#{"t_start": 1745970861.1781044, "env_id": "None"}
r,l,t
-2.0,2,2.56796
-2.0,2,2.56952
-0.899013,4,2.572314
-0.84165,4,2.57513
-2.0,2,2.576676
-3.0,3,2.57882
-5.0,5,2.582224
-4.0,4,2.584958
5.935577,2,2.586577
-6.0,6,2.59053
-3.0,3,2.592685
-4.0,4,2.595448
-4.0,4,2.59817
-8.0,8,2.60325
-3.0,3,2.605448
-4.0,4,2.608278
-2.0,2,2.6099
-1.096424,2,2.611552
-3.0,3,2.613737
70.365898,13,2.622638
-6.0,6,2.626887
1.935577,6,2.630965
-2.0,2,2.632548
-6.652536,4,2.635439
-3.0,3,2.637625
-4.0,4,2.640443
-4.652536,2,2.642104
-2.0,2,2.643723
-2.0,2,2.645314
1.100987,2,2.646999
-3.0,3,2.649259
-5.0,5,2.652659
-4.595236,2,2.654321
-3.0,3,2.656507
-4.0,4,2.659331
-5.0,5,2.662703
-7.0,7,2.667332
-3.0,3,2.669528
-3.0,3,2.671782
-29.09575,5,2.675303
-31.09575,7,2.680053
-4.300731,7,2.684696
-8.595236,6,2.68874
3.935577,4,2.691581
81.365898,2,2.693224
-2.0,2,2.69479
-26.09575,2,2.69645
-2.0,2,2.698029
-3.0,3,2.700243
-6.595236,4,2.703139
-4.0,4,2.705931
-1.096424,2,2.707581
-6.652536,4,2.710459
-3.0,3,2.712668
77.365898,6,2.716761
-2.0,2,2.718349
-1.493965,2,2.720001
-4.0,4,2.722809
-2.0,2,2.724424
-2.0,2,2.726028
-1.493965,2,2.727697
-3.0,3,2.729896
-9.0,9,2.736787
-4.0,4,2.739665
-4.0,4,2.742511
-2.0,2,2.744119
-3.0,3,2.746318
10.492299,3,2.748569
-2.0,2,2.750186
-3.0,3,2.752391
-3.493965,4,2.755283
-2.0,2,2.756852
-26.09575,2,2.758483
-2.0,2,2.760098
-6.0,6,2.764173
-3.899013,7,2.768859
-4.0,4,2.771699
-4.0,4,2.774483
-2.0,2,2.776078
-5.0,5,2.779478
-5.595236,3,2.781722
-5.0,5,2.785208
-4.0,4,2.787969
80.365898,3,2.790187
-5.0,5,2.793527
-5.0,5,2.796848
-7.0,7,2.801388
-3.0,3,2.803538
-2.096424,3,2.805744
-4.595236,2,2.807361
-3.0,3,2.809508
-6.0,6,2.813445
-11.0,11,2.820276
-2.0,2,2.821839
-4.0,4,2.824684
-12.0,12,2.832452
-4.0,4,2.835317
-4.0,4,2.838071
-3.0,3,2.840233
-2.0,2,2.841795
-3.0,3,2.843945
-2.0,2,2.845508
11.492299,2,2.847121
-2.0,2,2.849653
5.935577,2,2.851332
-7.0,7,2.855992
-3.0,3,2.858236
1.15835,2,2.859916
-0.84165,4,2.862771
-3.0,3,2.864969
-15.0,15,2.874376
-2.0,2,2.875987
-6.0,6,2.880004
-2.0,2,2.88161
-4.0,4,2.884453
-2.0,2,2.886081
79.365898,4,2.888985
-1.096424,2,2.890646
-8.0,8,2.895874
-6.269818,3,2.898145
-1.493965,2,2.899799
-5.0,5,2.903279
-5.0,5,2.906666
-2.0,2,2.908312
-1.096424,2,2.909969
-4.0,4,2.912777
-4.0,4,2.915973
-3.0,3,2.918177
0.15835,3,2.920462
-12.901788,7,2.925148
-3.0,3,2.927361
-1.493965,2,2.928986
1.100987,2,2.930626
-5.595236,3,2.932875
-2.0,2,2.934541
-4.0,4,2.937377
-2.0,2,2.938928
-5.0,5,2.942286
4.492299,9,2.948046
-3.0,3,2.950247
-7.0,7,2.954746
-5.0,5,2.958065
0.699269,2,2.95968
170.227492,3,2.96187
-6.269818,3,2.964082
-2.493965,3,2.966283
1.935577,6,2.970256
-2.0,2,2.971822
7.492299,6,2.975798
-4.0,4,2.978549
-4.0,4,2.981309
1.100987,2,2.982905
-2.0,2,2.984506
-2.0,2,2.986092
-5.0,5,2.989442
-4.0,4,2.992178
-3.0,3,2.994311
179.384595,3,2.996566
-4.0,4,2.999387
-4.0,4,3.002177
-2.0,2,3.003774
-2.0,2,3.005345
-3.0,3,3.007531
-2.0,2,3.009129
-5.0,5,3.012526
-6.0,6,3.016495
-8.0,8,3.02172
4.935577,3,3.023984
-2.0,2,3.025578
-2.0,2,3.027747
-2.0,2,3.02935
-4.493965,5,3.032767
-11.0,11,3.039916
-2.0,2,3.041514
-4.0,4,3.044314
