#{"t_start": 1752554888.5891263, "env_id": "None"}
r,l,t
4.716818,5,13.151618
-96.0,96,13.235909
-12.0,12,13.246832
-1.631826,5,13.251509
-29.0,29,13.276635
12.83963,5,13.28313
6.85097,5,13.289225
-53.740763,74,13.354884
23.762092,5,13.359437
56.16044,5,13.366385
32.694793,5,13.370892
-6.599659,8,13.378149
-53.0,54,13.425261
-23.668132,25,13.449263
7.486581,5,13.453785
-72.480247,75,13.519829
8.586482,5,13.524381
25.055788,5,13.529711
11.738549,6,13.536135
-100.0,100,13.624238
-4.286846,5,13.62834
15.369188,6,13.633877
-18.990222,21,13.654433
-5.0,6,13.658951
-1.615904,5,13.663436
-18.0,18,13.680623
-100.0,100,13.770456
-19.705704,22,13.789196
-5.550661,8,13.798177
-100.0,100,13.887554
-1.633207,5,13.894049
69.637295,5,13.898738
-28.0,29,13.923494
7.875642,5,13.929849
45.564547,5,13.936483
5.459989,6,13.941448
3.925348,5,13.946015
54.755886,5,13.953489
85.135484,5,13.957973
-9.551743,11,13.968326
-1.802292,5,13.972687
-100.0,100,14.060712
29.535108,5,14.065033
83.054005,5,14.069529
-3.335159,6,14.076201
43.969546,5,14.081689
6.645252,5,14.086418
41.528169,5,14.092801
-1.340612,5,14.097158
63.266577,6,14.103511
-1.615904,5,14.110002
53.158952,5,14.114502
-97.961151,100,14.201634
-41.0,41,14.242349
-98.637548,100,14.330517
13.971432,5,14.33504
12.83963,5,14.341493
53.390095,5,14.346671
11.83963,6,14.351562
12.224516,5,14.358328
10.641946,5,14.362862
78.83886,5,14.368014
8.724907,5,14.372475
72.003556,5,14.379107
-67.0,67,14.438294
20.801708,5,14.469683
2.945251,5,14.472124
28.001969,5,14.474631
-96.709936,100,14.512078
-99.329128,100,14.548483
-100.0,100,14.638368
-2.189838,5,14.64454
85.135484,5,14.649147
17.378497,5,14.653668
-2.537365,5,14.658978
-11.853123,54,14.706764
74.440037,5,14.71138
-5.595794,6,14.717742
-17.527045,36,14.751318
-45.28868,46,14.792048
-61.719165,68,14.851542
35.554642,5,14.856085
-41.810752,53,14.906998
2.945251,5,14.911671
29.309902,3,14.915384
-9.0,9,14.923711
27.34779,5,14.930372
75.9919,5,14.934867
54.336644,5,14.941369
7.581368,5,14.946047
-22.320093,25,14.969702
78.411711,6,14.976525
-7.27624,8,14.983398
-20.694418,46,15.0229
-17.0,17,15.039602
-1.931365,18,15.056266
-100.0,100,15.143579
-100.0,100,15.230914
62.087854,5,15.237875
-10.0,10,15.248098
7.683417,5,15.252648
-60.122234,80,15.324927
-7.0,7,15.334033
-85.0,86,15.410375
-2.227508,7,15.417157
33.755636,5,15.421697
22.961444,5,15.42834
68.900491,5,15.434797
-81.555425,83,15.507466
-3.389465,8,15.514887
-68.0,68,15.577523
19.969045,5,15.583858
-80.387987,95,15.665888
77.703658,5,15.6727
7.546253,49,15.717483
47.515005,5,15.722147
23.037167,5,15.726652
4.333245,5,15.732971
-2.675059,5,15.739583
-0.622099,5,15.744085
22.961536,5,15.748563
49.791904,5,15.755101
64.714506,5,15.761817
-16.0,16,15.775975
-98.531147,100,15.863756
55.010803,5,15.868702
90.329592,5,15.875397
55.010803,5,15.881757
-19.0,19,15.897672
-17.0,17,15.913336
0.579668,5,15.919843
1.628034,5,15.924388
-70.329128,71,15.988512
1.672214,5,15.993093
55.010803,5,15.999697
-64.551743,66,16.06129
-45.684614,85,16.143865
1.109831,5,16.148293
2.137588,6,16.157863
51.441601,5,16.162598
1.83188,5,16.167518
22.961444,5,16.17503
-93.386888,100,16.278584
47.669837,5,16.283246
2.945251,5,16.287734
25.991959,5,16.292019
-77.991077,100,16.38438
-9.0,9,16.394441
-27.157544,42,16.4313
-100.0,100,16.51926
-0.416237,7,16.528434
-0.051622,5,16.532993
4.15603,5,16.537527
5.24535,5,16.543869
13.780965,5,16.550316
18.298412,5,16.55459
54.701331,5,16.559142
-26.0,26,16.583476
1.962524,5,16.590203
-9.506796,11,16.600648
-4.329128,5,16.604727
78.865744,5,16.609271
5.24535,5,16.617573
-67.220281,80,16.690126
-9.583856,12,16.701353
35.554642,5,16.705873
1.364993,5,16.712746
-96.011395,100,16.801918
0.498155,5,16.806214
-7.990744,25,16.829869
-59.145527,97,16.919206
