#{"t_start": 1752553931.5087483, "env_id": "None"}
r,l,t
25.739356,3,11.417439
-96.599558,100,11.504226
-100.0,100,11.592828
3.485308,3,11.596395
-1.5759,3,11.598102
-99.055411,100,11.685718
-99.0,100,11.773951
-87.19538,99,11.860436
-27.0,27,11.885224
5.329524,3,11.888792
-42.0,42,11.925735
-100.0,100,12.012862
-3.32608,4,12.016477
-1.487883,3,12.019989
-39.0,40,12.055227
-11.808738,19,12.072376
35.31983,3,12.074077
13.990356,3,12.07753
-12.0,12,12.088934
-99.0,100,12.177531
-1.555233,3,12.181211
-1.487883,3,12.184728
-100.0,100,12.271348
-10.485871,15,12.283158
-1.770906,3,12.286798
-1.724478,3,12.292108
-99.0,100,12.380694
-1.724478,3,12.384293
-68.736954,81,12.454205
-1.759234,3,12.458081
1.057819,3,12.459961
23.04356,3,12.463466
-93.668291,94,12.546344
23.279667,3,12.548002
17.245129,3,12.552229
20.764368,3,12.555717
1.050157,3,12.559208
-1.597228,3,12.560927
24.999052,3,12.565669
-1.341982,3,12.569228
5.539459,3,12.572752
-1.770906,3,12.574579
25.092735,1,12.577839
1.44079,3,12.579597
36.42733,3,12.583314
-2.016093,3,12.587855
2.057819,3,12.592092
-1.555233,3,12.593889
-1.759234,3,12.597454
-100.0,100,12.685165
-99.0,100,12.773365
-1.759234,3,12.777102
-45.0,45,12.816348
-99.0,100,12.903669
18.164477,3,12.907992
-100.0,100,12.995031
-1.724478,3,12.998643
-100.0,100,13.085688
-1.770906,3,13.088241
-65.292435,70,13.149862
22.355816,3,13.153302
37.450018,3,13.154971
-34.0,34,13.186378
-1.759234,3,13.189999
25.092735,1,13.190787
-100.0,100,13.279041
1.724547,3,13.283478
-42.19538,54,13.32908
1.724547,3,13.332742
-23.0,23,13.35345
-1.759234,3,13.355932
0.457375,3,13.35955
-1.759234,3,13.36321
22.279667,4,13.367123
15.415036,3,13.371278
5.329524,3,13.372902
-42.0,42,13.40976
-61.0,61,13.46166
3.485308,3,13.465954
-96.599558,100,13.552644
-99.0,100,13.64006
-99.0,100,13.727075
7.577234,4,13.732319
-52.269487,53,13.777932
-21.027345,32,13.806327
-58.0,58,13.858075
-87.0,87,13.933124
15.415036,3,13.93663
18.372927,4,13.949761
34.771926,4,13.951743
-99.597228,100,13.989166
8.112365,3,13.990756
-94.223623,100,14.028477
-20.0,21,14.050154
1.44079,3,14.051954
20.363171,4,14.056744
26.007806,3,14.06026
1.44079,3,14.064224
5.71927,3,14.067823
-100.0,100,14.1558
4.046179,3,14.157313
-1.555233,3,14.160644
3.853073,4,14.164543
25.092735,1,14.167338
10.543948,3,14.170861
-42.341982,44,14.211279
-100.0,100,14.299708
-99.6897,100,14.387719
22.279667,4,14.391688
-54.0,54,14.441152
12.258971,3,14.442889
-99.0,100,14.532481
-100.0,100,14.620767
2.776377,3,14.624344
-99.668291,100,14.7117
-2.724478,3,14.717125
-7.0,7,14.723751
4.280035,4,14.727683
6.127638,3,14.729318
-100.0,100,14.818138
-60.0,60,14.872588
-99.668291,100,14.961208
-100.0,100,15.048163
2.057819,3,15.053998
-2.341982,4,15.059178
27.931231,3,15.062694
12.469527,3,15.066161
25.092735,1,15.068781
-26.0,26,15.090235
1.707565,3,15.09341
-2.770906,4,15.097463
-25.6897,26,15.123399
-1.5759,3,15.125049
17.772809,3,15.128536
-1.759234,3,15.132253
3.80462,8,15.141298
17.772809,3,15.144853
-100.0,100,15.233495
0.457375,3,15.235373
-1.770906,3,15.241058
-1.724478,3,15.244672
-100.0,100,15.334334
-14.027345,25,15.355873
-6.0,6,15.365783
3.853073,4,15.369698
-19.0,19,15.384881
-19.0,19,15.401758
21.766086,3,15.407253
-99.244172,100,15.494552
15.415036,3,15.498068
-1.755293,3,15.499723
-2.555233,4,15.505466
24.092735,2,15.508308
-43.0,43,15.546185
1.44079,3,15.54798
-1.755293,3,15.553466
0.263046,12,15.564062
26.687044,4,15.56803
-99.0,100,15.655224
-0.344626,3,15.660578
18.164477,3,15.664084
-1.799742,3,15.665733
-100.0,100,15.751934
-99.0,100,15.842649
-20.668291,21,15.862069
35.42733,4,15.866555
-2.724478,4,15.870569
1.724547,3,15.874262
-44.0,44,15.912091
3.363171,21,15.932458
-100.0,100,16.021824
-2.6897,3,16.025255
-87.93153,100,16.112316
-51.0,51,16.157213
-65.0,66,16.215101
25.092735,1,16.218026
-2.555233,4,16.221874
-59.0,59,16.273988
-100.0,100,16.360189
12.363171,12,16.373193
-1.724478,3,16.374964
20.494242,3,16.378558
-1.759234,3,16.382377
-2.341982,4,16.387997
3.853073,4,16.391985
-99.0,100,16.47846
26.007806,3,16.482021
25.092735,1,16.484777
22.279667,4,16.488703
-100.0,100,16.576706
1.057819,3,16.579951
-41.0,41,16.617045
-2.724478,4,16.622904
-1.724478,3,16.626477
-1.759234,3,16.628228
-1.555233,3,16.633897
4.539459,4,16.638211
-100.0,100,16.725473
7.824136,3,16.729126
-19.0,19,16.748299
-2.759234,4,16.752146
-4.204164,8,16.759712
-72.269487,73,16.822984
-99.269487,100,16.913601
-61.0,62,16.966428
-2.274713,3,16.969972
-99.6897,100,17.057112
-1.759234,3,17.062978
18.372927,4,17.066961
8.112365,3,17.070553
-94.0,94,17.151827
-1.724478,3,17.157554
-50.597228,52,17.203087
-100.0,100,17.290055
-21.770906,23,17.333459
-8.204164,12,17.346779
1.724547,3,17.348396
-2.555233,4,17.352421
-1.759234,3,17.356032
-40.0,40,17.392362
-39.233539,50,17.436756
-2.313758,3,17.438492
-1.759234,3,17.442174
14.66243,3,17.447506
4.682246,3,17.451021
-1.770906,3,17.452747
-60.223623,66,17.511493
-99.0,100,17.601083
-2.341982,4,17.604965
-2.555233,4,17.60879
24.538786,4,17.612748
23.04356,3,17.618368
12.258971,3,17.620005
-18.0,18,17.638287
-47.0,47,17.680145
1.724547,3,17.683903
-2.249507,3,17.687139
-23.337151,32,17.715062
-18.6897,20,17.733082
3.539459,5,17.739181
-96.154414,100,17.828794
-1.555233,3,17.832565
-6.0,6,17.839245
-99.0,100,17.930199
2.057819,3,17.931958
-49.0,49,17.976918
-45.0,45,18.016128
-99.0,100,18.103966
19.05177,3,18.107551
-1.555233,3,18.109315
26.007806,3,18.112798
-99.30138,100,18.204298
10.543948,3,18.208481
-72.0,72,18.271873
-100.0,100,18.35892
8.112365,3,18.364653
0.795836,4,18.368665
-39.0,39,18.402402
-1.759234,3,18.406028
-1.759234,3,18.411738
26.797097,4,18.415794
0.44079,3,18.41905
-18.724478,20,18.436902
-0.146927,8,18.446332
-6.668291,8,18.453846
-1.724478,3,18.455577
-27.668291,28,18.480458
13.990356,3,18.485945
-40.341982,42,18.526857
15.989234,3,18.528549
1.050157,3,18.532045
-49.0,49,18.576362
-4.30138,5,18.581865
-2.668291,4,18.585916
-2.212441,3,18.587306
8.80462,3,18.589032
-100.0,100,18.626814
-86.181868,100,18.66464
37.450018,3,18.666296
26.007806,3,18.667823
21.766086,3,18.676754
-86.181868,100,18.763844
-42.0,43,18.803704
1.724547,3,18.807189
5.71927,3,18.809731
21.766086,3,18.813272
-6.0,6,18.819825
-99.30138,100,18.908526
27.687044,3,18.910997
-47.0,47,18.954856
0.457375,3,18.95858
-1.770906,3,18.962219
11.564218,3,18.964631
-100.0,100,19.05405
24.502856,4,19.057794
-1.770906,3,19.061399
-9.30138,10,19.07185
-99.0,100,19.160221
13.990356,3,19.162002
-1.555233,3,19.165653
-1.759234,3,19.170067
26.007806,3,19.173544
-25.500102,27,19.196377
-43.0,44,19.234712
-1.555233,3,19.239105
5.741844,3,19.242604
23.04356,3,19.246097
-1.341982,3,19.247816
21.363171,3,19.252096
-1.755293,3,19.255706
20.494242,3,19.259278
18.164477,3,19.260967
1.057819,3,19.26487
1.724547,3,19.268567
1.724547,3,19.27205
-1.6897,3,19.273834
2.057819,3,19.278077
-100.0,100,19.368072
-1.759234,3,19.371736
-8.0,8,19.378841
-99.0,100,19.466618
11.564218,3,19.470291
2.972655,8,19.477466
-1.724478,3,19.479244
-99.0,100,19.568887
-32.6897,33,19.599761
7.673112,3,19.601112
11.332292,3,19.604366
-84.0,84,19.68007
-1.724478,3,19.683689
-52.0,52,19.729062
-99.0,100,19.819492
-2.313758,3,19.823936
-1.943734,3,19.825563
19.372927,3,19.829073
1.795836,3,19.832671
0.457375,3,19.836956
25.502856,3,19.838624
-1.597228,3,19.842213
24.388853,3,19.845693
24.999052,3,19.849934
-100.0,100,19.937341
-3.500102,5,19.941411
-2.770906,4,19.94531
-4.027345,15,19.959893
-16.0,17,19.976056
-22.634557,24,19.998248
7.824136,3,20.001839
-0.739392,3,20.003976
10.001346,3,20.007535
-2.313758,3,20.011096
-66.223623,72,20.073514
1.795836,3,20.07793
-1.736954,14,20.089044
-35.668291,36,20.120453
-99.0,100,20.209365
-44.341982,45,20.248874
1.235729,3,20.252083
-2.724478,3,20.255309
26.007806,3,20.258803
10.543948,3,20.261157
-100.0,100,20.346891
-2.770906,3,20.349852
-2.313758,3,20.353353
-1.759234,3,20.357716
33.526139,3,20.359371
-1.634557,3,20.362765
1.853073,6,20.36907
-36.0,36,20.402342
6.491294,3,20.403986
-59.341982,61,20.458261
-57.154414,61,20.51079
15.989234,3,20.515132
-1.759234,3,20.5169
4.818132,9,20.526308
25.092735,1,20.527104
21.744131,3,20.531258
-1.339684,3,20.532893
-100.0,100,20.620842
-89.0,89,20.700862
25.932832,3,20.703393
-1.943734,3,20.707043
-1.341982,3,20.710807
-1.759234,3,20.714479
5.500095,3,20.716778
-0.452821,3,20.720281
-0.452821,3,20.72379
-1.770906,3,20.727366
23.279667,3,20.72968
5.701374,3,20.733174
9.813488,3,20.736383
26.007806,3,20.739869
-1.341982,3,20.742289
24.638931,3,20.745781
25.092735,1,20.746568
-1.341982,3,20.750145
-1.341982,3,20.754391
10.543948,3,20.757894
-100.0,100,20.84469
-72.0,72,20.907695
0.457375,3,20.910322
27.687044,3,20.913866
-1.668291,3,20.917455
36.42733,3,20.920938
6.491294,3,20.923251
-1.724478,3,20.926835
25.092735,1,20.927603
5.539459,3,20.931189
-1.755293,3,20.935411
5.280035,3,20.93891
4.191262,3,20.940598
-1.634557,3,20.94419
-12.0,13,20.955619
5.71927,3,20.959087
-100.0,100,21.045829
24.502856,4,21.049755
3.853073,4,21.054365
-8.337151,17,21.069018
26.687044,4,21.074409
4.539459,4,21.078076
-100.0,100,21.165484
-2.759234,4,21.1693
-100.0,100,21.257096
-11.0,11,21.267207
8.577234,3,21.271452
-99.313758,100,21.357915
2.776377,3,21.36176
-1.724478,3,21.363495
-1.755293,3,21.367764
-33.341982,35,21.398577
-1.6897,3,21.402149
-100.0,100,21.48849
-2.6897,4,21.493271
-1.055411,3,21.494791
37.450018,3,21.498305
6.127638,3,21.501502
2.057819,3,21.505752
-99.0,100,21.593011
-100.0,100,21.679286
-100.0,100,21.76621
-2.724478,4,21.771059
13.990356,3,21.77269
-29.223623,35,21.80363
1.057819,4,21.807422
-39.0,39,21.842349
15.324166,4,21.845944
25.092735,1,21.846722
-18.0,18,21.863765
22.04356,4,21.868355
-31.6897,33,21.899024
-100.0,100,21.986479
-49.223623,55,22.035281
-99.0,100,22.122021
-2.759234,4,22.125833
-99.055411,100,22.213656
24.638931,3,22.215378
-1.6897,3,22.219498
-1.724478,3,22.223081
-99.0,100,22.308742
-3.0,3,22.311918
22.279667,4,22.316654
12.110461,3,22.318346
12.110461,3,22.321869
-100.0,100,22.408865
-0.542625,3,22.413111
-2.759234,4,22.416954
-1.555233,3,22.420564
-99.0,100,22.508002
-25.204164,29,22.533688
-2.724478,4,22.539263
1.235729,3,22.542463
-12.0,12,22.553182
36.42733,3,22.555548
-8.30138,9,22.565253
-0.732655,3,22.566967
-2.6897,4,22.570992
25.092735,1,22.574258
-99.0,100,22.66169
6.127638,3,22.663348
10.543948,3,22.666649
-12.770906,14,22.68206
-1.339684,3,22.683697
-2.724478,4,22.687668
8.163235,3,22.690865
21.355816,4,22.695477
13.990356,3,22.699059
-99.055411,100,22.785997
4.662849,4,22.78961
-99.341982,100,22.879606
23.185192,3,22.883194
-45.0,46,22.923796
-98.500102,100,23.010764
-28.668291,30,23.039433
-100.0,100,23.125638
-2.724478,3,23.127004
-25.0,25,23.15136
-3.326393,4,23.155686
22.092735,4,23.159561
25.092735,1,23.168967
0.457375,3,23.170715
-100.0,100,23.208407
25.092735,1,23.209174
-1.770906,3,23.210847
-1.724478,3,23.220663
16.04356,10,23.231219
27.403425,3,23.233785
6.127638,3,23.237245
25.092735,1,23.238055
25.092735,1,23.240655
-21.668291,23,23.260344
7.088175,3,23.263958
21.232802,3,23.267204
21.081238,3,23.270683
-25.341982,26,23.293366
-17.460541,26,23.317152
25.092735,1,23.317976
0.457375,3,23.321852
-45.668291,47,23.362156
-64.0,64,23.418644
-99.6897,100,23.50471
-45.0,45,23.545011
-2.274713,3,23.548673
-98.0,98,23.63531
6.127638,3,23.63897
-100.0,100,23.727813
24.638931,3,23.731571
-2.274713,3,23.735093
-1.770906,3,23.738669
-1.555233,3,23.742429
-1.555233,3,23.746199
-1.555233,3,23.749819
-1.724478,3,23.753368
1.44079,3,23.756963
13.990356,3,23.760466
4.539459,4,23.764542
-28.341982,29,23.793156
-99.6897,100,23.879642
-1.374948,3,23.883237
12.258971,3,23.88869
-53.0,53,23.934227
-6.724478,8,23.943133
10.543948,3,23.948756
-53.0,53,23.993952
-24.0,24,24.015242
-43.0,43,24.052653
-8.0,8,24.061542
4.280035,4,24.06569
-2.6897,4,24.069692
-1.770906,3,24.073283
-89.341982,91,24.154909
10.543948,3,24.156557
-1.759234,3,24.160233
2.776377,3,24.163798
-35.6897,36,24.1972
-1.759234,3,24.200868
-100.0,100,24.287359
11.564218,3,24.289016
-1.555233,3,24.295651
-1.724478,3,24.299239
-99.341982,100,24.385313
13.990356,3,24.388837
-34.500102,36,24.423905
-57.6897,58,24.473041
26.007806,3,24.476561
-1.759234,3,24.480163
-1.374948,3,24.483832
-2.341982,4,24.487838
2.057819,3,24.491414
-1.724478,3,24.495008
5.71927,3,24.500339
1.514129,3,24.501961
17.16729,3,24.50546
-100.0,100,24.59348
-2.313758,3,24.59904
-22.0,22,24.617418
-15.770906,17,24.636111
22.279667,4,24.640029
-97.0,97,24.72539
-7.675834,27,24.749327
24.388853,3,24.751016
13.990356,3,24.754503
-1.759234,3,24.760042
-9.223623,15,24.77526
-80.0,80,24.844925
-7.0,7,24.849734
-3.0,3,24.854854
-2.770906,4,24.858864
-91.732655,94,24.941312
-2.724478,4,24.945339
21.081238,3,24.94886
21.081238,3,24.95235
1.309582,14,24.965802
1.44079,3,24.967566
-1.570252,3,24.972695
-3.0,3,24.975581
-1.724478,3,24.980649
-99.0,100,25.067216
-70.500102,72,25.133469
-17.95644,44,25.173194
-99.0,99,25.258351
-1.339684,3,25.261884
-52.0,52,25.309994
12.258971,3,25.31345
2.776377,3,25.316904
-72.668291,74,25.380413
25.007806,4,25.386298
-2.6897,4,25.390341
-27.0,27,25.414439
21.081238,3,25.417915
-1.005273,3,25.421142
12.258971,3,25.424637
12.258971,3,25.428159
25.092735,1,25.428934
23.185192,3,25.434391
-1.055411,3,25.437985
1.724547,3,25.439598
1.724547,3,25.443065
-100.0,100,25.531608
22.04356,4,25.535642
-100.0,100,25.624229
-91.341982,92,25.703946
24.388853,3,25.709451
-100.0,100,25.797542
-0.732655,3,25.801027
-46.6897,48,25.845131
-99.341982,100,25.93368
-99.668291,100,26.021847
-99.0,100,26.109004
7.331811,8,26.116699
2.092735,24,26.139908
33.960849,3,26.141618
17.16729,3,26.145163
25.092735,1,26.14598
10.001346,3,26.151341
25.092735,1,26.152118
-16.0,16,26.1661
-16.942181,22,26.186857
24.388853,3,26.19226
23.04356,3,26.193943
1.388946,3,26.197393
7.824136,3,26.20097
-100.0,100,26.290345
-8.0,8,26.297304
0.057819,5,26.301465
-2.770906,4,26.30547
-28.0,29,26.333474
-10.0,10,26.342864
-27.0,27,26.366691
1.514129,3,26.368255
-4.770906,6,26.376316
-1.30138,3,26.379908
-44.0,44,26.419244
26.687044,4,26.423878
26.797097,4,26.42964
-2.668291,3,26.431011
17.16729,3,26.43454
-2.724478,4,26.43856
-63.542625,67,26.500064
-56.0,56,26.552026
-2.274713,3,26.555557
-2.770906,4,26.559545
4.487311,3,26.56318
-69.0,70,26.626148
-1.555233,3,26.629771
-98.500102,100,26.718619
-38.0,38,26.751843
-1.555233,3,26.755455
-95.0,95,26.837962
33.526139,3,26.83961
-2.724478,4,26.845232
25.092735,1,26.849424
6.770679,4,26.852773
-1.668291,3,26.854601
7.824136,3,26.860145
-2.341982,3,26.863346
17.16729,3,26.866867
-99.0,100,26.953006
-1.759234,3,26.95666
-45.0,46,26.998424
26.007806,3,27.001906
-43.175864,54,27.0479
5.090066,3,27.053247
-11.0,11,27.063296
5.090066,3,27.06494
-95.0,95,27.147541
4.280035,4,27.15328
2.776377,3,27.156756
-4.0,4,27.160324
-56.0,56,27.210852
-1.30138,3,27.216305
-29.0,29,27.240637
-100.0,100,27.348751
2.776377,3,27.351996
-15.0,15,27.365155
7.088175,3,27.368857
-99.0,100,27.455478
36.42733,3,27.459082
-21.6897,23,27.48275
2.776377,3,27.484371
-60.0,60,27.5351
35.771926,3,27.538654
-2.274713,3,27.544039
-1.759234,3,27.54764
5.701374,3,27.549272
-1.943734,3,27.552748
-1.374948,3,27.558113
-1.341982,3,27.561676
6.127638,3,27.563321
-17.0,17,27.579346
-68.0,68,27.642138
2.776377,3,27.643813
0.457375,3,27.647469
1.44079,3,27.651252
-1.30138,3,27.656954
8.80462,3,27.658692
-39.0,39,27.693148
-1.634557,3,27.69679
6.127638,3,27.702394
-1.341982,3,27.704166
-2.016093,3,27.707644
5.71927,3,27.711156
17.245129,3,27.716524
21.744131,3,27.792912
-99.6897,100,27.830863
27.403425,3,27.832402
-100.0,100,27.869846
12.258971,3,27.871376
-3.0,3,27.876041
-50.0,50,27.919467
-2.759234,4,27.923339
25.092735,1,27.925134
-99.668291,100,28.016064
-100.0,100,28.101864
4.500487,3,28.105048
-17.0,17,28.121437
18.164477,3,28.124886
4.539459,4,28.128795
21.081238,3,28.130457
-39.154414,43,28.171022
8.112365,3,28.174514
0.457375,3,28.178118
-10.223623,16,28.19234
26.007806,3,28.195895
34.771926,4,28.199763
4.280035,4,28.203635
-97.0,97,28.291302
11.564218,3,28.295522
-73.0,73,28.360182
-1.799742,3,28.361857
-90.341982,91,28.442174
-99.668291,100,28.53045
-99.668291,100,28.619481
10.001346,3,28.622996
-1.759234,3,28.626577
-7.6897,9,28.636351
25.092735,1,28.637125
-0.55921,5,28.641491
35.496631,3,28.644934
1.724547,3,28.650246
19.372927,3,28.653763
35.496631,3,28.655378
25.092735,1,28.657986
-1.724478,3,28.661523
-1.555233,3,28.666155
25.092735,1,28.666926
-1.374948,3,28.670551
18.207185,3,28.676137
5.539459,3,28.679636
-1.759234,3,28.681373
