#{"t_start": 1752555000.3453991, "env_id": "None"}
r,l,t
-99.407075,100,28.66702
-98.03797,100,28.76511
-12.0,12,28.776652
-6.0,6,28.783092
-39.0,39,28.818742
0.072451,8,28.826534
-100.0,100,28.917198
-100.0,100,29.004695
-86.407075,88,29.081254
1.072451,7,29.086845
-57.407075,59,29.141633
-1.29769,7,29.148587
-88.0,88,29.225436
-1.29769,7,29.232221
-10.407075,11,29.242544
-82.0,82,29.314084
-100.0,100,29.401728
-33.62986,36,29.433609
-31.407075,33,29.463979
-47.407075,48,29.505373
-7.407075,8,29.512427
-100.0,100,29.59928
-41.0,41,29.636486
-100.0,100,29.723048
-100.0,100,29.813624
-37.407075,38,29.847054
1.072451,7,29.856586
-40.407075,41,29.891876
-0.29769,6,29.896558
-15.407075,16,29.910419
1.072451,7,29.919766
-100.0,100,30.007365
-99.407075,100,30.094955
-53.0,53,30.142121
1.072451,7,30.152106
1.072451,7,30.159806
1.072451,7,30.167377
-99.407075,100,30.254533
-40.0,40,30.291865
1.072451,7,30.297539
-69.407075,70,30.358932
1.072451,7,30.366395
1.072451,7,30.374048
-100.0,100,30.463029
-55.0,55,30.5117
-43.0,43,30.549519
-51.0,51,30.596472
-99.407075,100,30.684472
1.072451,7,30.69022
-90.03797,92,30.76929
1.072451,7,30.779651
-100.0,100,30.867251
1.072451,7,30.87476
-99.407075,100,30.962009
1.072451,7,30.971523
-99.407075,100,31.058289
-28.0,29,31.083329
-63.407075,64,31.139202
-99.407075,100,31.228477
1.072451,7,31.235944
1.072451,7,31.241631
-5.407075,6,31.247678
0.072451,8,31.257368
-34.0,35,31.288229
-14.407075,15,31.300289
-100.0,100,31.38708
-23.0,24,31.410163
-76.0,77,31.47793
-99.407075,100,31.564529
-99.407075,100,31.653207
-5.407075,6,31.659758
-99.0,100,31.747462
-50.407075,52,31.794818
-100.0,100,31.88112
-100.0,100,31.971334
-37.0,38,32.005897
-50.0,51,32.049618
-100.0,100,32.1375
-26.407075,28,32.163957
-82.407075,84,32.238051
1.072451,7,32.245651
-100.0,100,32.332664
-49.0,50,32.379493
-49.0,50,32.422187
-100.0,100,32.509649
-19.407075,20,32.527927
-7.407075,8,32.53712
-35.407075,36,32.568288
-83.0,84,32.641747
-0.29769,6,32.648568
-98.03797,100,32.737298
1.072451,7,32.742899
-84.0,85,32.820359
-0.29769,6,32.825151
1.072451,7,32.834625
-13.407075,14,32.846124
-80.03797,82,32.918414
1.072451,7,32.926059
1.072451,7,32.933707
-69.407075,71,32.997119
-46.0,46,33.038557
1.072451,7,33.044159
1.072451,7,33.053636
-15.03797,17,33.068441
-10.03797,12,33.079268
-16.0,16,33.093901
1.072451,7,33.103774
-99.407075,100,33.177607
-98.03797,100,33.214822
-100.0,100,33.25212
1.072451,7,33.255599
-99.407075,100,33.293019
-99.0,100,33.389868
-17.0,17,33.406178
-99.0,100,33.492825
-12.0,12,33.504514
-20.0,20,33.522613
-0.29769,6,33.527385
-40.03797,42,33.565488
-52.81415,55,33.613201
-23.81415,26,33.638668
-27.0,28,33.66331
-97.81415,100,33.751318
-18.0,18,33.766597
-9.0,9,33.776116
1.072451,7,33.781811
-0.29769,6,33.788763
-36.81415,39,33.8247
-100.0,100,33.914219
1.072451,7,33.9209
-97.81415,100,34.010746
-48.81415,52,34.057861
-98.03797,100,34.145578
-100.0,100,34.234107
-48.81415,52,34.280808
-100.0,100,34.371333
-4.03797,6,34.378291
-67.0,67,34.439281
-100.0,100,34.526992
-99.407075,100,34.616141
-63.407075,65,34.675278
1.072451,7,34.682797
-32.0,32,34.714382
1.072451,7,34.720887
1.072451,7,34.728559
1.072451,7,34.736155
1.072451,7,34.743685
-0.29769,6,34.749413
-59.0,59,34.80156
-97.81415,100,34.892395
1.072451,7,34.899996
-27.0,28,34.92541
-51.407075,52,34.971237
-52.0,52,35.017505
-100.0,100,35.110239
-61.0,61,35.164435
-84.407075,85,35.239144
-42.0,42,35.277048
-42.407075,43,35.313502
-10.407075,11,35.324195
-69.0,69,35.383615
-100.0,100,35.473214
-49.407075,50,35.517833
-33.0,34,35.54752
-99.407075,100,35.635001
-99.407075,100,35.724751
-51.407075,53,35.772855
-28.407075,30,35.799454
-54.0,54,35.847367
-66.0,67,35.907403
-0.29769,6,35.914018
-99.407075,100,36.002749
-6.407075,8,36.010157
-57.407075,58,36.061155
-44.0,44,36.099538
-16.407075,17,36.117893
-0.297166,6,36.122926
-98.03797,100,36.210644
1.072451,7,36.217916
-100.0,100,36.310206
1.072451,7,36.317753
-13.407075,14,36.329371
-41.407075,42,36.368987
1.072451,7,36.375373
-99.407075,100,36.464003
-17.407075,18,36.480696
-14.0,15,36.494568
-10.0,10,36.503407
