#{"t_start": 1752553704.1803677, "env_id": "None"}
r,l,t
-100.0,100,12.127538
60.787547,5,12.131729
42.946578,5,12.136237
57.137434,5,12.144574
25.989635,5,12.149082
-21.492758,29,12.173167
2.552128,5,12.17778
14.103376,5,12.185868
-100.0,100,12.27098
-100.0,100,12.358467
-54.0,55,12.403931
12.733015,5,12.412201
13.176579,5,12.416999
29.270826,5,12.421474
27.379721,5,12.425855
15.046145,5,12.434098
-100.0,100,12.519002
15.395147,5,12.523236
9.456666,5,12.527451
42.946578,5,12.53382
9.835818,5,12.540734
0.368051,5,12.546186
12.009256,5,12.550495
0.368219,5,12.558578
15.046145,5,12.564861
0.622224,5,12.569452
35.184102,5,12.573839
-90.0,90,12.652756
32.078604,5,12.657183
14.70349,5,12.661559
-66.0,67,12.718412
58.041212,5,12.724764
-29.0,29,12.748803
-72.835387,76,12.813299
-25.730939,26,12.836245
22.415286,6,12.842801
-79.492096,84,12.913904
-85.19115,100,12.998649
21.291523,5,13.004821
38.499897,5,13.011506
-99.117958,100,13.097271
-57.0,57,13.146463
-61.0,61,13.198006
-93.810442,100,13.285317
-99.117958,100,13.370241
-22.0,23,13.390126
23.572187,5,13.394624
-100.0,100,13.483365
-72.0,72,13.547117
-93.810442,100,13.588979
9.004318,5,13.591519
6.64967,5,13.594019
-100.0,100,13.632284
21.291523,5,13.634889
14.86937,5,13.644766
-47.710364,77,13.710526
3.163345,17,13.725843
17.895251,5,13.730048
-32.0,33,13.760436
-75.155367,100,13.84737
33.178938,5,13.85441
7.669068,5,13.85898
-99.0,100,13.945068
2.120998,5,13.949862
36.301273,5,13.958449
7.798613,5,13.962807
-100.0,100,14.048034
19.980246,5,14.052695
67.250662,5,14.059299
20.303453,5,14.065849
-64.0,64,14.121814
16.840346,5,14.126563
5.070823,5,14.132902
13.176579,5,14.137505
67.998044,5,14.14377
-100.0,100,14.231183
21.289636,8,14.240665
14.70349,5,14.245132
57.137434,5,14.249548
56.137434,6,14.255943
15.543244,5,14.262324
15.425321,6,14.267171
-1.368402,5,14.273556
-59.347325,100,14.36029
28.338016,5,14.366925
21.36787,6,14.371589
20.303453,5,14.377927
42.475071,5,14.382392
15.470475,5,14.388723
-0.426943,5,14.392934
16.290627,5,14.399187
16.425321,5,14.403652
-49.535652,52,14.450029
-35.710364,65,14.506192
76.992962,5,14.510432
-13.0,13,14.523306
13.929639,5,14.529829
12.349528,5,14.535201
45.22426,5,14.539651
21.801494,5,14.545798
35.633802,5,14.552088
35.478571,5,14.55645
0.860188,7,14.563187
-22.0,22,14.581549
23.511605,5,14.589892
-3.34,8,14.597094
0.014842,5,14.601777
26.641904,5,14.606533
50.284119,5,14.612895
0.400826,5,14.620214
16.840346,5,14.649051
1.467753,5,14.653507
-99.0,100,14.740082
16.924724,5,14.744806
-39.599042,77,14.815012
-17.231556,100,14.899584
2.383859,5,14.904719
18.481231,5,14.90922
-2.597228,5,14.913787
12.137419,5,14.91972
14.103376,5,14.924885
10.341082,5,14.929329
4.322321,5,14.933751
0.626005,5,14.940219
5.955809,5,14.945426
29.201606,5,14.949666
-99.0,100,15.039043
-28.0,28,15.063329
-100.0,100,15.150471
-0.599174,6,15.157081
