#{"t_start": 1752554062.501258, "env_id": "None"}
r,l,t
11.992257,4,12.654289
32.028209,4,12.660264
22.759367,12,12.670878
1.581769,4,12.674925
29.861242,4,12.678689
23.031238,4,12.684837
4.074542,4,12.688962
3.337923,4,12.692981
-96.0,97,12.777437
22.62408,4,12.783743
-0.245679,4,12.788114
-2.582638,4,12.79219
35.356498,4,12.796263
55.822617,4,12.802336
-30.139231,36,12.835569
28.759367,6,12.842281
58.882318,4,12.846401
12.276147,4,12.852467
35.827612,5,12.857911
-0.411529,4,12.862099
46.125179,4,12.866129
46.309831,4,12.872344
14.14845,4,12.876392
1.860769,4,12.880417
15.026021,4,12.884406
-46.0,46,12.928537
11.992257,4,12.932613
61.376361,4,12.936683
-0.655668,4,12.940717
58.882318,4,12.947834
2.940375,4,12.951851
27.573231,19,12.966825
59.500096,4,12.970855
34.133105,4,12.976752
38.683878,4,12.980493
1.860769,4,12.984902
1.581769,4,12.988968
13.604243,17,13.007608
22.950681,4,13.01165
5.05883,4,13.015988
-6.424957,9,13.023561
29.661371,5,13.030291
-38.942134,42,13.06989
21.325565,4,13.073882
-41.0,42,13.110871
60.932451,4,13.117
-0.288553,4,13.120581
-0.411529,4,13.125032
-15.0,15,13.139047
32.795416,4,13.144941
24.508023,4,13.14905
0.757874,4,13.153505
-100.0,100,13.245614
61.376361,4,13.251945
25.749298,4,13.255729
-2.094774,5,13.260332
-38.245679,42,13.299383
14.378123,4,13.305447
-21.1542,43,13.342053
-5.0,5,13.348039
2.997186,4,13.352085
23.772391,4,13.358165
14.14845,4,13.362194
19.339047,6,13.366805
21.325565,4,13.370855
-23.66304,26,13.398131
2.013392,4,13.401924
39.812509,5,13.406236
22.950681,4,13.410468
-21.788786,24,13.434441
19.404382,4,13.43811
10.992257,5,13.442333
62.283915,4,13.446329
62.165417,4,13.452259
37.18425,4,13.456686
21.664,4,13.460775
22.62408,4,13.464858
23.704928,4,13.47129
14.14845,4,13.475305
21.325565,4,13.479276
21.144059,4,13.48351
42.573231,4,13.489532
51.20897,4,13.493529
58.629035,4,13.497759
23.031238,4,13.501785
11.992257,4,13.507656
-26.323409,54,13.556716
-56.758475,79,13.624725
-30.867603,34,13.657975
2.94043,4,13.664116
48.288055,4,13.668173
2.013392,4,13.672265
28.008893,4,13.67632
22.325664,4,13.682302
-97.942134,100,13.770314
40.340211,4,13.774458
54.303149,4,13.778668
23.772391,4,13.784787
28.661371,6,13.789523
-23.0,23,13.81183
42.751441,4,13.815843
29.661371,5,13.822282
5.210359,4,13.825834
38.359238,4,13.829947
62.125847,4,13.834071
40.220502,4,13.84014
3.34149,4,13.843995
58.882318,4,13.848226
1.483716,4,13.851939
-100.0,100,13.943961
4.393716,4,13.94805
61.376361,4,13.952054
-100.0,100,14.041805
-49.0,49,14.08946
2.997186,4,14.093982
-0.370373,5,14.098282
34.133105,4,14.102312
14.14845,4,14.108531
61.376361,4,14.112588
-78.0,79,14.184286
24.508023,4,14.188662
0.006273,4,14.194516
2.94043,4,14.198523
31.466346,4,14.202739
66.962252,4,14.206803
61.310004,4,14.212786
66.962252,4,14.216892
22.325664,4,14.220936
8.439689,8,14.228336
1.581769,4,14.234316
44.006677,4,14.238373
24.508023,4,14.242483
15.026021,4,14.246331
-100.0,100,14.336422
62.340869,4,14.340634
44.009915,4,14.345756
59.780912,4,14.350623
-93.05957,100,14.444376
48.798403,4,14.448525
16.905088,4,14.452542
2.663272,4,14.456567
0.713353,4,14.4628
2.094944,4,14.467091
38.019868,4,14.471196
58.882318,4,14.475207
12.276147,4,14.482722
19.153394,4,14.48623
11.992257,4,14.490297
38.359238,4,14.494406
23.704928,4,14.500672
-92.485175,100,14.589395
59.824431,4,14.597175
9.775875,4,14.599148
22.325664,4,14.601204
2.064423,4,14.603301
1.485043,4,14.605244
12.306936,4,14.616842
42.854571,4,14.620921
20.931352,4,14.627003
2.940375,4,14.630787
3.356281,4,14.634793
51.286017,4,14.638784
-66.0,66,14.697914
-1.094774,4,14.702174
32.247111,4,14.706192
5.05883,4,14.710254
20.125853,4,14.716077
23.704928,4,14.72029
-93.0,93,14.804587
-27.697554,91,14.886526
-0.245679,4,14.892957
39.029249,4,14.896982
38.783371,4,14.901004
5.908325,4,14.904998
-0.370373,5,14.911248
-2.052354,4,14.915461
67.255207,4,14.919469
67.476067,4,14.923519
-92.662077,100,15.013675
-2.052354,4,15.01775
11.134615,4,15.023086
0.062253,6,15.029258
-50.0,51,15.075607
9.591524,4,15.079644
23.377142,4,15.084003
25.749298,4,15.087743
21.325565,4,15.093786
2.094944,4,15.09832
