#{"t_start": 1752554106.8543482, "env_id": "None"}
r,l,t
-44.0,44,10.617621
-13.882883,46,10.656774
11.824164,4,10.661191
4.655387,7,10.668001
-43.450284,100,10.758057
21.241973,4,10.762075
-33.83271,54,10.809823
-7.0,7,10.816412
3.860192,4,10.822333
-100.0,100,10.912632
-4.0,4,10.916724
-35.133561,39,10.951256
28.314163,4,10.95752
-20.815492,23,10.978136
2.356932,4,10.982079
43.929263,4,10.986113
-100.0,100,11.077228
5.280035,4,11.081416
-91.133561,95,11.16503
5.417558,4,11.169113
-28.0,28,11.19564
-5.183379,22,11.216383
11.343711,7,11.2233
2.900483,4,11.226999
-58.0,58,11.27886
8.230738,4,11.282993
-100.0,100,11.371546
-44.212341,49,11.413845
-84.0,85,11.49187
-49.52871,100,11.579926
-2.000901,5,11.584627
-54.0,54,11.631817
-80.0,80,11.703832
-25.393603,36,11.735907
-66.0,66,11.795747
-44.656289,63,11.850748
-39.438995,41,11.888678
-99.0,100,11.999511
17.357294,4,12.003735
43.431378,5,12.008179
-99.0,100,12.098305
-97.387611,100,12.18987
-95.440384,100,12.278564
-62.152869,81,12.350401
30.643238,4,12.356172
-99.0,100,12.468783
3.406587,4,12.473441
18.997489,4,12.48368
-7.0,7,12.500299
9.399062,4,12.50483
4.280035,5,12.509342
14.478085,4,12.523397
-0.719965,10,12.539365
-35.656289,54,12.585959
22.331096,4,12.590125
-100.0,100,12.677605
3.106937,4,12.683664
17.997489,5,12.689762
-56.0,56,12.738854
-32.656289,51,12.782429
-100.0,100,12.87255
17.357294,4,12.876796
-77.0,77,12.944674
2.318566,4,12.948676
-4.046948,16,12.965028
57.996986,4,12.968999
0.846094,4,12.972989
27.095596,4,12.976952
56.975386,4,12.983338
5.845862,4,12.987094
-0.003008,5,12.991482
18.50284,5,12.995644
-23.777784,28,13.021962
6.25604,18,13.038661
61.259504,4,13.042628
9.399062,4,13.046594
2.658012,41,13.08444
-41.0,41,13.120089
0.479254,6,13.126785
5.329524,4,13.130865
40.180081,4,13.137311
10.765911,4,13.141294
12.618317,4,13.145698
8.302941,4,13.149686
11.824164,4,13.155524
10.608238,4,13.159193
-38.51031,43,13.195226
-93.520746,100,13.284187
5.417558,4,13.290209
7.564939,4,13.294101
21.241973,4,13.298201
-34.0,34,13.329023
17.2274,4,13.335597
-10.557142,15,13.349493
11.824164,4,13.353578
42.401496,4,13.357774
12.991909,4,13.364018
2.750248,4,13.368048
2.100927,4,13.372224
41.761951,4,13.376093
32.912992,4,13.382028
5.482431,4,13.386172
5.779488,4,13.390251
-22.076984,27,13.412578
0.982281,4,13.418481
3.406587,4,13.422483
-96.759017,100,13.509758
10.30129,5,13.515769
4.147866,4,13.598535
22.734043,4,13.602887
38.092549,4,13.607403
-100.0,100,13.698605
-17.976101,30,13.726787
-35.759017,38,13.7599
-7.0,7,13.76492
-24.0,24,13.78535
-100.0,100,13.875787
-28.0,28,13.90162
11.824164,4,13.905595
-0.883616,4,13.909645
-60.0,60,13.965189
0.167416,5,13.97169
-60.0,60,14.023769
9.399062,4,14.027533
-21.0,21,14.048311
17.16729,4,14.052454
-17.0,17,14.068283
9.970744,11,14.0785
-100.0,100,14.167471
12.640549,4,14.171544
-100.0,100,14.25793
-98.438995,100,14.350036
17.92221,4,14.356344
17.001505,4,14.360195
32.061004,4,14.363912
4.983829,5,14.368092
5.102543,4,14.374254
32.136894,4,14.377975
48.919094,18,14.39498
-68.868504,100,14.438216
0.572652,4,14.440315
-99.0,100,14.47744
2.488441,5,14.479794
5.935497,4,14.481916
-88.339995,100,14.580928
-50.941142,100,14.670839
13.305469,4,14.674698
5.417558,4,14.678796
-54.589268,100,14.7683
0.539606,4,14.774431
-12.258156,21,14.794135
22.378163,4,14.798279
-100.0,100,14.886027
-1.520842,6,14.893542
28.314163,4,14.897361
19.50284,4,14.901447
11.824164,4,14.905478
10.765911,4,14.911391
24.000552,4,14.915442
4.682246,4,14.919582
12.991909,4,14.923322
23.556169,4,14.929314
23.473127,4,14.933347
-4.847235,10,14.943725
-100.0,100,15.032601
22.102162,4,15.038459
-96.853676,100,15.127618
-2.000901,5,15.132027
34.847276,4,15.136006
19.50284,4,15.142267
8.659533,4,15.146328
-48.69871,64,15.204755
41.599651,4,15.208361
-97.387611,100,15.298516
23.770986,5,15.304774
-4.211143,5,15.308794
1.930368,4,15.312499
-3.0,4,15.318205
-100.0,100,15.406749
56.975386,4,15.410778
-17.0,17,15.427473
5.329524,4,15.433671
22.805325,4,15.437747
-100.0,100,15.528605
-64.0,64,15.585428
-100.0,100,15.674947
43.019709,5,15.679162
2.488441,5,15.683599
-100.0,100,15.770475
-100.0,100,15.859281
-96.133561,100,15.947487
11.824164,4,15.951695
-68.0,68,16.011039
4.682246,4,16.0172
43.019709,5,16.02161
15.989234,4,16.025834
2.343711,16,16.040161
19.50284,4,16.046118
10.186755,4,16.050132
-88.046948,100,16.138853
38.059709,4,16.143002
-16.087049,19,16.16347
-41.620963,45,16.203645
-4.0,4,16.207283
-64.258156,73,16.273802
-64.0,64,16.331717
-24.481868,37,16.363505
32.127638,4,16.367766
0.996992,4,16.371771
-33.555241,66,16.43085
13.746055,4,16.434895
32.912992,4,16.438953
-66.046948,78,16.507902
43.929263,4,16.514027
-50.009733,52,16.561642
10.608238,4,16.565433
9.385132,4,16.569527
23.473127,4,16.576337
-100.0,100,16.664148
17.329962,4,16.668263
-95.0,96,16.753347
-74.930192,100,16.843497
-17.0,17,16.858039
-41.538404,52,16.905657
8.956254,4,16.909791
25.741312,4,16.916215
29.103307,4,16.920267
-30.0,31,16.947058
4.682246,4,16.951328
-98.0,98,17.038522
-16.0,16,17.052558
43.929263,4,17.056574
26.148906,4,17.060335
-96.853676,100,17.149867
2.100927,4,17.154392
0.982281,4,17.158386
-10.853676,14,17.171864
-100.0,100,17.262914
-59.511559,67,17.323303
-42.021277,49,17.365602
20.653719,4,17.369297
22.378163,4,17.375409
3.406587,4,17.379445
3.406587,4,17.383471
-54.0,54,17.428776
4.682246,4,17.434802
0.996992,4,17.438791
-96.620963,100,17.527852
-22.461103,34,17.558976
0.925209,4,17.564482
3.679128,4,17.568556
0.572652,4,17.572637
23.16689,4,17.576677
0.846094,4,17.582629
44.019709,4,17.58672
-33.249752,40,17.62172
7.739483,4,17.625567
-95.124385,100,17.714406
4.385472,4,17.718473
-8.999763,48,17.763728
28.952166,4,17.767791
15.518992,4,17.773737
11.824164,4,17.778145
4.682246,4,17.782521
36.778202,4,17.786347
5.161867,4,17.792478
20.673958,4,17.796494
-8.133561,13,17.808393
-99.0,99,17.895975
34.286401,4,17.901965
-6.749935,15,17.918089
-76.0,76,17.985166
29.550776,4,17.989272
4.682246,4,17.995365
44.719447,4,17.99941
32.800929,4,18.003386
-97.387611,100,18.091747
5.43157,4,18.097661
-44.491871,48,18.140651
-16.016171,26,18.162451
-65.276454,74,18.229492
1.141808,4,18.235405
5.411412,14,18.247108
6.502326,4,18.251209
42.161209,4,18.255254
-100.0,100,18.344359
3.789849,4,18.348517
4.853073,4,18.352698
-100.0,100,18.440356
-90.0,90,18.522897
3.000237,36,18.554858
22.307359,4,18.55893
26.444759,6,18.563503
22.378163,4,18.569645
-100.0,100,18.66011
4.439075,4,18.664176
21.145851,4,18.668239
45.84961,4,18.674239
29.103307,4,18.678308
5.921354,8,18.685668
-100.0,100,18.772618
-11.275234,24,18.796058
-100.0,100,18.885241
8.054142,4,18.889274
0.982281,4,18.893248
22.734043,4,18.899244
-43.198389,48,18.941724
-3.274713,4,18.945485
-100.0,100,19.034966
6.556718,4,19.057256
-95.526953,100,19.094522
-100.0,100,19.131498
-91.258156,100,19.168433
28.131496,4,19.170518
4.759343,4,19.176055
5.329524,4,19.180232
2.479254,4,19.184239
-5.0,5,19.190346
-50.555241,83,19.262984
3.698337,4,19.266973
-2.080906,69,19.330862
11.841507,4,19.334649
-0.339995,12,19.347915
30.970515,4,19.351686
-1.869146,4,19.356199
32.656317,4,19.360052
-99.0,100,19.451371
8.343711,10,19.459091
5.136934,11,19.470648
6.692434,4,19.474813
0.572652,4,19.48095
5.417558,4,19.485187
49.080699,4,19.491181
22.378163,4,19.495491
-7.0,7,19.504083
18.654679,4,19.508195
53.420231,4,19.512378
-59.0,59,19.565839
4.250065,4,19.571476
8.737422,4,19.575796
22.805325,4,19.579869
22.378163,4,19.584137
5.417558,4,19.590059
11.314848,4,19.594092
10.052589,4,19.597937
-91.0,91,19.682054
15.238964,4,19.68812
35.228077,4,19.692142
-95.440384,100,19.781959
-100.0,100,19.869354
14.518992,5,19.876788
32.136894,4,19.88081
