#{"t_start": 1752554019.0468473, "env_id": "None"}
r,l,t
3.269793,4,11.569926
33.074383,4,11.573927
2.405033,14,11.585615
48.455533,5,11.591671
15.793961,4,11.596393
17.624692,4,11.60057
-2.29696,4,11.604612
24.099205,4,11.608593
3.269793,4,11.613357
2.518753,4,11.617348
-2.292708,4,11.621444
0.959621,4,11.625135
27.017747,4,11.629937
2.740475,4,11.633926
33.999976,4,11.637928
25.256745,4,11.641385
2.518753,4,11.646133
33.818057,4,11.650917
42.918314,4,11.654963
18.113932,4,11.659097
-1.091468,4,11.663949
9.488654,4,11.66797
15.793961,4,11.672012
51.384885,4,11.675986
-51.135399,56,11.725664
85.23174,4,11.729727
14.031235,4,11.73372
-0.1124,4,11.737538
8.587179,4,11.742336
8.823865,4,11.746287
33.074383,4,11.750274
7.587179,5,11.754463
1.698948,4,11.759053
97.160121,4,11.763125
4.717443,4,11.767359
33.846613,4,11.77163
-51.0,51,11.820582
18.968711,4,11.824753
44.200014,4,11.828766
44.662991,4,11.83277
27.079753,5,11.837943
-22.118746,34,11.866788
53.788348,4,11.870789
49.124577,4,11.874776
28.628953,4,11.87944
17.624692,4,11.88364
8.587179,4,11.887626
24.099205,4,11.891733
-2.963057,27,11.917513
4.717443,4,11.921717
12.478951,4,11.9258
-96.340838,100,12.018594
33.999976,4,12.023611
28.628953,4,12.027771
32.117822,4,12.031839
-90.336373,93,12.124594
8.707451,4,12.128803
4.717443,4,12.132948
-0.987416,4,12.136787
-31.594967,48,12.180025
-0.215859,4,12.184982
-2.138154,4,12.189165
50.168775,4,12.193193
2.518753,4,12.197322
-51.118746,62,12.253859
8.065289,5,12.258167
8.587179,4,12.262272
-4.759903,14,12.276122
39.006221,4,12.280859
-42.096055,66,12.338032
32.399354,4,12.342065
44.662991,4,12.346072
52.327491,4,12.350827
19.762065,4,12.354844
24.099205,4,12.358859
-98.0,98,12.446376
27.017747,4,12.451236
-100.0,100,12.545358
34.438879,4,12.549535
1.638768,4,12.553578
17.113932,5,12.558847
49.32991,4,12.562953
-2.29696,4,12.567091
20.064941,4,12.571104
8.587179,4,12.577131
1.518753,5,12.581408
15.490475,15,12.595199
8.028118,4,12.598934
-1.514319,4,12.603777
18.024437,31,12.631874
56.211273,4,12.636101
8.357727,4,12.640115
46.608292,4,12.644667
-1.091468,5,12.64978
19.753803,4,12.653753
13.586403,4,12.657831
1.900483,4,12.662601
26.490475,4,12.666865
10.068068,4,12.670861
-1.815668,4,12.674995
-3.138154,5,12.680132
-71.0,71,12.74309
13.393625,4,12.746873
-99.0,100,12.83649
24.099205,4,12.841427
58.683174,4,12.845457
17.624692,4,12.849598
28.628953,4,12.853654
19.885175,4,12.858331
-97.370192,100,12.945159
69.545253,4,12.948971
68.225821,4,12.952794
7.962378,4,12.957681
8.823865,4,12.961688
-30.0,30,12.9882
42.918314,4,12.99244
-95.0,95,13.079431
50.168775,4,13.083671
7.962378,4,13.087844
2.740475,4,13.091728
42.918314,4,13.096675
32.687161,4,13.100446
34.682357,4,13.104245
2.518753,4,13.108053
-42.696917,45,13.170946
8.823865,4,13.175054
49.186831,4,13.178934
20.833149,4,13.1832
38.411881,4,13.188026
2.405033,14,13.202255
-100.0,100,13.295169
-100.0,100,13.384365
18.113932,4,13.389942
72.530676,4,13.394225
-100.0,100,13.482844
-100.0,100,13.571864
49.186831,4,13.576815
32.399354,4,13.580902
17.624692,4,13.585259
25.871807,4,13.589349
21.761743,4,13.593812
9.384667,4,13.597461
19.753803,4,13.601457
-0.362742,4,13.605476
8.357727,4,13.610242
-34.481247,41,13.646509
81.763324,4,13.650568
27.017747,4,13.654601
47.962351,4,13.659365
-60.336373,63,13.715102
8.247412,4,13.718811
13.586403,4,13.722857
18.968711,4,13.727683
4.717443,4,13.731813
47.43547,4,13.735843
12.478951,4,13.739857
-4.336373,7,13.747571
31.340599,4,13.751622
25.871807,4,13.755702
-2.292708,4,13.759792
38.240298,4,13.766945
32.399354,4,13.771034
69.545253,4,13.775092
62.674698,4,13.779121
-4.206039,24,13.802846
26.689195,4,13.80689
13.393625,4,13.810624
28.052298,4,13.814353
8.357727,4,13.819168
-27.370972,37,13.851603
19.753803,4,13.855699
15.67932,4,13.859711
48.590431,4,13.864477
27.017747,4,13.868578
11.231584,4,13.872394
47.599771,4,13.876432
0.959621,4,13.880852
-91.0,91,13.961266
97.160121,4,13.965158
50.168775,4,13.969177
23.575731,4,13.973773
12.587044,4,13.977511
35.769997,9,13.985351
40.640461,4,13.989126
29.874638,4,13.993831
0.853876,4,13.99796
-5.370192,7,14.006584
-77.0,77,14.073697
49.124577,4,14.078545
44.899964,4,14.0826
15.624692,6,14.087023
-1.091468,4,14.09109
4.463104,4,14.09763
68.913645,4,14.101726
14.733469,4,14.105514
8.587179,4,14.109536
29.874638,4,14.114359
30.027558,4,14.119342
-14.0,14,14.132776
24.099205,4,14.136794
-100.0,100,14.228237
0.853876,4,14.232526
47.43547,4,14.236767
-52.0,53,14.284824
50.168775,4,14.289822
53.673663,4,14.293868
-30.091468,34,14.326037
61.821955,4,14.330217
-52.0,52,14.379304
-100.0,100,14.470407
-97.336373,100,14.559946
-99.0,100,14.650257
-55.0,55,14.699782
9.812155,4,14.703384
77.428611,4,14.70764
-0.095471,4,14.712675
0.853876,4,14.717545
-0.327098,4,14.721517
59.297159,4,14.725547
69.545253,4,14.729574
4.463104,4,14.734241
0.853876,4,14.738067
47.456851,4,14.74208
31.340599,4,14.746105
47.43547,4,14.750856
47.488002,4,14.754881
49.124577,4,14.758886
9.200973,4,14.762314
1.900483,4,14.76699
-1.506576,4,14.771163
-2.24645,4,14.775234
27.017747,4,14.779241
-0.327098,4,14.783946
7.823865,5,14.789877
27.017747,4,14.793851
34.693305,4,14.797828
26.017747,5,14.802871
-100.0,100,14.888575
34.693305,4,14.892617
-98.370192,100,14.952386
19.762065,4,14.954379
51.384885,4,14.956399
30.8578,4,14.958368
8.823865,4,14.960349
-8.932673,13,14.980731
49.124577,4,14.985604
22.490475,8,14.993029
50.229626,4,14.996769
1.900483,4,15.000806
-0.327098,4,15.005832
-77.759903,87,15.081737
8.587179,4,15.085801
-60.0,60,15.139449
4.553906,4,15.145795
-83.0,84,15.219979
34.693305,4,15.224184
-0.932673,5,15.230438
-100.0,100,15.320498
24.099205,4,15.324559
85.23174,4,15.328662
-2.636795,4,15.332661
-2.29696,4,15.338727
-100.0,100,15.428655
-2.292708,4,15.432772
-99.0,100,15.519637
8.587179,4,15.525837
33.999976,4,15.529869
4.553906,4,15.533983
49.124577,4,15.537998
-100.0,100,15.628726
-21.0,21,15.646558
48.384885,7,15.653642
7.920101,4,15.657331
14.031235,4,15.663342
10.068068,4,15.669272
-98.370192,100,15.756871
24.099205,4,15.761032
19.762065,4,15.767049
26.637251,4,15.771083
10.068068,4,15.775126
16.425635,4,15.779199
50.168775,4,15.785192
49.168775,5,15.789407
-97.0,97,15.872683
46.057284,4,15.876445
29.757402,4,15.882179
-2.24645,4,15.886274
26.490475,4,15.890531
45.611146,4,15.894529
2.325815,22,15.91756
65.553932,4,15.921779
34.864774,4,15.925528
-1.082941,4,15.929512
3.269793,4,15.935378
55.332839,4,15.93937
55.540106,4,15.943349
2.518753,4,15.947353
-17.759903,27,15.971742
38.240298,4,15.975746
56.514565,4,15.979832
18.113932,4,15.983934
61.821955,4,15.989816
4.463104,4,15.993823
19.885175,4,15.997835
23.242668,4,16.00123
33.074383,4,16.007143
26.689195,4,16.011157
18.113932,4,16.015401
0.864601,4,16.019094
63.513139,4,16.025005
17.624692,4,16.02911
8.089546,4,16.03299
3.269793,4,16.036983
60.288817,4,16.042863
8.594685,4,16.046831
-2.815668,5,16.053222
30.027558,4,16.057292
8.587179,4,16.063144
8.753519,4,16.067165
1.518753,5,16.071645
20.210199,4,16.075669
28.628953,4,16.08152
26.637251,4,16.085577
4.041425,4,16.089766
32.399354,4,16.093758
27.017747,4,16.099643
-30.932673,35,16.130925
19.885175,4,16.135026
-5.506576,8,16.14254
28.052298,4,16.148213
