#{"t_start": 1752553437.8298192, "env_id": "None"}
r,l,t
-1.0,2,2.057154
9.035302,2,2.058922
6.897632,2,2.06199
-2.0,3,2.065192
-2.0,3,2.066601
11.302321,3,2.070299
-1.0,2,2.073348
-1.0,2,2.074577
-4.0,5,2.077858
-4.0,5,2.083344
-1.0,2,2.084398
-2.0,3,2.087356
-1.0,2,2.088382
-1.0,2,2.092058
-1.0,2,2.093321
-1.0,2,2.09655
16.137142,6,2.10024
-1.0,2,2.103952
-2.0,3,2.107075
-1.0,2,2.108314
-3.0,4,2.111707
-3.0,4,2.115787
-2.0,3,2.118967
-3.0,3,2.121762
-2.0,3,2.122898
-2.0,3,2.126743
-1.0,2,2.129562
-1.0,2,2.130546
-1.0,2,2.133294
-1.0,2,2.135021
-3.0,4,2.138406
10.867021,2,2.141479
5.613818,2,2.142372
-2.0,3,2.147216
-1.0,2,2.148194
-2.0,3,2.151366
-1.0,2,2.215592
-1.0,2,2.217624
-1.0,2,2.220459
-2.0,3,2.221672
-1.0,2,2.224654
-3.0,4,2.228722
-3.0,4,2.231758
-1.0,2,2.232989
-1.0,2,2.235969
-1.0,2,2.237669
-2.0,3,2.241071
-2.0,3,2.244
-1.0,2,2.245246
-1.0,2,2.248918
-1.0,2,2.249902
-1.0,2,2.252899
-2.0,3,2.256028
-1.0,2,2.257936
20.137142,2,2.260824
-1.0,2,2.262053
17.921085,2,2.264933
-2.0,3,2.266729
-1.0,2,2.26948
-1.0,2,2.270603
-1.0,2,2.273671
-1.0,2,2.275551
-1.0,2,2.278572
-1.0,2,2.279537
-2.0,3,2.282737
-2.0,3,2.286801
-1.0,2,2.287778
-1.0,2,2.290803
-1.0,2,2.291815
-2.0,3,2.295482
-2.0,3,2.298636
-1.0,2,2.29984
-1.0,2,2.302836
-1.0,2,2.304762
-2.0,3,2.307432
-1.0,2,2.311189
-1.0,2,2.312161
15.049565,2,2.315722
9.035302,2,2.316639
-2.0,3,2.31956
-1.0,2,2.320552
-2.0,3,2.324347
-2.0,2,2.326967
-1.0,2,2.328185
-5.0,6,2.333511
-1.0,2,2.335372
-1.0,2,2.338126
-1.0,2,2.339339
-2.0,3,2.342496
11.274032,4,2.346173
-2.0,3,2.349368
-2.0,3,2.350735
-1.0,2,2.354408
-1.0,2,2.356258
-1.0,2,2.359443
-2.0,3,2.362909
-1.0,2,2.363913
-4.0,5,2.36838
-1.0,2,2.371431
-5.0,6,2.375173
-1.0,2,2.378175
10.513461,2,2.379967
-2.0,3,2.382932
5.897632,3,2.386198
-1.0,2,2.387209
-2.0,3,2.391365
-4.0,5,2.395088
-1.0,2,2.398215
-1.0,2,2.399482
-1.0,2,2.403041
8.035302,3,2.40619
-2.0,3,2.407591
-2.0,3,2.410548
4.850673,2,2.414245
-1.0,2,2.415494
-3.0,4,2.418985
-2.0,3,2.4225
-1.0,2,2.424533
-1.0,2,2.427301
-2.0,3,2.430481
-1.0,2,2.431464
-1.0,2,2.435118
-1.0,2,2.43635
-1.0,2,2.439359
-3.0,4,2.442701
-1.0,2,2.444373
-1.0,2,2.447402
-2.0,3,2.448262
-2.0,3,2.451598
-1.0,2,2.455062
3.897632,5,2.458494
-1.0,2,2.459704
-1.0,2,2.462715
-3.0,4,2.466751
-2.0,3,2.469914
-1.0,2,2.471129
-2.0,3,2.474094
-2.0,3,2.477787
-2.0,3,2.478915
-3.0,4,2.482145
3.850673,3,2.485006
-2.0,3,2.488609
-2.0,3,2.491747
-2.0,3,2.492895
-1.0,2,2.495893
-1.0,2,2.497788
-2.0,3,2.500974
-1.0,2,2.503931
10.867021,2,2.505082
-1.0,2,2.508697
-3.0,4,2.512159
-2.0,3,2.513592
15.158606,2,2.516466
-1.0,2,2.518361
11.302321,3,2.521452
-1.0,2,2.524446
-2.0,3,2.525867
-1.0,2,2.52927
-1.0,2,2.529959
-1.0,2,2.532918
-1.0,2,2.534137
-2.0,3,2.538
-1.0,2,2.541204
14.895194,2,2.54234
-1.0,2,2.545332
-1.0,2,2.547199
-1.0,2,2.549971
-1.0,2,2.55119
-1.0,2,2.554024
-2.0,2,2.555262
17.286108,3,2.558123
9.621804,2,2.559245
-1.0,2,2.562236
11.302321,3,2.565709
-1.0,2,2.566935
-4.0,5,2.570576
-1.0,2,2.573619
-1.0,2,2.575233
-1.0,2,2.578476
-1.0,2,2.579687
-1.0,2,2.582455
-1.0,2,2.584301
-1.0,2,2.587314
-1.0,2,2.588539
-1.0,2,2.59128
-1.0,2,2.592896
-1.0,2,2.595609
-1.0,2,2.596593
-1.0,2,2.599317
-1.0,2,2.601346
-2.0,3,2.604491
-1.0,2,2.607485
-1.0,2,2.608721
-1.0,2,2.612185
-1.0,2,2.613443
-2.0,3,2.619035
-1.0,2,2.620246
-1.0,2,2.624352
-1.0,2,2.625724
-1.0,2,2.628835
-2.0,3,2.632169
-1.0,2,2.633848
-2.0,3,2.637077
-1.0,2,2.638334
-1.0,2,2.641349
9.867021,3,2.644835
-1.0,2,2.645828
-5.0,6,2.651004
-1.0,2,2.652229
-3.0,4,2.656224
-1.0,2,2.659206
-1.0,2,2.660644
9.035302,2,2.663308
-1.0,2,2.66496
-1.0,2,2.667934
-1.0,2,2.669209
-1.0,2,2.671941
-3.0,4,2.675937
-2.0,3,2.677101
-1.0,2,2.679826
-1.0,2,2.680809
-1.0,2,2.684159
-2.0,3,2.687109
-1.0,2,2.688327
-1.0,2,2.691453
-3.0,4,2.695211
-1.0,2,2.696204
-3.0,4,2.69931
-1.0,2,2.702073
-2.0,3,2.704107
-1.0,2,2.70715
-1.0,2,2.708355
-3.0,4,2.711705
-1.0,2,2.715132
4.451705,3,2.718217
-1.0,2,2.71919
-1.0,2,2.722106
-1.0,2,2.723739
-1.0,2,2.727655
-1.0,2,2.728931
-1.0,2,2.731682
-3.0,4,2.73548
-2.0,3,2.736886
-1.0,2,2.739881
-2.0,2,2.740727
-2.0,3,2.744299
10.513461,2,2.747202
-1.0,2,2.74818
-1.0,2,2.751101
-1.0,2,2.753019
-1.0,2,2.756178
-1.0,2,2.757445
-1.0,2,2.760406
-1.0,2,2.762108
-1.0,2,2.7651
-1.0,2,2.766343
10.513461,2,2.768993
-2.0,3,2.770795
-1.0,2,2.773807
-1.0,2,2.77501
-3.0,4,2.778375
-1.0,2,2.782763
-4.0,5,2.786549
-1.0,2,2.789319
-2.0,3,2.790703
-1.0,2,2.794415
-2.0,3,2.797711
-1.0,2,2.798717
-1.0,2,2.801533
-1.0,2,2.803158
-1.0,2,2.806154
