#{"t_start": 1752554155.487751, "env_id": "None"}
r,l,t
32.309978,5,25.481962
-46.0,46,25.522863
0.650475,5,25.528094
0.650475,5,25.532582
-3.019641,6,25.539527
0.013339,16,25.554048
-2.748663,5,25.559294
-83.169123,100,25.647433
-100.0,100,25.741535
-38.895991,73,25.805023
-40.0,40,25.840051
-83.169123,100,26.017238
-3.687493,7,26.024301
32.941456,5,26.028851
69.428772,5,26.034144
5.69202,5,26.040798
28.612967,5,26.045272
11.424428,5,26.049702
-47.019641,50,26.094246
-2.911449,5,26.098857
7.972845,5,26.103555
67.051133,5,26.107837
-1.709936,5,26.114871
-100.0,100,26.203947
-4.0,5,26.208099
-6.445045,10,26.216267
69.450561,5,26.223488
66.158414,5,26.228265
10.053258,5,26.232501
62.754483,5,26.236943
-100.0,100,26.323948
-71.622682,74,26.390685
64.281716,5,26.395769
-72.0,72,26.458187
-26.366608,31,26.486654
66.087438,5,26.492551
31.521983,5,26.497004
64.281716,5,26.503285
29.000973,16,26.518749
27.122114,5,26.52332
-15.0,16,26.537735
-75.596229,78,26.605323
-33.009331,73,26.686043
-42.0,42,26.721735
53.036879,5,26.726372
-25.0,25,26.749848
47.840444,5,26.754916
-68.0,68,26.814359
31.318373,5,26.818877
-4.118089,5,26.823443
-99.0,100,26.926169
48.222806,5,26.932654
50.510262,5,26.937536
74.496735,5,26.942039
-38.0,38,26.977357
-100.0,100,27.064735
-99.0,100,27.151472
22.891645,5,27.156048
66.481324,5,27.161567
7.972845,5,27.166033
-47.0,47,27.206962
22.813547,5,27.211317
50.329204,6,27.218889
20.422912,5,27.223545
78.909097,5,27.227857
11.424428,5,27.23412
26.923877,5,27.239049
45.435113,5,27.243296
37.535858,5,27.247768
-42.0,42,27.288681
25.038362,5,27.293946
34.990669,5,27.298395
0.91107,5,27.304473
-13.709936,17,27.319159
29.083195,5,27.324338
46.089291,5,27.328945
26.216674,5,27.335521
-100.0,100,27.423445
73.081097,5,27.428609
-100.0,100,27.51491
32.926311,5,27.519501
-100.0,100,27.608345
-84.0,84,27.681466
-100.0,100,27.772691
-38.0,38,27.807239
-94.629395,100,27.894756
-2.827179,5,27.900142
10.053258,5,27.904636
-16.0,16,27.918271
-51.618915,53,27.964156
2.778019,5,27.971585
-9.618915,12,27.982436
66.947458,5,27.99268
0.163991,5,27.997128
26.278416,5,28.002435
-10.0,10,28.012171
28.617948,5,28.016639
59.686957,5,28.021181
-1.709936,5,28.029533
66.158414,5,28.034058
4.284474,49,28.076679
-22.0,22,28.097115
-17.356305,70,28.159361
-100.0,100,28.247325
23.181901,5,28.251953
-20.0,21,28.271931
58.735259,5,28.278632
-18.0,18,28.29349
1.137546,5,28.299688
22.374695,5,28.303968
-2.911449,5,28.310505
-28.0,28,28.335056
24.163824,5,28.339663
16.86345,5,28.345954
-38.509821,40,28.383133
13.566365,5,28.387605
-27.0,27,28.41172
