#{"t_start": 1752554194.9899642, "env_id": "None"}
r,l,t
42.945064,3,9.361235
42.945064,3,9.365942
20.190236,3,9.369654
8.458219,3,9.459911
9.149737,3,9.46177
9.149737,3,9.463492
31.612313,3,9.465139
29.30062,3,9.466771
8.149737,4,9.477731
-53.809764,77,9.550732
20.190236,3,9.553402
-54.107859,100,9.647614
29.30062,3,9.65164
25.366921,3,9.655364
-35.250099,68,9.72289
42.545091,3,9.726756
52.311788,3,9.728561
52.311788,3,9.732353
42.545091,3,9.737018
-8.0,8,9.744643
-6.667676,19,9.763403
9.149737,3,9.765267
8.458219,3,9.76987
25.366921,3,9.773669
42.545091,3,9.777398
31.612313,3,9.779221
42.945064,3,9.783649
52.311788,3,9.787443
20.190236,3,9.791192
-100.0,100,9.883845
8.458219,3,9.886327
-58.241298,81,9.963539
-88.667676,100,10.057981
-19.0,20,10.075525
-32.850263,45,10.118885
-14.387687,49,10.164634
42.545091,3,10.168557
19.730326,3,10.17225
-25.0,25,10.196629
34.28252,3,10.200445
42.945064,3,10.202153
19.730326,3,10.208207
-88.907224,100,10.295825
19.730326,3,10.29943
30.005086,3,10.302987
4.730326,18,10.318197
-47.0,47,10.364881
51.514701,3,10.368324
42.545091,3,10.370066
19.730326,3,10.37354
19.730326,3,10.377739
20.190236,3,10.381259
30.005086,3,10.38288
20.190236,3,10.386607
-54.107859,100,10.481294
-58.0,58,10.537076
-100.0,100,10.630327
-100.0,100,10.723564
8.458219,3,10.726064
8.458219,3,10.729504
31.612313,3,10.732939
19.730326,3,10.7364
42.545091,3,10.738659
9.149737,3,10.742204
8.607728,3,10.745359
34.28252,3,10.748835
52.311788,3,10.751074
51.514701,3,10.754582
29.30062,3,10.758044
31.612313,3,10.761487
-58.0,58,10.810521
19.730326,3,10.814228
8.149737,4,10.817725
19.730326,3,10.821177
19.076968,3,10.823148
-38.250099,71,10.883903
-4.250099,37,10.916678
20.190236,3,10.920096
-27.250099,60,10.97197
42.945064,3,10.975423
29.30062,3,10.97892
17.892141,28,11.002823
9.149737,3,11.00533
30.005086,3,11.008786
9.149737,3,11.012291
-54.107859,100,11.099784
52.311788,3,11.104243
19.730326,3,11.105891
9.149737,3,11.109442
-54.107859,100,11.202983
7.577259,3,11.207593
20.190236,3,11.21144
-54.107859,100,11.306118
29.30062,3,11.307977
8.582508,3,11.31234
31.612313,3,11.316023
22.588864,3,11.319651
9.149737,3,11.32151
8.092776,3,11.32573
18.060659,5,11.330154
20.190236,3,11.334513
29.30062,3,11.338239
-76.939341,100,11.42947
20.190236,3,11.432942
42.545091,3,11.434539
19.730326,3,11.437996
-78.494622,100,11.524339
