#{"t_start": 1752553486.35718, "env_id": "None"}
r,l,t
-79.0,79,14.348308
-17.0,17,14.365861
11.360445,3,14.36849
11.360445,3,14.412248
-100.0,100,14.449487
-99.0,100,14.486357
49.998319,3,14.48786
23.475192,3,14.489387
43.249658,3,14.499671
23.341046,3,14.503307
-10.0,11,14.51929
-64.0,64,14.575955
48.169571,3,14.57763
81.235181,3,14.581066
11.360445,3,14.584651
49.998319,3,14.589025
73.766132,11,14.596794
57.645835,3,14.600295
-1.353333,3,14.603848
39.256908,3,14.608902
11.360445,3,14.61044
-9.0,9,14.619324
23.341046,3,14.621038
27.240607,4,14.626623
23.475192,3,14.63006
11.360445,3,14.633643
11.360445,3,14.637203
23.341046,3,14.640778
53.075713,3,14.644247
28.240607,3,14.649382
-37.0,38,14.681144
26.180858,13,14.696814
57.645835,3,14.698493
57.645835,3,14.70209
23.341046,3,14.70557
56.766132,28,14.731845
53.075713,3,14.735387
81.235181,3,14.737012
-61.0,61,14.812251
23.341046,3,14.815136
22.828525,3,14.818655
11.360445,3,14.822237
-2.0,3,14.825688
35.180858,4,14.830007
23.341046,3,14.831732
53.075713,3,14.835351
23.341046,3,14.840389
48.169571,3,14.844745
23.475192,3,14.846621
28.240607,3,14.850128
43.503451,3,14.853648
57.645835,3,14.85794
57.645835,3,14.859615
11.360445,3,14.863167
29.107274,3,14.866621
-28.353333,31,14.895073
23.475192,3,14.896675
-2.0,3,14.90043
-1.353333,3,14.903934
43.503451,3,14.908367
29.107274,3,14.910086
23.341046,3,14.913582
11.360445,3,14.91723
11.360445,3,14.921688
23.475192,3,14.92331
57.645835,3,14.927993
23.475192,3,14.931395
-34.0,35,14.963495
28.240607,3,14.965176
-1.353333,4,14.969291
53.075713,3,14.972659
53.075713,3,14.976719
57.645835,3,14.980342
38.607713,3,14.982048
-68.0,69,15.077562
74.879319,3,15.08015
52.075713,4,15.083995
53.075713,3,15.087851
29.107274,3,15.094286
53.075713,3,15.098958
-99.0,100,15.191651
-1.353333,3,15.193464
29.107274,3,15.196893
57.645835,3,15.201346
11.360445,3,15.204938
74.879319,3,15.206797
22.341046,3,15.210025
48.169571,3,15.214123
57.645835,3,15.21752
7.180858,32,15.246648
29.107274,3,15.24833
-2.0,3,15.252433
53.075713,3,15.255948
11.360445,3,15.259455
-2.0,3,15.261089
-1.353333,3,15.265419
38.607713,3,15.268899
11.360445,3,15.272403
11.360445,3,15.274155
57.645835,3,15.278265
48.169571,3,15.281673
48.169571,3,15.285046
74.879319,3,15.286715
28.236784,3,15.290896
48.169571,3,15.294498
8.840607,7,15.301298
48.169571,3,15.302944
11.360445,3,15.307133
11.360445,3,15.310631
57.645835,3,15.314028
48.169571,3,15.315655
-5.0,6,15.322503
74.766132,10,15.331365
23.475192,3,15.335955
29.107274,3,15.340597
29.107274,3,15.345468
29.107274,3,15.347156
74.879319,3,15.350636
22.341046,3,15.353858
23.475192,3,15.357985
