#{"t_start": 1752553516.8045285, "env_id": "None"}
r,l,t
-27.0,27,10.066736
15.755139,3,10.070433
33.821174,3,10.072121
22.402907,3,10.075563
14.755139,3,10.079966
6.824611,15,10.09314
-43.0,43,10.130053
19.632814,3,10.133576
-77.0,77,10.20194
33.821174,3,10.209088
-11.175389,33,10.236401
15.755139,3,10.239926
22.402907,3,10.245359
19.632814,3,10.248894
19.632814,3,10.250738
33.821174,3,10.254252
19.632814,3,10.259627
-61.0,62,10.311896
-100.0,100,10.397328
33.821174,3,10.400994
29.794342,3,10.406537
33.821174,3,10.410041
15.755139,3,10.411804
39.775859,3,10.415289
14.991428,3,10.420367
-0.185039,4,10.424496
33.821174,3,10.427967
19.632814,3,10.429703
15.755139,3,10.4353
-100.0,100,10.521969
39.775859,3,10.525504
19.632814,3,10.529035
15.824611,6,10.535593
-1.185039,4,10.539292
33.821174,3,10.542824
19.632814,3,10.546448
-35.0,35,10.578975
24.599308,8,10.586092
-25.0,26,10.609335
18.006264,3,10.61256
36.975362,3,10.616193
33.821174,3,10.619833
65.429287,3,10.623328
33.821174,3,10.626846
28.821174,8,10.635837
39.775859,3,10.637485
16.174696,4,10.641478
15.755139,3,10.645109
-10.0,10,10.656478
-0.185039,4,10.660534
-2.0,3,10.662009
50.205197,3,10.665539
-0.185039,3,10.670752
-73.0,74,10.740265
19.632814,3,10.743736
39.775859,3,10.747256
39.775859,3,10.752797
39.775859,3,10.754456
10.824611,11,10.764299
-100.0,100,10.85204
38.775859,4,10.857722
24.175631,3,10.86124
-8.0,8,10.867969
-6.0,7,10.874385
33.821174,3,10.878
29.794342,3,10.881393
-72.0,72,10.943301
19.632814,3,10.946975
2.824611,19,10.965832
16.174696,4,10.969654
-100.0,100,11.056616
19.632814,3,11.058492
13.824611,8,11.067604
19.632814,3,11.071148
19.632814,3,11.074692
65.429287,3,11.078078
22.402907,3,11.081552
-41.0,41,11.11808
65.429287,3,11.119879
65.429287,3,11.12331
24.175631,3,11.128754
16.174696,4,11.132634
65.429287,3,11.136054
-0.185039,4,11.141043
13.794957,44,11.179888
19.632814,3,11.181853
33.821174,3,11.185403
-50.175389,72,11.248236
-78.0,78,11.320327
23.428746,3,11.322055
24.175631,3,11.325593
15.755139,3,11.329156
-75.0,76,11.396465
23.428746,3,11.400207
-94.0,94,11.479005
19.632814,3,11.482575
24.175631,3,11.488222
22.402907,3,11.489865
-4.0,5,11.495603
-3.178826,40,11.52967
53.794957,4,11.535637
24.175631,3,11.537377
23.428746,3,11.540804
-0.185039,3,11.544167
29.794342,3,11.549608
-16.175389,38,11.581238
-22.0,23,11.601329
-55.0,56,11.64917
-2.0,3,11.654467
53.794957,4,11.658278
22.402907,3,11.659904
50.205197,3,11.663286
14.755139,3,11.668265
-0.185039,3,11.671814
19.632814,3,11.673549
53.794957,4,11.677136
15.755139,3,11.682584
33.821174,3,11.686051
33.821174,3,11.68948
-78.0,78,11.759584
-34.0,34,11.795026
22.402907,3,11.796835
