#{"t_start": 1752553887.9199834, "env_id": "None"}
r,l,t
14.041598,3,8.221664
16.745329,3,8.224213
16.745329,3,8.228861
-97.596094,100,8.321802
14.041598,3,8.325602
16.839728,3,8.330066
14.041598,3,8.331991
-100.0,100,8.424777
-19.958402,37,8.461776
19.336963,3,8.464551
-20.444774,30,8.492991
16.431888,3,8.49676
8.1657,3,8.498088
-1.596094,4,8.503325
14.041598,3,8.507002
-9.444774,18,8.525007
14.041598,3,8.526713
-91.444774,100,8.621749
5.555226,3,8.625302
-91.444774,100,8.722088
19.336963,3,8.725889
-5.444774,15,8.741221
15.538833,4,8.745266
8.1657,3,8.746659
-4.444774,13,8.760962
7.87593,3,8.762826
-2.0,3,8.766293
16.745329,3,8.770046
-1.596094,4,8.774408
14.041598,3,8.778821
14.041598,3,8.780672
14.041598,3,8.784388
16.839728,3,8.788224
16.538833,3,8.792762
19.336963,3,8.794413
7.87593,3,8.797863
-21.444774,31,8.827289
16.745329,3,8.831833
19.336963,3,8.833461
15.745329,4,8.837363
19.336963,3,8.840958
19.336963,3,8.84538
16.538833,3,8.849164
14.041598,3,8.850889
15.745329,4,8.855004
16.839728,3,8.85952
-1.596094,4,8.863919
16.538833,3,8.867574
-97.596094,100,8.960621
14.041598,3,8.965195
-60.444774,69,9.02952
16.839728,3,9.033943
15.745329,4,9.038381
15.745329,4,9.043349
14.041598,3,9.045138
19.336963,3,9.048907
-20.0,20,9.066989
16.431888,3,9.071476
-64.596094,67,9.134682
-10.444774,19,9.150601
-1.596094,4,9.155069
16.431888,3,9.15959
15.745329,4,9.163739
-91.444774,100,9.257987
-100.0,100,9.350169
-97.596094,100,9.446877
16.431888,3,9.45066
15.745329,4,9.455014
-91.444774,100,9.54828
16.431888,3,9.55301
-91.444774,100,9.621848
-97.596094,100,9.664651
14.041598,3,9.666188
19.336963,3,9.668036
-1.596094,4,9.670185
5.36757,3,9.675552
14.041598,3,9.679908
-1.596094,4,9.684477
-91.444774,100,9.780487
-97.596094,100,9.874507
14.041598,3,9.87824
-12.0,12,9.889608
-29.444774,39,9.926498
-56.0,56,9.979458
-17.0,17,9.996716
16.431888,3,9.998372
-1.596094,4,10.004964
-91.444774,100,10.098319
16.839728,3,10.102136
14.041598,3,10.105902
-79.596094,82,10.182819
16.839728,3,10.186716
16.538833,3,10.190386
-1.596094,4,10.194825
19.336963,3,10.20081
-97.596094,100,10.294276
16.538833,3,10.296256
-97.596094,100,10.391584
16.839728,3,10.397566
5.555226,3,10.401073
-2.0,3,10.404419
16.431888,3,10.406049
14.041598,3,10.411964
7.87593,3,10.415422
16.839728,3,10.419369
15.745329,4,10.423874
16.538833,3,10.427824
