#{"t_start": 1752554287.8898826, "env_id": "None"}
r,l,t
15.629937,4,13.236652
29.59411,4,13.240372
44.623293,4,13.244359
0.150295,4,13.248352
17.987867,4,13.253071
4.186167,4,13.257226
7.853234,4,13.261201
6.905165,4,13.265154
60.779753,4,13.269852
4.661591,4,13.273957
-0.098097,5,13.27863
15.629937,4,13.282691
-76.550338,79,13.35357
-100.0,100,13.444194
-100.0,100,13.594673
-45.0,45,13.635387
-100.0,100,13.726693
-4.0,4,13.730447
12.019659,4,13.734289
6.856978,4,13.738445
2.458864,5,13.743906
7.853234,4,13.748002
-0.779538,4,13.752234
13.308239,6,13.758777
50.241862,4,13.765409
-0.588022,5,13.770108
59.986322,4,13.774303
14.173448,4,13.778323
8.351282,4,13.783319
23.574564,4,13.787428
-100.0,100,13.878746
19.595028,4,13.882652
44.774846,5,13.888591
50.02877,4,13.89311
0.28776,4,13.897915
36.854052,4,13.902133
33.818136,4,13.907974
-27.0,27,13.933618
33.818136,4,13.938136
36.171578,4,13.942537
-10.148161,42,13.980935
-3.212649,4,13.98492
28.993066,4,13.989064
55.080969,4,13.993317
-100.0,100,14.085522
4.828561,4,14.090193
-1.885776,4,14.094704
-23.0,23,14.117613
6.823296,4,14.122968
-38.0,38,14.159067
-2.064357,4,14.162963
-0.779538,4,14.167182
8.659748,4,14.172013
38.14821,8,14.179855
-7.0,7,14.184869
25.072444,4,14.189054
-63.964802,73,14.256955
25.447377,4,14.260803
18.388233,4,14.266353
15.001394,4,14.27056
38.178257,4,14.275364
-2.315307,4,14.279691
62.803973,4,14.283907
72.975801,4,14.288033
0.624494,4,14.292924
-100.0,100,14.388288
14.243657,4,14.39237
6.856978,4,14.396872
1.665764,4,14.402833
-6.0,6,14.408148
-1.023996,4,14.414171
1.308582,4,14.418945
-100.0,100,14.486496
-79.642056,100,14.528755
-80.88197,100,14.567758
-81.524388,100,14.608158
6.486208,4,14.610481
42.117374,4,14.617018
7.023172,4,14.621675
2.485363,4,14.62646
54.163377,4,14.630605
30.636998,4,14.63583
6.856978,4,14.639949
27.693471,4,14.644088
-3.0,4,14.647491
57.114093,4,14.652694
-43.0,43,14.692668
-3.315307,5,14.697045
43.254433,4,14.701281
21.251146,4,14.706088
-73.425102,100,14.795769
-99.0,100,14.883683
68.707151,4,14.887687
70.150995,4,14.893716
43.254433,4,14.897756
39.298891,4,14.901755
0.624494,4,14.905941
1.665764,4,14.911867
8.659748,4,14.916033
23.574564,4,14.919917
60.779753,4,14.924096
21.493468,4,14.930647
68.707151,4,14.934803
7.853234,4,14.938962
-97.032537,100,15.029245
23.659423,4,15.03552
2.822925,4,15.039635
23.574564,4,15.043746
43.254433,4,15.047907
-100.0,100,15.142469
1.267341,5,15.148831
-74.11404,77,15.216694
-0.779538,4,15.220849
40.608022,4,15.226903
16.888546,4,15.230927
1.308582,4,15.234925
-96.032537,100,15.321735
33.818136,4,15.32765
49.248941,4,15.331662
8.357288,4,15.33538
16.888546,4,15.339369
0.324021,4,15.345327
-23.732659,30,15.370847
4.560295,4,15.374546
-88.0,88,15.453831
21.493468,4,15.460009
-75.0,76,15.52788
-22.0,22,15.548156
36.171578,4,15.552177
4.661591,4,15.558348
-2.276983,4,15.562528
1.192101,4,15.566586
-36.652993,77,15.635492
16.5145,4,15.641433
-100.0,100,15.729221
-83.596094,85,15.802288
8.374531,4,15.806401
-100.0,100,15.897808
