#{"t_start": 1745976688.33058, "env_id": "None"}
r,l,t
-100.0,100,17.002716
15.648625,2,17.004406
-1.0,2,17.006162
-2.0,3,17.008489
-1.0,2,17.010234
-1.0,2,17.012007
-1.0,2,17.013942
-100.0,100,17.07135
-1.0,2,17.073165
-100.0,100,17.130196
19.96604,2,17.13205
-100.0,100,17.1891
-100.0,100,17.246066
-1.0,2,17.247849
15.648625,2,17.249505
-100.0,100,17.306463
-1.0,2,17.308242
-100.0,100,17.365133
18.286108,2,17.366838
-100.0,100,17.423693
-100.0,100,17.480997
-1.0,2,17.482777
-3.0,4,17.485662
13.274032,2,17.487323
-46.0,47,17.514584
-81.0,82,17.567499
-1.0,2,17.569288
-7.0,8,17.574462
6.897632,2,17.576127
-1.0,2,17.577863
-1.0,2,17.579597
-100.0,100,17.636981
-1.0,2,17.638773
-1.0,2,17.640516
-100.0,100,17.697845
-1.0,2,17.699678
-1.0,2,17.701436
-1.0,2,17.703193
-100.0,100,17.763909
-1.0,2,17.765909
-1.0,2,17.770676
-1.0,2,17.772711
-1.0,2,17.774754
-100.0,100,17.83361
-2.0,3,17.836097
-1.0,2,17.837865
-1.0,2,17.839615
-100.0,100,17.896505
-1.0,2,17.898252
-1.0,2,17.900025
-1.0,2,17.901763
-1.0,2,17.903506
-100.0,100,17.960594
-100.0,100,18.017404
19.96604,2,18.01908
-2.0,3,18.02143
-1.0,2,18.023174
-1.0,2,18.02491
-1.0,2,18.026833
-84.0,85,18.990148
-1.0,2,18.992115
-1.0,2,18.993992
-1.0,2,18.995894
-100.0,100,19.057956
-1.0,2,19.059858
-2.0,3,19.062338
-100.0,100,19.124566
-1.0,2,19.126496
18.286108,2,19.128274
-100.0,100,19.190511
-100.0,100,19.253114
6.897632,2,19.254918
-1.0,2,19.256787
-1.0,2,19.258651
-1.0,2,19.260498
-1.0,2,19.262382
6.897632,2,19.264172
-100.0,100,19.327044
-14.0,15,19.337334
-1.0,2,19.339397
-100.0,100,19.404352
-1.0,2,19.40639
-100.0,100,19.468264
-1.0,2,19.470139
-100.0,100,19.532634
-1.0,2,19.539385
-1.0,2,19.541293
-100.0,100,19.603354
-100.0,100,19.665366
-100.0,100,19.727416
-100.0,100,19.789495
-100.0,100,19.851992
-100.0,100,19.913758
-1.0,2,19.91569
16.391905,2,19.917484
-1.0,2,19.919376
-1.0,2,19.921221
-2.0,3,19.923722
-1.0,2,19.925579
-9.0,10,19.932365
16.391905,2,19.934156
-1.0,2,19.936047
-1.0,2,19.937896
7.274032,8,19.943507
-100.0,100,20.017836
-1.0,2,20.019319
-1.0,2,20.020743
-1.0,2,20.022177
-1.0,2,20.023626
-3.0,4,20.035919
-100.0,100,20.097935
-1.0,2,20.099881
15.648625,2,20.101637
-1.0,2,20.103536
-1.0,2,20.105407
6.688612,2,20.107177
-1.0,2,20.109061
-1.0,2,20.110956
-100.0,100,20.172867
-100.0,100,20.234713
18.286108,2,20.236478
-1.0,2,20.238349
-100.0,100,20.300256
-1.0,2,20.302484
-1.0,2,20.304357
-2.0,3,20.30685
-100.0,100,21.28376
-100.0,100,21.345148
-38.0,39,21.367932
18.286108,2,21.369603
-1.0,2,21.371365
15.648625,2,21.373027
-1.0,2,21.374788
-1.0,2,21.376535
-2.0,3,21.378892
-100.0,100,21.436137
-100.0,100,21.493071
-1.0,2,21.494844
-100.0,100,21.552122
-100.0,100,21.609046
-1.0,2,21.610825
-1.0,2,21.612552
-100.0,100,21.669528
-100.0,100,21.72658
-89.0,90,21.778038
-100.0,100,21.836438
-2.0,3,21.838796
-100.0,100,21.895677
-100.0,100,21.952406
-100.0,100,22.009441
-6.0,7,22.014151
-1.0,2,22.01593
-100.0,100,22.072866
-1.0,2,22.074641
-1.0,2,22.076376
-3.0,4,22.079287
-100.0,100,22.136132
-38.0,39,22.17028
-100.0,100,22.227536
19.96604,2,22.229221
-1.0,2,22.230988
6.897632,2,22.232622
-100.0,100,22.289637
-100.0,100,22.346701
-1.0,2,22.348442
-1.0,2,22.350183
-1.0,2,22.351917
-40.0,41,22.375773
-100.0,100,22.432694
-1.0,2,22.434643
-2.0,3,22.436955
-1.0,2,22.438702
-1.0,2,22.440418
-1.0,2,22.442158
-49.0,50,23.34973
-1.0,2,23.35173
-1.0,2,23.353595
-100.0,100,23.410983
-100.0,100,23.468669
-1.0,2,23.470514
-2.0,3,23.472854
-100.0,100,23.53023
-100.0,100,23.587797
-100.0,100,23.645039
-2.0,3,23.647368
-1.0,2,23.64912
16.391905,2,23.650781
-1.0,2,23.652512
-1.0,2,23.654263
-1.0,2,23.656005
-41.0,42,23.680467
-1.0,2,23.682215
-1.0,2,23.683957
-1.0,2,23.685691
-1.0,2,23.687431
-100.0,100,23.74438
-74.351375,92,23.796872
-4.0,5,23.800347
13.274032,2,23.802015
-1.0,2,23.80377
-100.0,100,23.860895
-45.0,46,23.887568
18.286108,2,23.889241
-1.0,2,23.890997
-1.0,2,23.892724
-100.0,100,23.950306
-1.0,2,23.952095
-1.0,2,23.953851
-100.0,100,24.010847
-1.0,2,24.012601
-1.0,2,24.014342
-1.0,2,24.01608
-100.0,100,24.073124
-1.0,2,24.074917
-1.0,2,24.076642
-1.0,2,24.078377
-100.0,100,24.135354
6.688612,2,24.137029
-23.0,24,24.151275
-39.0,40,24.174521
-100.0,100,24.231398
-1.0,2,24.233158
-100.0,100,24.290149
6.688612,2,24.29184
-1.0,2,24.293594
-1.0,2,24.306697
-1.0,2,24.308471
-1.0,2,24.310226
-100.0,100,24.367581
-2.0,3,24.369906
-1.0,2,24.37167
-13.0,14,24.38027
-2.0,3,24.382603
-2.0,3,24.384907
-1.0,2,24.38665
-1.0,2,24.388373
-1.0,2,24.390103
-1.0,2,24.391848
-1.0,2,24.393587
-100.0,100,24.451303
-1.0,2,24.453084
-3.0,4,24.456144
-1.0,2,24.457907
-1.0,2,24.459654
19.96604,2,24.461306
-1.0,2,24.463051
-1.0,2,24.464777
-100.0,100,24.521676
-2.0,3,24.524009
-1.0,2,24.525749
-100.0,100,25.411893
-100.0,100,25.469607
16.391905,2,25.471328
-4.0,5,25.474817
-100.0,100,25.532228
-1.0,2,25.534
-1.0,2,25.536576
-1.0,2,25.538317
-2.0,3,25.540645
-1.0,2,25.542444
-1.0,2,25.544198
-100.0,100,25.601678
-1.0,2,25.603446
19.96604,2,25.605124
-1.0,2,25.636575
-1.0,2,25.637989
-100.0,100,25.685583
-100.0,100,25.73308
-1.0,2,25.734504
-1.0,2,25.737556
-1.0,2,25.739498
-1.0,2,25.741266
-1.0,2,25.74301
-1.0,2,25.744726
-1.0,2,25.746495
-1.0,2,25.748213
-1.0,2,25.749938
-100.0,100,25.807132
-22.0,23,25.820883
-1.0,2,25.822634
-1.0,2,25.824378
-1.0,2,25.826111
-100.0,100,25.88338
-1.0,2,25.885133
-1.0,2,25.886927
-1.0,2,25.888642
-1.0,2,25.890376
16.391905,2,25.892053
-1.0,2,25.89379
-1.0,2,25.895538
-1.0,2,25.897275
-26.0,27,25.913353
-100.0,100,25.970617
-1.0,2,25.972364
-1.0,2,25.974099
