#{"t_start": 1745977461.2673457, "env_id": "None"}
r,l,t
17.505378,4,5.691797
-3.0,3,5.693968
19.242513,3,5.696234
8.607728,4,5.699223
30.300626,3,5.701476
-2.0,3,5.703793
19.242513,3,5.706076
6.149737,5,5.709402
8.149737,3,5.71334
40.800329,3,5.715637
17.505378,4,5.718533
8.607728,3,5.720771
19.242513,3,5.723045
-2.0,3,5.725324
28.701882,3,5.727603
-3.0,3,5.729828
-2.0,3,5.732085
17.505378,4,5.734935
18.657125,3,5.73715
17.505378,4,5.73999
12.076968,10,5.746157
9.607728,3,5.748527
17.505378,4,5.751363
-3.0,3,5.753507
9.607728,3,5.755867
30.300626,3,5.758132
9.178672,3,5.760548
-2.0,3,5.762824
9.178672,3,5.765173
9.607728,3,5.76754
51.17262,3,5.769825
19.242513,3,5.772166
-2.0,3,5.774459
17.076968,5,5.777815
7.25073,8,5.782847
22.588864,3,5.785121
9.607728,3,5.787492
-1.634557,3,5.789898
-2.0,3,5.792172
-28.595794,30,5.809897
8.076968,14,5.81832
34.927749,3,5.820618
-9.0,9,5.826211
17.505378,4,5.829081
-7.0,7,5.833477
-2.0,3,5.835767
19.242513,3,5.838068
8.149737,3,5.840271
8.947951,3,5.842526
9.607728,3,5.844884
-2.0,3,5.847181
9.178672,3,5.849586
9.607728,3,5.851968
40.380486,3,5.854256
8.178672,4,5.857174
18.657125,3,5.859391
18.242513,4,5.862245
40.800329,3,5.864524
40.380486,3,5.866802
9.178672,3,5.869156
9.607728,3,5.871525
41.892141,4,5.874386
9.149737,3,5.876739
28.701882,3,5.879053
19.242513,3,5.881315
-8.0,9,5.887219
-3.0,3,5.88938
9.178672,3,5.891763
-1.595794,3,5.894165
-3.0,3,5.896357
9.178672,3,5.898743
51.17262,3,5.90102
-35.167169,69,6.76534
19.242513,3,6.767741
28.701882,3,6.77006
8.149737,3,6.772397
-2.0,3,6.774781
18.657125,3,6.777029
17.505378,4,6.779876
-2.0,3,6.78227
9.607728,3,6.784661
-8.0,8,6.78975
40.892141,5,6.793161
51.17262,3,6.795484
-2.0,3,6.797827
8.25073,7,6.802476
9.178672,3,6.804857
9.178672,3,6.807261
41.892141,4,6.810178
19.242513,3,6.812613
28.701882,3,6.814932
17.505378,4,6.817832
39.892141,6,6.821898
17.505378,4,6.824794
-1.634557,3,6.827224
17.505378,4,6.830395
28.701882,3,6.832662
9.607728,3,6.835028
-2.0,3,6.837313
19.242513,3,6.839602
19.190236,4,6.842654
-1.634557,3,6.845179
9.178672,3,6.847625
-3.0,3,6.849817
28.701882,3,6.852083
-18.167169,52,6.882091
9.607728,3,6.884547
-2.0,3,6.88686
17.505378,4,6.890516
9.607728,3,6.89297
-8.0,8,6.898144
18.832831,15,6.907236
10.25073,5,6.910609
-3.0,3,6.912773
8.832831,25,6.927556
8.607728,4,6.930877
-4.0,4,6.933608
19.242513,3,6.9359
17.505378,4,6.93877
-2.0,3,6.941053
10.25073,5,6.944425
40.380486,3,6.946724
-1.634557,3,6.949068
8.178672,4,6.952014
-2.0,3,6.954321
9.178672,3,6.956983
8.149737,3,6.959276
19.242513,3,6.961661
9.607728,3,6.964086
42.728436,3,6.966423
28.701882,3,6.96875
28.701882,3,6.971085
19.242513,3,6.973382
-2.0,3,6.975729
57.098054,7,6.980398
9.178672,3,6.982834
41.892141,4,6.985772
17.505378,4,6.988692
9.178672,3,6.991145
-1.595794,3,6.993597
8.178672,4,6.996651
8.092776,3,6.998918
8.607728,3,7.00122
40.800329,3,7.003572
17.505378,4,7.006597
27.565015,3,7.008953
-1.634557,3,7.011367
27.565015,3,7.013684
9.607728,3,7.016121
19.242513,3,7.018453
25.366921,3,7.021024
9.607728,3,7.023406
-46.595794,48,7.05108
17.505378,4,7.053943
9.178672,3,7.056315
19.242513,3,7.058597
11.25073,4,7.061392
11.25073,4,7.064182
9.607728,3,7.066571
-43.595794,45,7.092608
17.505378,4,7.095537
40.230397,4,7.098499
9.607728,3,7.100943
28.701882,3,7.10328
29.749901,3,7.105608
41.892141,4,7.108547
17.505378,4,7.111449
-14.595794,16,7.121397
8.607728,4,7.124439
40.380486,3,7.126791
9.178672,3,7.129268
11.25073,4,7.132194
9.607728,3,7.134618
17.505378,4,7.137527
19.242513,3,7.139904
9.178672,3,7.142344
19.242513,3,7.144678
41.892141,4,7.147578
11.006355,3,7.14991
41.892141,4,7.152849
16.505378,5,7.156386
-1.595794,3,7.158851
-1.634557,3,7.161277
27.565015,3,7.163725
20.190236,3,7.166104
-2.0,3,7.168454
9.178672,3,7.17088
8.178672,4,7.173916
27.565015,3,7.176249
17.505378,4,7.179218
51.17262,3,7.18156
9.607728,3,7.184015
7.149737,4,7.186908
9.607728,3,7.18935
40.380486,3,7.191713
34.927749,3,7.19408
9.607728,3,7.196538
18.076968,4,7.199455
17.505378,4,7.202422
16.505378,5,7.205952
8.178672,4,7.208945
30.300626,3,7.21127
18.076968,4,7.214151
9.178672,3,7.216571
20.190236,3,7.218903
28.832831,5,7.222423
17.505378,4,7.225363
9.607728,3,7.227818
36.098054,28,7.244635
9.178672,3,7.247023
8.092776,3,7.249212
15.20785,7,7.253741
40.892141,5,7.257171
17.076968,5,7.260561
-0.74927,16,7.270162
42.728436,3,7.27246
9.178672,3,7.274859
40.892141,5,7.27838
-2.0,3,7.280692
42.728436,3,7.283091
9.178672,3,7.287693
-2.0,3,7.290052
28.701882,3,7.292356
17.505378,4,7.295222
-2.0,3,7.297514
28.701882,3,7.299864
19.242513,3,7.302164
51.17262,3,7.304442
8.149737,3,7.30667
-2.0,3,7.308957
8.178672,4,7.311917
-2.0,3,7.314229
41.230397,3,7.316504
9.607728,3,7.318879
17.505378,4,7.321744
17.505378,4,7.324673
-2.0,3,7.327022
42.728436,3,7.329355
17.505378,4,7.332269
28.701882,3,7.334609
-1.634557,3,7.337104
9.178672,3,7.339504
34.927749,3,7.341847
9.178672,3,7.344237
18.242513,4,7.347139
-15.595794,17,7.357658
42.728436,3,7.359984
9.607728,3,7.362439
9.607728,3,7.364944
18.657125,3,7.36724
-13.0,14,7.375937
9.607728,3,7.378427
9.178672,3,7.380863
28.701882,3,7.383183
30.300626,3,7.38549
30.300626,3,7.387806
40.380486,3,7.390148
19.242513,3,7.392458
9.178672,3,7.394876
7.149737,4,7.397772
16.076968,6,7.401763
-2.0,3,7.404106
9.178672,3,7.406549
61.098054,3,7.408872
42.728436,3,7.411222
16.505378,5,7.4147
9.607728,3,7.417091
19.076968,3,7.419381
42.728436,3,7.421684
19.20785,3,7.423935
9.178672,3,7.426393
51.17262,3,7.42869
61.098054,3,7.431025
-3.0,3,7.433218
-1.595794,3,7.435647
-11.595794,13,7.44429
19.242513,3,7.446716
17.505378,4,7.449614
20.190236,3,7.451932
