#{"t_start": 1745976965.969478, "env_id": "None"}
r,l,t
53.163517,5,25.50685
-100.0,100,25.565897
-100.0,100,25.623547
-100.0,100,25.680769
-1.190406,5,25.68456
-27.127711,31,25.702977
-7.0,7,25.707559
37.667041,5,25.711168
-100.0,100,25.768139
25.753664,5,25.771796
-100.0,100,25.829494
-22.0,22,25.842759
-100.0,100,25.900579
-100.0,100,25.957771
-100.0,100,26.014995
34.961673,5,26.018658
25.033615,2,26.02052
-88.594742,100,26.078426
-100.0,100,26.13554
-5.0,5,26.139084
-100.0,100,26.197861
-100.0,100,26.255446
-2.087678,6,26.259987
-100.0,100,27.139213
-100.0,100,27.196833
-2.213012,5,27.200711
-2.19506,6,27.205221
-100.0,100,27.262272
-16.0,16,27.271837
-50.0,51,27.301276
-5.888561,12,27.308637
-100.0,100,27.365218
-1.006667,7,27.370029
2.860537,5,27.373594
-9.65,11,27.380389
-100.0,100,27.437732
-100.0,100,27.494502
-32.0,32,27.512967
25.383201,5,27.516567
16.425321,5,27.520177
-100.0,100,27.576848
-100.0,100,27.637357
-16.568473,24,27.651804
-100.0,100,27.708745
-98.063835,100,27.766115
13.194244,10,27.772388
-28.0,28,27.788685
-100.0,100,27.846461
-100.0,100,27.903188
-100.0,100,27.960151
-46.52236,50,27.989561
8.068311,5,27.993118
-3.229819,6,27.997439
-100.0,100,28.055643
46.856412,5,28.059316
-100.0,100,28.117573
-100.0,100,28.174634
-22.0,23,28.188133
8.83451,5,28.195992
2.123994,5,28.199656
-14.985647,17,28.210238
-97.634557,100,28.267316
-100.0,100,29.143421
68.265877,5,29.147198
0.237726,5,29.150707
-2.647958,5,29.154407
28.687776,5,29.157987
-100.0,100,29.215385
74.774614,5,29.218996
-100.0,100,29.276358
-100.0,100,29.333836
-100.0,100,29.390738
-100.0,100,29.447526
23.860239,5,29.451141
-3.662311,6,29.45536
11.152791,5,29.458914
23.339616,5,29.462767
11.221768,5,29.466665
5.746097,6,29.47079
-100.0,100,29.527514
44.567075,5,29.531151
10.1916,5,29.53464
-100.0,100,29.591747
-100.0,100,29.649362
-100.0,100,29.706556
24.089105,5,29.710167
4.221236,5,29.713701
-100.0,100,29.770353
35.947808,5,29.77394
-4.872335,6,29.777946
15.115433,5,29.781644
-19.0,19,29.792906
-3.368283,5,29.79626
-16.0,16,29.811229
37.184601,5,29.814847
-100.0,100,29.872302
-2.717429,5,29.876239
-3.003305,5,29.879829
-97.985647,100,29.948339
-2.813158,5,29.951208
-100.0,100,29.998349
25.753664,5,30.001272
11.640089,5,30.004219
25.753664,5,30.016026
15.290627,6,30.020233
27.510884,5,30.023845
22.431964,5,30.027528
22.431964,5,30.031197
0.002408,5,30.034702
18.175341,5,30.038285
-5.110688,8,30.043671
-2.140504,5,30.047229
-2.087678,6,30.051715
21.880648,5,30.055285
-3.795835,7,30.059953
18.061554,5,30.063513
11.221768,5,30.067176
25.035247,5,30.070805
-100.0,100,30.1278
23.345103,5,30.131386
-100.0,100,30.189038
-9.0,9,30.194649
-100.0,100,30.253208
-100.0,100,30.310569
3.275981,5,30.314173
19.643828,5,30.317748
-100.0,100,30.374948
-1.748907,5,30.378529
-100.0,100,30.435863
-1.519861,22,31.26687
-2.931415,5,31.270681
-100.0,100,31.328515
7.567684,5,31.33207
-100.0,100,31.389308
-100.0,100,31.446827
39.616329,5,31.450497
-8.926266,11,31.457642
-100.0,100,31.515712
-100.0,100,31.57265
-100.0,100,31.629743
14.555053,5,31.633403
-100.0,100,31.692911
11.626635,5,31.696899
0.989582,5,31.700502
-7.063835,9,31.706347
-2.19506,6,31.710835
-100.0,100,31.768494
4.830778,5,31.772183
8.434342,5,31.775949
