#{"t_start": 1745977810.4837418, "env_id": "None"}
r,l,t
12.57417,5,5.614878
-1.741292,5,5.618761
-1.394312,5,5.622493
-1.695666,6,5.627068
-1.971887,5,5.630932
23.49059,5,5.634583
-2.391273,6,5.638858
39.223416,5,5.642581
37.339663,5,5.646304
20.982986,5,5.649994
5.334831,5,5.653706
28.595378,5,5.657395
8.279658,5,5.661029
-100.0,100,5.7205
5.334831,5,5.724208
0.048981,5,5.727799
-100.0,100,6.626292
20.904919,5,6.630059
-2.340517,6,6.634579
88.847628,5,6.638242
20.359565,5,6.642239
-67.0,67,6.680914
23.927261,5,6.68459
-1.201305,6,6.689
-100.0,100,6.746955
7.161002,6,6.751309
33.219308,5,6.754961
23.194869,10,6.761417
4.585981,5,6.765038
-100.0,100,6.822359
-96.330143,100,6.879706
3.349307,6,6.883847
48.248987,6,6.888065
56.251391,5,6.891631
5.334831,5,6.895238
23.927261,5,6.898842
1.104679,5,6.902487
88.181534,5,6.906118
-2.352252,6,6.910603
43.603873,5,6.914235
5.334831,5,6.917865
-4.568201,6,6.921988
-5.242683,6,6.926049
14.064588,6,6.930732
3.284895,5,6.934301
61.210571,5,6.937918
29.887606,5,6.941602
27.442993,5,6.945246
-1.971887,6,6.949768
6.08674,5,6.953428
40.369987,5,6.957079
-2.022261,5,6.960714
75.084161,5,6.964391
-4.134333,5,6.967875
-5.054591,7,6.972539
-1.394312,5,6.976279
-2.846006,6,6.98052
-2.136154,5,6.984319
5.334831,5,6.987948
-1.031362,5,6.991667
-2.573787,5,6.995371
-7.605448,9,7.001328
83.461428,5,7.004937
16.289761,7,7.009687
-2.106538,5,7.013247
87.98975,5,7.016876
4.346347,5,7.020459
13.613986,5,7.024071
11.271889,5,7.027641
-2.573787,5,7.0313
-2.109736,6,7.035818
83.369626,5,7.039422
10.258621,9,7.045369
2.3982,6,7.049519
21.922409,5,7.053125
10.791637,5,7.056689
11.271889,5,7.060254
8.45422,5,7.063892
71.960651,5,7.067547
56.248305,5,7.071175
-2.136472,5,7.074737
-2.598246,5,7.078371
5.305531,5,7.081949
10.48655,6,7.08603
14.302017,5,7.094185
6.199069,8,7.099437
25.657786,6,7.103587
-100.0,100,7.161327
11.672315,6,7.165556
5.107386,5,7.169133
-2.182271,6,7.173634
34.513536,5,7.17724
-1.741292,5,7.180989
4.676774,5,7.184646
28.846386,5,7.188281
-1.695666,6,7.192746
0.299353,5,7.196254
39.338306,5,7.199884
-50.06164,52,7.230221
-8.0,8,7.235291
4.676774,5,7.238869
32.251742,5,7.242483
5.334831,5,7.246115
3.145236,5,7.249707
21.714044,5,7.253271
50.413538,5,7.256893
-2.022261,5,7.260515
6.08674,5,7.264166
-0.419054,6,7.268276
-5.0,5,7.271742
-71.0,71,7.312615
-6.605448,8,7.317919
-1.632571,5,7.321518
-26.253139,44,7.347555
8.327188,5,7.351196
-3.96763,6,7.355426
-2.946558,6,7.359592
-2.106538,5,7.363183
-0.586929,13,7.371208
7.95246,5,7.374702
-1.971887,6,7.379184
58.632523,5,7.382825
60.881027,5,7.386403
-4.435406,7,7.391237
72.409116,5,7.394925
4.846032,5,7.398523
1.104679,5,7.403672
39.184813,5,7.407193
32.482785,5,7.410815
14.352684,5,7.414433
-2.340517,6,7.418922
19.890733,5,7.422611
0.525769,5,7.42629
87.98975,5,7.429933
5.107386,5,7.433546
17.289761,6,7.438056
-6.0,6,7.442012
5.154913,5,7.445599
-2.109736,6,7.45006
-2.191444,5,7.453683
21.000912,6,7.457891
-1.741292,5,7.461655
-2.460948,5,7.465302
14.352684,5,7.4689
-100.0,100,7.526187
13.600028,5,7.529793
14.989862,5,7.533449
46.222272,5,7.537376
82.027061,5,7.540981
0.525769,5,7.544564
61.210571,5,7.54815
99.160467,5,7.55179
-1.381771,5,7.555382
20.359565,5,7.559027
1.10027,5,7.562633
36.952375,5,7.566241
3.047761,5,7.575312
77.494127,5,7.578987
4.54797,5,7.582514
17.029065,5,7.586112
31.988792,5,7.589698
-4.460948,7,7.594559
-1.460359,6,7.598721
76.663099,5,7.602378
81.320203,5,7.606027
15.457233,5,7.609643
5.92473,5,7.613092
37.424021,5,7.616727
40.266049,5,7.620357
-1.381202,5,7.623881
-100.0,100,7.681404
-100.0,100,7.738359
36.555412,5,7.742004
1.363686,5,7.745628
-1.920494,5,7.749437
-100.0,100,7.806604
-5.460948,9,7.812796
5.334831,5,7.816427
-100.0,100,7.873768
-2.352252,6,7.878301
4.614386,5,7.881944
12.17212,5,8.73318
79.417147,5,8.737344
60.524561,5,8.741107
29.509345,5,8.744795
-1.201305,5,8.748494
16.560191,5,8.752054
-6.244172,7,8.756671
-7.0,7,8.761298
9.226755,5,8.764983
1.352764,5,8.768663
-50.563353,54,8.800879
14.432207,5,8.804594
-1.094468,5,8.808285
-2.731905,5,8.811964
4.504972,5,8.815629
81.344336,5,8.819312
3.380655,5,8.822981
-1.094468,5,8.826634
59.696283,5,8.830227
82.852152,5,8.833897
