#{"t_start": 1745977715.4197755, "env_id": "None"}
r,l,t
24.117946,5,7.164569
-2.261859,5,7.168186
20.497995,5,7.171738
-3.436407,5,7.175274
42.44896,5,7.178887
16.386746,5,7.182487
13.661997,5,7.1861
5.82068,5,7.189644
-8.0,8,7.194886
4.382122,5,7.198463
11.770801,5,7.202121
52.746153,5,7.205743
1.649199,5,7.209388
19.978366,5,7.212985
53.061745,5,7.216523
17.363979,5,7.220106
-1.795927,5,7.223676
-2.156526,5,7.227292
17.600084,5,7.230912
-5.0,5,7.23429
11.938856,5,7.237881
24.180062,5,7.241498
-100.0,100,7.298895
68.357628,5,7.30262
71.49548,5,7.306288
6.296873,5,7.309846
-100.0,100,7.368816
17.634879,5,7.372424
-4.406269,7,7.377443
24.04254,5,7.381061
7.453613,5,7.384725
1.631391,6,7.388857
19.783523,5,7.392519
5.308133,5,7.396321
-6.827294,17,7.406854
1.634186,5,7.410568
19.783523,5,7.414226
-95.47237,100,7.472587
76.386854,5,7.476293
12.036509,5,7.479942
4.825131,5,7.483534
-1.97595,5,7.487184
35.39,5,7.490862
5.82068,5,7.49451
-0.483091,5,7.502358
18.575188,5,7.506064
-3.490972,5,7.509629
29.80366,5,7.51323
44.335125,5,7.516902
-1.97595,5,7.520565
53.871045,5,7.52425
-55.93206,100,7.582358
13.047206,5,7.586062
-2.830362,5,7.589706
-3.308367,5,7.593308
38.640855,5,7.596977
-58.0,58,7.631048
-6.0,6,7.635056
-100.0,100,7.693151
4.995863,55,7.72569
-2.160167,5,7.729358
-8.0,8,7.734537
3.428419,7,7.739225
24.94432,5,7.742934
-2.468429,5,7.74665
1.213379,5,7.750284
18.5227,5,7.754
8.453142,5,7.757649
19.783523,5,7.761316
15.614031,5,7.76503
-2.160167,5,7.768676
98.735962,5,7.7724
20.691662,5,7.776041
6.40437,6,7.780412
56.882215,5,7.784135
-2.700415,5,7.787751
-1.795927,5,7.791414
4.072108,5,7.79515
2.892725,5,7.79876
17.363979,5,7.802414
5.253627,5,7.806068
24.180062,5,7.809787
23.044031,5,7.813436
15.653293,5,7.81708
-6.0,6,7.821149
15.220978,5,7.824842
39.084613,5,7.828525
55.229564,5,7.832149
24.04254,5,7.835757
1.831901,5,7.83942
