#{"t_start": 1745977205.9384212, "env_id": "None"}
r,l,t
2.264673,3,7.861934
16.750561,11,7.869174
-1.770906,3,7.871645
-100.0,100,7.930703
-2.326393,3,7.933151
12.297954,3,7.935554
19.129028,3,7.937933
-52.30138,54,8.811666
14.459905,3,8.814555
4.989318,3,8.817216
-100.0,100,8.876712
13.494907,4,8.879829
7.152167,3,8.882276
3.849824,4,8.885273
-2.759234,3,8.887604
-2.016093,3,8.889964
1.923016,3,8.892323
-1.668291,3,8.89478
34.757518,3,8.897167
-1.943734,3,8.89955
24.999052,3,8.902579
5.701374,3,8.904932
-0.740811,3,8.907417
-4.0,4,8.910234
-5.764271,11,8.917393
12.297954,3,8.919766
-1.724478,3,8.922201
-1.668291,3,8.92465
5.701374,3,8.927013
30.769897,8,8.932352
-1.770906,3,8.93486
-1.6897,3,8.937335
-2.326393,3,8.939626
23.410926,3,8.942004
14.542781,3,8.944395
13.582135,4,8.947399
12.554408,3,8.949755
2.450975,5,8.953305
6.8152,3,8.955674
5.71927,3,8.95803
-4.55921,8,8.963422
-1.452821,4,8.966398
-4.549025,12,8.974102
25.200176,3,8.976491
-100.0,100,9.035796
31.885095,3,9.038466
-1.631561,7,9.043008
-2.0,3,9.045419
20.072371,3,9.047811
-1.943734,3,9.050229
25.092735,1,9.051426
4.191262,3,9.05368
7.152167,3,9.056035
-1.943734,3,9.058389
12.297954,3,9.060783
-2.016093,3,9.063172
4.853073,3,9.06555
-1.005273,3,9.067983
24.999052,3,9.070328
21.533699,3,9.072669
2.264673,3,9.075123
25.092735,1,9.076275
5.701374,3,9.078507
-100.0,100,9.137574
-1.597228,3,9.140185
-2.249507,3,9.142494
14.542781,3,9.14486
14.582135,3,9.147231
1.235729,3,9.149536
-1.341982,3,9.152002
-1.770906,3,9.154453
-2.326393,3,9.156739
-1.770906,3,9.159247
-1.724478,3,9.1617
-1.341982,3,9.164163
2.849824,5,9.167681
-1.770906,3,9.170173
-100.0,100,9.229635
-5.764271,11,9.236874
-100.0,100,9.295634
4.853073,3,9.298861
7.152167,3,9.301242
1.923016,3,9.303599
-100.0,100,9.36228
-1.597228,3,9.364852
-15.0,15,9.374146
-1.943734,3,9.376522
-1.129888,3,9.379089
34.757518,3,9.381466
-2.596094,4,9.384502
3.214961,3,9.386894
-1.724478,3,9.389421
-62.30138,64,9.42777
-1.597228,3,9.430359
-2.212441,3,9.432761
7.950251,4,9.435741
-27.016093,28,9.452956
-4.0,4,9.455814
12.297954,3,9.458271
14.582135,3,9.460653
4.853073,3,9.468663
-8.0,8,9.474059
-1.764271,7,9.478997
-4.740811,7,9.483883
-100.0,100,9.543101
-1.597228,3,9.545751
9.73196,3,9.548199
14.582135,3,9.55059
-1.943734,3,9.55296
-2.596094,4,9.556083
-1.6897,3,9.558651
-2.016093,3,9.560997
-2.759234,3,9.563365
14.582135,3,9.565728
-1.055411,3,9.568182
17.941237,3,9.570577
34.757518,3,9.572963
-1.259336,3,9.575362
11.769897,27,9.591974
-2.275443,3,9.594293
-2.540435,4,9.597356
-1.341982,3,9.599834
-48.30138,50,9.629918
-100.0,100,9.689774
13.790597,3,9.692355
-4.55921,8,9.697754
9.73196,3,9.700138
17.941237,3,9.702521
-2.055411,3,9.704846
-1.005273,3,9.707241
20.044276,3,9.709679
-5.0,5,9.713162
-2.540435,4,9.716258
-6.452821,9,9.722131
-1.30138,3,9.724632
-3.724478,5,9.728734
-3.555233,4,9.73166
-1.259336,3,9.733981
-1.634557,3,9.736412
5.71927,3,9.738782
-1.740811,4,9.74188
-2.249507,3,9.744169
-3.759234,5,9.747932
-2.0,3,9.750265
7.950251,4,9.753171
-1.770906,3,9.75559
-2.0,3,9.757935
18.884677,3,9.760257
-1.943734,3,9.762558
21.533699,3,9.764878
-100.0,100,9.822039
17.576981,4,9.824952
5.500095,3,9.827288
3.831806,4,9.830227
-2.326393,3,9.832455
-8.341982,10,9.838858
17.576981,4,9.841733
22.847116,3,9.844037
9.73196,3,9.846564
1.998592,3,9.849063
4.849824,3,9.851345
-1.597228,3,9.853734
-1.943734,3,9.856036
-1.129888,3,9.858494
22.847116,3,9.860807
14.582135,3,9.863133
20.072371,3,9.865451
35.769897,3,9.867788
16.02967,3,9.870108
-1.668291,3,9.872518
3.214961,3,9.874844
-1.341982,3,9.877238
-1.943734,3,9.87957
21.750561,6,9.883642
4.849824,3,9.885949
5.500095,3,9.888303
-1.668291,3,9.89073
-1.431275,3,9.892934
18.884677,3,9.895274
-3.0,3,9.897445
-1.341982,3,9.899869
-1.634557,3,9.902269
-2.540435,4,9.905272
-1.30138,3,9.907676
-0.740811,3,9.91008
0.44079,3,9.912383
-2.016093,3,9.914728
28.143893,3,9.917047
7.783542,3,9.923667
