#{"t_start": 1745976891.601838, "env_id": "None"}
r,l,t
-84.824721,100,17.662653
6.484265,5,17.666594
-100.0,100,17.724256
-81.591135,83,17.773616
-3.377016,5,17.777235
-15.0,15,17.786133
13.965149,6,17.790175
-1.933407,5,17.793731
-4.866515,7,17.798421
-100.0,100,17.855516
-12.0,12,17.862709
-0.343412,5,17.866127
-2.571126,5,17.87798
-3.110122,6,17.882039
-2.142251,5,17.88581
-74.502345,100,17.94265
21.943084,5,17.946396
-2.780863,5,17.950024
-100.0,100,18.007763
23.044031,5,18.011692
18.703588,6,18.016086
21.943084,5,18.019811
-100.0,100,18.080309
53.34303,5,18.084157
-97.866515,100,18.959997
-80.971374,100,19.016809
-100.0,100,19.073523
-3.842979,6,19.077741
-6.0,6,19.081573
-100.0,100,19.138298
6.853234,5,19.141808
72.217621,6,19.145974
-60.776116,100,19.204097
-0.36384,5,19.207566
5.37466,5,19.211179
-100.0,100,19.267664
-2.045914,5,19.271281
-4.562546,6,19.275271
-1.854124,5,19.278901
-72.490873,100,19.335404
-3.210852,6,19.339749
-96.467235,100,19.396455
-3.596094,5,19.405084
15.259262,5,19.408717
-100.0,100,19.465291
-2.200591,5,19.469053
3.861925,5,19.472493
-5.320272,6,19.47662
-3.192189,6,19.480941
-35.095511,36,19.501656
-2.156526,5,19.505256
-2.888831,5,19.508834
25.657739,5,19.512426
-100.0,100,19.569043
-3.210852,6,19.573413
9.818983,5,19.577017
-100.0,100,19.633572
-100.0,100,19.689991
-99.246334,100,19.746418
-99.246334,100,19.803321
21.564778,5,19.807035
-4.045914,7,19.811766
-2.579009,5,19.815305
-2.34252,6,19.819739
-2.871328,5,19.823412
48.660495,5,19.826992
-2.200591,5,19.830713
4.162568,8,19.835834
29.48967,5,19.839418
25.840818,5,19.842999
21.943084,5,19.846591
75.587508,5,19.850191
12.629586,5,19.866535
75.984953,5,19.869496
29.48967,5,19.872424
-99.105461,100,19.92191
-1.094468,5,19.924813
-2.828151,5,19.936838
-80.545472,100,19.993806
11.883063,5,19.997427
51.970152,5,20.001029
-2.210852,5,20.00477
-6.0,6,20.008637
-100.0,100,20.065775
-100.0,100,20.127705
51.646185,6,20.132998
-100.0,100,20.191714
-6.0,6,20.195842
-5.0,5,20.199178
14.725498,6,20.203378
0.207298,5,20.206855
-92.037509,100,21.099108
8.455042,5,21.103065
-2.053338,6,21.107425
-100.0,100,21.169057
-2.157287,5,21.172952
-100.0,100,21.234496
-0.85212,5,21.238458
-100.0,100,21.300045
-1.899281,5,21.303996
-3.189693,5,21.307881
25.657739,5,21.311769
-2.045914,5,21.315647
-100.0,100,21.377166
-100.0,100,21.438796
-1.850258,5,21.442724
-3.080871,7,21.451999
0.327656,5,21.455794
-100.0,100,21.518631
23.666925,5,21.522563
28.640977,5,21.526461
-99.275234,100,21.588332
-1.909936,5,21.592247
-33.293112,34,21.6137
-97.889207,100,21.675867
-7.243407,8,21.681577
-3.460429,6,21.686024
-0.212817,5,21.689717
-4.887666,10,21.696547
-73.852008,100,21.758203
-1.960588,5,21.762054
-95.706976,100,21.823551
-100.0,100,21.884957
25.657739,5,21.888886
57.562409,5,21.892803
23.163789,5,21.8966
35.726248,5,21.90045
1.511172,7,21.905498
-100.0,100,21.967132
-8.677837,12,21.975296
-41.909633,43,22.00216
-100.0,100,22.063755
-2.134594,5,22.067718
75.587508,5,22.079029
10.265858,6,22.083585
76.558999,5,22.087504
-100.0,100,22.149266
-3.116982,6,22.153902
-2.191444,5,22.157766
2.673466,5,22.161487
-2.191444,5,22.165353
-2.583395,5,22.169154
-96.959775,100,22.230876
-2.210852,5,22.234904
-100.0,100,22.296353
-2.156526,5,22.300256
20.359565,5,22.304148
48.660495,5,22.308053
-50.837432,63,22.347117
-100.0,100,23.281816
-100.0,100,23.342284
-60.510722,100,23.404176
27.890535,5,23.408255
27.715762,5,23.412108
-2.116982,5,23.416129
35.726248,5,23.420067
-100.0,100,23.481775
-2.181114,5,23.485711
-84.873542,100,23.547533
10.265858,6,23.552207
12.402034,5,23.556124
-2.131104,5,23.560104
-2.142251,6,23.564836
-100.0,100,23.626535
-100.0,100,23.68843
-100.0,100,23.750146
-98.595722,100,23.812271
-1.83772,5,23.816243
-2.676126,5,23.820244
28.640977,5,23.824749
28.26705,6,23.829171
-2.116982,5,23.833062
-2.200591,5,23.837353
5.224668,5,23.84111
-93.464709,100,23.900193
20.359565,5,23.904056
-100.0,100,23.968519
-100.0,100,24.026868
-100.0,100,24.086479
-100.0,100,24.145521
12.402034,5,24.149452
22.509853,5,24.153121
3.252167,5,24.156868
3.047123,5,24.160428
-100.0,100,24.220695
-26.0,26,24.236215
-2.192189,5,24.240041
28.26705,6,24.244478
-0.860776,5,24.248211
-100.0,100,24.306382
-1.645074,5,24.310652
-98.909633,100,24.367877
-93.464709,100,24.424713
39.309225,5,24.428361
40.772325,5,24.431979
11.883063,5,24.435588
-2.08496,5,24.439314
37.201336,5,24.442923
29.270153,5,24.44655
-2.933407,6,24.450731
12.629586,5,24.454257
41.339654,5,24.457835
-100.0,100,25.36167
-2.394738,5,25.36552
-100.0,100,25.423109
-96.467235,100,25.480781
24.221913,5,25.484462
-100.0,100,25.541921
-2.045914,5,25.594365
-2.352252,6,25.598213
