#{"t_start": 1745977508.453941, "env_id": "None"}
r,l,t
21.329347,4,5.109571
18.945537,4,5.112455
0.836009,4,5.115616
64.130289,4,5.118575
59.974779,4,5.121574
-3.387637,4,5.124413
2.664202,4,5.127604
-4.33707,6,5.131783
-1.0304,6,5.135876
2.092441,4,5.138816
-0.467081,4,5.142001
27.764343,4,5.145045
48.024906,5,5.150843
19.258026,4,5.153924
62.62372,4,5.156889
-0.969743,4,5.159819
-0.394696,4,5.162763
9.729802,4,5.165759
1.387699,4,5.168724
2.703346,4,5.171698
4.108897,4,5.174639
51.48246,4,5.231718
40.285794,4,5.234072
-100.0,100,5.281229
9.336848,4,5.28358
-100.0,100,5.33065
0.694695,6,5.343559
51.822979,4,5.34663
65.352455,4,5.349687
-100.0,100,5.406589
-1.485104,4,5.409995
23.751125,5,5.413551
2.665337,4,5.416498
65.352455,4,5.419449
2.3192,5,5.423065
-6.0,6,5.42696
4.008643,4,5.429873
35.095389,4,5.432769
1.387699,4,5.435742
-0.467081,4,5.438747
39.83765,4,5.441711
0.836009,4,5.444705
58.803225,4,5.447661
2.703903,4,5.450587
14.205518,9,5.456251
9.336848,4,5.459175
35.404738,4,5.462115
2.092441,4,5.465045
1.703346,5,5.468725
42.354208,4,5.471716
10.857358,4,5.474653
2.703903,4,5.477604
5.021082,4,5.480502
-1.487383,4,5.483382
4.0453,4,5.486264
37.15253,6,5.490283
-0.467081,4,5.493263
40.174952,4,5.496204
18.945537,4,5.499138
-0.900804,4,5.501965
59.713586,4,5.504898
3.021396,4,5.507946
56.278466,5,5.511459
10.857358,4,5.51439
-4.0,4,5.517139
-100.0,100,5.573766
35.468646,4,5.576725
34.250155,4,5.579785
59.009923,4,5.582726
-2.523525,8,5.588041
64.080684,4,5.591019
61.385455,4,5.593961
17.19469,4,5.596777
38.575772,4,5.599732
4.238568,4,5.602617
19.936276,4,5.605576
-0.394696,4,5.6085
18.945537,4,5.611394
57.278466,4,5.614307
37.665449,4,5.617222
-1.93721,4,5.620278
-0.969743,4,5.623208
39.15253,4,5.62608
1.914155,4,5.62902
59.009923,4,5.631968
-0.94504,5,5.635522
10.857358,4,5.638435
40.770005,4,5.641375
27.764343,4,5.644418
52.444395,4,5.647397
25.952583,4,5.650345
57.163533,5,5.65387
-1.142125,4,5.656731
0.930833,6,5.660882
-0.394696,4,5.663866
-0.467081,4,5.666838
0.057543,5,5.670383
-0.209859,4,5.67327
-4.429118,8,5.678572
59.027275,4,5.681552
39.15252,4,5.684414
-13.577124,19,5.695871
9.120727,4,5.69881
61.661228,4,5.701829
49.51433,4,5.704808
0.689957,4,5.707765
2.814189,4,5.710663
35.66925,6,5.714683
-0.467081,4,5.717679
39.69043,4,5.720576
10.856649,4,5.723529
-2.33707,4,5.726477
-100.0,100,5.787943
18.812145,4,5.791055
57.453924,4,5.794015
-14.489127,18,5.805115
9.336848,4,5.808063
58.64174,4,5.811006
55.757235,4,5.813966
-2.372578,4,5.816895
35.480874,4,5.819876
46.675385,4,5.822801
10.856649,4,5.825768
0.9696,4,5.828675
21.192626,4,5.831632
37.650228,4,5.8345
-6.0,6,5.838381
6.02164,4,5.841267
2.092441,4,5.8442
-0.743712,4,5.846999
4.0453,4,5.849882
62.517332,4,5.853045
9.120727,4,5.856182
1.524765,4,5.859232
63.301472,4,5.862342
38.15253,5,5.865838
0.836009,4,5.868891
2.89599,6,5.872957
16.834737,4,5.875826
0.595843,4,5.878727
-0.467081,4,5.88177
-4.577124,10,5.888327
-1.487383,4,5.89133
27.764343,4,5.894381
39.83765,4,5.897362
44.860751,4,5.900331
46.675385,4,5.903382
37.653827,4,5.906435
-3.339618,5,5.91019
6.147825,4,5.913358
22.646447,4,5.916534
3.19356,4,5.919839
5.149493,4,5.922851
2.665337,4,5.925884
36.838603,4,5.929129
62.378527,4,5.932368
38.677853,4,5.935567
59.009923,4,5.938718
0.933061,5,5.942673
57.282473,4,5.945954
59.006999,4,5.949068
57.803225,5,5.952691
