#{"t_start": 1745977614.5192568, "env_id": "None"}
r,l,t
0.737394,4,2.325681
-2.293601,4,2.328806
3.387222,4,2.331784
55.200425,4,2.334777
57.949393,5,2.338374
-1.754369,4,2.341238
3.801062,4,2.344279
-0.23777,4,2.3473
0.283288,4,2.350229
58.32801,4,2.353216
1.855421,4,2.356201
50.432434,4,2.359174
-1.880447,4,2.362735
32.107539,4,2.365706
2.588217,4,2.368712
4.483814,4,2.371682
-2.780625,4,2.374756
-1.880447,4,2.377777
55.200425,4,2.380754
-2.780625,4,2.383783
-2.314817,4,2.386777
2.588217,4,2.389735
49.543551,4,2.392723
54.356155,4,2.395685
56.527681,4,2.398668
1.544106,4,2.401579
8.339486,4,2.404591
-0.561774,4,2.407705
0.035649,5,2.411219
40.496991,4,2.414215
55.463255,4,2.417224
58.32801,4,2.420192
4.656596,4,2.423196
1.270767,4,2.426275
55.840434,4,2.42923
0.795619,4,2.432203
1.671477,4,2.435106
7.729489,5,2.438953
-1.880447,4,2.441987
-1.024668,4,2.44484
0.752603,4,2.447902
-0.58196,4,2.450857
16.073153,4,2.454152
3.59224,5,2.459275
55.200425,4,2.463531
53.314543,4,2.467827
-2.293601,4,2.47144
-98.395212,100,2.529921
7.854188,4,2.533044
-98.395212,100,2.59419
32.332807,4,2.597265
-2.877499,4,2.600212
5.444421,7,2.604925
3.359054,4,2.607932
8.305831,4,2.610864
50.071753,4,2.613901
-2.880447,4,2.616824
-0.633284,4,2.619789
56.234828,4,2.622809
-0.527732,4,2.625905
-5.0,5,2.631456
58.545374,4,2.634514
52.359362,4,2.637488
1.374179,4,2.640716
-96.258611,100,2.698604
-1.810867,4,2.701619
-0.267472,4,2.704698
0.089768,4,2.707811
0.767187,4,2.710727
1.671477,4,2.713615
-0.23777,4,2.716724
3.93014,4,2.719722
1.077947,4,2.72266
0.256447,4,2.72569
2.101117,4,2.728756
58.32801,4,2.731731
6.825541,5,2.735326
57.627571,4,2.738314
0.737394,4,2.741339
3.199776,4,2.744331
56.438404,5,2.74793
0.454414,4,2.751305
4.656596,4,2.754289
53.672264,4,2.757285
0.55421,4,2.760316
-1.113526,5,2.763846
35.554988,6,2.767942
8.444421,4,2.771094
52.157437,4,2.774096
-16.0,16,2.783825
1.035649,4,2.787107
63.468082,4,2.79019
10.323742,4,2.79315
0.752603,4,2.796175
34.644782,4,2.799162
-2.293601,4,2.80228
-0.633284,4,2.805245
9.011123,4,2.808272
72.479161,4,2.811514
7.411784,4,2.81451
-1.810867,4,2.817464
1.035649,4,2.8204
9.011123,4,2.82335
4.483814,4,2.826424
54.278568,4,2.829394
-1.480542,4,2.832412
52.540363,4,2.835427
0.752603,4,2.838461
1.077947,4,2.841346
0.912575,4,2.844379
56.234828,4,2.847363
-0.611481,4,2.85025
-1.877499,4,2.853284
59.475973,4,2.856295
52.359362,4,2.859267
-100.0,100,2.917696
-0.611481,4,2.922956
-2.293601,4,2.926189
-0.611481,4,2.930389
-2.780625,4,2.933447
-1.28024,4,2.936489
-3.62028,5,2.940107
49.543551,4,2.943124
8.079297,4,2.946111
0.55421,4,2.949121
-0.751107,4,2.952093
1.077947,4,2.954983
-1.024668,4,2.957941
3.801062,4,2.960903
-1.590629,4,2.963742
0.767187,4,2.966632
0.350875,4,2.969551
-0.527732,4,2.972578
-2.773412,4,2.975616
3.62493,4,2.978594
7.950465,4,2.981551
3.387222,4,2.984516
0.239709,5,2.988185
-5.0,5,2.991558
-1.024668,4,2.994486
32.11373,4,2.997473
56.524964,4,3.000459
0.737394,4,3.003445
-0.96459,4,3.006529
9.591715,4,3.0096
57.627571,4,3.012646
0.912575,4,3.015724
3.449213,4,3.01871
3.345941,4,3.021657
12.615507,4,3.024786
-0.267472,4,3.027857
3.118076,4,3.030857
0.256447,4,3.034038
-1.810867,4,3.036989
2.49024,4,3.039951
55.200425,4,3.042993
21.801708,4,3.045993
4.59224,4,3.049068
58.32801,4,3.052039
31.554988,10,3.058439
4.656596,4,3.061409
14.520334,4,3.064419
-100.0,100,3.122372
21.801708,4,3.125373
-2.293601,4,3.128543
-0.122476,4,3.131619
-2.317331,4,3.134681
0.55421,4,3.137734
3.387222,4,3.140716
3.801062,4,3.143848
-0.527732,4,3.146854
-1.798453,4,3.149836
3.449213,4,3.152811
-74.669596,76,3.196913
50.432434,4,3.199911
40.428184,4,3.202865
3.345941,4,3.20584
3.449213,4,3.208795
54.776904,4,3.211828
7.411784,4,3.214857
-0.947789,4,3.22008
55.840434,4,3.223094
9.309803,4,3.226201
5.447767,4,3.229158
-1.28024,4,3.232195
-100.0,100,3.290137
6.54611,4,3.29336
3.62493,4,3.296391
0.55421,4,3.299407
2.89584,4,3.302514
54.776904,4,3.305493
-2.773412,4,3.308547
8.339486,4,3.311565
10.150795,5,3.315121
1.077947,4,3.318072
-0.424507,4,3.321051
3.914491,4,3.32405
-2.773412,4,3.327165
-1.024668,4,3.330063
0.55421,4,3.333075
59.484688,4,3.336051
52.157437,4,3.339036
-0.267472,4,3.342075
34.644782,4,3.345091
-0.750834,4,3.348097
50.432434,4,3.351096
8.366226,4,3.354084
-0.267472,4,3.357089
55.712765,4,3.360102
50.071753,4,3.36311
-8.0,8,3.368272
8.729489,4,3.371234
49.543551,4,3.374233
51.847697,4,3.377248
0.514328,4,3.380326
72.479161,4,3.383288
-0.23777,4,3.386316
1.544106,4,3.389259
-2.293601,4,3.392486
-1.016116,4,3.395565
16.073153,4,3.398547
6.432576,4,3.401515
55.098914,4,3.404492
0.412196,4,3.407545
4.727174,4,3.41052
40.496991,4,3.413975
3.821219,5,3.417506
-1.016116,4,3.420585
1.622293,5,3.424172
-1.880447,4,3.427286
-0.267472,4,3.430496
-0.96459,4,3.433553
17.581914,4,3.436603
7.854188,4,3.439532
-2.293601,4,3.442666
-2.359157,4,3.445533
0.514328,4,3.44863
2.89584,4,3.451676
4.821219,4,3.454673
3.345941,4,3.457616
7.854188,4,3.460675
-0.633284,4,3.463646
1.905226,4,3.466797
0.412196,4,3.469758
0.283288,4,3.472697
-0.527732,4,3.475709
1.077947,4,3.478615
50.432434,4,3.481576
53.314543,4,3.48458
0.454414,4,3.487588
4.006119,4,3.490713
49.543551,4,3.493684
-1.28024,4,3.499204
-1.798453,4,3.502225
54.356155,4,3.505226
2.588217,4,3.508205
1.077947,4,3.511092
0.412196,4,3.514195
-32.0,32,3.533553
-1.877499,4,3.536815
52.540363,4,3.539995
53.707375,5,3.543839
54.486054,4,3.547038
-0.633284,4,3.550251
59.484688,4,3.553443
6.825541,5,3.557401
32.11373,4,3.560638
0.454414,4,3.563866
-1.480542,4,3.567102
-1.480542,4,3.570374
50.071753,4,3.573578
6.247447,4,3.576802
19.014727,4,3.580001
9.865307,5,3.583819
-2.308134,4,3.587237
2.494899,6,3.591667
18.182315,4,3.594791
-1.877499,4,3.598056
3.345941,4,3.601225
58.069496,4,3.604449
55.712765,4,3.607665
4.59224,4,3.610963
-2.293601,4,3.614326
-2.293601,4,3.617759
0.767187,4,3.620892
18.182315,4,3.623974
-1.016116,4,3.627278
1.444421,11,3.634874
2.89584,4,3.638178
3.118076,4,3.641512
0.693814,4,3.644649
33.792026,4,3.647997
-2.877499,4,3.65116
21.50358,4,3.654328
-0.23777,4,3.657546
57.627571,4,3.660779
0.006052,4,3.664102
4.483814,4,3.667298
11.741848,4,3.670509
-0.424507,4,3.673628
0.256447,4,3.677
59.564681,4,3.680254
3.449213,4,3.68343
1.855421,4,3.686574
30.812289,4,3.689725
1.855421,4,3.692905
-1.810867,4,3.69609
-1.798453,4,3.69919
-1.28024,4,3.702199
3.274214,4,3.705083
11.519188,5,3.70868
-1.018644,4,4.559752
54.35181,4,4.563136
1.275066,4,4.566235
5.447767,4,4.569214
21.50358,4,4.572188
7.854188,4,4.575137
37.054188,4,4.578078
3.93014,4,4.581056
3.42252,4,4.584155
31.981854,4,4.587101
40.428184,4,4.590049
-1.96459,5,4.593696
-0.808559,4,4.596782
57.155768,4,4.599769
0.737394,4,4.602765
61.232781,4,4.605729
1.035649,4,4.608824
34.076515,4,4.611767
-0.58196,4,4.614743
3.387222,4,4.617717
12.836584,4,4.620809
1.855421,4,4.62401
-4.0,5,4.627528
6.482183,4,4.630519
-100.0,100,4.687935
3.006119,5,4.691617
31.981854,4,4.694563
1.856486,4,4.697474
16.073153,4,4.700444
56.524964,4,4.703419
-1.880447,4,4.706461
3.165713,4,4.709425
0.454414,4,4.712454
