#{"t_start": 1745978232.2945604, "env_id": "None"}
r,l,t
-13.0,13,15.569824
-2.85212,8,15.575553
-1.85212,7,15.58057
-5.407075,6,15.584696
-23.0,23,15.598564
-38.0,38,15.621111
-20.0,20,15.63318
-3.445045,6,15.637307
-99.407075,100,15.704909
-99.407075,100,15.752664
-0.85212,6,15.756341
-100.0,100,15.804758
-99.407075,100,15.853585
-10.407075,11,15.869903
-0.85212,6,15.874431
-95.85212,100,15.93461
-3.85212,9,15.941221
-96.66783,100,15.999623
-30.0,30,16.017405
-5.62986,7,16.022
-95.85212,100,16.080807
-9.407075,10,16.087195
-96.66783,100,16.145131
1.66434,6,16.149495
-8.0,8,16.154613
-6.407075,7,16.1593
-3.445045,6,16.163379
-15.0,15,16.175074
-95.85212,100,16.233299
-3.445045,6,16.237389
-5.407075,6,16.241405
-0.85212,6,16.245876
-16.0,16,16.255694
-48.0,48,16.284156
-22.0,22,16.297472
-7.62986,9,16.303259
-2.62986,6,16.307591
-3.445045,6,16.311667
-5.407075,6,16.31569
-6.407075,7,16.320287
-4.62986,6,16.324308
-30.0,30,16.342219
-10.0,10,16.348528
-95.85212,100,16.406981
-0.33566,8,16.412457
-95.85212,100,16.471115
1.66434,6,16.475478
-7.407075,8,16.480683
-0.85212,6,16.485144
-0.7058,6,16.489282
-1.66783,6,16.493495
-3.445045,6,16.497579
-96.66783,100,16.555845
-95.85212,100,16.615155
-0.85212,6,16.619637
-0.29769,6,16.623982
-5.407075,6,16.62805
-8.407075,9,16.63389
-95.85212,100,16.692778
-23.62986,26,17.555117
-2.445045,6,17.559546
-95.85212,100,17.61748
-6.62986,8,17.622549
-5.407075,6,17.626453
1.66434,6,17.630706
1.66434,6,17.634925
-6.407075,7,17.63941
-4.62986,6,17.643354
-9.0,9,17.648878
-7.62986,9,17.65451
1.66434,6,17.65876
-1.85212,7,17.663634
-95.85212,100,17.720546
-95.85212,100,17.777696
-26.62986,28,17.794228
-96.66783,100,17.851186
-13.62986,15,17.860219
-95.85212,100,17.916887
-8.407075,9,17.92257
1.66434,6,17.926861
-6.0,6,17.930726
1.66434,6,17.935071
-1.85212,7,17.940009
-8.0,8,17.949822
-28.62986,30,17.967473
-93.33566,100,18.024852
-13.62986,15,18.034184
-0.297166,6,18.038426
-95.85212,100,18.096674
-12.62986,14,18.105276
-10.0,10,18.11146
1.66434,6,18.115761
-96.66783,100,18.174108
-13.0,13,18.182109
-0.85212,6,18.18656
-1.85212,7,18.191576
-95.85212,100,18.250459
-12.0,12,18.257884
1.66434,6,18.262229
-0.85212,6,18.266673
-6.62986,9,18.272583
-10.62986,13,18.280814
-0.29769,6,18.285092
-0.85212,6,18.28949
-6.407075,7,18.294067
-5.62986,7,18.298705
-95.85212,100,18.356895
-3.62986,6,18.361188
-95.85212,100,18.419138
-6.0,6,18.423079
-95.85212,100,18.48177
-8.407075,9,18.4878
-10.407075,11,18.494806
-0.85212,6,18.499192
-0.85212,6,18.503554
-9.0,9,18.509228
1.66434,6,18.513508
-0.85212,6,18.51782
-4.85212,10,18.524477
-5.62986,7,18.529088
-22.62986,24,18.547793
-7.0,7,18.552216
-95.85212,100,18.609403
-7.407075,8,18.61488
1.66434,6,18.619134
1.66434,6,18.623407
-0.890091,6,18.627542
-5.407075,6,18.631523
-10.62986,12,18.638861
-34.62986,36,18.659777
-95.85212,100,18.716724
-24.62986,26,18.731994
-0.85212,6,18.736324
