#{"t_start": 1745977031.8528004, "env_id": "None"}
r,l,t
4.834322,5,10.757601
15.875928,5,10.761119
-0.813588,6,10.765189
-2.136211,5,10.768848
10.007061,5,10.772418
-5.0,5,10.77576
-100.0,100,10.832055
19.152702,7,10.836757
-2.909733,5,10.840338
7.875574,5,10.843784
-2.865834,5,10.847359
4.064065,5,10.850941
-8.0,8,10.855925
-0.514908,5,10.859487
7.718875,5,10.862936
-100.0,100,10.918932
-2.913961,5,10.922488
10.785221,5,10.926004
-2.672009,5,10.92967
5.207332,5,10.933287
15.460899,6,10.937522
-3.546322,7,10.942315
-2.154432,5,10.945876
-7.696843,11,10.95275
25.832851,5,10.956232
-100.0,100,11.012325
-3.577216,5,11.015748
-2.576109,5,11.019279
-21.0,21,11.031469
-100.0,100,11.087538
57.74292,5,11.091404
72.616654,5,11.094992
73.725145,6,11.099138
25.312128,5,11.102722
-100.0,100,11.159169
-44.0,44,11.191983
46.184209,5,11.195726
5.381722,5,11.199325
29.522843,5,11.202827
14.119324,5,11.206372
-1.709936,5,11.209925
5.367215,5,11.213498
-45.0,45,11.239146
-100.0,100,11.295543
39.128767,5,11.299094
12.494655,5,11.30268
-100.0,100,11.358747
-2.892072,5,11.362327
5.367215,5,11.365891
-2.460429,5,11.369382
25.853558,6,11.373446
11.820489,5,11.376892
-100.0,100,11.432931
2.792058,5,11.436503
30.592317,6,11.440689
-100.0,100,11.497638
13.246064,5,11.50128
-2.670258,5,11.504938
-1.615904,5,11.508569
-3.036925,5,11.512026
-2.670258,5,11.515653
39.6687,5,11.519233
44.091491,5,11.522794
-3.170382,6,11.526951
22.633057,5,11.530561
-100.0,100,11.58646
-1.757908,17,11.596596
29.522843,5,11.600117
-100.0,100,11.656178
3.310349,5,11.659784
-100.0,100,11.71601
17.816788,5,11.719593
-100.0,100,12.5923
18.703588,6,12.596651
80.426926,5,12.600222
-100.0,100,12.656506
-10.200591,13,12.664752
-100.0,100,12.72093
6.227297,6,12.725018
-3.365944,7,12.730025
1.083813,5,12.733528
-100.0,100,12.78989
-21.0,21,12.802788
-11.0,11,12.809468
-1.087055,5,12.813012
-1.981944,5,12.816569
-100.0,100,12.872682
-100.0,100,12.928861
-2.40695,5,12.932531
24.820725,5,12.936068
77.274683,5,12.939663
-2.554229,5,12.943151
