#{"t_start": 1745971032.1683097, "env_id": "None"}
r,l,t
-4.0,4,3.272015
-9.969407,6,3.275927
-8.0,8,3.280953
-5.039041,4,3.283696
-2.0,2,3.285246
-4.0,4,3.287931
-2.0,2,3.289476
-2.0,2,3.291365
-8.0,8,3.296429
-7.0,7,3.300911
-6.183012,4,3.303664
-3.0,3,3.305797
-5.039041,4,3.308555
-3.0,3,3.310675
-8.642609,11,3.317506
-4.0,4,3.320201
-3.0,3,3.32233
-2.0,2,3.323858
-8.0,8,3.328878
-5.906852,3,3.331041
-27.458402,4,3.333816
-0.340134,2,3.335391
-2.0,2,3.336951
-4.0,4,3.339637
-3.206604,5,3.342973
-1.642609,4,3.345747
-5.0,5,3.349064
-6.0,6,3.352949
-2.0,2,3.354473
-3.626035,4,3.357261
-3.0,3,3.359376
-4.0,4,3.36211
-3.0,3,3.364235
-2.0,2,3.365788
-3.0,3,3.367908
-9.866953,3,3.370097
-27.159102,25,3.385067
-7.0,7,3.389522
-1.635858,2,3.391102
-2.0,2,3.392635
-9.0,9,3.398238
-3.0,3,3.400349
-9.0,9,3.406088
-8.0,8,3.411099
-2.0,2,3.412641
-4.0,4,3.415321
-3.0,3,3.417456
-7.0,7,3.42189
-4.0,4,3.424585
-5.0,5,3.427864
-5.0,5,3.431148
-4.0,4,3.433865
-2.0,2,3.435389
-2.0,2,3.437611
-9.0,9,3.443212
-3.0,3,3.445356
-2.0,2,3.446879
-9.969407,6,3.450889
-3.0,3,3.453041
-4.0,4,3.455766
-3.0,3,3.457903
-2.0,2,3.459431
-6.272823,3,3.461635
-2.0,2,3.463159
-3.642609,6,3.467072
-5.0,5,3.470367
-2.0,2,3.471913
-3.0,3,3.474045
-3.0,3,3.476164
-5.159102,3,3.478346
-3.0,3,3.480463
-6.0,6,3.484344
-2.0,2,3.485899
-12.906852,10,3.492116
-2.0,2,3.493671
-4.0,4,3.496369
-2.0,2,3.497928
-5.906852,3,3.500107
-2.0,2,3.501656
-4.0,4,3.504346
-8.0,8,3.509385
-4.183012,2,3.510961
-2.0,2,3.512492
-6.0,6,3.516351
-5.183012,3,3.518737
-4.0,4,3.521474
-2.0,2,3.522992
-6.0,6,3.526844
3.334861,4,3.529611
-4.183012,2,3.531181
-5.0,5,3.534467
-2.0,2,3.536009
-2.0,2,3.537553
-6.0,6,3.541412
2.834114,6,3.545339
-12.906852,10,3.552034
-3.0,3,3.554168
-5.0,5,3.557469
11.988462,2,3.559045
-2.0,2,3.560578
-6.272823,3,3.562741
-2.0,2,3.564271
-2.0,2,3.565817
-3.0,3,3.567961
-5.0,5,3.571238
-2.0,2,3.572795
-4.183012,2,3.574363
-2.0,2,3.575891
-10.0,10,3.582071
-5.0,5,3.585358
-3.0,3,3.58745
-2.0,2,3.589015
-2.0,2,3.590538
7.988462,6,3.594441
-3.039041,2,3.596037
-5.0,5,4.427662
10.988462,3,4.430476
-4.0,4,4.433645
11.988462,2,4.435347
-8.0,8,4.440842
-6.0,6,4.445061
-1.340134,3,4.447416
-5.0,5,4.450984
-5.0,5,4.454566
-3.0,3,4.456882
-4.0,4,4.459795
-5.0,5,4.463364
-7.906852,5,4.466977
-2.0,2,4.468628
-5.0,5,4.472172
-4.0,4,4.475092
-2.0,2,4.476829
-2.0,2,4.478489
-2.0,2,4.480125
-2.0,2,4.481804
-2.0,2,4.483456
-7.969407,4,4.486426
5.834114,3,4.488815
-4.0,4,4.491717
-3.206604,5,4.495301
-2.0,2,4.496995
-3.0,3,4.499277
4.334861,3,4.501653
-2.0,2,4.503313
-2.0,2,4.505003
-5.0,5,4.508515
-4.039041,3,4.51088
-5.039041,4,4.513892
-5.0,5,4.517485
-7.0,7,4.522326
-4.906852,2,4.524193
-6.0,6,4.528383
-2.0,2,4.530111
-9.866953,3,4.532728
-2.340134,4,4.535885
-0.340134,2,4.537602
-3.0,3,4.540014
-6.0,6,4.544194
-3.0,3,4.546481
-5.272823,2,4.548186
-6.0,6,4.552356
-12.969407,9,4.558468
-7.561622,5,4.562117
5.834114,3,4.564466
-2.0,2,4.566127
-7.0,7,4.570945
-5.906852,3,4.573307
-5.272823,2,4.574988
5.334861,2,4.576694
-16.265171,2,4.578395
-2.0,2,4.580075
-4.0,4,4.582997
-4.0,4,4.585942
-2.0,2,4.587629
-3.0,3,4.589928
-2.0,2,4.591597
-2.269615,2,4.593294
-2.0,2,4.594937
-4.269615,4,4.59794
-3.039041,2,4.599669
-4.183012,2,4.601384
-3.039041,2,4.603066
-6.906852,4,4.606036
-4.0,4,4.608957
-5.159102,3,4.611267
-2.0,2,4.613736
-7.269615,7,4.618641
-21.969407,18,4.630443
32.946364,2,4.632145
-4.0,4,4.635044
-4.0,4,4.63795
-3.0,3,4.640227
-5.0,5,4.643772
-2.0,2,4.645516
-4.0,4,4.64842
-2.0,2,4.650229
-10.0,10,4.656948
-2.0,2,4.658582
-10.0,10,4.665277
-2.0,2,4.666898
-5.0,5,4.670437
-3.0,3,4.672728
-5.0,5,4.676253
-4.039041,3,4.6786
-4.0,4,4.68154
11.988462,2,4.683243
-5.0,5,4.686779
-4.0,4,4.689686
-7.0,7,4.69448
4.334861,3,4.696848
-5.183012,3,4.699169
29.946364,5,4.702795
-2.0,2,4.704444
-3.0,3,4.706733
-4.0,4,4.709781
6.834114,2,4.711489
-3.340134,5,4.715127
2.834114,6,4.719429
-2.0,2,4.721106
-1.340134,3,4.723422
-2.0,2,4.725098
-5.561622,3,4.727414
-10.969407,7,4.732321
-2.0,2,4.733977
-3.0,3,4.736243
-5.0,5,4.739779
-4.906852,2,4.74155
-4.906852,2,4.743332
-7.906852,5,4.747287
-16.265171,2,4.749116
-4.561622,2,4.750841
-2.642609,5,4.754475
-2.0,2,4.756127
-5.635858,6,4.760373
-2.0,2,4.762055
-2.0,2,4.763719
-2.0,2,4.765369
-2.0,2,4.766992
-2.0,2,4.768714
-25.458402,2,4.77046
-3.0,3,4.772782
-2.0,2,4.774445
9.988462,4,4.777447
-2.0,2,4.779094
-8.866953,2,4.780833
-2.0,2,4.782463
-4.906852,2,4.784177
-6.906852,4,4.787128
-2.0,2,4.78881
-2.635858,3,4.791116
-4.0,4,4.794093
11.988462,2,4.795819
-1.635858,2,4.797552
-2.0,2,4.799195
-3.626035,4,4.802197
-7.0,7,4.807039
-1.206604,3,4.809417
-4.0,4,4.812333
-3.0,3,4.814626
11.988462,2,4.817973
-17.265171,3,4.82065
-2.0,2,4.823156
-2.0,2,4.824979
-3.0,3,4.827223
-2.0,2,4.828877
-1.642609,4,4.832037
-3.0,3,4.834226
-2.0,2,4.835806
5.334861,2,4.837428
-3.0,3,4.839554
-3.0,3,4.841696
-3.0,3,4.843842
-3.0,3,4.845986
-4.561622,2,4.84763
6.834114,2,4.849236
-2.0,2,4.850763
-2.0,2,4.852302
-2.0,2,4.853854
-3.0,3,4.855982
6.834114,2,4.857592
-2.0,2,4.859125
-2.626035,3,4.86134
-4.0,4,4.864114
-3.0,3,4.866262
-4.561622,2,4.867884
-6.642609,9,4.873602
-2.0,2,4.875139
-6.0,6,4.87905
-5.039041,4,4.88184
-5.0,5,4.885198
-6.0,6,4.889068
-2.0,2,4.890592
-4.0,4,4.893316
-5.0,5,4.896592
-14.561622,12,4.904064
31.946364,3,4.906271
-4.039041,3,4.908446
-9.866953,3,4.910642
-2.0,2,4.91222
-2.0,2,4.913802
-3.269615,3,4.916168
-7.0,7,4.920629
-5.0,5,4.923936
-5.0,5,4.927378
5.334861,2,4.928999
-2.0,2,4.930521
-4.0,4,4.933295
-16.265171,2,4.935508
-2.0,2,4.937089
-2.0,2,4.938618
-3.0,3,4.940766
-2.0,2,4.942289
-3.0,3,4.944409
-4.183012,2,4.946014
-4.906852,2,4.947732
-7.0,7,4.952354
-9.0,9,4.95809
-4.0,4,4.96081
-4.0,4,4.963667
-7.039041,6,4.967705
-3.206604,5,4.971055
-3.269615,3,4.973261
11.988462,2,4.974834
-0.340134,2,4.976419
6.834114,2,4.978014
-1.642609,4,4.980838
-1.626035,2,4.982412
-4.0,4,4.985188
-2.0,2,4.986708
-2.0,2,4.988245
-2.0,2,4.989796
-4.0,4,4.992494
-6.0,6,4.996364
-3.0,3,4.99851
-3.0,3,5.000683
-3.0,3,5.002817
-3.0,3,5.004958
-2.0,2,5.006487
-13.906852,11,5.013353
-2.0,2,5.014892
-7.039041,6,5.018881
-2.0,2,5.020429
-2.0,2,5.02198
-3.0,3,5.024096
-2.0,2,5.025655
-6.0,6,5.029682
-5.0,5,5.033259
0.357391,2,5.034847
-6.0,6,5.038727
-8.0,8,5.043782
-4.0,4,5.046499
-7.206604,9,5.052197
-3.0,3,5.054332
-2.0,2,5.055883
-2.0,2,5.057433
-2.0,2,5.058954
-5.0,5,5.062274
-4.0,4,5.065028
-4.0,4,5.067721
-0.165886,9,5.0734
4.334861,3,5.075577
-2.0,2,5.077128
-3.0,3,5.079272
-5.0,5,5.082683
-3.0,3,5.084836
-7.272823,4,5.087612
-3.0,3,5.089743
-4.906852,2,5.091325
-2.0,2,5.092903
-5.0,5,5.096188
-11.866953,5,5.09952
-2.0,2,5.101091
-3.269615,3,5.103271
-6.272823,3,5.105716
-4.0,4,5.108422
-5.272823,2,5.110024
-3.0,3,5.112284
-2.0,2,5.113835
-13.0,13,5.121812
-5.0,5,5.125153
-8.866953,2,5.126728
-5.0,5,5.13003
-5.0,5,5.135065
-2.0,2,5.136656
-3.0,3,5.138797
-9.866953,3,5.140999
-4.0,4,5.14371
-2.0,2,5.145258
-2.0,2,5.146785
-12.0,12,5.15442
-2.642609,5,5.158363
3.834114,5,5.161919
-3.0,3,5.164083
-3.0,3,5.166224
-9.0,9,5.171834
-2.0,2,5.173381
3.834114,5,5.176718
6.834114,2,5.178318
-2.0,2,5.179916
-12.866953,6,5.183842
-3.0,3,5.186
-5.0,5,5.189312
-2.0,2,5.190846
-2.0,2,5.192381
-8.272823,5,5.19573
25.946364,9,5.201404
-2.0,2,5.202979
-2.0,2,5.20452
-2.269615,2,5.206125
-2.0,2,5.207761
-5.0,5,5.211054
-2.0,2,5.212595
-4.269615,4,5.215358
-3.039041,2,5.216992
-2.0,2,5.218572
-11.0,11,5.225369
-4.0,4,5.228063
-3.0,3,5.230197
-3.0,3,5.232317
-2.0,2,5.233899
-4.635858,5,5.237262
-2.0,2,5.238786
-3.269615,3,5.240991
-2.0,2,5.24252
-19.265171,5,5.245864
-2.0,2,5.247386
-5.0,5,5.250719
5.334861,2,5.252313
-2.0,2,5.253854
-4.0,4,5.256549
-4.635858,5,5.260083
-7.039041,6,5.264116
9.988462,4,5.267024
-25.458402,2,5.268626
-2.0,2,5.270243
-2.0,2,5.272603
-2.0,2,5.274183
-3.206604,5,5.27756
-4.0,4,5.280294
-2.0,2,5.282015
31.946364,3,5.284271
-2.0,2,5.285832
-1.340134,3,5.288043
5.834114,3,5.290231
-5.0,5,5.293532
-2.0,2,5.295062
-4.0,4,5.297781
-16.265171,2,5.299356
-5.906852,3,5.301555
-4.0,4,5.304288
-2.642609,5,5.307647
9.988462,4,5.310401
3.334861,4,5.313183
-4.0,4,5.315888
-2.0,2,5.317458
-4.561622,2,5.319072
-4.0,4,5.321805
-8.0,8,5.326831
-5.906852,3,5.32904
-5.272823,2,5.330614
-2.0,2,5.332151
