#{"t_start": 1752541383.798371, "env_id": "None"}
r,l,t
-100.0,100,24.860415
-89.494829,100,24.968302
-99.0,100,25.054822
-12.0,12,25.065566
-100.0,100,25.150776
-100.0,100,25.236128
-89.494829,100,25.319788
-19.48826,20,25.335849
-100.0,100,25.422535
-82.0,82,25.49283
-3.48826,4,25.497285
-100.0,100,25.581157
-67.0,68,25.644429
-100.0,100,25.727056
-19.48826,21,25.744764
-17.0,18,25.758785
-40.0,40,25.791743
-4.48826,5,25.797538
-24.48826,26,25.818748
-89.494829,100,25.903789
-77.0,78,25.970244
-60.48826,62,26.022234
-99.48826,100,26.107455
-100.0,100,26.191833
-100.0,100,26.272675
-27.48826,29,26.295839
-19.48826,20,26.313695
-99.0,100,26.394872
-79.0,80,26.459586
-16.0,17,26.475195
-100.0,100,26.557595
-100.0,100,26.634215
-100.0,100,26.670073
-100.0,100,26.706
-100.0,100,26.743007
-99.0,100,26.779135
-100.0,100,26.865136
-99.0,100,26.948372
-100.0,100,27.030457
-100.0,100,27.113746
-89.494829,100,27.198486
-99.0,100,27.280068
-89.494829,100,27.36181
-16.0,16,27.376228
-100.0,100,27.457493
-99.0,100,27.538677
-1.494829,12,27.54854
-75.0,75,27.610461
-99.0,100,27.695098
-57.494829,68,27.749714
-19.0,20,27.766319
-89.494829,100,27.85069
-16.48826,18,27.86657
-99.0,100,27.949525
-37.494829,48,27.987894
-91.0,92,28.06373
-100.0,100,28.147889
-30.0,31,28.172014
-100.0,100,28.254963
-41.48826,42,28.290956
-99.0,100,28.376557
-89.494829,100,28.462148
-100.0,100,28.547088
-72.48826,73,28.608018
-5.0,5,28.611868
-99.48826,100,28.694928
-99.0,100,28.778026
-99.0,100,28.860762
-100.0,100,28.942406
-100.0,100,29.026318
-98.48826,100,29.110705
-99.48826,100,29.194927
-100.0,100,29.277994
-53.0,53,29.324498
-34.0,35,29.352379
-89.494829,100,29.435172
-99.48826,100,29.516257
-3.48826,4,29.519648
-89.494829,100,29.601418
-29.494829,40,29.634865
-62.48826,63,29.68759
-6.0,6,29.693506
-99.48826,100,29.778664
-100.0,100,29.859834
-100.0,100,29.941989
-100.0,100,30.023149
-50.48826,51,30.063072
-47.48826,49,30.105222
-16.0,16,30.118437
-41.0,41,30.151836
-23.0,23,30.171743
-99.48826,100,30.255221
-99.48826,100,30.33745
-100.0,100,30.418618
-91.0,91,30.491405
-89.494829,100,30.573907
-99.0,100,30.658445
1.505171,9,30.667368
-100.0,100,30.749175
-99.0,100,30.833084
-16.0,17,30.847294
-84.494829,95,30.92503
-2.0,3,30.926643
7.505171,3,30.931013
-99.48826,100,30.967718
7.505171,3,30.969169
-100.0,100,31.004688
-2.0,3,31.006184
-100.0,100,31.041373
-2.0,3,31.046391
-7.0,7,31.052777
-17.0,18,31.068377
-100.0,100,31.151764
-29.0,29,31.17754
-84.48826,86,31.248158
-12.0,12,31.25776
-10.0,10,31.268639
-25.48826,27,31.289351
7.505171,3,31.292557
7.505171,3,31.295743
-100.0,100,31.380266
-99.48826,100,31.463662
-27.0,27,31.486341
-100.0,100,31.567394
-37.0,37,31.599291
-12.494829,23,31.619102
-2.0,3,31.620762
-100.0,100,31.705537
-62.0,62,31.758978
-36.494829,47,31.798437
-78.48826,79,31.86483
-100.0,100,31.947409
-100.0,100,32.034194
-58.494829,69,32.09184
-2.0,3,32.093567
7.505171,3,32.096785
-24.0,24,32.117822
-2.0,3,32.121372
-19.0,19,32.13778
-17.48826,18,32.151774
-20.0,21,32.170766
-42.494829,53,32.215185
-100.0,100,32.297788
-41.494829,52,32.340194
-99.0,100,32.423343
-66.48826,68,32.481083
-75.0,75,32.540965
-31.0,31,32.565688
-77.48826,79,32.634606
-3.0,3,32.637902
-89.494829,100,32.720124
-2.0,3,32.721859
7.505171,3,32.7266
-5.0,6,32.73385
-16.0,16,32.747
-2.0,3,32.748652
-79.48826,81,32.817687
-8.0,8,32.824373
7.505171,3,32.825863
-99.48826,100,32.909785
-10.494829,21,32.930785
-100.0,100,33.01091
-99.48826,100,33.092717
-100.0,100,33.176596
-100.0,100,33.260339
-1.494829,12,33.270365
-89.494829,100,33.357359
-92.0,92,33.437007
-57.0,58,33.486429
-43.494829,54,33.532517
-100.0,100,33.62155
-6.494829,17,33.635283
-99.48826,100,33.720298
-99.48826,100,33.803447
-33.48826,34,33.830612
-99.48826,100,33.911217
-100.0,100,33.994963
-19.48826,20,34.012451
-74.494829,85,34.085224
7.505171,3,34.08673
-31.0,31,34.113752
-38.0,38,34.145003
-38.48826,40,34.177877
-17.494829,28,34.200941
7.505171,3,34.203926
7.505171,3,34.20713
-17.48826,19,34.224097
7.505171,3,34.227264
-64.0,64,34.281699
-35.48826,37,34.311952
7.505171,3,34.315173
7.505171,3,34.316469
-100.0,100,34.402557
-28.494829,39,34.435725
-93.0,94,34.515514
-100.0,100,34.596356
-100.0,100,34.67906
-100.0,100,34.762314
-99.48826,100,34.844401
-3.0,4,34.848122
-2.0,3,34.851262
-17.0,17,34.86664
-93.0,93,34.969698
-100.0,100,35.053132
-66.0,67,35.110548
-2.0,3,35.112231
-40.0,40,35.145516
-10.494829,21,35.164569
-69.0,69,35.223366
-100.0,100,35.310922
-99.48826,100,35.346957
-99.48826,100,35.382444
-99.48826,100,35.41932
7.505171,3,35.420767
