#{"t_start": 1752541439.1019244, "env_id": "None"}
r,l,t
2.434101,5,14.621533
-91.452392,100,14.705637
-9.0,9,14.713018
-6.0,6,14.719412
-82.0,82,14.787817
-4.276297,25,14.808849
-11.778775,23,14.828842
13.335793,6,14.83488
-19.0,19,14.849766
-56.133895,57,14.899897
-100.0,100,14.984383
-7.0,8,14.991763
-6.0,6,14.995717
-80.766088,85,15.067175
1.112707,8,15.074201
2.398601,5,15.080336
-100.0,100,15.164456
-31.0,31,15.189501
-61.0,61,15.241243
-97.891398,100,15.324143
-67.781912,81,15.388792
-100.0,100,15.473917
-100.0,100,15.558972
-43.0,43,15.594506
27.192159,5,15.599047
-1.64473,5,15.604096
-43.896136,50,15.646888
3.894742,5,15.651285
-100.0,100,15.736649
1.0251,5,15.74179
-17.676519,22,15.761683
45.227112,5,15.766101
13.952929,11,15.775651
10.18501,7,15.781225
23.894435,5,15.787138
22.542328,5,15.791378
-1.64473,5,15.795614
16.846222,5,15.800802
-16.234248,17,15.815981
-6.689798,16,15.829442
22.81945,5,15.833488
20.652995,5,15.838741
-91.551899,100,15.923962
-47.469898,50,15.967414
-83.664927,100,16.049283
-8.052737,28,16.073802
13.113663,6,16.078476
-24.935815,28,16.102506
-17.596094,19,16.118407
-100.0,100,16.203498
-74.134333,75,16.265433
38.141047,5,16.27062
-17.0,17,16.284715
-36.557091,40,16.319083
-41.0,41,16.353636
-85.0,85,16.426546
-18.134069,23,16.444018
-15.0,15,16.457652
-86.0,86,16.529871
73.614004,5,16.534281
-20.0,20,16.550426
3.894742,5,16.55531
12.426274,5,16.559394
10.87449,5,16.565474
-11.0,12,16.577967
-28.0,28,16.601683
-100.0,100,16.683041
-4.899597,40,16.717705
-0.093146,5,16.72199
0.564339,5,16.726947
-41.323037,52,16.769517
-100.0,100,16.852777
-99.601277,100,16.935628
3.894742,5,16.940661
-41.0,42,16.976111
-71.0,71,17.034572
9.415479,5,17.039165
-19.170708,37,17.071181
-48.190176,55,17.116742
-3.593105,24,17.136558
-9.0,9,17.143542
0.933389,25,17.165095
-18.387685,65,17.221517
45.227112,5,17.22591
-58.887882,67,17.283392
73.30345,5,17.28849
12.228979,5,17.29221
20.668442,5,17.296384
1.0251,5,17.302285
74.347979,6,17.30758
-3.562536,5,17.311474
12.440889,5,17.317376
-100.0,100,17.400045
-50.81544,56,17.448657
-100.0,100,17.53367
10.298575,5,17.537832
-2.436767,5,17.542271
-100.0,100,17.627056
-3.574816,19,17.643258
33.1967,5,17.647226
-2.550268,5,17.651752
-71.0,71,17.713007
-97.02275,100,17.800938
-99.249507,100,17.836625
-97.935815,100,17.873223
13.503601,5,17.875459
-100.0,100,17.911101
23.214727,5,17.919375
-73.586328,100,18.000754
-8.047071,33,18.027432
-100.0,100,18.119243
83.680848,6,18.123569
-51.033603,59,18.174218
21.394769,16,18.188483
-15.909542,22,18.210062
-13.0,13,18.220358
-2.811531,5,18.224754
-11.242683,12,18.234428
10.728568,5,18.239966
1.156357,5,18.245929
73.614004,5,18.250183
-43.0,43,18.28602
-32.0,32,18.315551
-1.64571,5,18.320715
-60.0,61,18.37319
38.845922,5,18.377375
-97.866515,100,18.46229
-100.0,100,18.54466
-49.860745,61,18.596759
73.30345,5,18.601036
-9.0,9,18.609413
-4.071887,16,18.62288
-52.0,52,18.666857
27.764527,33,18.695001
14.406895,5,18.702358
-4.866892,39,18.735003
-100.0,100,18.816966
-12.0,12,18.827458
-5.229329,6,18.834987
-31.249507,32,18.861496
-1.709936,5,18.865947
-3.189122,5,18.869877
24.718888,5,18.877909
-35.0,35,18.906487
-36.867186,45,18.944331
54.144418,5,18.948372
10.933389,15,18.96313
20.473891,5,18.967344
13.393784,5,18.971273
71.29793,5,18.975481
48.627998,5,18.982821
-14.0,14,18.993291
-32.249507,33,19.02193
-47.0,47,19.060573
-35.552783,50,19.10672
-69.242683,70,19.164149
-19.935815,23,19.184054
39.673925,5,19.188321
-1.64473,5,19.194093
-2.511349,5,19.199935
34.991065,6,19.204547
-99.0,100,19.287673
-43.148989,73,19.350169
-1.709936,5,19.356101
58.353171,44,19.392624
-38.533054,49,19.433956
-2.430988,6,19.4397
-15.0,15,19.452928
-6.557091,10,19.462329
-20.242683,21,19.479485
32.171747,5,19.484767
-0.076478,5,19.489148
16.579191,5,19.495031
1.0251,5,19.4992
-98.890431,100,19.58402
-98.917124,100,19.693266
-1.467235,5,19.697545
-27.0,27,19.720207
-0.849738,5,19.724956
-72.705568,82,19.793184
5.659681,5,19.797647
-49.0,50,19.838547
-21.0,21,19.86025
-61.676519,66,19.917539
-43.358246,49,19.957422
105.854446,5,19.963387
6.663697,5,19.969382
-98.890431,100,20.053283
48.9758,35,20.083617
-100.0,100,20.166171
6.380505,16,20.181337
4.382122,5,20.185592
-100.0,100,20.26976
-100.0,100,20.352464
-85.249507,86,20.423634
-88.288525,100,20.51175
-0.408305,59,20.561309
-100.0,100,20.643969
-10.558808,15,20.657738
13.120387,5,20.662049
22.776613,5,20.665748
-19.540435,21,20.685204
28.800988,15,20.697011
24.242516,5,20.702917
-21.43443,24,20.723357
13.503601,5,20.727544
0.394769,37,20.758552
74.055374,5,20.762799
30.55267,5,20.768782
1.0251,5,20.773
51.13878,5,20.777962
-42.0,43,20.813237
-96.525022,100,20.897096
-99.0,100,20.97786
-100.0,100,21.060405
-1.709936,5,21.064761
-100.0,100,21.149188
12.479459,5,21.153529
14.114173,10,21.163501
-100.0,100,21.244612
38.955217,6,21.248996
17.332628,18,21.265002
-44.0,45,21.341646
42.168965,5,21.347635
-99.0,100,21.432794
9.447217,5,21.43826
-86.0,86,21.50836
-72.0,72,21.56952
-99.0,100,21.651133
20.43775,5,21.65548
-100.0,100,21.740275
10.306452,5,21.746298
-31.0,31,21.769851
-12.0,12,21.780009
-17.0,17,21.79886
3.481012,7,21.803986
9.370287,5,21.809605
-100.0,100,21.891767
-24.0,24,21.913298
43.984705,5,21.917573
18.005142,6,21.921972
-98.337599,100,22.004145
-98.801935,100,22.09247
-100.0,100,22.17744
-13.0,13,22.189465
-5.669075,9,22.196762
-100.0,100,22.274101
71.207717,5,22.27649
-100.0,100,22.31204
-98.596094,100,22.347886
23.279153,6,22.350721
-47.568124,49,22.394514
2.928395,5,22.398787
23.102926,5,22.40308
-48.0,48,22.442265
-100.0,100,22.528266
-10.0,11,22.53788
-100.0,100,22.62195
7.05409,5,22.626252
