#{"t_start": 1752541899.9019585, "env_id": "None"}
r,l,t
-0.207886,5,19.166479
1.423756,5,19.170965
-18.0,18,19.188543
23.984556,5,19.19286
-40.911449,42,19.230112
18.476314,5,19.234627
-100.0,100,19.325728
38.156609,5,19.330325
-2.213548,6,19.337303
26.191958,5,19.341447
18.476314,5,19.347265
72.007219,5,19.351664
35.472342,5,19.35802
27.271173,5,19.36253
47.895767,5,19.368055
12.506228,5,19.372543
-41.911449,44,19.41202
34.684752,5,19.418551
3.919754,5,19.424572
-7.0,7,19.431688
-32.550338,35,19.460802
15.840189,5,19.467247
-50.0,51,19.511576
10.821434,5,19.51788
-87.0,87,19.591474
-6.0,6,19.598394
17.363979,5,19.604208
-83.0,83,19.676363
32.394769,5,19.680895
45.713269,5,19.68524
22.493385,5,19.692977
26.216674,5,19.697477
-2.876713,5,19.701799
53.823001,5,19.706109
-1.186501,5,19.713818
1.423756,5,19.718331
20.497655,5,19.722337
23.872379,21,19.741408
33.158258,5,19.748972
-99.618915,100,19.832868
-44.13089,52,19.88114
-4.118089,5,19.885542
-0.860776,5,19.891237
-19.648884,22,19.911973
-33.010726,37,19.94718
41.462038,5,19.951587
49.312426,5,19.957428
13.667457,5,19.963625
-100.0,100,20.049202
11.666349,5,20.05365
-31.0,31,20.081677
-71.0,72,20.146472
1.749867,5,20.150698
58.727206,5,20.15476
35.557152,5,20.160569
12.802437,5,20.167853
46.557763,5,20.172271
23.984556,5,20.176543
-1.709936,5,20.182255
70.935924,5,20.188704
56.919014,5,20.193076
5.004799,5,20.197388
-73.0,73,20.260029
-2.911449,5,20.266197
62.294394,5,20.27058
25.413731,5,20.27467
-36.618054,38,20.309605
-71.0,71,20.370801
-39.538239,43,20.409136
12.464888,5,20.413543
10.041339,5,20.421409
-3.561011,6,20.425903
12.810339,5,20.430161
3.919754,5,20.43649
-2.876713,5,20.442164
0.637024,5,20.446253
-19.0,19,20.462818
53.252661,5,20.467128
77.444629,5,20.474969
29.849249,5,20.481303
91.762868,5,20.485672
-25.198827,26,20.507022
-37.0,37,20.540974
-2.876713,5,20.5472
-8.0,8,20.554071
-100.0,100,20.639759
-0.463946,5,20.645094
28.468084,10,20.655047
-98.461136,100,20.744559
-87.488866,89,20.822881
35.810557,5,20.828846
75.587508,5,20.833269
-4.028649,5,20.839448
89.60547,5,20.843829
-3.488866,5,20.84904
78.283315,5,20.853388
-44.561011,47,20.894423
75.488687,5,20.899277
72.708429,5,20.907081
63.874755,5,20.911555
67.325489,5,20.915961
-43.0,43,20.953457
-34.0,34,20.985761
-100.0,100,21.073901
27.273158,5,21.080247
-87.0,88,21.156335
76.307868,6,21.162472
-5.0,5,21.166208
49.312426,5,21.172356
47.872001,5,21.176716
0.551183,5,21.182338
77.047368,5,21.186721
-7.618915,8,21.19367
-59.461136,62,21.247676
1.749867,5,21.253616
27.000719,5,21.258211
58.64611,6,21.264687
16.692966,5,21.269113
15.532287,5,21.274766
-100.0,100,21.36235
-54.0,54,21.410134
-0.076478,5,21.414492
-56.0,56,21.463349
23.68155,5,21.467558
-97.550338,100,21.554431
75.544588,5,21.560699
-86.550562,100,21.647651
29.849249,5,21.652222
-98.911449,100,21.740428
-0.860776,5,21.744995
-100.0,100,21.83166
1.423756,5,21.83608
45.626176,5,21.842001
-100.0,100,21.926916
-1.213548,5,21.933297
-82.0,82,22.002117
27.000719,5,22.008209
25.706728,5,22.012442
32.394769,5,22.018344
-2.876713,5,22.022638
48.284474,5,22.028815
5.224668,5,22.03316
20.478785,5,22.038939
4.274676,5,22.043271
23.016921,5,22.04962
37.531171,5,22.054559
-2.885776,5,22.060311
29.849249,5,22.064682
-1.709936,5,22.070723
4.281571,5,22.075072
-5.0,6,22.080797
18.555314,5,22.087008
19.811249,5,22.091424
38.156609,5,22.095815
32.313467,5,22.101332
3.841129,5,22.107437
48.660495,5,22.111866
48.660495,5,22.116414
-73.618915,74,22.182093
28.363921,5,22.186577
-2.876713,5,22.190964
-98.521483,100,22.279047
-0.860776,5,22.285011
64.247765,5,22.291392
63.934859,5,22.295803
50.642367,5,22.30022
-8.911449,11,22.3123
17.419043,5,22.316677
22.493385,5,22.321031
-11.0,11,22.331057
79.821812,5,22.336915
21.92584,5,22.343355
-54.0,54,22.388404
-20.488866,22,22.410001
36.107025,5,22.415469
11.92273,5,22.419901
-50.0,50,22.465313
-98.646835,100,22.551499
73.432797,5,22.557621
75.144777,5,22.562034
-98.622416,100,22.648916
25.614063,5,22.653442
-53.0,54,22.703141
13.315215,5,22.707561
-11.16784,23,22.727687
-47.461136,49,22.771815
-77.227775,78,22.841675
-3.763897,5,22.846106
9.020466,5,22.850272
-1.709936,5,22.855463
8.538028,5,22.863059
7.709285,5,22.867192
16.692966,5,22.871663
32.394769,5,22.875977
77.915107,5,22.883732
8.550057,5,22.88798
1.059075,5,22.892393
-34.0,34,22.9221
-77.538239,81,22.992142
22.891645,5,22.996638
