#{"t_start": 1752542678.114058, "env_id": "None"}
r,l,t
-100.0,100,17.109324
55.901723,5,17.115707
-29.0,29,17.171835
-99.0,100,17.283746
-99.095511,100,17.395401
13.528475,5,17.401944
-100.0,100,17.493971
-11.177794,33,17.524502
-100.0,100,17.642853
-99.0,100,17.726416
26.219277,5,17.732657
-74.858286,85,17.803101
76.049313,5,17.809253
-20.0,20,17.826265
-6.0,6,17.832975
-40.0,40,17.868677
-39.0,39,17.901533
-99.0,100,17.985732
-61.0,61,18.067357
-100.0,100,18.153144
-100.0,100,18.269821
-100.0,100,18.356156
-100.0,100,18.438975
-99.0,100,18.543346
-5.208095,6,18.549786
-97.843082,100,18.643644
-43.27624,44,18.68547
21.496203,7,18.692552
34.308084,5,18.698436
57.90816,5,18.702665
27.843041,5,18.709093
40.10336,5,18.713501
-24.566536,29,18.739719
-0.383176,5,18.744305
17.34734,5,18.751148
16.44245,6,18.755978
76.558999,5,18.762211
38.566079,5,18.768898
6.617074,5,18.773408
7.625998,5,18.77804
7.428069,5,18.78407
-81.986581,100,18.870497
-100.0,100,18.973637
77.340427,5,18.98004
-99.0,100,19.070119
22.915389,5,19.074831
82.006169,5,19.079271
-24.0,24,19.100075
2.331856,5,19.129896
-79.277793,100,19.167531
50.150578,5,19.17005
7.428069,5,19.172426
-100.0,100,19.209015
-99.0,99,19.303383
-52.324698,53,19.351205
45.163039,6,19.357241
13.280035,5,19.362755
-100.0,100,19.450236
-2.618054,5,19.454664
30.004867,5,19.460872
-37.0,37,19.493187
68.15921,5,19.498465
-100.0,100,19.585274
-0.441499,5,19.591324
1.495725,5,19.597499
-2.156526,5,19.602893
24.522806,5,19.607212
80.100432,5,19.611619
18.983172,5,19.617836
-29.0,29,19.643372
-5.233276,11,19.653506
-5.299811,6,19.657543
-8.185067,19,19.674339
-37.0,37,19.705527
5.542959,18,19.72204
36.56196,5,19.726464
39.849276,6,19.731478
-1.687493,5,19.738295
99.237579,5,19.7434
14.381091,5,19.74928
-98.490972,100,19.837329
-9.0,10,19.847783
-100.0,100,19.943932
-53.640649,82,20.012363
-99.0,100,20.118215
29.524597,5,20.123457
-100.0,100,20.20783
21.426905,5,20.214035
-98.364662,100,20.302418
-96.584974,100,20.386432
-14.535297,16,20.400622
-100.0,100,20.48789
-19.144512,25,20.509211
-85.0,85,20.581235
-74.0,74,20.670612
-98.520888,100,20.754345
35.499694,5,20.758888
-99.0,100,20.842685
-21.83847,23,20.863033
5.958627,5,20.867379
35.200316,6,20.871717
41.016022,5,20.878701
-6.069446,8,20.886594
-13.0,13,20.897568
3.531908,5,20.901905
-100.0,100,20.986976
-100.0,100,21.072503
-99.105461,100,21.155957
29.730578,5,21.160374
40.10336,5,21.167329
-2.047658,5,21.171643
4.713569,5,21.175904
-98.333236,100,21.260185
-100.0,100,21.348226
-99.0,100,21.432948
3.989075,5,21.437449
41.947931,5,21.443449
-39.0,40,21.478686
0.301391,8,21.486048
-24.0,24,21.506704
7.504169,5,21.511055
-11.0,11,21.522061
-1.128708,5,21.526428
-2.156526,5,21.538047
7.561939,5,21.542816
-82.0,82,21.614301
-96.74467,100,21.69815
-100.0,100,21.781723
-75.0,75,21.846123
-100.0,100,21.935423
-28.0,29,21.961321
-2.604475,5,21.9654
76.318165,5,21.969728
-99.0,100,22.068009
-25.03105,28,22.091908
3.36399,5,22.097919
-10.0,11,22.106472
-20.354968,22,22.127637
-14.329047,27,22.152148
21.033669,5,22.156779
-2.604475,5,22.161068
-37.570306,40,22.197161
-92.0,92,22.277207
38.241738,6,22.283717
31.542029,5,22.28809
3.778998,7,22.296413
-25.003785,30,22.321648
47.822221,5,22.326063
-100.0,100,22.42163
48.057985,5,22.429896
-4.328756,5,22.434253
39.849276,6,22.438977
-29.0,29,22.49888
-35.095511,36,22.536401
-1.128708,5,22.541546
-35.408717,40,22.578272
-100.0,100,22.663269
-25.349158,27,22.68883
45.010754,5,22.693176
-99.0,100,22.777376
76.318165,5,22.781784
-100.0,100,22.875892
-56.443725,62,22.92965
-2.144512,8,22.936422
-63.105461,64,22.989759
0.601473,5,22.99538
66.321601,5,22.999702
33.913514,5,23.004008
-46.0,46,23.045564
86.320322,5,23.051746
77.814369,5,23.056229
-13.0,13,23.070336
-0.06605,5,23.074646
7.313346,5,23.08051
-29.0,29,23.104186
-1.709936,5,23.110278
-69.0,69,23.168949
2.479271,5,23.17448
-87.179385,100,23.260898
-99.0,100,23.349317
-100.0,100,23.476751
30.795407,5,23.483331
-100.0,100,23.579581
-39.0,39,23.615789
75.587508,5,23.620057
10.009656,5,23.628072
-61.605573,65,23.684752
-35.0,35,23.71565
-98.535297,100,23.811529
37.727378,5,23.814059
21.426905,5,23.816472
-99.0,100,23.853446
73.279481,5,23.85613
-6.663617,9,23.874477
-97.159406,100,23.961069
-92.0,93,24.045778
-47.936629,100,24.134729
-21.0,21,24.151785
10.628933,5,24.157805
-39.0,39,24.192571
-100.0,100,24.287616
0.6895,5,24.291914
-100.0,100,24.380348
37.699101,5,24.386796
-59.0,60,24.479405
-59.195076,68,24.536011
45.651138,5,24.542006
20.202905,5,24.54636
-46.0,46,24.586143
74.963538,5,24.590912
36.12461,5,24.596926
-2.408717,7,24.603499
-38.863783,40,24.638564
-2.460429,5,24.642904
-97.663617,100,24.731964
-7.0,7,24.738534
-85.894737,100,24.824938
41.821962,5,24.829359
17.44245,5,24.83527
-24.936745,37,24.868369
-100.0,100,24.953678
-64.128708,68,25.012067
79.329918,6,25.018314
0.725775,5,25.022403
-54.776287,85,25.096797
0.387831,5,25.101052
-10.513703,37,25.134767
-17.293112,18,25.153321
-36.0,36,25.184758
13.528475,5,25.189224
-39.356575,41,25.226035
-100.0,100,25.313979
-39.991082,47,25.355851
-100.0,100,25.449127
-24.0,24,25.471991
58.907213,5,25.476515
-100.0,100,25.56401
-100.0,100,25.654974
6.761403,8,25.663728
33.712543,5,25.668033
26.890535,6,25.674443
77.814369,5,25.678855
-30.0,31,25.708205
26.219277,5,25.712944
-100.0,100,25.800333
-8.600501,30,25.830174
-88.0,88,25.908368
-19.0,19,25.923673
-6.55702,9,25.9338
-89.977369,100,26.02162
7.764741,5,26.027801
-100.0,100,26.117669
-80.0,80,26.186592
-7.0,7,26.195865
-41.0,42,26.233956
-34.837197,43,26.271375
29.083195,5,26.275852
-1.709936,5,26.280347
-100.0,100,26.36921
-25.0,25,26.39249
-100.0,100,26.481739
-6.863783,8,26.488983
-1.933603,5,26.495112
-21.0,21,26.513146
-84.0,84,26.584181
-75.0,75,26.649492
-100.0,100,26.736636
-12.662709,17,26.750439
-63.668638,73,26.813127
-100.0,100,26.898314
21.681549,5,26.906598
90.877613,5,26.911014
17.44245,5,26.915601
-44.0,44,26.954047
-15.156526,18,26.972661
10.931041,5,26.977089
-98.509821,100,27.064867
5.644247,5,27.069285
-26.0,26,27.094826
7.656799,5,27.099248
-29.0,29,27.123097
-98.56955,100,27.207932
11.944958,5,27.214394
-3.56955,5,27.220513
78.985259,5,27.225003
23.833391,5,27.229391
75.133036,5,27.235176
-100.0,100,27.321516
-100.0,100,27.408125
22.571071,5,27.414398
-100.0,100,27.53592
-96.79181,100,27.628549
-59.0,59,27.677752
2.319948,5,27.683673
-21.977369,32,27.7129
-60.868048,72,27.774008
8.800959,5,27.778461
3.635926,5,27.782823
-100.0,100,27.872668
-100.0,100,27.95819
-75.31081,78,28.025857
72.797952,5,28.030393
-15.0,15,28.045679
0.52091,12,28.056462
23.58127,5,28.060834
-100.0,100,28.145607
-98.521483,100,28.231682
-20.0,20,28.248742
-91.0,91,28.328193
-5.0,5,28.332109
65.809153,5,28.338018
40.10336,5,28.381345
-96.687493,100,28.417437
-100.0,100,28.452861
-98.520888,100,28.48903
-100.0,100,28.525148
-59.0,60,28.580425
-27.0,27,28.603818
25.572268,5,28.607887
-43.780351,46,28.649873
-100.0,100,28.741735
100.708167,5,28.746252
20.366542,5,28.750618
-13.0,13,28.765619
33.125505,5,28.77035
74.849578,5,28.774809
-1.64974,5,28.779313
-96.121215,100,28.870774
-25.873684,40,28.905645
-100.0,100,28.994225
3.441319,12,29.004885
4.706351,6,29.013101
69.677174,5,29.017276
-49.0,49,29.060024
-13.0,13,29.072747
2.801473,5,29.078726
-85.0,85,29.153571
-100.0,100,29.24202
-2.157271,5,29.246494
-94.349556,100,29.334875
-33.0,33,29.366148
1.315483,36,29.399858
-91.536138,100,29.494984
12.207707,5,29.501177
-100.0,100,29.587571
6.504169,6,29.592522
4.236236,5,29.598794
-89.431176,100,29.689745
-89.0,89,29.768911
7.764741,5,29.773709
-10.0,10,29.783245
-100.0,100,29.871046
59.434234,5,29.875563
17.44245,5,29.879751
-38.152394,42,29.921463
41.859215,5,29.927818
52.981148,5,29.932208
-61.0,61,29.983858
-9.0,9,29.99378
-0.720588,5,30.000157
-68.0,68,30.061293
13.096555,5,30.065502
-1.128708,5,30.069837
-100.0,100,30.159747
60.177745,5,30.165834
-12.0,12,30.175927
35.918341,5,30.18063
-11.73,15,30.196205
81.66678,5,30.202083
-33.0,33,30.23119
54.410431,5,30.235588
-10.709936,14,30.250978
-23.0,23,30.271777
23.322746,5,30.275861
-79.636881,83,30.349144
-4.326027,27,30.373887
-98.809916,100,30.459201
-7.0,7,30.474945
-99.0,100,30.563236
-44.59716,47,30.631325
-100.0,100,30.994413
-9.0,10,31.00273
-17.217755,24,31.023309
64.634738,5,31.030771
-99.0,100,31.117263
2.882953,5,31.121921
-100.0,100,31.207966
1.898885,5,31.213977
6.399499,15,31.22777
4.141714,6,31.2321
-5.0,5,31.237879
-53.0,53,31.285185
-100.0,100,31.372821
29.730578,5,31.377033
-64.0,64,31.431754
-34.0,35,31.464045
67.786833,5,31.468465
6.617074,5,31.47282
-100.0,100,31.558271
-33.0,33,31.596081
-30.977369,41,31.638852
0.556275,5,31.646007
2.882953,5,31.652999
-99.0,100,31.753615
-1.646723,5,31.760044
-2.266938,5,31.764653
-47.058523,51,31.808888
6.564719,5,31.814632
-10.221002,21,31.832352
-92.274561,100,31.919883
-6.0,6,31.926149
-43.694342,60,31.981974
-2.81801,14,31.993235
-20.0,20,32.010666
35.918341,5,32.015081
-2.157271,5,32.023855
33.6238,5,32.027984
-3.156526,6,32.032639
1.759254,11,32.042271
12.177082,5,32.048142
44.423634,5,32.055407
-59.0,59,32.123575
-2.907019,5,32.129523
50.616613,5,32.13568
-2.157271,5,32.140173
4.060516,5,32.14465
-43.501406,50,32.19061
7.680777,5,32.196791
-100.0,100,32.285737
27.890535,5,32.290205
-22.0,22,32.309612
-93.901345,100,32.402024
-2.596433,5,32.40684
-7.196812,14,32.420153
-0.257414,5,32.424296
-100.0,100,32.517124
-44.501406,51,32.562524
8.174989,6,32.567634
86.763671,5,32.572024
-100.0,100,32.663153
11.999622,5,32.669391
6.617074,5,32.673764
-46.0,46,32.715158
69.008064,5,32.723601
-100.0,100,32.80861
-99.0,100,32.898248
-13.0,13,32.909911
37.699101,5,32.915955
29.544526,5,32.920418
29.544526,5,32.926598
-51.0,51,32.968923
-99.0,100,33.058669
-35.0,35,33.093908
29.16876,5,33.098042
3.575326,5,33.103965
-88.0,89,33.181777
-100.0,100,33.269621
11.009595,5,33.273931
-99.0,100,33.359785
53.798533,5,33.365793
-96.716865,100,33.427746
-100.0,100,33.464687
-100.0,100,33.501294
88.284988,5,33.503992
54.057516,5,33.506461
-41.0,41,33.548671
-84.534576,100,33.646975
2.000348,5,33.651483
-93.727013,100,33.745751
-98.521483,100,33.838432
57.432925,5,33.843441
76.77446,5,33.847904
14.177023,5,33.856077
49.316099,5,33.860977
-96.655799,100,33.957884
-33.901345,40,33.997975
7.680777,5,34.003875
-18.293112,19,34.022017
16.755342,5,34.0268
-100.0,100,34.12022
7.995451,5,34.125539
52.741042,5,34.132168
-5.0,5,34.136349
-40.81801,52,34.182405
-99.0,100,34.275354
-100.0,100,34.363059
-29.761608,39,34.397499
-85.185067,96,34.47908
-100.0,100,34.566599
-50.0,50,34.610755
3.500478,5,34.61502
-1.128708,5,34.621513
4.236236,5,34.629042
-44.216205,56,34.676223
-18.0,18,34.691176
-62.315747,73,34.755332
-92.630647,100,34.843916
-8.0,8,34.851038
49.101004,5,34.855872
-95.855267,100,34.944219
-2.047658,5,34.949688
-100.0,100,35.035074
-99.0,100,35.124418
-87.0,88,35.199818
-41.0,41,35.236995
