#{"t_start": 1752542850.1288881, "env_id": "None"}
r,l,t
-66.0,66,20.58776
-100.0,100,20.693759
-32.0,32,20.721649
-27.0,27,20.744844
-100.0,100,20.830459
1.071939,6,20.840003
-100.0,100,20.92829
-100.0,100,21.018118
-100.0,100,21.139778
-15.0,16,21.156415
-43.0,43,21.19812
-44.0,44,21.237581
-0.890091,6,21.244014
-100.0,100,21.333375
-100.0,100,21.419366
-100.0,100,21.503744
1.071939,6,21.508571
-90.0,90,21.588659
-78.0,78,21.656739
1.071939,6,21.663359
1.071939,6,21.668203
1.071939,6,21.677683
-100.0,100,21.763214
-100.0,100,21.851137
-100.0,100,21.93719
-100.0,100,22.02765
-100.0,100,22.11565
-57.0,57,22.162889
-100.0,100,22.249384
-100.0,100,22.339891
-100.0,100,22.426863
-92.62986,96,22.506155
-100.0,100,22.591409
-30.0,30,22.621326
-100.0,100,22.706547
-63.0,63,22.761858
-49.0,49,22.805497
-16.85212,20,22.825988
-1.483016,6,22.830382
1.071939,6,22.837811
-25.0,26,22.859746
-80.85212,84,22.938844
-100.0,100,23.023585
-22.0,22,23.043892
-23.0,24,23.065218
-100.0,100,23.105325
-100.0,100,23.141006
-100.0,100,23.176711
-100.0,100,23.212439
1.071939,6,23.215201
-100.0,100,23.302207
-100.0,100,23.387803
-100.0,100,23.471092
-64.0,64,23.52543
-33.0,34,23.55606
1.071939,6,23.560764
-100.0,100,23.647206
-71.0,72,23.708354
-33.0,33,23.737639
-41.0,41,23.772313
-51.0,51,23.815228
-64.0,64,23.870376
-100.0,100,23.956813
-100.0,100,24.044971
-100.0,100,24.130682
-100.0,100,24.216228
-80.0,80,24.288281
-36.0,36,24.320133
1.071939,6,24.324963
1.071939,6,24.33154
-100.0,100,24.418476
-100.0,100,24.504402
-13.0,13,24.515174
1.071939,6,24.519883
-100.0,100,24.604723
-100.0,100,24.692828
-100.0,100,24.778573
-100.0,100,24.864011
-62.0,62,24.921307
-21.0,21,24.938714
-9.0,9,24.945961
-53.0,53,24.994062
1.071939,6,24.999619
-100.0,100,25.084747
-50.0,50,25.127954
-100.0,100,25.212953
-54.0,54,25.258821
-100.0,100,25.344375
-27.0,27,25.367956
-39.0,39,25.401645
-100.0,100,25.488168
-100.0,100,25.573383
-58.0,58,25.621803
-20.0,20,25.638781
-100.0,100,25.725408
-100.0,100,25.812329
1.071939,6,25.819193
-100.0,100,25.905304
-22.0,22,25.92374
1.071939,6,25.93035
-72.0,73,26.005563
-14.0,14,26.017778
-49.0,50,26.080119
-14.0,14,26.090877
1.071939,6,26.097388
1.071939,6,26.102193
1.071939,6,26.110957
1.071939,6,26.115706
-100.0,100,26.201556
-100.0,100,26.359764
-9.0,9,26.371066
-29.0,29,26.394496
-13.0,13,26.404914
-49.0,50,26.448271
-53.0,53,26.497169
-1.483016,6,26.503754
-91.0,91,26.583621
-1.890091,7,26.590416
-51.0,51,26.636742
-100.0,100,26.721835
-94.0,94,26.799705
-22.0,22,26.819395
-26.0,26,26.842109
-100.0,100,26.942021
-19.0,19,26.960204
-63.0,63,27.013311
-100.0,100,27.099556
-18.0,18,27.114437
-10.0,10,27.124818
-55.0,55,27.173773
-100.0,100,27.259404
-100.0,100,27.344923
-100.0,100,27.430274
-36.0,36,27.461556
-100.0,100,27.550943
-100.0,100,27.644564
-100.0,100,27.70584
-100.0,100,27.741222
-100.0,100,27.776593
-100.0,100,27.811627
-100.0,100,27.846931
-17.0,17,27.867662
-27.0,27,27.889058
-100.0,100,27.973544
-89.0,89,28.050425
-17.62986,19,28.065608
-97.62986,100,28.153212
1.071939,6,28.16221
-67.0,67,28.220635
-71.890091,77,28.288084
-100.0,100,28.372632
-58.0,59,28.425755
-28.0,28,28.450569
-100.0,100,28.539507
-61.0,61,28.619529
-9.0,9,28.627775
-25.0,25,28.648491
-100.0,100,28.733548
-87.0,87,28.809092
-100.0,100,28.894814
-43.0,43,28.931775
-26.0,26,28.953947
1.071939,6,28.960547
-100.0,100,29.046581
-21.483016,26,29.067953
-100.0,100,29.154018
1.071939,6,29.160709
-0.890091,6,29.166163
-100.0,100,29.252738
-85.0,85,29.328346
-22.0,22,29.345953
-26.85212,31,29.374191
-28.0,28,29.397726
-100.0,100,29.484181
-73.0,73,29.547972
-6.0,6,29.555281
-96.85212,100,29.641401
-100.0,100,29.730543
-58.0,59,29.780106
-95.66783,100,29.868653
-35.0,35,29.903064
-100.0,100,29.989563
-100.0,100,30.083337
-90.0,90,30.162651
-100.0,100,30.252523
-100.0,100,30.338484
-100.0,100,30.423839
1.071939,6,30.429603
-100.0,100,30.514991
-64.0,64,30.571397
-100.0,100,30.656971
-100.0,100,30.742019
1.071939,6,30.748635
-36.0,36,30.779646
1.071939,6,30.784419
-100.0,100,30.870476
1.071939,6,30.877053
-37.85212,41,30.911687
-1.890091,7,30.918286
-100.0,100,31.006021
-0.890091,6,31.010705
-100.0,100,31.097785
-100.0,100,31.182886
-83.0,84,31.254388
-29.0,30,31.280712
-1.85212,6,31.285137
-39.0,39,31.320198
-50.0,50,31.363178
-100.0,100,31.452479
-100.0,100,31.538193
-100.0,100,31.623266
-100.0,100,31.708688
-68.0,68,31.767692
-80.0,80,31.835612
-77.0,77,31.901501
-36.0,36,31.934187
-100.0,100,32.018311
1.071939,6,32.023315
-100.0,100,32.110471
-50.0,51,32.1555
-95.483016,100,32.261106
-100.0,100,32.29675
-100.0,100,32.332695
-100.0,100,32.368304
-100.0,100,32.404502
-100.0,100,32.492614
-94.890091,100,32.581655
-95.0,95,32.664696
-100.0,100,32.7506
-100.0,100,32.835719
1.071939,6,32.84294
-100.0,100,32.929285
-65.0,65,32.983809
-0.890091,6,32.988073
-100.0,100,33.074189
-87.0,87,33.147989
-94.890091,100,33.23521
-100.0,100,33.327693
-100.0,100,33.413232
-33.0,33,33.441858
-0.890091,6,33.449499
-100.0,100,33.537364
-90.0,90,33.615976
-62.0,62,33.670693
-100.0,100,33.759237
-81.0,81,33.829669
1.071939,6,33.837131
1.071939,6,33.842062
-100.0,100,33.929882
-100.0,100,34.019192
-100.0,100,34.106633
-45.0,45,34.144636
1.071939,6,34.152375
-100.0,100,34.240184
-72.0,72,34.303884
-94.890091,100,34.391384
-18.0,18,34.407227
-100.0,100,34.495823
-15.0,15,34.509647
-25.0,25,34.533031
1.071939,6,34.540865
1.071939,6,34.54582
-100.0,100,34.633118
-47.0,47,34.674255
1.071939,6,34.681817
-100.0,100,34.767465
-52.0,52,34.814486
-100.0,100,34.901734
-100.0,100,34.989804
-100.0,100,35.077692
-100.0,100,35.166692
-100.0,100,35.254674
-22.0,22,35.273772
1.071939,6,35.281383
-73.0,73,35.344368
-53.0,53,35.392867
-91.0,91,35.474842
-27.0,27,35.49966
-67.0,67,35.556603
-39.0,39,35.590046
-65.0,65,35.648151
-100.0,100,35.735287
-100.0,100,35.822532
1.071939,6,35.829394
-38.0,38,35.863059
-14.0,15,35.87639
-9.0,9,35.88456
-100.0,100,35.972376
-47.0,47,36.015375
-100.0,100,36.103446
1.071939,6,36.111064
-100.0,100,36.198033
-18.0,18,36.213993
-21.0,21,36.231613
-100.0,100,36.320852
1.071939,6,36.32962
-100.0,100,36.418698
1.071939,6,36.423493
-100.0,100,36.50753
-100.0,100,36.594715
-85.0,85,36.672151
-12.85212,16,36.686085
-44.85212,48,36.727983
-100.0,100,36.842561
-100.0,100,36.878326
-100.0,100,36.913947
-100.0,100,36.949501
-100.0,100,36.985115
