#{"t_start": 1752541272.566777, "env_id": "None"}
r,l,t
-100.0,100,13.485462
-100.0,100,13.567891
62.009383,3,13.58051
69.665959,3,13.58198
-73.658954,100,13.61807
49.998319,3,13.619533
-100.0,100,13.655445
22.828525,3,13.660082
4.236784,27,13.683514
-34.990617,100,13.76469
23.341046,3,13.768066
68.665959,4,13.771739
23.341046,3,13.77483
19.998319,33,13.804044
-100.0,100,13.884814
-86.639555,100,13.966274
-100.0,100,14.049432
23.341046,3,14.051132
38.607713,3,14.054202
23.341046,3,14.057575
-100.0,100,14.141504
-59.0,59,14.192754
-27.001681,80,14.259387
38.607713,3,14.261043
-100.0,100,14.344245
11.360445,3,14.347658
23.341046,3,14.351005
23.341046,3,14.35439
28.055718,3,14.357394
39.998319,13,14.369776
52.338718,3,14.371345
53.075713,3,14.374659
23.341046,3,14.379422
28.236784,3,14.382896
52.338718,3,14.384494
-25.0,25,14.408288
23.341046,3,14.411351
11.360445,3,14.414764
10.360445,3,14.417797
28.236784,3,14.421261
-100.0,100,14.505629
62.009383,3,14.507211
-100.0,100,14.825454
47.998319,5,14.831271
23.341046,3,14.833843
23.341046,3,14.837004
-4.639555,19,14.853888
22.341046,4,14.857599
38.669133,3,14.861762
62.009383,3,14.863335
11.998319,41,14.900545
38.669133,3,14.902214
23.341046,3,14.906491
25.055718,6,14.912243
23.341046,3,14.913921
62.009383,3,14.91742
11.360445,3,14.92153
52.338718,3,14.925201
28.055718,3,14.926909
21.341046,5,14.93257
10.360445,3,14.934615
28.236784,3,14.938167
23.341046,3,14.941628
23.341046,3,14.944971
52.338718,3,14.94726
10.360445,4,14.951029
49.998319,3,14.95455
11.360445,3,14.958218
-22.0,22,14.976312
31.998319,21,14.995756
1.360445,12,15.005915
53.075713,3,15.007491
59.665959,13,15.021223
69.665959,3,15.023062
49.998319,3,15.026493
49.998319,3,15.029943
22.341046,4,15.034647
22.341046,4,15.038517
22.341046,4,15.042534
2.360445,11,15.052974
37.607713,4,15.057459
-50.0,50,15.09949
23.341046,3,15.102891
23.341046,3,15.106339
-100.0,100,15.191001
-14.0,14,15.201882
10.835921,3,15.204907
-33.658954,60,15.255646
23.341046,3,15.259996
54.665959,18,15.274356
-1.990617,67,15.330715
38.669133,3,15.334207
-48.0,48,15.376161
10.360445,3,15.377542
-47.0,47,15.419148
38.998319,14,15.432304
28.055718,3,15.434753
-32.0,32,15.461637
11.360445,3,15.465341
23.341046,3,15.468934
52.338718,3,15.473156
17.009383,48,15.51277
62.009383,3,15.514344
11.360445,3,15.517701
28.055718,3,15.521731
69.665959,3,15.525089
23.341046,3,15.526917
38.607713,3,15.530475
23.341046,3,15.534633
52.338718,3,15.537928
38.607713,3,15.5393
23.341046,3,15.54273
52.338718,3,15.546841
65.665959,7,15.553559
53.075713,3,15.555145
11.360445,3,15.55879
-43.0,43,15.595851
11.360445,3,15.599287
10.360445,4,15.60322
69.665959,3,15.604801
-14.0,14,15.617987
38.669133,3,15.621465
45.009383,20,15.638236
69.665959,3,15.639817
22.341046,3,15.643501
-100.0,100,15.728373
-53.353333,55,15.776687
28.236784,3,15.780112
-15.233868,100,15.862267
52.338718,3,15.863935
22.341046,4,15.867441
-22.139141,100,15.9505
-63.0,63,16.003147
49.998319,3,16.007921
22.341046,4,16.011668
69.665959,3,16.014986
6.360445,8,16.022603
22.341046,4,16.026372
21.341046,5,16.030298
22.341046,4,16.034046
69.665959,3,16.037737
69.665959,3,16.039276
62.009383,3,16.042525
-46.0,46,16.081125
-3.639555,17,16.095445
22.341046,4,16.099208
22.341046,4,16.102954
22.341046,4,16.106738
0.341046,25,16.154004
22.341046,4,16.157824
69.665959,3,16.161196
10.360445,4,16.164942
-29.0,29,16.188558
-47.001681,100,16.269533
14.665959,58,16.317508
49.998319,3,16.319077
27.236784,4,16.323181
-13.0,13,16.335048
-78.0,78,16.397564
23.341046,3,16.400704
28.236784,3,16.4048
-92.0,92,16.481779
-100.0,100,16.563573
-12.0,12,16.573364
-74.639555,89,16.651244
-50.353333,52,16.693309
23.341046,3,16.696682
22.828525,3,16.697931
11.360445,3,16.70369
33.998319,19,16.719439
11.360445,3,16.722786
43.249658,3,16.724147
38.607713,3,16.728131
11.360445,3,16.731444
49.998319,3,16.734746
11.360445,3,16.73643
-57.743092,100,16.817352
-15.233868,100,16.900003
-27.334041,100,16.980691
-30.0,30,17.006226
20.341046,6,17.011405
-100.0,100,17.091943
23.341046,3,17.095329
22.341046,4,17.099104
39.239792,3,17.102903
22.341046,4,17.106909
37.998319,15,17.120218
-95.0,95,17.196908
8.360445,6,17.204014
-73.0,73,17.265713
62.009383,3,17.269023
-0.658954,27,17.292271
23.341046,3,17.294688
-24.0,24,17.314085
-100.0,100,17.395628
49.998319,3,17.39893
-14.639555,29,17.423553
-33.0,33,17.452321
-18.639555,33,17.479044
-44.0,44,17.515148
-31.0,31,17.541625
2.236784,28,17.564583
-100.0,100,17.647968
49.998319,3,17.649553
10.360445,4,17.65405
-57.0,57,17.702204
62.009383,3,17.703846
62.009383,3,17.707109
27.236784,3,17.710855
49.998319,3,17.714103
69.665959,3,17.715681
61.039507,3,17.719032
62.009383,3,17.723074
69.665959,3,17.72633
69.215057,3,17.72791
49.998319,3,17.731103
-57.743092,100,17.812553
26.236784,4,17.816175
-3.0,3,17.819078
-84.159393,100,17.904718
69.665959,3,17.90913
-4.0,4,17.912532
-23.001681,76,17.975348
12.341046,14,17.986414
62.009383,3,17.990476
6.766132,78,18.055463
-100.0,100,18.137228
-74.658954,100,18.208543
10.360445,4,18.210458
-100.0,100,18.245545
10.360445,4,18.247461
-100.0,100,18.282618
21.341046,5,18.291035
23.341046,3,18.293474
11.360445,3,18.296854
23.341046,3,18.300246
33.998319,19,18.316289
-22.159393,38,18.346932
-74.658954,100,18.431383
49.998319,3,18.434686
69.665959,3,18.437945
7.236784,23,18.457237
-58.639555,73,18.518131
-20.0,20,18.534592
-9.0,9,18.541528
3.840607,12,18.553057
-41.0,41,18.585372
-0.639555,14,18.597541
22.828525,3,18.598806
49.998319,3,18.603498
69.665959,3,18.606775
-75.0,75,18.666853
-64.0,64,18.720299
11.360445,3,18.723419
28.236784,3,18.726837
-84.159393,100,18.80713
60.766132,24,18.826635
-22.639555,36,18.8583
-21.639555,35,18.886703
-76.639555,91,18.96343
62.009383,3,18.965061
-67.0,67,19.022222
-77.0,77,19.085105
-100.0,100,19.168513
0.840607,15,19.181163
24.196366,3,19.185742
-4.639555,18,19.199675
-19.0,19,19.215619
69.665959,3,19.21885
