#{"t_start": 1752541850.620473, "env_id": "None"}
r,l,t
-82.125367,85,13.978916
-3.274713,4,13.982526
62.934198,4,14.013625
22.378163,4,14.018508
5.610274,4,14.024193
22.378163,4,14.029237
25.906321,4,14.033071
35.641914,4,14.036941
25.429958,4,14.042452
4.853073,4,14.046447
35.686098,4,14.050383
1.996658,4,14.05459
1.860015,4,14.060403
-88.994777,100,14.144529
32.800929,4,14.148543
8.021916,4,14.152428
4.700887,4,14.157937
53.218029,4,14.161794
3.757521,4,14.16574
32.136894,4,14.169364
-100.0,100,14.255167
-4.035108,6,14.25956
35.686098,4,14.263434
1.891973,4,14.267296
11.047133,4,14.272824
0.996992,4,14.276721
34.272675,4,14.28062
1.597851,4,14.284596
-97.926266,100,14.373251
-4.558146,18,14.389449
6.729582,4,14.393368
1.996658,4,14.397198
25.429958,4,14.402737
-65.0,65,14.460164
14.989234,4,14.463861
17.696198,4,14.46778
26.085879,4,14.473475
2.155808,4,14.477418
4.720312,9,14.485051
32.708704,4,14.489062
5.631923,4,14.494318
0.572652,4,14.498192
11.824164,4,14.502359
-64.0,65,14.56093
1.597851,4,14.566421
-47.0,48,14.619928
4.626934,4,14.624708
-100.0,100,14.709976
25.906321,4,14.714784
5.783383,4,14.718472
6.729582,4,14.722296
-100.0,100,14.808177
7.821003,4,14.813035
10.063934,4,14.81688
-3.313758,4,14.820801
47.470556,4,14.825073
51.118513,4,14.829678
0.996992,4,14.833505
9.20041,4,14.851986
33.222474,4,14.854028
-100.0,100,14.891465
6.729582,4,14.893379
-98.035108,100,14.929459
-2.673171,8,14.943631
2.04484,4,14.947246
43.801059,4,14.952039
33.222474,4,14.958065
-6.125367,9,14.966494
-1.403463,4,14.970363
62.919094,4,14.975089
31.1452,4,14.979214
-2.369956,4,14.982804
27.898383,4,14.986694
50.59523,5,14.991603
76.182238,4,14.995564
41.52433,4,14.999515
26.976225,4,15.003503
25.429958,4,15.00826
-1.167169,5,15.012279
28.343307,4,15.015882
-1.403463,4,15.019726
23.875518,4,15.024377
8.376304,4,15.028235
2.868628,4,15.032183
5.610274,4,15.035985
5.280035,4,15.040838
1.326829,4,15.044423
20.704341,4,15.048016
36.622072,4,15.051933
-100.0,100,15.137987
-100.0,100,15.223402
-100.0,100,15.309031
-100.0,100,15.394334
2.523416,4,15.400046
27.999216,4,15.403983
1.644203,4,15.407992
-19.0,19,15.426446
0.598808,4,15.432937
26.999216,5,15.437121
27.999216,4,15.441106
33.222474,4,15.444952
-5.0,5,15.450265
32.708704,4,15.454196
4.853073,4,15.458099
21.516542,4,15.461927
-1.460429,4,15.468092
5.491774,4,15.472438
-100.0,100,15.556853
20.704341,4,15.560478
51.118513,4,15.565849
-72.330171,73,15.631909
48.589243,4,15.635372
48.328641,4,15.639181
-19.330171,20,15.658138
33.222474,4,15.661958
5.610274,4,15.665744
-2.369956,4,15.669576
0.598808,4,15.67505
3.757521,4,15.679009
1.326829,4,15.682598
-1.00977,5,15.687062
-99.0,100,15.772436
29.225887,4,15.776312
0.598808,4,15.780236
-42.139985,48,15.821481
-96.926266,99,15.916416
7.579978,4,15.922667
31.708704,5,15.929378
46.60026,4,15.93541
31.708704,5,15.944736
5.449547,4,15.948976
23.876752,4,15.95433
-34.0,34,15.983744
-68.0,68,16.060862
8.856162,5,16.06503
-48.069699,100,16.15088
-100.0,100,16.233694
9.933419,4,16.239197
-60.611549,83,16.3088
9.976463,4,16.312648
32.708704,4,16.316534
9.976463,4,16.321832
10.608238,4,16.325484
51.59523,4,16.329289
3.700887,5,16.333281
1.71759,4,16.338741
-0.167169,4,16.342559
2.769489,4,16.346121
1.71759,4,16.350161
10.608238,4,16.355223
-100.0,100,16.440403
-100.0,100,16.524965
-96.274713,98,16.605548
38.56294,4,16.611038
9.976463,4,16.615245
63.267716,4,16.619044
-100.0,100,16.703085
11.176382,4,16.708956
-36.0,36,16.741067
11.176382,4,16.74473
-91.0,91,16.822886
9.397037,4,16.828553
2.155808,4,16.832772
-93.510228,100,16.918788
61.018546,4,16.922547
40.388108,4,16.92791
-100.0,100,17.012833
36.622072,4,17.016858
-96.0,96,17.097746
2.523416,4,17.103264
43.929263,4,17.107391
16.865335,4,17.11092
-92.026883,94,17.194182
32.498475,4,17.199728
9.397037,4,17.203527
6.358273,4,17.207267
-26.0,26,17.230195
-92.0,93,17.309941
-1.403463,4,17.313985
57.031702,4,17.317806
34.690723,4,17.321716
-21.0,22,17.34321
1.008006,5,17.346995
1.826373,4,17.350873
55.718123,4,17.356145
