#{"t_start": 1752542741.0008872, "env_id": "None"}
r,l,t
11.16239,5,12.155419
-2.019545,5,12.161499
51.695113,5,12.165808
-11.0,11,12.176926
6.948862,7,12.181406
86.10746,5,12.188155
13.607204,7,12.192904
-92.770709,100,12.283917
-71.0,71,12.346887
-38.582326,41,12.381183
45.334805,5,12.387337
25.283381,5,12.393392
70.789728,5,12.397764
-100.0,100,12.484674
-22.0,22,12.504526
-70.628993,74,12.570319
54.414975,5,12.574914
-49.0,49,12.619885
83.612633,5,12.624527
77.119881,5,12.629925
44.543091,5,12.635572
43.875331,5,12.641799
32.571996,5,12.645905
67.118447,5,12.651025
8.206307,5,12.65552
-56.0,56,12.705319
-39.418279,73,12.770548
-56.0,56,12.822022
4.885954,14,12.833544
-58.0,59,12.884498
-99.243407,100,12.970933
45.776932,5,12.976445
76.52495,5,12.981425
0.663246,6,12.987633
14.165461,5,12.991739
-62.0,62,13.046604
13.493652,5,13.051041
-7.214732,8,13.057741
-79.0,79,13.125332
-99.596094,100,13.211136
-8.0,8,13.218189
41.528169,5,13.222569
73.562182,5,13.226972
-30.0,30,13.25486
-100.0,100,13.337898
-13.0,13,13.348384
1.282388,5,13.352704
10.149074,10,13.366762
-59.0,60,13.417316
-64.212441,65,13.471817
-10.0,10,13.479753
-97.0,97,13.563154
1.129985,5,13.566948
-19.0,19,13.583552
3.032218,5,13.587875
-100.0,100,13.673772
-23.0,23,13.694173
-92.042616,96,13.774436
-46.0,47,13.81248
1.546776,5,13.819782
-72.0,72,13.880453
-72.0,73,13.943008
0.39076,5,13.947405
-8.531147,10,13.957916
-97.90166,100,14.042285
1.546776,5,14.046715
5.24535,5,14.066814
11.82154,5,14.069164
40.156054,5,14.071523
0.903389,5,14.07396
44.543091,5,14.07635
-25.875662,47,14.122072
80.971853,5,14.127505
-100.0,100,14.213263
2.897786,5,14.219181
-100.0,100,14.304826
-14.0,14,14.317342
-24.518035,27,14.340677
3.256795,5,14.344758
78.760903,5,14.34911
78.334257,5,14.357201
76.494625,5,14.361553
-95.89348,100,14.448097
-99.0,100,14.534239
77.26005,5,14.54025
-52.0,52,14.585735
-35.0,36,14.616752
-100.0,100,14.70406
-100.0,100,14.790733
-99.540435,100,14.875623
-6.0,6,14.881962
-55.597814,71,14.940547
56.274061,5,14.948288
0.082357,5,14.95262
-83.11329,86,15.02293
68.709923,5,15.029309
-76.0,77,15.095535
43.969546,5,15.09993
41.780755,6,15.106456
0.875686,5,15.110489
0.548201,5,15.130151
31.470437,5,15.134484
-20.651497,80,15.226322
-33.0,33,15.257638
0.297503,5,15.263634
72.255571,6,15.268351
-99.0,100,15.351969
-5.0,5,15.357843
-99.0,100,15.527081
-84.597814,100,15.613883
-53.0,53,15.661114
2.487666,5,15.666456
-60.341109,98,15.757116
8.444702,5,15.761161
23.507354,5,15.7658
72.364043,5,15.770364
3.631344,5,15.779113
76.883072,5,15.783508
-95.106657,100,15.870692
83.918539,5,15.875166
-43.083769,46,15.916615
-9.596433,12,15.927567
-7.0,8,15.934678
-21.582326,24,15.955501
-36.0,36,15.986594
2.487666,5,15.991021
1.984189,5,15.995353
-30.389465,35,16.025895
-58.0,58,16.089679
72.385346,5,16.095796
-100.0,100,16.180655
-95.633284,100,16.266414
45.776932,5,16.271557
7.51333,5,16.275922
21.469579,5,16.280916
-46.0,46,16.320966
6.234499,5,16.327065
2.999078,5,16.331461
-11.704322,34,16.361141
2.529808,5,16.365644
