#{"t_start": 1752542440.2397, "env_id": "None"}
r,l,t
-100.0,100,22.584804
1.136843,5,22.588972
17.161411,5,22.593294
21.746167,10,22.604009
75.263479,5,22.608371
-28.349653,30,22.636554
-100.0,100,22.723596
-21.205155,100,22.811746
-99.0,100,22.898605
0.824178,5,22.903181
21.906284,5,22.908735
82.31372,5,22.914327
-100.0,100,23.002509
-5.0,5,23.008394
-13.0,13,23.020235
11.717928,5,23.025756
10.899155,5,23.030412
-12.0,12,23.040731
-42.0,42,23.079135
-81.0,81,23.151162
-73.583856,76,23.218986
-97.0,97,23.300511
-26.0,26,23.323385
-17.0,17,23.338004
-6.931991,23,23.357965
-26.91923,29,23.382575
73.906856,5,23.387051
34.211913,5,23.393633
-15.0,16,23.408346
0.824178,5,23.412927
10.899155,5,23.418521
13.394569,5,23.423866
17.717836,21,23.443579
-28.725926,31,23.46837
-100.0,100,23.554246
-100.0,100,23.642802
-100.0,100,23.729561
29.655129,5,23.735513
-68.253833,100,23.821166
-99.227775,100,23.927624
69.796746,5,23.930083
-79.95668,100,23.966973
-97.724627,100,24.004663
15.604407,5,24.007126
-29.0,29,24.039962
10.735172,5,24.044431
-46.095511,47,24.086628
-54.247186,75,24.148821
-15.0,16,24.163678
11.527973,5,24.169801
0.985694,5,24.173918
-100.0,100,24.258146
-9.0,9,24.266574
-15.9492,19,24.284801
-1.933231,5,24.288919
-11.084426,13,24.299541
-17.0,17,24.316196
-1.97595,5,24.320527
-11.578263,13,24.330733
-16.331371,58,24.381769
70.856993,5,24.386998
-20.0,21,24.404782
-99.0,100,24.490589
48.284474,5,24.494991
-100.0,100,24.580273
-98.0,99,24.666315
-99.095511,100,24.75134
-12.0,12,24.761393
-50.0,50,24.804751
-100.0,100,24.891152
23.044031,5,24.895588
-63.0,63,24.949018
-89.775332,100,25.03353
79.319638,5,25.037963
-99.095511,100,25.123621
-43.895513,55,25.170462
-2.227775,5,25.17551
5.148214,19,25.192535
-96.13519,100,25.283305
21.913308,5,25.287774
73.783353,5,25.292977
40.836095,5,25.297377
78.274943,5,25.304804
3.494579,5,25.309119
83.073645,5,25.314217
15.576349,5,25.318295
-40.967744,44,25.356281
-17.0,18,25.372499
58.916155,5,25.377702
-1.628993,5,25.382007
1.159355,5,25.387665
34.480547,37,25.419661
7.80522,5,25.42491
9.09253,5,25.428928
-96.670258,97,25.514667
4.969663,5,25.519091
-100.0,100,25.606193
-28.0,28,25.629514
83.202103,5,25.633873
74.44181,5,25.638191
-57.0,57,25.691546
-100.0,100,25.778217
-78.572628,100,25.862182
53.176446,5,25.86657
-97.582326,100,25.952075
82.31372,5,25.956538
-59.0,59,26.007565
-11.362662,16,26.021576
37.259287,5,26.026837
-70.0,70,26.086446
73.603054,5,26.090898
-50.0,51,26.135229
-7.26786,8,26.143283
-94.0,95,26.223898
50.944586,25,26.246999
74.44181,5,26.251951
7.401464,5,26.257161
-44.0,44,26.295397
-2.157271,5,26.299752
40.654743,5,26.305877
-5.582326,8,26.313955
-92.588188,100,26.399065
-99.095511,100,26.482603
-1.320569,16,26.49652
4.361298,5,26.501736
-100.0,100,26.585336
45.234272,12,26.595698
5.406267,5,26.600048
-50.997611,54,26.649804
55.400308,5,26.653927
-22.0,23,26.673949
-99.0,100,26.758475
-14.27624,15,26.770627
-38.0,38,26.804081
37.156187,5,26.809324
-2.156526,5,26.813641
48.284474,5,26.820832
24.016849,5,26.824898
-75.724627,78,26.890111
5.406267,5,26.896322
-100.0,100,26.981927
-2.156526,5,26.986356
-8.446354,24,27.006975
-11.0,11,27.017388
-100.0,100,27.11089
37.026475,5,27.115463
-14.0,14,27.126816
-18.582326,21,27.148877
51.480547,20,27.167587
16.142494,20,27.185917
-22.095511,23,27.206017
-3.196711,10,27.216646
-55.13519,59,27.272677
-74.0,74,27.339656
-85.725926,88,27.421964
-26.0,27,27.447489
-100.0,100,27.540813
40.836095,5,27.545627
-27.245255,30,27.57439
-3.554868,5,27.578908
-94.520888,96,27.666871
72.435672,5,27.671378
-100.0,100,27.761237
-59.0,59,27.812062
1.059075,5,27.817478
-18.0,18,27.834281
-2.720172,8,27.841227
-20.0,20,27.858718
-100.0,100,27.946806
18.923022,5,27.951157
8.464566,5,27.955653
-50.787896,67,28.014124
-1.454852,42,28.051441
74.524935,5,28.057704
-8.0,8,28.064566
-13.0,13,28.075284
-0.83846,5,28.08059
25.592723,5,28.085175
-22.967744,26,28.108035
-100.0,100,28.195657
-72.084426,74,28.26007
-100.0,100,28.348204
-25.0,26,28.372022
-36.0,36,28.404681
-96.471277,100,28.474744
-99.214732,100,28.513441
8.520488,5,28.515997
-75.851786,100,28.553531
-100.0,100,28.59008
-37.0,37,28.626328
1.613314,5,28.630971
5.14873,19,28.649608
-54.0,55,28.696789
7.689888,5,28.704649
-21.205155,100,28.79571
77.701155,5,28.800328
70.367748,5,28.804628
2.151164,5,28.810779
-73.0,73,28.876278
-65.751542,100,28.963662
-0.645193,5,28.967979
-100.0,100,29.057487
24.879983,5,29.06208
5.320378,5,29.066619
82.31372,5,29.073163
50.272242,5,29.079376
-25.029639,34,29.111659
-21.024419,29,29.139243
55.229564,5,29.143541
-2.156526,5,29.149435
77.883572,5,29.153975
-23.91923,26,29.178102
11.717928,5,29.182762
-1.339839,6,29.191801
27.271173,5,29.196509
4.120357,5,29.20102
13.668469,10,29.211605
-16.0,17,29.228086
-82.275683,100,29.313956
-39.0,39,29.349093
-17.0,17,29.363052
-56.0,56,29.41346
0.064452,5,29.418104
25.592723,5,29.422628
25.623773,18,29.440058
-7.0,7,29.448746
-0.855941,5,29.452907
2.151164,5,29.457438
4.242757,5,29.462095
67.957934,5,29.469883
17.731971,5,29.474336
27.098182,5,29.478671
-100.0,100,29.563213
-100.0,100,29.650221
-68.612573,74,29.716204
9.32089,47,29.757241
-96.13519,100,29.843256
47.791486,5,29.851116
22.900654,5,29.855478
54.194456,5,29.859836
-12.957352,22,29.879599
38.438258,5,29.885462
9.049833,5,29.889808
12.174485,5,29.894127
-88.276724,100,29.991218
41.440661,5,29.999261
-40.0,40,30.033958
12.174485,5,30.038376
16.535661,5,30.042428
-97.582326,100,30.12897
-34.0,34,30.159019
-99.0,100,30.245773
-35.0,35,30.274148
57.322306,5,30.28169
-40.682002,100,30.366523
-61.0,61,30.418059
-100.0,100,30.502522
-11.0,11,30.514717
-46.0,46,30.552596
2.151164,5,30.556969
-100.0,100,30.641926
4.412077,6,30.649908
1.159355,5,30.654279
0.902907,5,30.658371
-21.205155,100,30.743536
65.598044,5,30.751368
-1.709936,5,30.755921
-39.0,40,30.791158
56.977284,5,30.795556
37.026475,5,30.801515
75.263479,5,30.807739
-73.0,74,30.868926
-6.0,6,30.877376
4.584228,5,30.883389
18.351551,5,30.887745
54.194456,5,30.892078
4.242757,5,30.898574
10.78204,5,30.904636
23.58127,5,30.909008
8.310522,5,30.91336
-81.0,81,30.983064
47.061533,5,30.989109
-36.0,37,31.02002
-99.0,100,31.107262
38.438258,5,31.111783
12.70704,5,31.119322
-100.0,100,31.204758
-36.0,36,31.234881
3.494579,5,31.239314
29.995689,5,31.245196
-12.300338,21,31.262362
81.919721,5,31.270528
3.841129,5,31.274912
-90.0,91,31.352748
-32.0,32,31.380065
-72.0,73,31.444028
71.438943,5,31.448251
-89.636787,99,31.535816
53.176446,5,31.540328
-92.0,92,31.620662
-6.0,6,31.62679
-1.628993,5,31.632788
3.808619,5,31.637233
9.628085,5,31.641565
-31.679622,42,31.678108
70.856993,5,31.684051
25.053996,5,31.688543
73.783353,5,31.694785
10.819328,5,31.69911
65.598044,5,31.70492
23.042658,5,31.7093
-25.0,25,31.731819
-98.339684,100,31.818124
-96.655799,100,31.906838
4.885725,5,31.911385
1.278246,5,31.915625
-36.505925,38,31.949513
-82.0,83,32.02054
-77.0,77,32.090855
0.047867,5,32.095302
-65.105644,75,32.159475
-96.341447,100,32.24661
-36.084426,38,32.277905
-10.0,10,32.287991
52.176446,6,32.292504
59.008554,5,32.298141
29.995689,5,32.304346
1.159355,5,32.308746
-35.0,35,32.341418
9.253077,24,32.363709
-100.0,100,32.44903
24.945447,5,32.453579
-49.0,49,32.497113
-100.0,100,32.58521
0.207298,5,32.589373
-100.0,100,32.674593
-10.454852,51,32.718547
-2.464039,5,32.724612
74.093432,5,32.730821
-51.0,52,32.776161
24.016849,5,32.780293
12.354198,5,32.786246
-36.382525,64,32.840766
2.787639,23,32.862209
71.479485,5,32.866678
-100.0,100,32.952182
41.440661,5,32.956585
19.359463,5,32.962387
7.416809,5,32.966981
-1.604992,5,32.973134
-12.814,15,32.986267
7.401464,5,32.990614
-61.674216,100,33.079093
74.560122,5,33.081461
-100.0,100,33.116925
