#{"t_start": 1752541639.528505, "env_id": "None"}
r,l,t
-82.0,82,26.843639
16.538833,3,26.847023
-100.0,100,26.932836
16.431888,3,26.935381
10.839728,9,26.944485
6.36757,3,26.946194
-100.0,100,27.030814
-3.0,3,27.034739
-58.0,58,27.08648
6.555226,3,27.088154
14.424625,3,27.091365
-71.0,71,27.151885
6.680828,3,27.198015
6.680828,3,27.199596
-100.0,100,27.235299
16.431888,3,27.237003
6.680828,3,27.238719
-100.0,100,27.32388
5.555226,4,27.327545
6.555226,3,27.330975
6.555226,3,27.335452
16.431888,3,27.33878
6.680828,3,27.340426
6.680828,3,27.343934
16.839728,3,27.348851
6.555226,3,27.352286
6.36757,3,27.353705
6.555226,3,27.357178
6.36757,3,27.361976
6.680828,3,27.3654
-39.0,40,27.398783
6.36757,3,27.400462
16.839728,3,27.405181
6.36757,3,27.408622
6.36757,3,27.412072
16.538833,3,27.413622
6.36757,3,27.418437
-4.0,4,27.421769
6.555226,3,27.425215
6.555226,3,27.428643
16.431888,3,27.431561
16.839728,3,27.434912
5.555226,4,27.438592
16.839728,3,27.443397
16.431888,3,27.448485
-28.0,28,27.471553
6.680828,3,27.473223
-17.0,17,27.488779
16.839728,3,27.491872
-75.0,76,27.557603
6.555226,3,27.561082
5.674028,3,27.563903
16.839728,3,27.568897
6.555226,3,27.570624
6.680828,3,27.574153
6.680828,3,27.577555
6.555226,3,27.583075
6.36757,3,27.584734
6.36757,3,27.588202
5.555226,4,27.591814
16.538833,3,27.596518
16.839728,3,27.599864
16.431888,3,27.601421
5.555226,4,27.605045
-94.0,94,27.6871
6.555226,3,27.690619
-64.0,64,27.744568
6.680828,3,27.746326
-100.0,100,27.832192
-100.0,100,27.917954
6.680828,3,27.921544
-62.0,62,27.974489
-39.0,39,28.0079
6.680828,3,28.011469
6.555226,3,28.014896
16.431888,3,28.018245
6.680828,3,28.021291
-75.0,76,28.08734
16.431888,3,28.090744
16.839728,3,28.094093
6.680828,3,28.099218
16.839728,3,28.100785
6.36757,3,28.1043
16.839728,3,28.107724
16.839728,3,28.113195
6.680828,3,28.114906
11.745329,8,28.121665
6.680828,3,28.125233
6.555226,3,28.13021
13.925537,3,28.133107
16.839728,3,28.134711
6.680828,3,28.138449
16.745329,3,28.143234
-100.0,100,28.228734
6.555226,3,28.232229
16.839728,3,28.233775
16.745329,3,28.238739
6.555226,3,28.24218
6.555226,3,28.246376
6.36757,3,28.248031
6.680828,3,28.25279
16.839728,3,28.256799
6.555226,3,28.260468
16.538833,3,28.262074
6.555226,3,28.266821
6.680828,3,28.270263
16.538833,3,28.273688
6.36757,3,28.275383
-19.0,20,28.293377
16.839728,3,28.29678
5.555226,3,28.299851
6.680828,3,28.303301
16.839728,3,28.306389
6.36757,3,28.319619
6.555226,3,28.323077
-87.0,88,28.424076
16.839728,3,28.429825
16.538833,3,28.431515
6.680828,3,28.435012
16.431888,3,28.438353
6.555226,3,28.443975
16.538833,3,28.44554
5.36757,4,28.448919
16.431888,3,28.452245
16.431888,3,28.457796
-50.0,51,28.50284
16.839728,3,28.504482
6.555226,3,28.508196
6.680828,3,28.564408
8.1657,3,28.567811
-33.160272,53,28.616028
5.674028,3,28.61979
16.431888,3,28.624137
5.36757,4,28.628187
16.538833,3,28.631865
-100.0,100,28.719752
6.680828,3,28.725635
-15.160272,35,28.759204
16.839728,3,28.760848
6.36757,3,28.764655
6.680828,3,28.770397
6.36757,3,28.773932
6.555226,3,28.775645
-35.0,35,28.806306
