#{"t_start": 1752542389.6568666, "env_id": "None"}
r,l,t
-16.155399,21,15.176993
46.468499,4,15.182034
5.323759,4,15.185953
25.27218,4,15.189795
1.210044,4,15.193608
28.874318,4,15.198853
35.026343,4,15.202718
1.432342,4,15.206576
43.579434,4,15.21019
5.323759,4,15.215391
35.602065,4,15.218959
59.989871,5,15.222964
54.743868,6,15.229339
62.182139,4,15.234544
51.098559,4,15.239404
59.019171,4,15.24325
38.541061,4,15.24685
43.483884,5,15.25228
22.788333,4,15.25616
57.053286,4,15.260021
35.602065,4,15.263655
38.24278,4,15.269131
22.788333,4,15.273044
1.432342,4,15.276856
59.019171,4,15.280683
59.019171,4,15.285986
55.609948,4,15.290001
22.788333,4,15.293984
45.60199,4,15.297837
38.541061,4,15.303051
59.019171,4,15.306865
55.609948,4,15.310718
25.068985,4,15.314553
43.515578,4,15.319721
-7.375469,12,15.330166
5.323759,4,15.334023
26.791876,4,15.337867
38.24278,4,15.343039
1.210044,4,15.348154
20.546901,4,15.351932
55.208744,4,15.355666
55.743868,5,15.361559
57.053286,4,15.365381
37.270326,4,15.369327
36.876373,4,15.372865
59.019171,4,15.378175
32.199966,4,15.382073
1.432342,4,15.386087
36.726481,4,15.389948
-32.789956,38,15.424962
43.344283,4,15.428904
55.046994,4,15.432784
1.432342,4,15.436912
38.24278,4,15.442509
55.046994,4,15.446879
-76.0,76,15.512577
32.700789,4,15.518237
32.199966,4,15.523693
28.162157,4,15.527552
28.810277,4,15.531324
55.743868,5,15.535546
-100.0,100,15.623898
38.24278,4,15.627982
44.483884,4,15.63183
59.240172,4,15.63569
51.098559,4,15.641109
13.876373,27,15.66629
46.016186,4,15.670201
59.240172,4,15.674245
3.528638,40,15.709575
52.896973,4,15.713677
32.199966,4,15.717609
44.743868,16,15.731567
43.659594,4,15.736802
60.989871,4,15.740683
36.876373,4,15.744243
-19.453099,44,15.781569
51.942993,4,15.78691
20.546901,4,15.791785
52.896973,4,15.795769
55.046994,4,15.799622
38.24278,4,15.804886
38.456121,4,15.80859
55.208744,4,15.812428
-23.537364,33,15.84017
35.026343,4,15.845426
-28.086079,44,15.883766
-43.0,43,15.920449
58.019171,5,15.924468
28.162157,4,15.929836
16.478112,4,15.933356
-39.256132,100,16.018806
44.072591,4,16.022822
-21.537364,31,16.051303
51.896973,5,16.055662
38.24278,4,16.059654
27.033485,4,16.063787
28.162157,4,16.06926
21.579777,4,16.073203
-39.0,39,16.106643
0.844601,4,16.110226
-100.0,100,16.195934
2.733575,16,16.209697
11.725057,20,16.226749
-75.049193,100,16.316783
52.896973,4,16.322373
52.735222,4,16.326299
59.240172,4,16.33015
42.174151,4,16.333988
21.579777,4,16.33927
38.24278,4,16.343113
32.199966,4,16.346964
-100.0,100,16.430899
55.609948,4,16.436368
8.546901,16,16.450623
-100.0,100,16.535274
-13.453099,38,16.568192
-69.0,69,16.627382
-55.0,55,16.674276
36.726481,4,16.678204
26.989838,4,16.682298
45.60199,4,16.687865
21.579777,4,16.692133
36.726481,4,16.696601
43.659594,4,16.700544
-4.00041,54,16.748623
52.896973,4,16.752567
35.602065,4,16.756116
55.046994,4,16.759959
-72.143208,100,16.846197
42.174151,4,16.850143
7.913921,8,16.857398
55.208744,4,16.861228
26.989838,4,16.866842
60.989871,4,16.870757
60.989871,4,16.874625
43.659594,4,16.878651
1.432342,4,16.883981
-100.0,100,16.969172
5.323759,4,16.973063
43.344283,4,16.976855
38.24278,4,16.982171
17.901663,4,16.986262
43.126193,8,16.993251
-21.520842,26,17.014053
42.174151,4,17.019373
-48.873807,100,17.105449
-100.0,100,17.192128
55.609948,4,17.195795
45.60199,4,17.201397
36.726481,4,17.205223
55.609948,4,17.209068
17.901663,4,17.21286
55.208744,4,17.217935
35.602065,4,17.222196
60.989871,4,17.226049
5.323759,4,17.230062
45.117612,4,17.235282
22.788333,4,17.23917
62.182139,4,17.243081
2.546901,22,17.262703
45.99959,4,17.268156
59.240172,4,17.272028
22.788333,4,17.275937
34.026343,5,17.279972
1.546901,23,17.301279
51.098559,4,17.305157
35.627805,4,17.309101
-100.0,100,17.400028
52.896973,4,17.405509
38.24278,4,17.410714
32.700789,4,17.414576
-36.980829,100,17.498686
43.659594,4,17.504195
35.602065,4,17.507912
1.210044,5,17.512417
55.208744,4,17.516263
52.896973,4,17.521544
43.344283,4,17.525617
59.240172,4,17.531555
1.432342,4,17.535383
59.62804,4,17.540569
26.989838,4,17.544511
-72.143208,100,17.635051
47.126193,4,17.638962
42.174151,4,17.645505
52.896973,4,17.649401
-100.0,100,17.734754
55.609948,4,17.738704
52.735222,4,17.744169
28.162157,4,17.748042
43.080652,4,17.751718
55.208744,4,17.755617
38.24278,4,17.760803
1.210044,5,17.765184
16.478112,4,17.770822
-99.0,100,17.855739
54.743868,6,17.863659
19.867584,4,17.867221
55.609948,4,17.871048
38.24278,4,17.874887
28.874318,4,17.880116
55.046994,4,17.885817
19.609948,40,17.924589
-85.789956,92,18.005443
36.726481,4,18.011048
60.989871,4,18.014915
62.957875,4,18.018799
55.208744,4,18.022636
38.24278,4,18.027853
38.24278,4,18.031848
55.208744,4,18.035692
-49.453099,74,18.097253
38.24278,4,18.10273
43.659594,4,18.106591
-5.0,5,18.110192
55.208744,4,18.114247
22.788333,4,18.119472
38.24278,4,18.123466
21.579777,4,18.127404
59.240172,4,18.131264
1.210044,5,18.138825
-41.0,42,18.17417
22.788333,4,18.178046
38.24278,4,18.182239
27.033485,4,18.188917
-48.873807,100,18.274878
1.432342,4,18.278787
44.60199,5,18.282826
36.726481,4,18.288482
-12.375469,17,18.304534
20.546901,4,18.308285
-99.0,100,18.391847
-34.0,34,18.430779
36.270326,5,18.434817
-69.375469,74,18.498574
57.053286,4,18.502465
18.546901,6,18.508414
-12.0,12,18.518963
37.99959,12,18.53079
59.62804,4,18.534659
35.627805,4,18.53988
38.24278,4,18.543727
55.046994,4,18.547865
-26.086079,42,18.584978
14.733575,4,18.589876
-100.0,100,18.67618
29.726481,11,18.6864
5.323759,4,18.690256
32.875773,4,18.695523
3.546901,21,18.713144
27.033485,4,18.717247
45.60199,4,18.721097
45.117612,4,18.726419
1.432342,4,18.73027
35.521189,4,18.73384
27.033485,4,18.737937
-43.0,43,18.776154
38.24278,4,18.780017
36.876373,4,18.783578
33.290293,4,18.787192
38.108395,4,18.792515
32.199966,4,18.796392
55.046994,4,18.800235
20.931622,4,18.80409
44.072591,4,18.810843
38.24278,4,18.814705
55.208744,4,18.818562
55.046994,4,18.822411
38.108395,4,18.827607
22.788333,4,18.83147
59.240172,4,18.8353
-40.0,40,18.870341
37.270326,4,18.875635
55.208744,4,18.879491
43.344283,4,18.883382
55.609948,4,18.887215
38.24278,4,18.892379
38.24278,4,18.896218
-59.123627,100,18.980872
20.931622,4,18.984805
43.659594,4,18.990228
38.24278,4,18.994111
9.459122,4,18.997961
-7.0,7,19.002816
6.913921,9,19.013347
-38.520842,43,19.072859
42.174151,4,19.076792
15.126193,36,19.10746
18.25319,4,19.112893
33.290293,4,19.11669
32.199966,4,19.120559
44.072591,4,19.124394
-10.453099,35,19.157976
1.432342,4,19.161905
52.896973,4,19.165814
2.546901,22,19.185354
45.60199,4,19.190969
-12.00041,62,19.243107
52.896973,4,19.247085
38.24278,4,19.250189
-59.123627,100,19.286295
-100.0,100,19.321814
22.788333,4,19.323756
1.432342,4,19.325684
1.028437,4,19.331986
55.208744,4,19.337589
45.60199,4,19.341505
52.896973,4,19.34548
-75.453099,100,19.430839
-90.0,91,19.509695
32.199966,4,19.513663
-64.0,64,19.575823
5.913921,10,19.586001
55.743868,5,19.591979
38.24278,4,19.595885
39.140771,4,19.599513
52.896973,4,19.603467
46.695006,4,19.60872
40.106681,4,19.61243
52.896973,4,19.616443
-18.0,18,19.630926
6.913921,9,19.64195
-0.453099,25,19.662647
22.788333,4,19.666623
38.24278,4,19.67062
-100.0,100,19.757058
22.788333,4,19.761149
44.072591,4,19.765103
1.210044,5,19.776403
-3.520842,8,19.785005
-95.520842,100,19.870559
52.896973,4,19.87519
32.199966,4,19.879119
52.896973,4,19.884635
59.240172,4,19.88856
62.957875,4,19.892459
-58.026837,100,19.979722
51.098559,4,19.985346
25.382438,4,19.988908
43.659594,4,19.99309
-30.19538,42,20.03061
55.743868,5,20.036452
-9.520842,14,20.048922
-30.377184,48,20.08981
-100.0,100,20.394133
-68.337151,77,20.463714
46.695006,4,20.467763
35.026343,4,20.471692
1.432342,4,20.47569
36.876373,4,20.480156
53.019171,10,20.488296
20.546901,4,20.492446
55.046994,4,20.496298
55.208744,4,20.500928
27.033485,4,20.504974
19.546901,5,20.509095
0.844601,4,20.512742
9.856792,18,20.530291
1.432342,4,20.534218
37.270326,4,20.538374
21.579777,4,20.542409
-83.520842,88,20.636507
21.579777,4,20.640625
55.208744,4,20.644681
27.033485,4,20.649041
-23.980829,87,20.725274
38.24278,4,20.729546
32.199966,4,20.733376
-36.980829,100,20.821727
-9.789956,16,20.836127
38.24278,4,20.840051
55.208744,4,20.844282
25.382438,4,20.847903
25.382438,4,20.85236
32.700789,4,20.856282
34.743868,26,20.877449
-37.0,37,20.908622
62.957875,4,20.913337
-79.520842,84,20.985316
32.199966,4,20.989219
-58.0,58,21.039204
52.896973,4,21.044
43.659594,4,21.047908
28.162157,4,21.05189
52.735222,4,21.055822
38.24278,4,21.060391
57.053286,4,21.064307
59.240172,4,21.068167
38.24278,4,21.072083
35.627805,4,21.076664
42.174151,4,21.080547
26.033485,5,21.084676
-28.789956,35,21.115247
42.174151,4,21.119898
35.627805,4,21.123818
1.432342,4,21.127692
-100.0,100,21.210697
-23.453099,48,21.252513
46.016186,4,21.256411
25.126193,26,21.278143
52.896973,4,21.282058
-39.256132,100,21.368772
-58.0,58,21.418502
38.24278,4,21.422409
2.874318,30,21.446812
10.913921,5,21.453967
22.788333,4,21.457863
59.62804,4,21.46173
20.395346,4,21.465356
32.199966,4,21.469989
0.479158,4,21.473455
1.028437,4,21.477256
4.225437,16,21.490801
38.541061,4,21.495154
69.897735,4,21.499256
44.483884,4,21.50317
-43.0,43,21.541014
-58.453099,83,21.612044
-47.0,47,21.653517
36.876373,4,21.657107
-20.010162,51,21.700682
35.521189,4,21.705047
32.199966,4,21.709069
-84.04304,92,21.788408
-80.086079,96,21.871792
27.725057,4,21.876174
55.208744,4,21.880076
-59.123627,100,21.965047
38.24278,4,21.968952
52.896973,4,21.973644
43.344283,4,21.977533
55.046994,4,21.981389
60.989871,4,21.985232
28.162157,4,21.989824
52.896973,4,21.993753
39.140771,4,21.997333
0.028437,5,22.002615
55.208744,4,22.007156
-58.026837,100,22.09207
35.026343,4,22.095977
0.844601,4,22.099648
-100.0,100,22.187595
42.174151,4,22.191716
25.27218,4,22.19564
38.24278,4,22.199622
38.541061,4,22.204369
-58.026837,100,22.290161
45.455682,4,22.293842
37.270326,4,22.297716
13.743868,47,22.339871
38.24278,4,22.34374
-100.0,100,22.428022
38.24278,4,22.431737
35.627805,4,22.436371
22.788333,4,22.440286
27.033485,4,22.444208
-90.676241,100,22.528202
