#{"t_start": 1752542036.9754224, "env_id": "None"}
r,l,t
0.018814,5,11.546633
-24.0,24,11.567525
-88.0,88,11.641093
-15.0,15,11.65436
-54.0,54,11.701669
21.12653,4,11.706448
55.280227,4,11.710284
-100.0,100,11.819992
-76.0,77,11.885985
23.236975,4,11.890942
-1.460429,4,11.894794
-99.0,100,11.977181
13.415139,4,11.980922
54.155435,4,11.985494
-77.0,77,12.050424
0.939953,4,12.054363
1.015458,4,12.058253
19.633149,4,12.062994
-100.0,100,12.148579
-22.0,22,12.168147
-24.0,24,12.188562
21.12653,4,12.192967
-100.0,100,12.275413
30.383094,4,12.279376
31.218343,4,12.283195
-0.147117,4,12.287459
3.875938,4,12.291391
-67.0,67,12.346725
-23.023996,25,12.369382
0.446584,4,12.374019
-11.0,11,12.382114
-42.0,42,12.420659
-99.0,100,12.506534
9.827907,4,12.511061
-28.0,28,12.535464
39.190618,4,12.539407
10.652158,4,12.543299
55.557706,4,12.548795
-94.751198,99,12.635148
-58.38973,62,12.687372
-85.302835,95,12.767672
-41.0,41,12.802651
37.171166,4,12.806508
38.530327,4,12.810332
-60.744221,100,12.89415
7.755398,4,13.048862
-100.0,100,13.210253
-94.0,94,13.309717
8.741234,4,13.313615
-91.042104,100,13.398071
-8.843493,18,13.412459
54.278379,4,13.417001
13.173448,4,13.420568
-29.267407,39,13.457664
-2.308759,4,13.461572
-23.934769,55,13.509037
30.510041,5,13.513066
-24.751198,29,13.537491
37.171166,4,13.541402
-100.0,100,13.630073
-99.550367,100,13.715012
-69.550367,70,13.777071
41.147687,4,13.781605
-37.653663,90,13.865584
36.551617,4,13.869472
44.932502,4,13.917341
-100.0,100,13.952864
-100.0,100,13.988513
-96.38973,100,14.024037
-99.54915,100,14.059324
-29.0,29,14.086971
-3.751198,8,14.093998
27.805634,4,14.097564
26.065231,5,14.102002
-86.0,86,14.174148
-1.310044,4,14.178087
0.939953,4,14.181975
-100.0,100,14.269582
8.659748,4,14.275035
-45.0,46,14.314798
30.566755,4,14.318638
-5.38973,9,14.325619
-2.0608,4,14.330878
-91.0,91,14.408228
0.831106,4,14.412214
1.590156,4,14.416052
-93.0,93,14.495083
-9.751198,14,14.508056
-99.0,100,14.593407
-96.215702,98,14.675012
0.831106,4,14.680523
-14.0,14,14.69317
0.28776,4,14.697061
-15.843493,25,14.718255
0.624494,4,14.723692
-99.0,100,14.807257
-13.0,13,14.818028
-17.543102,18,14.835063
1.90536,4,14.841578
-3.343534,5,14.847041
-4.0,5,14.851321
6.856978,4,14.855162
-50.0,50,14.898979
34.645876,4,14.903193
7.152686,4,14.907035
6.856978,4,14.91095
31.958282,4,14.916409
-76.0,76,14.979601
23.236975,4,14.985216
-15.0,15,14.996533
1.951936,4,15.001869
7.152686,4,15.005845
5.741234,7,15.013321
7.152686,4,15.01716
36.3352,4,15.02237
0.624494,4,15.026277
38.416487,4,15.030148
-99.0,100,15.11629
-0.392585,63,15.171526
-99.0,100,15.256775
1.665764,4,15.260655
-34.0,34,15.288168
-92.081558,100,15.374248
-86.743137,100,15.460179
-9.0,9,15.469321
-53.082941,56,15.516898
-80.0,81,15.585945
56.371332,4,15.589916
-62.0,63,15.643069
33.818136,4,15.648142
0.421105,4,15.653301
26.100972,4,15.656928
0.831106,4,15.660889
3.990125,4,15.6649
4.567325,4,15.670146
-21.0,21,15.687533
3.540143,4,15.691474
1.192101,4,15.695395
40.779895,4,15.700606
0.663225,5,15.705471
-53.0,53,15.749185
-9.0,9,15.758648
23.205184,4,15.763901
-100.0,100,15.849148
-72.0,72,15.90978
0.043134,4,15.914
56.187358,4,15.919384
8.567916,4,15.923264
-16.0,16,15.936502
-89.143022,100,16.022972
-21.0,22,16.042141
-90.0,90,16.121255
5.25183,4,16.125234
13.986424,4,16.129131
14.96633,4,16.13449
54.386965,4,16.138332
-1.917486,4,16.142011
-35.0,36,16.173605
19.719123,4,16.179085
34.834151,4,16.182925
0.099452,4,16.186185
26.065231,5,16.190401
-100.0,100,16.275851
7.994524,4,16.279764
1.590156,4,16.283617
52.353685,4,16.287556
-2.329611,4,16.292965
-100.0,100,16.381127
36.293754,4,16.384872
0.939953,4,16.388798
1.015458,4,16.394422
19.25313,4,16.398448
-100.0,100,16.489256
8.659748,4,16.493161
4.417964,4,16.498603
-32.342134,38,16.531389
-19.0,19,16.547687
2.109685,4,16.551541
-99.0,100,16.637712
0.3456,4,16.641146
9.178189,4,16.645021
-34.0,34,16.674564
42.794006,4,16.680059
7.152686,4,16.683904
4.978404,4,16.688603
-8.569507,13,16.699275
3.990125,4,16.705134
19.004904,4,16.709062
-95.759047,100,16.794784
-11.38973,15,16.808456
-22.0,23,16.833338
-100.0,100,16.924329
-32.0,32,16.952065
-100.0,100,17.034476
0.939953,4,17.03999
13.503813,4,17.043856
-100.0,100,17.129726
-68.426346,78,17.196375
-28.082941,31,17.225673
-0.626773,5,17.230101
4.5313,4,17.233704
-19.310044,22,17.251967
-52.0,53,17.29984
-60.578439,62,17.351263
6.856978,4,17.355148
-27.0,27,17.37758
12.515538,4,17.382796
6.856978,4,17.386659
-99.54915,100,17.472193
6.683697,4,17.475515
1.308582,4,17.480906
13.813682,4,17.484498
-98.310044,100,17.571598
1.657866,4,17.575468
-25.0,25,17.59754
-86.0,86,17.671444
1.308582,4,17.675367
-16.0,16,17.688623
1.665764,4,17.693965
-92.0,92,17.773012
11.313061,4,17.776875
-14.340252,27,17.798486
-54.0,54,17.846239
13.803167,4,17.849818
5.25183,4,17.853762
0.831106,4,17.857719
-46.0,46,17.896527
21.492695,4,17.900067
-28.0,28,17.923855
-63.681087,73,17.987048
-97.468173,100,18.071138
-10.0,10,18.078241
-46.0,46,18.118047
-0.868091,38,18.149008
-98.0,98,18.232477
-3.025293,4,18.236117
-100.0,100,18.321281
20.704473,4,18.32517
-2.122659,11,18.335013
-98.578263,100,18.419364
8.17065,4,18.422946
34.006386,4,18.427011
60.643755,4,18.441012
-3.298644,5,18.443394
-3.343534,5,18.44572
4.980118,4,18.447735
0.018814,5,18.449995
-100.0,100,18.543499
5.526128,10,18.552684
-44.0,44,18.590755
-4.86327,7,18.596909
30.255467,4,18.602301
-100.0,100,18.685018
-83.360681,100,18.77065
-31.0,31,18.79478
