#{"t_start": 1752541988.6545424, "env_id": "None"}
r,l,t
2.040357,4,14.047244
2.471876,4,14.051361
37.171443,4,14.05531
-58.0,58,14.106866
7.714152,4,14.112211
-89.0,89,14.188933
-80.0,80,14.257029
10.50532,29,14.285189
16.50532,24,14.306844
-63.866702,100,14.392805
-72.0,72,14.458812
-65.0,66,14.514523
2.969283,4,14.521419
26.764343,4,14.524963
9.032377,4,14.528823
57.825128,4,14.532492
-79.370744,100,14.620173
58.198683,4,14.624302
19.258026,4,14.628464
-4.95645,23,14.649747
-90.0,91,14.734271
58.260126,4,14.738234
2.930833,4,14.742115
10.287368,4,14.746095
-0.994249,4,14.751487
-10.0,10,14.759062
13.527472,4,14.762915
-100.0,100,14.850842
-58.0,59,14.904929
23.46207,4,14.908783
60.805092,4,14.912648
78.575982,4,14.916244
29.619658,12,14.927964
2.930833,4,14.931731
-0.093614,4,14.935152
2.649205,4,14.938701
-100.0,100,15.028384
35.97895,4,15.032595
55.793908,4,15.036693
35.616098,4,15.040488
56.023649,4,15.046357
-100.0,100,15.140329
1.652678,19,15.158278
5.804822,4,15.162391
2.739925,4,15.168095
-35.918517,100,15.25818
24.421461,4,15.26224
13.612215,28,15.287554
55.767375,4,15.293707
-35.0,36,15.325989
16.013339,25,15.347786
-100.0,100,15.437049
33.081483,31,15.46711
-90.952401,100,15.556206
2.739925,4,15.560287
58.886103,4,15.564396
55.793908,4,15.570048
57.142595,4,15.57426
57.952489,4,15.578173
61.24713,4,15.582251
-43.451593,100,15.67374
55.767375,4,15.678127
0.222313,16,15.692673
-61.942457,66,15.753213
-23.407874,46,15.796517
-5.0,5,15.800867
22.081155,42,15.836854
-9.040579,13,15.850207
40.75901,4,15.855609
55.757235,4,15.859831
12.040357,4,15.863523
0.611033,43,15.901877
2.969283,4,15.907406
58.163533,4,15.911554
25.728385,4,15.915615
4.304867,4,15.919713
37.619658,4,15.925106
41.081155,23,15.946094
36.284515,4,15.950477
-27.0,27,15.97461
-100.0,100,16.065312
-24.16,28,16.091452
-0.994249,4,16.095646
