#{"t_start": 1752541680.9881458, "env_id": "None"}
r,l,t
-96.0,96,11.70274
-1.724478,3,11.705949
-1.555233,3,11.709491
-1.555233,3,11.712514
-67.907265,94,11.792426
-38.759234,40,11.82625
-39.0,39,11.859984
-44.907265,71,11.91863
11.092974,3,11.921664
-3.30138,5,11.925683
-16.0,17,11.941999
-29.690418,45,11.982147
0.547227,4,11.987422
-18.0,18,12.002354
0.44079,4,12.006261
1.795836,3,12.011046
-39.907265,66,12.066365
9.543948,4,12.070052
-16.0,16,12.083575
1.388946,3,12.086534
-1.668291,3,12.090097
-68.987149,80,12.156591
17.245129,3,12.159958
-1.724478,3,12.164725
1.849407,3,12.166021
1.442858,3,12.169083
27.308035,3,12.172503
-2.759234,4,12.177662
-15.907265,42,12.2109
-100.0,100,12.295592
-1.555233,3,12.299042
37.450018,3,12.303734
-2.724478,4,12.307358
-91.258156,100,12.390082
36.42733,3,12.393433
-90.150593,95,12.478591
-1.770906,3,12.481985
-3.30138,5,12.486001
-73.0,73,12.550166
21.847116,4,12.55539
-1.724478,3,12.557051
25.037068,4,12.560784
2.235729,3,12.564227
-1.555233,3,12.569208
-55.0,55,12.616817
21.876263,3,12.618453
-67.557142,72,12.678527
-24.0,25,12.704114
-2.0,3,12.705695
-1.836765,13,12.718066
-60.0,60,12.767792
9.495837,3,12.770458
-100.0,100,12.853511
-95.520842,100,12.935653
-8.0,8,12.942335
-1.770906,3,12.947165
-1.770906,3,12.950599
-100.0,100,13.033077
-100.0,100,13.115792
-71.0,71,13.177043
-36.0,36,13.207505
-99.0,100,13.289288
1.532516,3,13.290921
1.532516,3,13.295834
27.308035,3,13.299222
-2.341982,4,13.303078
24.167366,3,13.306413
-100.0,100,13.389277
-98.0,98,13.470013
1.998592,3,13.473533
-2.341982,4,13.477432
-63.0,63,13.531475
17.316982,3,13.533056
-2.341982,4,13.536688
-90.0,90,13.802404
-2.129888,4,13.812801
-100.0,100,13.848095
12.297954,4,13.850081
16.886101,3,13.851573
-100.0,100,13.886653
-95.485871,100,13.975861
-2.0,3,13.979228
-3.0,4,13.982745
-71.150593,76,14.047487
24.167366,3,14.051601
-7.0,7,14.057878
-2.129888,4,14.0617
24.132648,3,14.063316
-100.0,100,14.147145
-13.675834,33,14.176271
-100.0,100,14.259254
2.152765,3,14.260864
-83.542625,86,14.333805
24.007806,5,14.33773
17.537294,5,14.341599
-100.0,100,14.42508
-1.555233,3,14.4293
6.54851,3,14.432804
-100.0,100,14.515938
-99.0,100,14.598441
-2.759234,4,14.603067
-91.258156,100,14.686737
-99.0,100,14.770965
-0.240913,3,14.77451
1.44079,3,14.776957
-1.555233,3,14.780416
-2.129888,4,14.784403
-2.341982,4,14.788265
33.526139,3,14.792327
5.491294,4,14.796057
-73.150593,78,14.859411
-1.724478,3,14.862837
-9.520842,14,14.876191
-1.759234,3,14.877843
11.571166,3,14.881196
30.160433,3,14.884659
2.057819,3,14.88876
-100.0,100,14.97137
9.813488,3,14.972677
1.998592,3,14.976071
-100.0,100,15.061137
-1.6897,3,15.064671
26.007806,3,15.068072
-1.724478,3,15.069713
-1.724478,3,15.073822
-99.0,100,15.156049
-1.770906,3,15.159483
33.960849,3,15.162852
-88.0,88,15.236052
-100.0,100,15.318829
-36.770906,38,15.349461
-1.555233,3,15.352926
-16.668291,18,15.367768
-21.759234,22,15.386971
-2.30138,4,15.390819
-12.542625,15,15.404093
-91.258156,100,15.486451
17.16729,3,15.488104
-41.907265,68,15.545081
-1.341982,3,15.54851
-76.0,76,15.613257
-15.0,15,15.626136
-28.773583,33,15.652633
-19.0,19,15.669013
-88.987149,100,15.753943
-2.341982,4,15.758075
-100.0,100,15.842781
-2.129888,4,15.846603
25.42733,14,15.858234
18.927401,3,15.861659
-100.0,100,15.943647
11.564218,3,15.946999
-51.0,51,15.989935
37.450018,3,15.991544
-83.150593,88,16.064728
-1.55921,6,16.070937
18.927401,3,16.076699
1.057819,4,16.080293
-100.0,100,16.162809
-20.0,20,16.179237
-100.0,100,16.265044
18.927401,3,16.266677
-96.0,96,16.347406
-32.0,32,16.373806
25.037068,4,16.378064
-29.212441,30,16.403481
-46.0,46,16.44181
-2.341982,4,16.445893
-1.759234,3,16.450114
2.235729,3,16.453599
-2.30138,4,16.457202
-96.452821,100,16.540348
-100.0,100,16.622807
11.998969,3,16.626111
-62.150593,67,16.681468
-5.0,6,16.687922
-63.0,63,16.74099
2.643864,3,16.742622
-57.943734,59,16.793767
-99.0,99,16.877507
13.183232,4,16.882183
-15.0,15,16.895078
-0.240913,3,16.896655
30.160433,3,16.899983
1.795836,3,16.904124
1.795836,3,16.907599
-1.770906,3,16.909247
6.092735,20,16.926078
-1.759234,3,16.930269
-71.341982,72,16.990569
-26.0,26,17.012598
7.766461,3,17.013886
30.160433,3,17.017917
23.577332,3,17.021289
12.561075,3,17.024634
-100.0,100,17.110296
17.245129,3,17.112545
18.927401,3,17.115905
23.577332,3,17.119296
-1.724478,3,17.122711
-80.0,80,17.191113
-100.0,100,17.272882
-100.0,100,17.356908
2.235729,3,17.358624
-2.6897,3,17.36246
-99.0,100,17.446593
-46.341982,48,17.48704
10.808735,3,17.490383
-100.0,100,17.574313
-99.0,100,17.660155
-2.016093,3,17.663521
-100.0,100,17.756641
-14.0,15,17.768753
-3.341982,5,17.774514
-16.0,16,17.788207
1.813488,11,17.795995
-12.150593,17,17.812449
25.037068,4,17.81619
