#{"t_start": 1745976501.5828142, "env_id": "None"}
r,l,t
-1.0,71,14.353531
59.291473,4,14.356746
4.938688,6,14.370941
1.027757,4,14.373797
36.672593,5,14.377378
21.617062,12,14.385112
2.235367,6,14.389245
3.513966,2,14.39095
1.059937,16,14.400865
0.0,100,14.458685
59.626617,12,14.466362
1.76223,6,14.470451
4.947748,4,14.473448
0.0,100,15.980224
2.863706,3,15.982813
3.426572,5,15.986252
0.0,100,16.044051
0.0,100,16.102114
0.604713,6,16.106455
58.82242,23,16.120552
9.041058,16,16.130596
17.696034,7,16.135337
42.013937,10,16.141915
3.206121,14,16.15077
8.283961,5,16.154722
34.392617,8,16.160291
3.425133,9,16.166205
68.560357,8,16.171523
0.0,100,16.229129
2.133897,4,16.232116
3.233876,4,16.235006
0.0,100,16.292942
19.526308,4,16.341402
59.291473,4,16.343886
0.0,100,16.391974
0.0,100,16.439384
0.0,100,16.487156
10.971029,4,16.500251
6.3535,20,16.512688
33.655129,6,16.516873
48.536069,22,16.530382
0.0,100,16.587879
3.054033,5,16.591486
1.156144,2,16.593273
0.134477,2,16.594981
15.365189,4,16.597965
60.804288,13,16.606098
0.0,100,16.663639
59.479616,4,16.666682
22.108532,19,16.67839
0.0,100,16.736092
0.0,100,16.794106
9.347038,11,16.801174
14.002134,7,16.805894
39.111945,41,16.830089
0.0,100,16.887365
0.660316,15,16.8967
0.0,100,16.954078
26.826495,100,17.015795
3.449068,3,17.018097
0.904489,100,17.075574
-0.244172,7,17.080245
36.55136,10,17.086736
0.0,100,17.144306
31.594109,5,17.147928
3.054033,7,17.152544
5.043597,4,17.155547
4.938688,6,17.159682
0.0,100,17.21753
74.238531,6,17.221725
4.752901,5,17.225332
0.0,100,17.282666
57.439128,7,17.28737
37.97149,4,17.290363
3.960019,7,17.295046
0.0,100,18.300082
0.0,100,18.358025
27.298265,6,18.362252
7.763587,6,18.366323
0.0,100,18.424437
72.192331,8,18.430005
57.880022,10,18.436349
7.256795,18,18.447417
1.679907,3,18.449756
10.899823,4,18.452881
0.0,100,18.511307
22.474157,7,18.516051
1.732528,7,18.520799
0.0,100,18.578762
3.10652,29,18.595988
22.191957,11,18.603026
38.315386,10,18.609549
0.0,100,18.666762
0.320681,7,18.67133
1.958375,16,18.681326
4.29436,4,18.68445
15.057111,15,18.693901
0.0,100,18.75146
21.025388,16,18.761626
62.622247,6,18.76584
1.185859,17,18.77635
1.197708,3,18.778726
1.416144,22,18.792351
3.944551,7,18.797032
3.767187,4,18.799978
0.134477,4,18.802841
2.887697,2,18.804516
1.197708,6,18.808701
20.207858,7,18.813447
31.309902,7,18.818207
28.5036,6,18.822335
0.0,100,18.879814
0.0,100,18.937452
56.29578,8,18.942962
5.371966,8,18.948192
7.76009,7,18.952943
3.426572,5,18.956401
5.024873,12,18.964036
3.007927,2,18.965731
9.951245,5,18.969309
7.805117,100,19.027991
0.0,100,19.085506
3.076539,16,19.102042
3.505968,100,19.160223
38.389235,4,19.163292
0.0,100,19.221073
1.314903,7,19.225671
1.679907,52,19.255932
1.515931,2,19.257633
23.231871,33,19.277212
0.0,100,19.335195
7.821219,5,19.338795
52.981017,8,19.344221
31.477926,4,19.347259
0.742163,3,19.349541
21.520468,100,19.407503
0.0,100,19.465216
0.0,100,20.380338
16.069566,7,20.385369
0.0,100,20.44295
0.0,100,20.500559
17.881414,19,20.512311
0.0,100,20.570722
0.0,100,20.628547
29.012443,5,20.632141
3.426572,5,20.635627
0.742163,6,20.63961
0.0,100,20.697362
0.0,100,20.75506
55.25494,5,20.758729
28.829006,7,20.763459
1.416144,33,20.783122
20.92565,7,20.787916
0.0,100,20.845456
60.335991,5,20.849093
0.36999,6,20.853154
0.721319,2,20.854859
4.442639,12,20.862489
35.418845,7,20.867336
1.013948,3,20.869622
53.462883,6,20.873837
1.936823,5,20.877437
0.0,100,20.935283
26.675671,5,20.938896
13.416228,6,20.943062
6.745469,22,20.956447
40.781569,4,20.959481
25.954337,6,20.963643
57.336644,9,20.969655
2.0,100,21.029665
6.26614,6,21.039408
9.224514,4,21.042476
-1.0,97,21.098888
39.329837,3,21.101577
4.548201,11,21.10895
-0.244172,9,21.114792
0.0,100,21.174047
55.329956,11,21.181384
16.080297,6,21.185667
0.0,100,21.244887
0.304409,3,21.247236
2.192834,2,21.248984
0.0,100,21.334845
0.0,100,21.383615
0.0,100,21.43235
0.0,100,21.480831
7.311483,100,21.529882
3.449068,2,21.532888
0.894539,100,21.59178
7.783989,17,21.602463
1.341403,25,21.617714
3.379713,8,21.623023
60.73389,5,21.626691
57.30466,7,21.631538
0.727132,38,21.654812
41.123458,4,21.657907
0.0,100,21.716591
5.529563,6,21.720838
5.531709,68,21.761014
1.174255,100,21.820624
-0.455689,7,22.650529
41.123458,11,22.658024
0.0,100,22.716331
30.314731,6,22.720506
23.082743,4,22.723529
3.076539,11,22.730498
1.738354,4,22.733448
0.0,100,22.791067
12.265336,4,22.794064
30.047235,6,22.798262
58.82242,10,22.80475
4.526314,5,22.808306
5.371966,3,22.810666
56.454524,21,22.823476
20.541752,8,22.828699
0.0,100,22.886551
33.16913,6,22.890811
-1.0,67,22.929521
30.047235,6,22.933721
38.638972,6,22.937874
0.0,100,22.996657
61.10342,4,22.999677
2.966669,100,23.057833
0.0,100,23.115655
0.894539,100,23.172919
2.237078,2,23.174627
0.0,100,23.232082
0.0,100,23.294216
0.0,100,23.35172
0.304409,2,23.353446
1.174255,100,23.411705
38.180919,6,23.415905
0.0,100,23.473292
0.0,100,23.531165
0.0,100,23.588827
4.711202,5,23.592473
3.435723,3,23.594759
0.0,100,23.652223
36.854473,16,23.662307
34.251472,21,23.675031
0.0,100,23.733176
0.0,100,23.79073
0.0,100,23.847751
21.726027,5,24.689332
0.802346,5,24.693643
-1.0,57,24.727308
36.848106,4,24.730457
0.0,100,24.789144
0.0,100,24.848942
0.0,100,24.908859
0.0,100,24.968009
13.939464,7,24.972901
13.612013,21,24.986169
9.363473,5,24.989852
58.82242,12,24.997727
0.0,100,25.056592
63.916423,11,25.06374
4.002408,5,25.067275
59.456653,5,25.070906
7.265334,23,25.084821
5.800091,24,25.099338
63.688494,6,25.103519
0.0,100,25.16079
20.481985,6,25.164982
55.842742,8,25.170444
6.100172,4,25.17342
2.0,100,25.230674
0.0,100,25.288495
0.0,100,25.345868
3.624531,2,25.347566
16.911563,4,25.350612
1.083272,4,25.357854
0.0,100,25.415211
36.672593,9,25.421127
7.15608,7,25.426213
6.863914,6,25.430405
0.0,100,25.487528
12.948862,12,25.495105
0.683396,6,25.499195
0.0,100,25.556622
1.156144,2,25.558324
42.683086,4,25.561309
3.614199,5,25.564914
6.100172,5,25.56847
17.228087,6,25.57261
0.0,100,25.629501
9.808061,5,25.633078
3.68613,14,25.641739
1.637262,9,25.647744
39.931709,5,25.651361
5.392912,18,25.662638
0.0,100,25.719521
-0.32875,14,25.727994
35.769148,7,25.732734
21.980296,5,25.736325
2.707065,4,25.739363
2.133897,3,25.741692
15.144277,13,25.749756
0.0,100,25.806986
44.01842,6,25.811132
8.366998,20,25.823336
0.0,100,25.880252
0.0,100,26.798334
2.0,100,26.855843
0.0,100,26.914686
26.675671,6,26.918873
3.505968,100,26.976745
0.0,100,27.065486
31.309902,3,27.067479
0.0,100,27.114903
0.0,100,27.162652
0.0,100,27.210996
1.355564,6,27.21676
0.0,100,27.274341
37.97149,4,27.277412
0.727132,15,27.286555
28.829006,10,27.293327
5.800091,12,27.301024
-1.0,9,27.306648
2.721319,3,27.309039
0.914889,12,27.31683
0.0,100,27.374674
0.0,100,27.43271
1.416144,20,27.445113
-0.365812,4,27.448047
50.246009,4,27.451128
1.76223,20,27.463278
0.0,100,27.523013
5.613112,6,27.527193
7.394431,13,27.535845
4.035406,41,27.560218
66.942026,5,27.563912
0.0,100,27.621249
59.885125,18,27.632248
36.672593,11,27.639282
5.933668,6,27.643432
0.0,100,27.701168
31.309902,4,27.704227
4.29436,12,27.711664
33.965122,6,27.715856
16.820408,33,27.735562
3.767187,6,27.739641
2.133897,3,27.741982
60.874194,4,27.74499
3.907796,6,27.749187
16.533412,17,27.759669
0.133433,5,27.763328
6.863914,5,27.766961
0.894539,100,27.825758
0.0,100,27.884072
0.0,100,27.941712
59.885125,8,27.947089
3.315672,10,27.953523
7.422744,4,27.956449
58.742335,4,27.95947
0.0,100,28.017761
0.0,100,28.076268
37.021948,13,28.084722
11.08402,3,28.087081
62.653625,5,28.090698
0.0,100,28.148447
21.673585,13,28.156648
4.290041,4,28.167465
0.0,100,29.103238
42.95899,15,29.112856
0.0,100,29.170464
8.500456,4,29.173683
4.498155,4,29.176693
0.0,100,29.234288
24.167403,9,29.240084
3.574856,7,29.245038
0.0,100,29.303267
59.327352,5,29.307047
11.28211,16,29.316919
12.31001,15,29.326228
0.0,100,29.383932
0.0,100,29.442643
13.207837,9,29.448527
21.707438,7,29.453275
0.0,100,29.510907
4.856015,7,29.51565
-1.0,81,29.562202
3.315672,9,29.568018
0.0,100,29.626775
58.954889,5,29.630639
5.800091,17,29.641073
0.0,100,29.69807
-0.596094,5,29.701485
0.789544,10,29.708877
0.785391,100,29.767097
3.78206,35,29.787939
4.752901,4,29.790957
1.738354,3,29.793335
37.077178,7,29.804078
61.109665,5,29.807682
23.208433,9,29.813697
4.172728,4,29.816802
16.738177,5,29.820382
28.389546,9,29.826337
11.129903,29,29.843611
0.0,100,29.901761
3.233876,2,29.903473
7.495928,5,29.906971
0.0,100,29.964506
6.611861,12,29.972094
0.0,100,30.030876
1.810162,6,30.035719
36.639713,4,30.038996
19.873358,100,30.10059
3.562676,3,30.103127
0.742163,3,30.105398
59.195456,5,30.109206
0.0,100,30.167012
1.715845,4,30.169959
0.0,100,30.228176
0.0,100,30.285632
28.829006,5,30.289245
1.905265,6,31.181126
17.921399,4,31.184431
59.426992,7,31.189584
1.246741,12,31.197184
0.0,100,31.254519
3.163568,5,31.25813
-1.0,42,31.282445
3.78206,20,31.295138
3.68613,8,31.30035
1.560636,2,31.302059
1.341403,4,31.305156
25.631969,5,31.308683
2.351157,76,31.35273
0.0,100,31.410435
17.236812,5,31.414159
2.649053,5,31.417581
0.0,100,31.474944
58.92091,5,31.478619
0.0,100,31.535756
1.627888,7,31.54049
0.0,100,31.597636
0.0,100,31.65508
-0.212441,2,31.656778
28.801876,8,31.662113
2.649053,7,31.66668
7.028766,18,31.677742
0.0,100,31.735038
4.548201,7,31.739787
-1.0,54,31.770842
17.236812,9,31.776746
52.838113,5,31.780309
2.887697,2,31.781998
0.0,100,31.839313
-0.455689,7,31.844089
1.462635,8,31.849396
0.0,100,31.906683
0.802346,6,31.910982
0.0,100,32.013277
0.0,100,32.061192
0.0,100,32.108392
3.243655,2,32.10972
14.612013,100,32.156787
0.0,100,32.215932
1.156144,3,32.218215
3.624531,2,32.219906
0.0,100,32.278256
55.104434,4,32.281245
0.0,100,32.338351
6.26614,3,32.340775
1.314903,3,32.34304
6.091951,17,32.353509
53.639442,15,32.362851
0.0,100,32.419957
1.416144,4,32.422965
5.987376,5,32.426578
0.0,100,32.483639
54.458415,4,32.486646
0.914889,24,32.501122
58.181443,4,32.504112
0.664841,5,32.507725
55.400692,8,32.51308
1.416144,33,32.532728
2.721319,3,32.53514
20.124107,12,32.542951
0.0,100,33.464217
1.083272,4,33.467302
0.0,100,33.524987
15.83963,7,33.529908
16.533412,17,33.540434
1.810162,7,33.545198
1.395525,4,33.548254
10.286194,100,33.60594
2.145592,7,33.610824
6.08752,6,33.614995
0.36999,3,33.617299
21.578027,7,33.621948
0.0,100,33.679689
24.291614,4,33.682732
15.83963,6,33.686952
1.936823,6,33.691092
