#{"t_start": 1745975450.3800378, "env_id": "None"}
r,l,t
16.074693,100,40.575966
43.454498,100,40.633169
2.536176,100,40.690253
20.026176,100,41.637928
21.887053,100,41.695163
6.709163,100,41.752004
0.0,100,41.808482
0.473823,100,41.865638
0.0,100,41.922321
0.0,100,41.979126
1.573716,6,41.983104
-1.0,99,42.038911
15.706234,100,42.095488
21.480821,100,42.152091
0.0,100,42.208813
2.266399,100,42.268659
22.176967,100,42.315982
3.199163,100,42.363515
0.0,100,42.410813
0.0,100,42.458128
21.8458,100,42.517176
0.473823,100,42.575411
41.334494,100,42.637987
0.0,100,42.701407
0.0,100,42.769351
0.0,100,42.828222
0.0,100,42.885642
1.572802,10,42.892288
0.0,100,42.950397
0.0,100,43.008184
