#{"t_start": 1745975945.5414646, "env_id": "None"}
r,l,t
44.398869,5,18.357601
32.095901,26,18.373884
0.0,100,18.43999
61.245186,5,18.443926
39.485825,22,18.457697
23.242992,19,18.470053
0.6721,62,18.508143
-1.0,20,18.520945
33.80366,78,18.571872
-0.222439,21,18.5865
82.366134,11,18.594792
3.341633,2,18.596902
2.687936,100,19.589042
7.603432,4,19.592357
-0.227775,77,19.638902
0.0,100,19.69966
4.387831,12,19.707739
0.0,100,19.768384
0.789544,45,19.796654
0.479112,9,19.80312
42.466628,48,19.834889
4.154066,4,19.838297
14.782911,85,19.890645
4.41034,11,19.897777
4.745774,8,19.903146
-1.0,1,19.904207
17.230361,17,19.914976
59.289654,39,19.938177
33.656528,15,19.947473
14.113609,79,20.001024
0.0,100,20.05924
0.0,100,20.119751
4.154066,4,20.123146
2.687936,100,20.182819
-1.0,2,20.184746
4.154066,8,20.19601
1.625052,100,20.25538
3.325857,3,20.257831
4.387831,4,20.260995
0.0,100,20.321114
-1.0,89,20.374388
17.230361,57,20.410265
-1.0,9,20.416235
38.278017,4,20.419363
-1.0,21,20.432557
0.0,100,20.492596
39.010525,10,20.502193
56.779306,7,20.50714
0.0,100,20.557861
0.0,100,20.608032
0.0,100,20.658976
3.453206,2,20.660592
0.0,100,20.710941
32.23422,15,20.722112
0.0,100,20.782233
0.894539,100,20.841022
33.656528,7,20.84569
22.106803,81,20.892
0.0,100,20.950277
1.417674,100,21.860624
48.664689,9,21.86685
3.429601,4,21.870407
-1.0,41,21.895493
0.0,100,21.952048
40.894223,28,21.968672
0.0,100,22.026787
11.489098,5,22.030611
-1.0,3,22.032876
0.0,100,22.093217
13.046693,10,22.100062
20.952052,100,22.156698
1.417674,47,22.1839
14.483554,100,22.240746
1.128672,100,22.299094
0.894539,100,22.355793
14.782911,43,22.380644
3.996052,13,22.388618
1.393982,5,22.392216
34.32822,37,22.413732
28.806437,8,22.418866
30.859062,15,22.428066
49.604278,20,22.44008
-1.0,43,22.464763
17.38475,48,22.492495
2.687936,100,22.549242
3.782186,4,22.552092
0.0,100,22.608608
-1.0,2,22.61018
0.0,100,22.673561
-0.198827,2,22.675261
22.923022,15,22.684472
0.0,100,22.740759
-1.0,32,22.759087
0.87378,20,22.771194
59.229564,27,22.787213
8.583667,4,22.790188
31.085168,33,22.809575
17.915065,8,22.814968
0.0,100,22.871396
0.0,100,22.927945
69.979852,5,22.93146
1.251337,33,22.95072
46.037456,4,22.953702
2.266663,100,23.010065
3.782186,2,23.011796
7.369353,100,23.904596
11.316664,4,23.907707
1.417674,26,23.923342
