#{"t_start": 1745976435.2588382, "env_id": "None"}
r,l,t
4.32371,3,24.713725
0.0,100,24.780333
12.712997,6,24.784955
1.40284,2,24.786743
8.45474,7,24.791916
0.0,100,24.852533
17.096555,5,24.856375
0.0,100,24.91507
7.950364,10,24.921613
8.45474,9,24.928747
0.0,100,24.986979
1.839587,2,24.988724
-0.244172,3,24.990963
0.0,100,25.048635
1.449662,25,25.063616
0.0,100,25.120565
59.87124,5,25.124245
0.0,100,26.061154
1.377318,8,26.067183
56.10244,4,26.070513
0.0,100,26.132706
0.0,100,26.192217
-0.521483,2,26.194039
4.373292,87,26.24499
0.0,100,26.337566
0.0,100,26.385637
0.0,100,26.434768
38.535167,4,26.437307
64.247264,4,26.439746
34.782966,11,26.457813
0.570831,2,26.459599
38.907199,14,26.468364
0.0,100,26.525523
0.576145,3,26.527882
-0.591589,60,26.562822
4.874641,100,26.622291
0.0,100,26.678477
0.192906,17,26.688774
10.711329,100,26.745919
26.600759,12,26.753718
57.940737,6,26.757868
64.383561,4,26.760898
8.640732,68,26.800088
2.136494,3,26.802444
0.0,100,26.859495
2.989565,10,26.865793
0.0,100,26.92282
17.758107,24,26.937584
6.148733,4,26.940604
5.277613,5,26.944248
43.434678,19,26.956188
22.559972,14,26.964982
0.0,100,27.021775
2.941477,3,27.024161
1.81309,7,27.029
17.862486,19,27.040664
57.553421,4,27.043664
17.188634,14,27.052434
0.0,100,27.109925
3.536054,16,27.119649
0.0,100,27.176339
4.189291,19,27.187938
57.553421,4,27.197652
3.214094,3,27.200113
-0.596094,29,27.217165
0.0,100,27.274505
0.0,100,27.332658
11.749318,8,27.338058
6.520837,20,27.350149
5.877982,3,27.35248
16.374811,6,27.356646
0.0,100,28.259906
66.136268,6,28.264605
0.479112,10,28.271042
17.603226,13,28.279439
0.876448,9,28.285313
0.0,100,28.342379
27.219395,13,28.350612
3.486131,3,28.353064
3.637338,3,28.355392
-1.0,19,28.366772
0.0,100,28.423945
-0.133686,10,28.430199
56.607473,6,28.434438
4.468386,9,28.440344
0.0,100,28.497565
0.0,100,28.554795
15.948252,4,28.557843
0.0,100,28.615106
24.404256,5,28.618718
1.051836,10,28.625124
-0.521483,3,28.627381
4.300899,6,28.631519
0.0,100,28.688659
1.596347,4,28.691597
0.0,100,28.748816
31.227308,35,28.76951
1.157178,2,28.775673
7.192305,7,28.780461
2.86481,3,28.782741
15.948252,4,28.785713
3.637338,4,28.788654
43.812021,32,28.807655
5.877982,4,28.810611
-0.521483,2,28.812275
1.076708,100,28.869691
37.558281,8,28.874961
34.645555,8,28.880204
0.0,100,28.937051
2.989274,2,28.938755
0.0,100,28.995548
52.034658,11,29.002563
69.636216,5,29.006096
62.343837,13,29.014274
0.0,100,29.071696
-0.249507,4,29.074557
35.939932,7,29.079241
57.553421,4,29.082231
0.904489,100,29.139293
8.57924,10,29.145658
2.384462,6,29.149631
1.840594,2,29.151331
4.956113,5,29.154882
34.194776,17,29.165281
73.593521,9,29.171162
4.372954,6,29.175235
2.318496,2,29.176923
0.0,100,29.234066
3.415026,100,29.291306
3.446956,2,29.293015
33.777836,4,29.295914
0.0,100,29.356303
0.0,100,29.413709
9.790669,100,30.371252
52.943976,5,30.375393
5.09586,12,30.382978
2.989274,3,30.385225
0.894539,100,30.442024
19.545803,14,30.450946
4.193553,4,30.453925
0.0,100,30.510843
0.0,100,30.568589
15.82861,9,30.574561
15.93187,10,30.581117
0.6721,7,30.585774
26.794786,18,30.59684
59.229564,17,30.607238
1.157178,4,30.610063
21.743807,7,30.614788
4.373292,17,30.625232
4.211687,11,30.632227
0.0,100,30.689047
2.758842,4,30.6919
41.878453,5,30.695475
35.264179,21,30.70818
0.0,100,30.765128
4.193553,3,30.767486
59.408276,5,30.771052
9.852087,2,30.772723
0.0,100,30.829315
23.307678,21,30.841883
8.335214,4,30.845306
0.0,100,30.902259
0.0,100,30.959052
15.928166,8,30.964456
2.758842,3,30.966717
3.214094,6,30.970929
22.923022,6,30.97506
15.142685,4,30.978025
8.694012,13,30.986182
3.637338,4,30.989101
1.475127,2,30.990793
14.727892,4,30.99376
1.40284,2,30.995442
1.051836,19,31.007113
17.614769,35,31.027631
1.81309,9,31.033483
0.0,100,31.090245
1.448789,30,31.108024
0.0,100,31.202017
0.0,100,31.248964
0.0,100,31.295854
39.30093,4,31.29832
0.0,100,31.34494
0.0,100,31.403105
44.890658,4,31.406444
4.373292,9,31.412268
0.0,100,31.468964
0.0,100,31.525813
0.0,100,31.582933
1.308412,3,31.585283
-1.0,1,31.5863
6.023793,7,31.591019
0.0,100,31.647683
63.423456,5,31.651291
9.131261,8,31.656562
7.603432,4,31.659531
4.286547,16,31.670605
26.181901,6,31.674724
53.365964,4,31.677685
59.195875,5,31.681243
2.989565,6,31.685298
0.0,100,31.741835
46.720063,5,31.745424
35.912502,14,31.754087
32.028283,11,31.761044
32.493007,10,31.767445
12.35289,14,32.606233
4.32371,3,32.608729
0.0,100,32.666959
0.0,100,32.723632
43.136932,12,32.731181
0.0,100,32.787904
6.148733,4,32.790912
57.90907,12,32.798407
27.322746,18,32.809251
0.0,100,32.86631
0.0,100,32.92268
33.342591,12,32.930183
3.874641,26,32.945626
4.286547,6,32.949763
2.136494,4,32.952691
0.0,100,33.009135
41.963138,16,33.018908
5.68332,17,33.029202
8.640732,7,33.03388
1.157178,2,33.035621
17.181758,4,33.03861
0.908735,100,33.095991
35.912502,4,33.099007
6.55624,7,33.103705
1.157178,2,33.105377
1.051836,27,33.121568
-1.0,1,33.122598
1.40284,2,33.124261
0.0,100,33.180869
2.86481,2,33.182555
0.0,100,33.239041
3.541063,15,33.2482
0.0,100,33.30499
0.0,100,33.361491
0.0,100,33.417979
0.0,100,33.4748
10.85757,15,33.483996
-0.141062,14,33.492471
17.936787,5,33.496014
12.982579,49,33.524356
25.029218,33,33.544042
69.343495,11,33.551199
2.989565,4,33.554148
0.0,100,33.612606
0.0,100,33.67288
0.0,100,33.731052
0.635338,7,33.735773
18.154317,7,33.740554
0.0,100,34.673448
1.46498,2,34.675264
7.500478,22,34.688591
1.840594,2,34.690279
58.398908,35,34.710871
61.432197,6,34.715012
3.696161,4,34.717898
0.0,100,34.774633
59.229564,7,34.779331
4.32371,3,34.781657
10.244598,6,34.785733
2.870409,6,34.789706
0.0,100,34.846514
5.68332,7,34.851191
10.564719,14,34.859905
1.840594,2,34.861599
9.644247,4,34.864702
61.241217,25,34.879929
3.09708,11,34.886866
25.582865,22,34.900044
72.663583,6,34.904158
8.488336,6,34.908202
0.0,100,34.966161
57.90907,13,34.974395
21.467296,100,35.032694
0.946777,92,35.086364
15.93187,5,35.090134
8.535219,23,35.10428
0.0,100,35.162544
25.582865,15,35.17197
12.731532,6,35.177806
7.185421,7,35.182679
24.409167,25,35.197967
11.004786,100,35.256016
4.752808,6,35.260217
0.0,100,35.318549
56.77239,5,35.322198
57.840749,14,35.3312
2.870409,7,35.335784
2.815259,2,35.337497
46.100726,4,35.340518
-0.55702,8,35.345858
3.320275,2,35.347622
0.0,100,35.405671
1.395525,15,35.415087
-0.521483,5,35.418731
27.219395,10,35.425288
30.178728,16,35.435296
0.0,100,35.493671
35.605945,6,35.497901
2.847606,2,35.499599
54.88264,4,35.507314
35.912502,5,35.51102
0.0,100,35.569009
4.373292,14,35.578152
3.591283,23,35.592095
25.138247,12,35.599819
15.93187,12,35.607508
21.467296,100,35.665944
7.192305,7,35.67075
0.0,100,35.728563
5.877982,6,35.732684
4.286547,14,35.741508
3.740058,14,35.750438
19.755646,6,35.754649
40.978753,14,35.763836
0.0,100,35.822124
25.582865,14,35.831035
1.434174,2,35.832749
2.82,100,35.890997
0.0,100,36.791044
31.172338,8,36.796407
3.619688,2,36.798086
31.614988,4,36.849505
3.637338,3,36.851398
7.282376,100,36.898705
39.460413,4,36.901108
0.0,100,36.948414
11.733273,9,36.955333
15.946374,5,36.958894
0.0,100,37.01531
0.904489,100,37.07199
0.0,100,37.128689
43.317558,15,37.13798
14.453389,4,37.14091
1.839587,2,37.142595
-1.0,1,37.143603
34.476343,100,37.200698
0.0,100,37.257398
12.982579,4,37.260619
0.0,100,37.317283
9.644247,5,37.320855
-0.133686,26,37.336038
0.0,100,37.392815
16.211055,5,37.396372
19.755646,21,37.408966
40.51135,9,37.414797
12.35289,6,37.418918
0.0,100,37.475424
4.6895,9,37.481221
13.447217,64,37.518062
14.148083,5,37.525356
2.827224,2,37.527048
10.564719,8,37.532355
11.056784,5,37.535933
15.93187,6,37.540205
0.0,100,37.596786
7.950364,12,37.604374
7.36399,16,37.614169
5.009186,4,37.617147
15.82861,6,37.621272
19.755646,9,37.627102
9.852087,3,37.629349
0.0,100,37.686283
5.194477,5,37.689746
2.86481,3,37.691993
15.832996,6,37.696101
0.0,100,37.752876
0.0,100,37.809554
0.0,100,37.866737
1.051836,23,37.880658
1.395525,35,37.901024
6.80027,16,37.910797
0.650842,6,37.914848
33.476343,31,37.933029
1.46498,2,37.934726
14.453389,3,37.937049
58.110533,5,37.9406
17.605722,8,37.945776
14.727892,4,37.948771
