#{"t_start": 1745976242.3851197, "env_id": "None"}
r,l,t
21.571913,100,15.94868
1.466682,15,15.958157
0.0,100,16.016795
0.64426,5,16.020365
22.481721,26,16.036189
12.306489,34,16.056674
10.931469,3,16.05903
40.912194,7,16.063885
12.558964,100,16.122434
31.813835,5,16.126063
0.0,100,16.1851
4.873862,4,16.188169
1.642578,100,16.246329
39.977566,100,16.30496
39.743064,4,16.308011
31.85941,25,16.323445
56.465053,31,16.342118
3.126403,3,16.344481
15.701256,5,16.348106
3.978213,2,16.349858
20.65822,56,16.38311
3.126403,3,16.385396
57.494343,7,16.390265
0.0,100,16.448203
25.1134,8,16.45359
31.439584,15,16.463068
1.377318,7,16.467917
-0.746118,11,16.475008
70.247581,11,17.373272
44.055455,7,17.378321
-1.0,1,17.379376
4.954975,11,17.386654
-1.0,1,17.387701
15.767554,7,17.392639
68.30732,7,17.397517
4.297901,29,17.415505
3.624531,2,17.417403
23.123952,100,17.47665
16.007657,5,17.48038
13.66563,21,17.493423
23.336764,13,17.501853
35.064023,7,17.506732
57.84531,4,17.509836
10.694444,4,17.512988
21.526337,5,17.51653
18.393139,5,17.520228
21.439526,8,17.525646
17.457269,4,17.528758
4.723213,4,17.531818
1.354509,18,17.54299
-1.0,6,17.546988
0.904489,100,17.606057
3.642694,2,17.607841
32.999674,6,17.612106
3.978213,2,17.613799
0.0,100,17.672193
3.995331,4,17.675184
10.245346,100,17.733766
4.167416,9,17.741827
5.927676,47,17.769879
0.0,100,17.828182
69.493395,87,17.878936
0.0,100,17.937495
3.209612,2,17.939244
4.903258,14,17.94816
10.073757,4,17.951207
0.0,100,18.009362
39.831062,7,18.014125
52.917722,88,18.06596
2.878781,2,18.067662
23.547792,4,18.070791
0.0,100,18.129229
56.378164,7,18.134109
39.551463,7,18.138867
45.271893,32,18.158446
57.815706,11,18.165403
24.673669,6,18.169624
29.26467,42,18.194773
0.0,100,18.252815
38.955041,5,18.256443
57.498866,4,18.259469
12.564624,21,18.272582
19.160136,15,18.282261
0.0,100,18.340293
14.11224,3,18.342636
11.385508,100,18.400719
3.449068,4,18.403549
0.0,100,18.461337
3.448711,2,18.463047
0.0,100,18.520615
23.779696,11,18.527638
1.354509,73,18.570792
0.0,100,19.484833
1.355564,26,19.500601
0.0,100,19.556968
0.0,100,19.613343
0.0,100,19.670999
1.354509,26,19.686507
0.0,100,19.742988
4.913433,6,19.747071
39.831062,30,19.764591
12.395331,14,19.773102
1.466682,57,19.805612
28.321319,10,19.812055
29.011905,9,19.818092
8.79236,100,19.874495
10.234688,4,19.877375
0.660316,7,19.881938
56.37886,6,19.886049
45.177831,18,19.897119
3.624531,2,19.898604
0.904489,100,19.954962
0.0,100,20.011299
53.52043,7,20.015973
0.0,100,20.072332
1.014708,100,20.128915
69.97306,5,20.13243
0.0,100,20.188672
29.043249,6,20.19273
51.790191,7,20.197356
0.0,100,20.25359
45.177831,16,20.263647
31.508175,22,20.276798
23.231035,9,20.282559
-1.0,79,20.327372
4.549195,4,20.3684
18.682346,4,20.370875
0.0,100,20.41813
0.0,100,20.465313
0.0,100,20.512272
12.765876,100,20.570602
40.395666,9,20.577017
58.611614,29,20.5941
3.239103,2,20.595762
25.694547,6,20.599842
0.0,100,20.656288
0.0,100,20.712922
0.0,100,20.769409
0.0,100,21.647555
0.0,100,21.705495
56.37886,33,21.725176
29.310308,12,21.733005
16.046978,3,21.735344
25.042707,25,21.750667
4.873862,5,21.754133
-1.0,1,21.755152
51.074346,7,21.7599
2.562338,95,21.814946
57.156935,4,21.817945
0.0,100,21.876011
40.810131,4,21.878996
10.052838,4,21.881986
0.0,100,21.9394
37.742865,100,21.997079
26.689338,23,22.011007
28.331044,7,22.015756
-0.248347,3,22.017994
57.829114,4,22.021033
51.863772,13,22.029278
23.656696,12,22.03697
17.405067,4,22.039983
3.249096,2,22.041632
21.064705,58,22.07545
29.829028,10,22.081969
5.03009,100,22.139623
58.229461,14,22.148484
-1.0,1,22.14954
57.498866,5,22.153139
14.591776,6,22.157246
1.466682,6,22.161434
54.654857,7,22.166135
1.377318,9,22.172013
51.790191,5,22.175589
11.042266,7,22.180327
11.142763,19,22.191909
0.0,100,22.249619
3.126403,3,22.251893
1.398906,5,22.255467
8.079564,8,22.260693
4.954975,7,22.265422
31.439584,28,22.288593
11.071562,10,22.295076
0.0,100,22.352781
2.144996,3,22.355043
1.479607,14,22.363783
0.0,100,22.421274
4.723213,10,22.427794
0.0,100,22.485882
4.376047,6,22.48993
0.0,100,22.547088
10.573501,100,22.604686
0.0,100,22.662159
37.854553,100,22.719572
0.0,100,22.777312
11.00038,6,22.781504
0.0,100,23.674109
25.1134,25,23.689127
0.894539,100,23.750221
5.511441,2,23.752297
0.0,100,23.813376
44.335082,5,23.817509
31.85941,14,23.826934
18.754326,100,23.888845
0.0,100,23.952016
5.888395,5,23.956018
3.466034,3,23.958434
1.377318,6,23.962853
9.220116,4,23.965934
14.295469,4,23.968921
8.652456,9,23.974933
21.730808,17,23.988624
37.250643,17,23.999298
24.622169,9,24.005323
5.888395,7,24.010072
74.741405,7,24.014964
14.37039,5,24.01867
25.042707,1,24.019811
53.52171,10,24.026279
0.0,100,24.086276
-1.0,1,24.087434
-0.055411,31,24.105868
20.807365,3,24.108261
0.0,100,24.165381
0.0,100,24.222599
17.939078,13,24.230959
6.861335,5,24.234676
-0.198827,3,24.237079
25.20817,7,24.241946
88.335349,100,24.301007
33.648121,6,24.305509
62.304264,4,24.308633
8.27263,40,24.333654
8.943002,6,24.338047
4.954975,11,24.345185
43.33844,6,24.3494
56.068115,100,24.408574
0.0,100,24.467651
0.0,100,24.525866
31.651138,60,24.560861
23.951254,50,24.59064
41.249357,34,24.611059
0.904489,100,24.671306
0.0,100,24.729978
45.251264,12,24.737677
4.294461,6,24.748441
0.0,100,24.806224
29.043249,5,24.809835
19.254197,11,24.817458
9.179279,7,24.822139
11.385508,100,24.880192
10.573501,100,25.794802
-1.0,1,25.795998
11.385508,100,25.855101
0.0,100,25.914064
20.707363,7,25.918957
14.37039,6,25.923211
1.466682,18,25.934584
-1.0,2,25.936443
25.126884,13,25.944847
35.348842,10,25.951275
32.091827,100,26.010021
6.061083,3,26.012591
3.642694,2,26.014308
57.815706,13,26.02263
0.894539,100,26.075487
0.0,100,26.125028
0.0,100,26.174863
0.0,100,26.223738
0.0,100,26.272474
4.167416,7,26.278958
30.517265,22,26.292928
0.0,100,26.352241
-0.746118,43,26.378272
4.873159,17,26.38912
64.485775,20,26.401627
0.624524,7,26.406419
1.466682,37,26.429149
30.715077,4,26.432279
19.067997,6,26.436622
5.163607,6,26.440866
23.656696,18,26.452276
0.0,100,26.511153
0.0,100,26.570005
55.498517,6,26.574369
1.398906,6,26.57877
-0.521483,3,26.581212
31.916658,4,26.584408
51.629051,53,26.616167
27.924268,10,26.62273
0.0,100,26.68178
67.536912,15,26.691671
0.0,100,26.750814
5.057342,11,26.758047
39.831062,17,26.76867
0.0,100,26.827255
0.0,100,26.886343
57.494343,11,26.893677
38.337029,10,26.900451
-1.0,37,26.927467
84.402067,5,26.931196
0.0,100,26.989939
58.673341,16,27.000103
37.29937,4,27.003141
0.625052,48,27.032021
20.684028,100,27.090761
16.790597,100,27.149908
0.0,100,27.209048
8.27263,12,27.216907
0.0,100,28.126412
60.64197,5,28.130189
0.0,100,28.188064
0.0,100,28.245533
0.0,100,28.303223
0.0,100,28.361153
55.225738,14,28.369922
16.007657,12,28.377491
0.0,100,28.434528
58.331728,6,28.438667
-1.0,3,28.440851
3.799474,4,28.443734
3.348091,3,28.446064
10.781129,6,28.450181
41.249357,21,28.462838
3.449068,2,28.464522
4.954975,12,28.472044
17.457269,7,28.476785
0.0,100,28.533572
0.0,100,28.589901
-0.540243,2,28.591607
0.0,100,28.648082
3.296078,2,28.64977
4.903258,10,28.65622
17.457269,5,28.659751
20.666915,33,28.679201
38.85297,100,28.736805
52.320029,5,28.740453
2.878781,2,28.74212
10.073757,5,28.745723
