#{"t_start": 1745975504.0045187, "env_id": "None"}
r,l,t
4.136815,100,26.240382
6.730464,100,26.304647
0.67392,100,26.364196
0.0,100,26.424648
0.0,100,26.482747
24.019766,10,26.489364
0.0,100,27.57297
2.550239,24,27.589083
0.673607,100,27.646966
15.251279,16,27.657068
0.0,100,27.71499
-1.0,14,27.72348
0.0,100,27.824764
4.222216,100,27.874723
0.0,100,27.922496
2.618928,100,27.970079
0.0,100,28.017991
0.0,100,28.078659
9.73885,44,28.104694
0.0,100,28.161965
0.0,100,28.219921
3.404398,34,28.24047
0.0,100,28.298144
0.0,100,28.355457
0.788857,100,28.413191
24.673958,100,28.470837
4.100927,11,28.477816
4.372474,100,28.534741
0.0,100,28.592157
4.802519,100,28.649387
14.55193,100,28.708307
2.840823,100,28.766143
2.766786,100,28.83372
0.0,100,28.915988
46.603589,41,28.941113
0.449765,100,29.954685
9.692434,8,29.96066
0.0,100,30.019945
3.172425,10,30.027357
12.029956,100,30.087003
0.0,100,30.151645
12.712615,100,30.213613
0.0,100,30.274079
25.378163,100,30.333552
-1.0,4,30.336775
4.057237,100,30.394276
0.0,100,30.452546
0.788857,100,30.509882
0.725287,100,30.569418
0.0,100,30.627127
30.131496,55,30.659642
15.505481,2,30.661404
0.0,100,30.718942
10.090729,100,30.776454
5.444027,11,30.783371
0.0,100,30.84056
0.0,100,30.899051
7.682246,100,30.956736
55.549716,24,30.9713
0.0,100,31.051661
13.78958,20,31.064156
9.73885,23,31.07804
0.0,100,31.135145
4.911383,100,32.127411
0.0,100,32.18926
0.0,100,32.250079
-1.0,17,32.261346
2.296759,100,32.323009
0.0,100,32.382051
5.263711,4,32.385044
0.0,100,32.442113
12.029956,100,32.501434
1.640017,11,32.508493
-1.0,37,32.530239
45.596019,100,32.594924
-1.0,6,32.599417
9.256981,14,32.609082
0.189518,81,32.66513
12.989646,100,32.728418
0.724557,100,32.791696
0.0,100,32.859075
9.078085,100,32.918118
0.0,100,33.018713
0.0,100,33.072412
0.457148,100,33.123577
0.0,100,33.173012
12.712615,100,33.220887
18.478085,100,33.282506
4.100927,45,33.309725
3.404398,46,33.33715
0.0,100,33.395646
12.911437,100,33.455341
41.69599,4,33.458631
0.760065,100,33.517253
7.63783,23,33.532685
0.457148,100,33.592213
0.0,100,33.652483
0.0,100,34.689596
0.0,100,34.750704
0.0,100,34.811995
2.475265,17,34.822889
22.541342,10,34.829474
0.0,100,34.890113
0.760065,100,34.951538
11.079115,100,35.01387
0.0,100,35.073911
0.0,100,35.132608
0.0,100,35.19099
7.853073,100,35.252963
3.91829,23,35.267812
4.100927,29,35.28633
0.788857,100,35.346784
25.378163,100,35.407304
0.0,100,35.468422
3.759178,8,35.485226
0.0,100,35.543744
9.73885,5,35.547256
0.0,100,35.606977
12.989646,100,35.665632
3.623902,13,35.673873
9.057767,100,35.733128
18.848719,20,35.745972
0.0,100,35.807105
0.0,100,35.86792
0.0,100,36.846093
45.596019,100,36.904365
0.0,100,36.962272
9.692434,5,36.965887
0.0,100,37.023924
8.280035,100,37.081722
11.506508,4,37.084762
3.404398,16,37.094961
0.457148,100,37.15213
0.189518,9,37.158025
0.760065,100,37.217088
0.0,100,37.274345
0.0,100,37.331955
5.280208,100,37.390067
0.449765,100,37.448243
0.0,100,37.506247
12.989646,100,37.564096
0.0,100,37.62134
8.280035,100,37.679365
7.682246,100,37.736763
20.87549,13,37.74497
0.0,100,37.82116
-1.0,5,37.824688
0.620491,100,37.882731
0.0,100,37.941476
12.029956,100,37.998363
7.682246,100,38.969469
2.924613,100,39.028093
0.0,100,39.080167
0.0,100,39.127185
2.640017,100,39.174133
2.296759,100,39.221086
0.0,100,39.268408
0.0,100,39.327065
46.603589,4,39.330425
15.505481,17,39.340719
0.0,100,39.397434
3.442858,84,39.446026
9.078085,100,39.503814
0.0,100,39.561665
0.0,100,39.61966
16.180068,15,39.628945
2.766786,100,39.686354
2.550239,48,39.714245
5.092016,100,39.771053
0.0,100,39.827652
0.0,100,39.884372
0.0,100,39.94117
-1.0,48,39.971876
12.665548,100,40.031249
0.0,100,40.092351
7.853073,100,40.151285
30.847132,42,40.176957
0.0,100,40.237285
15.505481,18,40.249052
0.0,100,40.335169
2.550239,60,40.370736
19.357294,14,40.379794
0.987917,11,40.386716
1.215925,100,41.384083
29.974332,31,41.404967
0.0,100,41.467623
1.189518,100,41.530286
0.0,100,41.592978
34.053409,100,41.656451
22.822114,36,41.679619
0.0,100,41.744464
0.0,100,41.807531
0.0,100,41.873963
12.665548,100,41.934875
-1.0,18,41.945601
0.0,100,42.005533
19.357294,9,42.011779
0.0,100,42.084743
8.748058,9,42.091084
34.021879,100,42.153797
0.0,100,42.223673
3.449422,32,42.244353
6.887901,15,42.254608
0.457148,100,42.317595
0.0,100,42.380686
8.329524,100,42.441159
0.0,100,42.501994
0.0,100,42.563871
26.637773,7,42.569061
3.134282,4,42.57215
0.0,100,43.571971
0.0,100,43.631073
0.0,100,43.688928
5.444027,34,43.709152
8.280035,100,43.766973
0.724557,100,43.825236
20.960227,10,43.831888
12.029956,100,43.88963
0.0,100,43.947241
0.987917,9,43.953019
0.0,100,44.014569
1.640017,22,44.027922
3.91829,17,44.03857
0.0,100,44.096255
7.853073,100,44.160805
0.0,100,44.265099
0.0,100,44.32008
0.0,100,44.373462
0.0,100,44.423413
0.0,100,44.473909
0.0,100,44.535881
0.0,100,44.596169
0.67392,100,44.659558
0.0,100,44.720518
30.131496,40,44.746976
0.0,100,44.808481
7.853073,100,44.870007
0.0,100,44.931016
0.457148,100,44.997051
0.0,100,45.057393
-0.304889,5,45.06107
