#{"t_start": 1752552187.9137197, "env_id": "None"}
r,l,t
13.332292,17,13.187757
25.092735,1,13.191146
-1.0,69,13.250575
0.275522,100,13.342404
-0.724478,43,13.380351
14.092974,100,13.469167
3.226417,2,13.47042
10.80462,79,13.543236
-0.668291,4,13.54728
2.795836,39,13.582541
9.308363,23,13.601758
-0.759234,3,13.605372
0.0,100,13.710366
0.0,100,13.74794
0.944589,100,13.785154
10.03858,100,13.82209
18.592056,100,13.858966
0.0,100,13.951623
13.332292,27,13.976725
4.479158,100,14.063771
9.972655,19,14.082209
0.403906,100,14.170095
11.06847,43,14.211164
1.457375,2,14.212362
9.766461,27,14.236383
14.092974,100,14.326762
-0.6897,4,14.332822
15.309582,100,14.420974
0.730513,100,14.508143
0.0,100,14.595572
-0.244172,41,14.633459
8.206783,100,14.723731
3.795836,100,14.817066
9.03858,2,14.820268
11.496618,2,14.823542
19.230351,100,14.912373
4.368439,31,14.941565
0.229094,100,15.029165
0.275522,100,15.117703
-0.341982,2,15.118913
-0.555233,3,15.12263
-0.341982,2,15.125727
0.0,100,15.215692
-0.30138,52,15.260818
3.339594,2,15.262043
2.795836,7,15.268705
-0.668291,4,15.274743
-0.668291,4,15.278731
-1.0,2,15.279564
9.03858,2,15.282625
15.309582,100,15.371268
-1.0,17,15.385097
11.496618,6,15.391362
10.332085,100,15.47831
-1.0,8,15.487435
3.442858,60,15.539667
-0.341982,2,15.540866
11.263046,35,15.572349
10.80462,14,15.586104
0.787559,100,15.675553
-0.555233,17,15.692017
10.163235,2,15.693229
3.339594,2,15.698579
0.0,100,15.787246
-0.759234,3,15.789105
-0.30138,2,15.792488
0.0,100,15.892568
-1.0,27,15.916843
-0.724478,23,15.936266
-1.0,95,16.022312
-0.341982,2,16.027675
0.0,100,16.118285
-0.30138,10,16.126422
25.092735,1,16.127212
0.240766,100,16.220659
10.012851,2,16.223795
-0.341982,2,16.224962
0.275522,100,16.314393
-0.6897,6,16.323327
-0.6897,4,16.327508
2.795836,4,16.331573
9.03858,2,16.332752
-0.30138,49,16.38043
-0.555233,3,16.382235
0.0,100,16.472804
-0.30138,2,16.475916
3.964551,3,16.481645
-0.341982,2,16.48281
-0.6897,4,16.486924
7.206783,3,16.490746
-0.759234,4,16.496597
9.03858,2,16.497797
-0.249507,70,16.56318
17.592056,40,16.598766
0.275522,100,16.691327
-0.759234,3,16.695028
3.226417,2,16.696186
8.824136,3,16.69983
-1.0,35,16.733537
-0.759234,3,16.735251
-0.6897,4,16.73925
3.057819,18,16.756041
-0.668291,4,16.761731
2.795836,70,16.82338
-0.6897,4,16.827425
0.0,100,16.91687
-0.30138,72,16.982465
-0.759234,3,16.986102
0.0,100,17.073828
7.54851,91,17.155018
0.0,100,17.245421
6.487311,77,17.311897
9.308363,20,17.330236
-0.341982,2,17.333469
-0.6897,5,17.340016
0.0,100,17.427808
0.229094,100,17.516481
3.235729,41,17.555511
-0.668291,4,17.561807
2.845586,3,17.565092
8.088175,28,17.595299
0.0,100,17.683075
4.057819,100,17.772003
25.092735,1,17.77293
-0.341982,2,17.776086
0.0,100,17.868254
-0.30138,17,17.885701
3.964551,3,17.889323
2.224649,2,17.890483
4.4162,2,17.89367
7.206783,97,17.981781
3.339594,2,17.983013
13.332292,2,17.9861
2.795836,3,17.989713
9.03858,12,18.002696
15.542259,5,18.006765
-0.759234,3,18.010945
7.206783,83,18.086511
11.496618,35,18.123502
-0.724478,74,18.191798
11.194455,68,18.256856
0.0,100,18.347032
-0.055411,3,18.351138
0.0,100,18.468448
6.500487,2,18.469711
0.69862,100,18.507399
4.057819,100,18.547559
0.0,100,18.585996
-0.668291,5,18.595597
-0.6897,5,18.599916
0.0,100,18.687235
3.707565,3,18.692112
3.057819,37,18.725852
25.092735,1,18.726775
18.230351,10,18.737146
25.092735,1,18.739956
11.496618,27,18.76435
5.989318,2,18.765608
3.235729,2,18.768675
-0.555233,3,18.772451
0.69862,100,18.860093
-0.668291,4,18.864387
6.252617,35,18.896455
-0.770906,62,18.953803
1.457375,2,18.955114
-0.555233,3,18.95874
15.542259,15,18.97252
5.989318,2,18.975837
-0.668291,4,18.979721
-0.668291,2,18.982785
3.057819,20,19.001629
25.092735,1,19.004357
10.811369,2,19.0056
-1.0,13,19.018754
0.275522,100,19.113554
3.707565,3,19.117368
8.206783,100,19.208251
-0.668291,5,19.214473
-0.6897,4,19.218474
4.368439,2,19.221733
2.845586,2,19.224869
7.741844,34,19.25565
9.308363,36,19.286849
7.741844,81,19.36179
1.457375,2,19.364659
0.0,100,19.45423
-0.555233,3,19.458047
-0.555233,3,19.461923
3.235729,2,19.465043
0.0,100,19.55297
0.750493,100,19.64717
4.4162,4,19.653611
-1.0,56,19.703232
-1.0,29,19.727399
3.964551,3,19.7309
10.332085,100,19.822305
-1.0,18,19.837361
-0.6897,4,19.841414
-0.30138,85,19.918055
0.0,100,20.008259
19.230351,100,20.099683
