#{"t_start": 1752553083.738916, "env_id": "None"}
r,l,t
49.145913,6,20.860369
1.047521,100,20.951447
0.0,100,21.041518
41.420744,5,21.046109
14.621942,3,21.049635
3.75779,100,21.13934
54.53278,5,21.143808
4.54953,100,21.232181
17.602082,5,21.238597
-1.0,36,21.271685
-0.281879,70,21.331119
17.199994,3,21.334696
0.0,100,21.42188
0.026908,64,21.480489
0.0,100,21.567921
0.457582,100,21.656307
0.0,100,21.744658
1.088997,3,21.750345
7.986213,14,21.762048
8.90592,100,21.854067
18.711873,60,21.910101
68.419213,5,21.917065
12.385874,100,22.008768
7.71561,11,22.020057
10.299519,3,22.024047
2.256977,100,22.123354
37.54415,6,22.128578
21.222637,4,22.132646
17.234096,5,22.139867
0.478517,100,22.239213
0.0,100,22.334243
-1.0,70,22.395486
22.585638,37,22.428433
56.025032,5,22.437254
49.624009,5,22.441773
17.162927,88,22.518986
0.903412,100,22.60962
17.840873,7,22.618955
41.346022,4,22.623026
0.0,100,22.712454
0.0,100,22.800612
54.165533,18,22.817772
0.0,100,22.906264
0.0,100,22.99698
-1.0,14,23.01076
-0.308107,2,23.014025
0.0,100,23.10192
0.539303,100,23.201817
12.437135,32,23.230706
14.29897,5,23.237372
23.578087,4,23.241128
0.765671,5,23.247231
7.660807,84,23.32277
9.731448,100,23.414485
0.0,100,23.502324
39.58184,35,23.531219
7.849761,3,23.534756
0.0,100,23.625811
0.0,100,23.71429
15.880531,4,23.718405
0.0,100,23.805538
31.599481,100,23.895693
30.304375,6,23.90247
-0.486906,7,23.907964
15.242478,45,23.950888
38.100816,5,23.957561
8.234,4,23.961756
1.972998,5,23.96632
64.697544,5,23.970887
1.511082,5,23.978978
1.088997,4,23.982883
24.533792,5,24.05287
0.0,100,24.090133
4.291062,4,24.092239
20.72047,5,24.094818
32.634896,5,24.097314
2.641595,4,24.105031
0.0,100,24.197571
0.0,100,24.289485
1.36614,6,24.296953
-1.0,12,24.307671
0.420709,100,24.394696
0.0,100,24.484125
39.661054,6,24.488863
55.125256,5,24.495266
0.0,100,24.583111
114.947383,6,24.589898
19.033578,5,24.594148
3.414582,5,24.600476
15.218024,5,24.605057
65.944359,27,24.6313
-0.058329,49,24.674423
0.0,100,24.764364
-1.0,25,24.785789
6.879451,20,24.805968
-1.0,69,24.865888
2.027951,5,24.872072
0.0,100,24.960146
36.28878,5,24.967132
40.410705,5,24.971727
60.947811,100,25.081303
49.837473,4,25.085864
0.0,100,25.188025
10.645068,4,25.192687
57.067987,5,25.197592
2.491707,100,25.293155
54.441796,40,25.332297
8.716781,3,25.336103
18.180556,5,25.340717
0.0,100,25.435672
33.417572,5,25.444684
40.636175,5,25.449374
9.31436,5,25.454012
12.302251,40,25.491322
68.012954,5,25.498131
0.0,100,25.590121
1.056352,3,25.59377
16.816529,5,25.598413
71.302829,5,25.607057
165.8713,5,25.611713
32.542941,5,25.616288
48.156175,5,25.621153
0.0,100,25.713947
62.844868,5,25.720474
20.66971,32,25.752394
17.387606,5,25.757308
0.0,100,25.850672
0.0,100,25.943889
2.724843,76,26.014245
2.18722,22,26.033983
18.24037,6,26.043298
-1.0,87,26.12487
3.537464,64,26.182935
15.579178,3,26.184686
70.800162,5,26.19328
-1.0,93,26.2746
2.17958,59,26.330233
34.529576,5,26.334903
0.963017,53,26.384608
7.579754,13,26.39609
0.0,100,26.486646
37.794046,5,26.493597
29.222929,6,26.500842
-1.0,12,26.512135
-1.0,1,26.512836
18.549141,5,26.519518
0.0,100,26.615364
11.081028,100,26.710466
71.302829,5,26.715252
16.181274,5,26.720036
0.0,100,26.816555
-0.457723,33,26.845611
-1.0,43,26.884255
-1.0,2,26.887205
30.884964,40,26.926494
30.173488,5,26.931252
53.984758,6,26.936242
24.533792,5,26.943091
31.192992,5,26.949862
69.698305,6,26.956646
2.300183,3,26.960395
0.0,100,27.054118
17.63156,5,27.060759
0.0,100,27.15171
14.652191,5,27.158226
26.549227,84,27.235594
14.615346,100,27.32831
10.081009,5,27.333212
-1.0,10,27.341105
53.067167,5,27.347578
19.73569,4,27.353716
71.21949,6,27.358603
44.04563,5,27.362975
0.0,100,27.454501
0.791675,35,27.490509
0.0,100,27.582438
3.852279,100,27.673743
64.75599,44,27.713181
44.275315,5,27.719918
30.748791,100,27.80931
4.291062,4,27.813484
14.491384,5,27.820004
49.962705,6,27.827315
0.620391,100,27.918978
8.698352,6,27.925955
71.45865,7,27.93115
84.093937,5,27.939707
29.896842,3,27.941391
12.29427,3,27.945047
-1.0,7,27.951783
0.0,100,28.044127
14.976313,3,28.04775
2.772996,5,28.053058
4.291062,4,28.057531
0.0,100,28.151479
61.012834,5,28.156274
3.519067,5,28.160587
4.245678,100,28.251603
3.852279,100,28.344344
25.689175,5,28.35092
0.0,100,28.441508
-0.457723,15,28.453909
-1.0,47,28.498565
0.653813,4,28.502467
3.245678,73,28.568468
24.442725,5,28.575394
0.026908,8,28.585253
-1.0,44,28.624276
0.0,100,28.714118
66.919994,5,28.718605
8.660807,100,28.840822
78.916875,5,28.844013
50.687768,5,28.84647
45.504379,4,28.848527
0.0,100,28.886309
