#{"t_start": 1752551964.526526, "env_id": "None"}
r,l,t
39.262058,4,14.962291
1.550205,4,14.965973
25.862003,4,14.969947
29.475087,4,14.97458
-1.0,1,14.97524
38.812583,3,14.978799
3.368182,5,14.985043
6.575414,3,14.989183
9.17626,4,14.993131
6.189564,4,14.997154
20.443926,5,15.001554
19.197639,4,15.006318
20.07243,4,15.010317
0.0,100,15.098804
5.197227,5,15.105432
12.569161,4,15.110341
22.836571,4,15.114318
0.068585,46,15.152967
32.630682,4,15.156934
3.122828,2,15.160686
10.88515,7,15.165543
14.767572,5,15.171415
45.006019,3,15.172864
0.625052,55,15.220718
1.174859,4,15.224684
14.136265,4,15.228637
10.924346,3,15.231867
23.643828,4,15.237189
28.052128,4,15.241144
21.917293,4,15.245242
21.187724,12,15.256004
0.402772,100,15.342211
-0.250279,2,15.343494
9.17626,4,15.347464
-1.0,1,15.349942
0.0,100,15.437486
11.145968,5,15.442053
12.435957,4,15.445999
0.0,100,15.533095
26.877195,4,15.537994
18.140793,6,15.542722
22.813021,25,15.567441
21.375036,4,15.571393
0.0,100,15.656523
14.372613,4,15.660671
28.765337,4,15.664645
4.824153,5,15.669305
0.509028,5,15.673909
21.275259,5,15.678138
-1.0,5,15.684088
-1.0,9,15.691228
7.155344,4,15.695982
29.484906,4,15.700196
21.375036,4,15.704148
1.171858,4,15.708105
3.400826,5,15.713415
4.237726,3,15.71689
1.395525,4,15.720883
9.79415,4,15.724743
1.479607,5,15.730184
11.179463,4,15.734157
7.082933,4,15.738922
27.026217,5,15.743278
4.913873,3,15.747421
33.7198,4,15.751412
14.825015,4,15.755366
3.428187,2,15.758991
14.288302,4,15.764142
11.798354,4,15.7682
22.547952,4,15.772142
26.046929,4,15.776119
-1.0,4,15.780533
73.100251,4,15.784583
22.71757,4,15.788332
0.692048,3,15.789735
16.200466,4,15.794395
3.918661,4,15.798067
14.172258,4,15.802129
21.799307,4,15.806168
-0.214732,3,15.810194
4.824786,3,15.813765
3.368219,5,15.818423
5.193466,100,15.903326
16.008965,4,15.908192
16.836168,4,15.912176
8.417313,4,15.916143
0.0,100,16.003997
3.368182,7,16.011743
-1.0,78,16.078385
21.799307,4,16.082418
57.711934,4,16.08637
12.830951,4,16.091109
0.932447,100,16.177266
