#{"t_start": 1752552878.0885236, "env_id": "None"}
r,l,t
24.734445,4,19.30918
-1.0,96,19.393779
-0.133895,22,19.414198
25.017522,5,19.418803
19.484186,22,19.440481
5.981647,52,19.486528
0.0,100,19.645601
0.0,100,19.733624
59.628641,4,19.737736
11.349975,100,19.88296
21.167511,4,19.894278
1.963075,100,19.984691
8.176378,4,19.988486
56.831491,5,19.992738
0.0,100,20.085645
3.417721,4,20.089474
3.125326,7,20.09627
5.711213,4,20.100497
14.418431,4,20.106631
4.326829,30,20.131933
1.448001,4,20.135968
-1.0,36,20.168014
26.112336,4,20.174067
22.418252,4,20.178119
63.228761,4,20.182153
27.994837,4,20.186246
-1.0,80,20.258234
3.125326,70,20.321264
3.022995,100,20.408571
19.850613,4,20.412647
12.506562,4,20.418787
18.659142,4,20.422928
35.048826,4,20.427019
22.474936,3,20.430543
41.911109,4,20.436375
31.859164,4,20.44042
0.0,100,20.527961
4.678844,4,20.53205
45.07949,5,20.538228
1.46294,4,20.542316
10.216301,5,20.546459
46.342739,4,20.550503
0.0,100,20.640133
1.295541,2,20.64324
66.379584,4,20.647268
6.97647,4,20.651281
36.571147,4,20.657294
5.057342,4,20.661325
-1.0,58,20.737857
-1.0,64,20.795689
-1.0,41,20.833973
0.0,100,20.923219
3.581626,2,20.926858
0.0,100,21.017257
-1.0,82,21.09208
42.739481,4,21.096205
7.843926,4,21.099989
27.877679,5,21.106232
3.417721,4,21.111265
29.859336,4,21.11534
0.0,100,21.215632
34.854706,24,21.240844
0.403906,100,21.329773
0.0,100,21.420732
-1.0,1,21.421211
0.0,100,21.510266
48.168913,4,21.515269
60.220479,4,21.519319
0.0,100,21.609238
49.942455,4,21.613366
21.21298,4,21.618256
5.322661,4,21.622335
27.682695,4,21.626435
15.169078,20,21.644422
0.0,100,21.73309
-0.218985,34,21.762532
34.854706,28,21.789062
0.48887,3,21.792659
0.0,100,21.881099
16.131438,4,21.885362
47.121123,21,21.906962
0.904489,100,22.006984
0.0,100,22.098405
61.293954,4,22.102584
4.726426,5,22.10882
0.0,100,22.199555
18.281249,5,22.204723
0.676245,3,22.208347
0.0,100,22.299263
6.97647,4,22.303369
0.0,100,22.395141
-1.0,13,22.406444
7.986596,4,22.410342
19.484186,32,22.440851
1.661081,100,22.577308
32.370761,4,22.581474
20.251217,4,22.585575
0.750493,100,22.674491
0.0,100,22.762776
4.683922,17,22.777714
0.0,100,22.873062
0.198065,7,22.879506
18.519311,4,22.884567
23.314696,5,22.888841
6.193603,100,22.976884
0.03237,3,22.98052
0.0,100,23.07354
61.666403,5,23.077915
0.0,100,23.166145
1.46294,4,23.170237
0.0,100,23.295573
10.643579,4,23.299734
3.022995,100,23.389209
0.0,100,23.479017
60.220479,4,23.484178
3.378308,5,23.488968
