#{"t_start": 1752553133.263218, "env_id": "None"}
r,l,t
10.021064,3,22.560332
-0.212649,4,22.566874
-0.325345,4,22.571496
-0.212649,3,22.575428
0.183268,3,22.579285
8.928452,3,22.583234
12.332168,3,22.587082
0.0,100,22.683068
2.403501,31,22.714818
19.728457,3,22.721052
14.63273,100,22.817131
8.417215,3,22.818911
0.0,100,22.917675
0.0,100,23.0165
6.657581,3,23.020527
6.222039,4,23.025296
3.342027,4,23.029741
6.59739,3,23.03565
26.194786,2,23.037183
0.0,100,23.132779
12.332168,3,23.136639
1.690013,9,23.146599
0.067656,25,23.17178
5.57972,55,23.22147
0.0,100,23.31714
45.199768,3,23.323087
0.0,100,23.418338
-0.212649,4,23.42292
7.531349,4,23.427437
4.530635,3,23.433671
15.564278,3,23.43759
-0.540435,88,23.522218
19.32538,3,23.524022
4.237964,100,23.622135
17.345771,3,23.626057
15.642108,100,23.71994
26.27792,4,23.724427
0.0,100,23.821079
25.196094,97,23.914008
1.07706,4,23.918451
24.012339,100,24.014396
4.901241,3,24.01649
26.27792,4,24.018752
33.01055,100,24.059453
0.0,100,24.099846
0.244458,3,24.101499
13.762059,61,24.165977
-1.0,85,24.242894
0.128672,55,24.291794
0.0,100,24.380328
11.079564,3,24.382885
0.756593,100,24.470968
-0.325345,4,24.475278
23.545699,3,24.478897
13.970996,23,24.500989
10.611024,62,24.556268
1.385301,4,24.560403
1.04001,5,24.566707
-0.212649,4,24.571647
5.120031,3,24.573383
0.0,100,24.6617
-0.596094,89,24.744825
18.888404,36,24.778335
-1.0,35,24.808177
5.120031,3,24.811775
42.142548,3,24.815354
28.147953,3,24.819602
7.606024,100,24.907174
3.373028,9,24.915335
0.128672,24,24.936838
4.154066,3,24.941197
11.263347,22,24.959817
0.935643,100,25.048925
0.128672,42,25.088675
0.262681,4,25.093664
5.816892,4,25.097386
-1.0,91,25.175547
0.0,100,25.263999
1.739878,61,25.320472
4.155836,87,25.396332
1.202984,100,25.484722
27.536059,4,25.488879
-0.32578,19,25.507745
5.556337,50,25.560978
15.997195,4,25.565401
7.710513,4,25.569149
0.0,100,25.656918
0.0,100,25.744371
0.661081,39,25.777128
35.926526,3,25.781103
8.186448,100,25.87304
0.0,100,25.963208
29.540384,3,25.966937
24.582714,3,25.970495
8.23345,100,26.059787
3.513966,5,26.064704
11.296985,4,26.068873
6.59739,63,26.125478
8.065904,100,26.2148
-0.212649,3,26.216589
6.657581,3,26.220175
-0.212649,3,26.223757
12.878567,3,26.228039
0.0,100,26.315054
6.65081,37,26.347545
4.122675,3,26.351294
1.884725,3,26.35373
11.072023,3,26.357319
0.894539,100,26.448116
24.645974,3,26.451743
0.661081,19,26.470101
21.040235,3,26.471881
-1.0,4,26.475678
5.763943,100,26.564974
23.971798,44,26.607461
-0.239935,4,26.611208
11.296985,4,26.615445
10.411285,3,26.619061
6.59739,70,26.685213
0.0,100,26.773165
0.661081,8,26.780687
0.0,100,26.869919
33.366848,34,26.899912
0.625052,45,26.939632
0.244458,3,26.943352
21.040235,3,26.946908
1.166457,4,26.951853
48.144873,3,26.95541
3.420347,3,26.957068
-0.134266,61,27.013026
1.67131,27,27.036647
-1.0,6,27.042451
3.746771,22,27.060517
1.463667,100,27.182274
1.077986,77,27.254229
0.0,100,27.343942
-1.0,52,27.389833
3.45022,3,27.391572
19.583018,3,27.396065
50.3291,22,27.416859
0.0,100,27.506874
15.742303,3,27.508616
11.447438,42,27.54873
4.901241,3,27.552378
33.049644,22,27.571428
0.0,100,27.660937
-1.0,43,27.7001
-0.243407,57,27.750227
0.0,100,27.838651
-0.239935,3,27.842323
8.928452,3,27.84671
24.582714,17,27.864645
6.988082,18,27.880013
32.567641,3,27.883599
-0.239935,3,27.887795
0.0,100,27.975602
1.13554,100,28.06504
8.417215,3,28.068646
3.173185,11,28.079355
17.118689,3,28.082955
-1.0,45,28.123105
21.305992,3,28.126653
-1.0,100,28.217559
0.0,100,28.306474
14.194645,31,28.334435
0.0,100,28.421856
15.997195,4,28.426835
