#{"t_start": 1752552458.7168894, "env_id": "None"}
r,l,t
0.0,100,29.347139
0.0,100,29.437026
0.0,100,29.524566
10.149737,14,29.538061
22.758702,100,29.625242
0.0,100,29.714787
11.178672,100,29.804928
0.0,100,29.892775
20.657125,3,29.89424
-1.0,31,29.924858
10.178672,57,29.974755
10.149737,5,29.981041
14.006355,100,30.070207
0.0,100,30.182942
9.577259,60,30.236221
-1.0,49,30.27823
14.259973,31,30.306142
10.149737,39,30.340718
10.149737,31,30.368824
0.0,100,30.458494
22.060659,20,30.476182
0.0,100,30.56513
9.577259,7,30.572326
10.577259,100,30.661559
0.0,100,30.748897
0.0,100,30.837296
10.149737,46,30.880571
10.149737,81,30.95514
9.577259,25,30.976819
-1.0,60,31.031969
10.577259,100,31.121409
10.149737,10,31.12933
14.006355,100,31.217676
0.0,100,31.307662
9.577259,6,31.314567
10.607728,34,31.344227
21.758702,5,31.351885
13.006355,17,31.367414
22.758702,100,31.45702
10.607728,6,31.461559
11.178672,100,31.571888
-1.0,32,31.602915
14.259973,27,31.628472
10.149737,76,31.695435
0.0,100,31.78538
11.178672,100,31.875274
-1.0,57,31.924744
9.577259,47,31.966048
10.178672,50,32.010119
11.607728,100,32.099012
10.577259,100,32.188231
13.006355,55,32.235881
-1.0,28,32.259966
10.149737,38,32.295363
0.0,100,32.383572
10.607728,64,32.440429
22.20785,100,32.528037
0.0,100,32.615816
13.006355,99,32.705931
0.0,100,32.79263
21.20785,44,32.831341
10.178672,71,32.893375
11.178672,100,32.982428
0.0,100,33.069594
9.577259,30,33.097554
10.577259,100,33.140174
0.0,100,33.177375
10.577259,100,33.214714
0.0,100,33.252022
10.577259,100,33.289155
10.607728,56,33.340592
14.259973,34,33.371845
-1.0,34,33.400764
10.149737,29,33.429525
13.006355,80,33.501607
9.577259,58,33.551354
14.259973,35,33.585719
0.0,100,33.672528
10.149737,61,33.727858
21.758702,24,33.748808
0.0,100,33.838947
9.577259,3,33.842347
0.0,100,33.930688
0.0,100,34.018968
9.577259,29,34.044163
0.0,100,34.132544
21.758702,56,34.182634
11.178672,100,34.270841
10.178672,32,34.299087
14.259973,73,34.362778
0.0,100,34.45055
13.006355,42,34.488317
13.006355,97,34.575234
-1.0,98,34.661754
10.149737,53,34.708253
9.577259,2,34.709182
10.577259,100,34.804472
21.657125,100,34.891379
14.259973,76,34.959649
22.758702,100,35.04746
13.16,27,35.071717
9.577259,4,35.075566
14.259973,17,35.091962
22.20785,100,35.179745
9.577259,45,35.220777
-0.595794,8,35.228095
0.0,100,35.317008
0.0,100,35.407212
0.0,100,35.497039
-1.0,75,35.562502
0.0,100,35.657062
10.149737,15,35.670825
10.149737,17,35.685557
10.178672,44,35.725488
10.607728,2,35.729299
14.259973,28,35.754868
22.060659,78,35.82278
0.0,100,35.910817
21.076968,87,35.988256
21.20785,22,36.009041
13.006355,71,36.070075
0.0,100,36.15919
14.259973,4,36.163979
0.0,100,36.250858
10.577259,100,36.339737
11.607728,100,36.428521
11.178672,100,36.516783
10.149737,33,36.547545
10.178672,34,36.577191
0.0,100,36.665046
13.006355,72,36.728158
-1.0,56,36.778338
0.0,100,36.867086
23.158674,100,36.956801
10.607728,2,36.960882
10.607728,7,36.966101
13.006355,6,36.972112
-1.0,60,37.02454
20.657125,77,37.098186
0.0,100,37.186257
9.577259,56,37.235742
10.607728,19,37.253291
10.149737,3,37.257582
21.20785,3,37.258927
14.25073,19,37.276136
23.158674,100,37.364453
0.0,100,37.454373
9.577259,15,37.468072
-1.0,66,37.525301
-1.0,20,37.543047
-1.0,53,37.591718
0.0,100,37.680229
10.178672,74,37.746517
0.0,100,37.791948
0.0,100,37.829213
0.0,100,37.866395
0.0,100,37.90341
0.0,100,37.940464
