#{"t_start": 1752552699.766257, "env_id": "None"}
r,l,t
3.541993,3,15.840993
7.876504,4,15.844775
0.0,100,15.93258
3.321543,5,15.939532
-0.218286,55,15.987103
7.649144,3,15.990639
7.735801,3,15.993978
-1.0,6,15.99907
0.781714,100,16.087281
0.513853,6,16.093938
0.239552,3,16.097471
7.876504,3,16.09955
-0.540679,18,16.117115
7.649144,3,16.120619
7.133152,3,16.122263
7.649144,3,16.126678
7.31696,4,16.13078
0.239552,3,16.134307
0.0,100,16.221527
7.31696,4,16.226332
0.0,100,16.316683
7.649144,5,16.320542
7.133152,34,16.363466
0.459321,100,16.471879
7.31696,5,16.476439
-0.192111,2,16.477597
0.0,100,16.563594
-1.0,13,16.577029
7.705016,21,16.59519
8.133152,100,16.683022
7.876504,3,16.686653
-0.192111,2,16.688609
7.31696,5,16.695483
0.0,100,16.783219
-1.0,26,16.807039
7.31696,21,16.827507
0.0,100,16.916915
0.0,100,17.004357
1.630855,100,17.091709
7.133152,82,17.166022
7.133152,27,17.189446
7.31696,14,17.203115
-1.0,47,17.246582
-1.0,30,17.290318
0.459321,100,17.387811
0.676253,4,17.392832
7.31696,16,17.511507
7.31696,63,17.571718
0.0,100,17.670635
-0.177471,3,17.674461
4.696305,100,17.768275
0.513853,79,17.841177
0.0,100,17.994752
-0.192111,2,17.998734
1.570735,49,18.051574
-1.0,27,18.076994
0.239552,3,18.080276
-0.192111,2,18.081455
7.133152,29,18.108014
8.876504,100,18.19761
4.203981,38,18.232772
0.0,100,18.3994
0.239552,3,18.403229
0.0,100,18.492133
0.0,100,18.582648
7.649144,3,18.584403
1.371535,100,18.672861
3.570819,94,18.818536
7.133152,45,18.85767
0.513853,3,18.861219
0.630855,72,18.925701
7.31696,5,18.930967
0.094541,4,18.934735
-1.0,55,18.983002
0.239552,3,18.986749
7.31696,37,19.027936
-0.177471,3,19.055835
7.649144,3,19.057811
7.31696,4,19.061993
8.451038,65,19.120843
7.649144,5,19.124756
7.133152,5,19.128891
7.31696,23,19.149792
7.649144,3,19.154152
0.094541,5,19.158263
-1.0,47,19.199398
-0.192111,10,19.20746
7.31696,4,19.212349
7.649144,3,19.215871
7.649144,4,19.219614
-0.177471,3,19.223146
0.513853,3,19.225544
0.0,100,19.283592
0.73214,100,19.32072
0.0,100,19.357484
0.239552,3,19.359021
4.541993,100,19.3958
10.306086,100,19.483784
0.0,100,19.572619
-1.0,10,19.582053
0.094541,5,19.58718
-0.192111,2,19.589964
0.513853,3,19.591661
0.0,100,19.679284
-0.192111,26,19.703954
0.630855,96,19.789348
0.239552,3,19.792913
7.649144,4,19.796593
7.876504,3,19.799064
7.31696,4,19.803247
3.321543,4,19.807396
0.371535,84,19.880001
5.45915,4,19.884788
5.45915,4,19.888723
1.094541,100,19.977139
0.239552,3,19.98078
3.541993,51,20.027589
-1.0,77,20.095543
0.807889,100,20.184412
-0.177471,57,20.233633
5.45915,4,20.240752
0.0,100,20.327601
7.31696,61,20.385362
0.0,100,20.471747
0.0,100,20.560675
5.45915,4,20.564691
3.321543,61,20.618316
-1.0,100,20.706401
-0.540679,98,20.791691
0.239552,3,20.795239
1.109049,100,20.883062
-0.263684,11,20.893393
7.133152,3,20.897757
7.649144,22,20.916171
3.321543,4,20.920282
0.0,100,21.007254
-0.192111,2,21.011163
-0.177471,44,21.051728
7.649144,3,21.053498
-1.0,56,21.10165
7.649144,3,21.106085
7.649144,4,21.109808
0.0,100,21.197569
0.0,100,21.284311
0.513853,100,21.375359
7.31696,19,21.394339
-1.0,78,21.463819
7.649144,3,21.467446
-1.0,96,21.552974
8.876504,100,21.646979
3.321543,91,21.727778
-0.192111,23,21.748634
1.109049,100,21.838255
4.570819,100,21.928858
7.31696,95,22.014017
-1.0,77,22.084232
8.31696,100,22.173055
0.194154,18,22.188106
0.822529,100,22.276
7.876504,3,22.279656
7.31696,74,22.343445
0.109049,21,22.363352
9.451038,100,22.451914
7.876504,3,22.453698
0.371535,42,22.493207
5.45915,4,22.497162
3.321543,5,22.50141
7.31696,48,22.543707
7.649144,8,22.552351
7.133152,74,22.619031
0.513853,13,22.630036
-0.540679,82,22.699988
0.0,100,22.788291
0.459321,100,22.876561
7.31696,12,22.887415
0.0,100,22.974554
0.513853,15,22.989973
1.239552,100,23.077129
5.45915,3,23.081076
0.0,100,23.170207
7.31696,4,23.175252
5.45915,4,23.178959
3.321543,7,23.185805
0.635219,100,23.273005
0.0,100,23.366332
7.705016,18,23.382054
3.696305,71,23.444594
7.876504,3,23.448168
7.876504,3,23.450657
8.649144,100,23.537826
9.451038,100,23.626882
0.0,100,23.71534
0.0,100,23.804685
0.0,100,23.899109
0.0,100,23.936362
5.45915,4,23.938484
0.0,100,23.97686
0.822529,100,24.014497
3.541993,18,24.033653
3.541993,11,24.044175
1.239552,100,24.134303
0.0,100,24.226501
7.705016,22,24.246313
0.0,100,24.336509
7.31696,86,24.415453
-1.0,86,24.493751
7.649144,67,24.554781
-0.263684,48,24.597777
4.696305,100,24.688405
0.0,100,24.781049
4.206039,55,24.833231
-1.0,13,24.843977
0.0,100,24.932483
0.0,100,25.023678
0.0,100,25.118153
0.194154,3,25.121884
7.705016,40,25.157602
-0.218286,78,25.230187
-1.0,86,25.310738
3.321543,81,25.38219
0.513853,3,25.386064
0.0,100,25.476469
-1.0,1,25.476951
-0.177471,43,25.516576
0.0,100,25.604834
0.0,100,25.696702
0.239552,3,25.698419
0.0,100,25.786781
-0.177471,3,25.79036
0.0,100,25.881253
5.45915,3,25.884827
7.31696,20,25.902726
0.0,100,25.993608
0.0,100,26.083136
7.31696,89,26.160589
0.239552,3,26.164158
0.0,100,26.250802
0.630855,57,26.301839
-1.0,58,26.353573
5.45915,3,26.355223
0.0,100,26.444272
7.649144,3,26.449899
0.0,100,26.539001
-1.0,48,26.583766
8.31696,100,26.672061
0.194154,3,26.677703
7.705016,4,26.681492
0.194154,3,26.685293
0.0,100,26.773252
8.31696,100,26.868316
-0.192111,100,27.002099
7.876504,3,27.004123
7.705016,51,27.052466
0.239552,24,27.076459
0.0,100,27.167152
7.649144,3,27.170919
