#{"t_start": 1752552817.0238655, "env_id": "None"}
r,l,t
0.0,100,19.341677
6.446256,3,19.343295
0.0,100,19.381746
0.21084,5,19.395323
3.142826,3,19.397042
-0.852549,40,19.43397
0.0,100,19.525999
0.0,100,19.618233
5.038199,4,19.622352
5.663199,3,19.625946
10.8279,4,19.630231
0.0,100,19.722227
1.169174,90,19.803746
14.179708,3,19.805465
41.550216,81,19.88102
0.117266,4,19.886201
6.360894,3,19.888213
0.0,100,19.978604
0.0,100,20.085337
0.0,100,20.173838
0.0,100,20.264012
38.239988,5,20.269853
24.356635,3,20.27156
1.200126,100,20.36209
4.085227,100,20.452803
1.690328,3,20.45658
-1.0,9,20.463924
4.130655,80,20.535112
4.0079,4,20.539271
33.520908,4,20.543406
0.0,100,20.633203
0.0,100,20.72611
6.730439,7,20.733348
2.498667,100,20.873238
0.494075,17,20.890402
6.328032,3,20.896283
0.0,100,20.987275
0.678419,3,20.990843
-1.0,68,21.130389
16.579541,100,21.220555
7.817074,3,21.224169
0.331523,3,21.225817
20.662158,54,21.275987
12.01201,4,21.281053
24.846906,27,21.305616
2.498667,100,21.396527
0.0,100,21.492425
4.392212,100,21.584631
9.780637,3,21.586431
0.403906,100,21.67891
12.01201,44,21.719015
17.977311,91,21.825154
0.0,100,21.914503
0.0,100,22.004446
0.421737,18,22.022489
6.912556,3,22.025151
39.782826,48,22.070235
-1.0,1,22.073378
8.223766,4,22.077595
5.851521,4,22.082625
0.0,100,22.22662
2.886111,4,22.230956
0.0,100,22.321036
0.750493,100,22.411279
6.974496,5,22.415921
6.218671,3,22.419542
-0.670258,25,22.440827
0.244707,3,22.44536
0.201343,3,22.447122
0.0,100,22.557024
3.182086,4,22.56122
20.101274,3,22.56592
20.681853,5,22.571814
8.015028,3,22.575563
-0.228446,3,22.579263
0.0,100,22.672407
0.200126,58,22.724322
-0.308555,63,22.782658
8.141626,4,22.786782
37.847234,3,22.791301
2.180802,7,22.798091
0.234238,18,22.813485
6.571122,3,22.817208
19.509742,3,22.821801
38.946508,3,22.823744
0.0,100,22.914645
-0.173968,3,22.918722
0.448257,100,23.014028
7.03901,13,23.024433
0.0,100,23.115597
3.637338,3,23.119208
0.71306,100,23.211763
7.029266,3,23.215488
9.780637,4,23.219531
1.794448,3,23.223211
1.498667,53,23.272957
3.696161,3,23.276626
0.0,100,23.368157
-1.0,90,23.450643
0.0,100,23.540882
-1.0,61,23.596556
3.637338,3,23.600177
-0.225929,39,23.635745
-1.0,65,23.69562
37.931542,44,23.736996
31.779983,3,23.740725
-0.249507,33,23.770742
0.0,100,23.862035
38.099919,71,23.927937
0.0,100,24.019249
1.674631,5,24.02375
0.0,100,24.115118
3.938923,3,24.118785
-1.0,76,24.189452
0.244707,3,24.193409
2.402147,100,24.273043
8.223766,4,24.27531
0.724557,100,24.313847
0.236239,3,24.315801
0.0,100,24.355688
0.0,100,24.45112
-1.0,65,24.511656
0.0,100,24.602313
0.0,100,24.693235
0.0,100,24.788973
5.038199,4,24.793246
6.912556,3,24.795078
19.478266,3,24.799033
-1.0,1,24.800472
11.895133,77,24.873769
0.0,100,24.966095
4.190852,3,24.967894
-0.244172,56,25.021348
0.0,100,25.110034
0.0,100,25.199589
31.640455,3,25.203213
14.909467,3,25.207727
-0.319597,3,25.211593
26.665245,3,25.213354
-0.308555,21,25.234585
0.666764,96,25.323817
6.362999,30,25.351739
6.571122,3,25.355354
16.024911,67,25.416584
37.00828,3,25.419214
0.0,100,25.510722
38.898994,3,25.514663
0.660316,67,25.577347
42.591481,4,25.582297
7.286719,3,25.585869
7.286719,3,25.587564
-0.225929,3,25.591196
0.771756,100,25.684111
3.442816,3,25.687598
2.965296,3,25.69137
0.244707,3,25.692929
-0.211143,77,25.767244
0.0,100,25.858996
-1.0,19,25.874627
-1.0,1,25.87751
