#{"t_start": 1752552322.4046757, "env_id": "None"}
r,l,t
12.824198,2,19.188653
1.37241,2,19.191768
14.141726,3,19.195293
0.0,100,19.283713
0.0,100,19.372418
29.978669,3,19.376035
40.243009,3,19.382266
14.141726,3,19.385773
26.508023,3,19.387444
40.359238,3,19.390735
41.177538,3,19.396168
27.22066,3,19.39982
5.287276,3,19.401459
2.713353,3,19.404953
2.713353,3,19.410316
16.228491,4,19.414478
3.756245,3,19.418009
42.784597,34,19.447892
-0.394393,30,19.477168
0.0,100,19.563434
41.216347,26,19.586902
3.01333,4,19.59058
24.734945,3,19.596195
14.785803,3,19.599736
36.837892,3,19.601393
5.104761,3,19.605021
19.836233,28,19.631623
-1.0,5,19.635541
29.978669,3,19.639088
-1.0,39,19.673802
2.629973,4,19.679783
40.243009,3,19.683309
2.71043,3,19.684953
2.059182,100,19.771207
40.646895,34,19.803276
24.171037,70,19.863185
44.600204,46,19.906477
-1.0,1,19.907169
20.887053,3,19.912762
40.48395,3,19.916279
-1.0,79,19.983301
1.151579,5,19.989784
-1.0,66,20.049422
4.074912,3,20.05298
32.588682,3,20.056499
24.16447,33,20.083985
27.22066,4,20.090179
0.0,100,20.176931
15.276147,3,20.180302
41.554094,4,20.18399
0.0,100,20.273016
6.763496,4,20.276819
43.410027,58,20.325874
6.814592,73,20.388661
-0.094774,2,20.393818
3.757874,4,20.39748
41.526307,3,20.401242
-0.094774,2,20.402479
39.554796,41,20.43993
36.463228,3,20.443464
2.713353,3,20.446984
23.144059,3,20.450629
42.916253,3,20.454119
0.0,100,20.541929
8.657511,2,20.544799
-1.0,66,20.603535
20.022155,22,20.626174
27.751151,4,20.629898
22.416026,3,20.633502
2.629973,4,20.637629
1.151579,3,20.641235
16.228491,5,20.647385
20.026176,100,20.733486
-1.0,44,20.772128
21.354183,3,20.775945
-1.0,15,20.789091
2.152544,100,20.876463
26.676591,4,20.880671
1.395054,6,20.889293
39.000246,3,20.890999
22.416026,3,20.894533
4.485373,3,20.898051
40.086613,4,20.904083
2.253112,100,20.990101
39.81385,100,21.080563
2.068455,8,21.087878
21.116823,30,21.115507
1.439105,3,21.119046
-1.0,86,21.194623
0.0,100,21.282377
41.526307,3,21.286132
21.244795,3,21.289655
0.0,100,21.37655
-1.0,17,21.390872
0.0,100,21.480543
41.683878,3,21.484091
5.104761,3,21.487617
22.448848,100,21.574586
1.439105,3,21.580326
40.359238,3,21.582008
28.589961,11,21.592518
0.0,100,21.678819
-1.0,6,21.68708
20.289077,39,21.720302
41.554094,3,21.724119
-1.0,20,21.741992
0.0,100,21.834719
44.237736,7,21.842328
2.350526,3,21.84584
41.177538,3,21.847503
0.0,100,21.935874
17.607756,3,21.939415
2.91744,3,21.942945
-1.0,40,21.978565
3.006273,4,21.984541
-1.0,83,22.057951
1.395054,4,22.061835
3.310843,30,22.087655
4.064423,3,22.093169
41.470611,3,22.096788
40.359238,3,22.098478
40.359238,3,22.101979
40.864505,28,22.1285
41.68758,58,22.180027
16.228491,5,22.184308
13.741,3,22.187833
40.883266,100,22.277506
13.597202,100,22.365935
23.071497,4,22.370093
14.789887,3,22.37179
16.115304,4,22.37783
24.734945,3,22.381323
-1.0,5,22.385193
4.521319,3,22.388706
-1.0,56,22.438583
-0.189768,13,22.449654
1.152544,6,22.456042
22.416026,3,22.45958
3.770735,3,22.463108
5.104761,3,22.466851
34.466346,31,22.494726
1.355357,83,22.567742
15.448693,43,22.606783
39.771038,3,22.610363
2.713353,3,22.613867
3.757874,3,22.617363
0.0,100,22.706164
0.0,100,22.793503
3.01333,2,22.79473
5.104761,3,22.798273
1.209637,4,22.805002
2.711447,4,22.808749
38.81385,60,22.861161
-1.0,22,22.879545
32.175363,4,22.885354
1.804433,2,22.888399
3.01333,2,22.889555
-1.0,70,22.951058
5.125686,5,22.957435
-1.0,38,22.991205
4.074912,84,23.067402
2.713353,4,23.071118
1.151579,5,23.07761
40.864505,49,23.119922
3.01333,2,23.122985
39.222158,3,23.124399
27.22066,4,23.130391
2.71043,3,23.133912
25.789581,3,23.138173
13.486388,5,23.142327
0.0,100,23.231158
2.71043,4,23.234904
20.743215,100,23.297256
4.064423,4,23.299393
2.71043,3,23.300919
4.521319,3,23.302491
3.770735,3,23.304008
21.289077,100,23.395842
23.125853,3,23.399234
-1.0,53,23.445292
40.48395,25,23.467931
0.0,100,23.555515
20.289077,36,23.586857
-0.471067,30,23.614671
26.5041,5,23.618948
21.244795,4,23.622607
2.350526,3,23.626096
13.213091,5,23.632617
4.702322,3,23.636208
5.485043,100,23.722105
-0.469463,4,23.726134
4.074912,3,23.731596
1.368594,58,23.782731
8.189719,4,23.786465
-0.38916,4,23.79043
24.734945,3,23.795901
3.757874,22,23.816069
2.392127,3,23.817728
1.209637,4,23.821756
32.175363,5,23.829485
15.735758,3,23.831168
-1.0,59,23.882258
9.628025,4,23.88635
15.735758,3,23.891696
1.209637,4,23.895778
21.060907,17,23.910189
5.104761,3,23.913739
41.717684,3,23.9191
2.350526,3,23.920738
40.864505,50,23.96682
2.350526,3,23.970351
13.486388,4,23.976237
43.876487,21,23.994697
13.486388,4,23.998598
3.757874,3,24.001936
2.350526,3,24.005449
24.988554,3,24.008945
1.152544,8,24.016575
6.814592,10,24.026463
1.368594,37,24.061351
1.152544,25,24.082416
1.395054,6,24.08888
16.228491,4,24.092922
-1.0,16,24.10862
21.354183,3,24.110294
40.095239,4,24.115254
0.0,100,24.203223
-0.094774,2,24.208297
4.773049,4,24.212062
12.824198,2,24.21322
-0.469463,4,24.217182
41.216347,20,24.236721
0.0,100,24.324391
22.416026,3,24.327949
2.629973,4,24.33201
28.125275,3,24.337474
3.936551,3,24.340964
-0.469463,5,24.345217
4.074912,3,24.348745
40.236264,74,24.414279
1.151579,5,24.419993
-1.0,53,24.467367
1.395054,5,24.471863
37.509162,4,24.479216
33.831496,3,24.482716
5.007163,3,24.484365
25.22564,3,24.487869
40.236264,22,24.510633
-0.376444,63,24.567085
22.138568,5,24.57314
0.0,100,24.663498
26.633358,3,24.667255
2.646601,100,24.755482
41.683878,3,24.759018
26.508023,3,24.762643
29.978669,3,24.768152
17.607756,3,24.769823
23.100194,64,24.82716
3.310843,39,24.861836
23.071497,4,24.868027
0.0,100,24.956311
-1.0,45,24.994523
20.289077,12,25.005161
39.696376,18,25.024895
16.228491,4,25.028995
2.713353,3,25.032517
2.629973,4,25.036581
6.763496,3,25.040152
3.01333,2,25.043177
41.390408,3,25.046681
-1.0,20,25.064195
30.980639,25,25.087435
16.115304,4,25.091503
1.152544,9,25.098845
13.486388,7,25.105643
40.864505,36,25.13929
2.71043,3,25.142805
-0.189768,35,25.172493
1.209637,4,25.176591
12.824198,2,25.181545
13.134615,3,25.185324
26.508023,3,25.187052
40.566422,4,25.190752
0.0,100,25.279451
-1.0,1,25.282036
33.759367,3,25.283698
28.796385,3,25.28719
-1.0,45,25.328882
22.567248,5,25.335024
22.051133,4,25.338951
2.71043,3,25.340591
13.486388,4,25.346361
5.35029,3,25.349899
0.0,100,25.439122
-0.38916,4,25.44331
13.486388,4,25.449569
40.095239,5,25.453824
40.095239,5,25.460253
-1.0,88,25.538707
-1.0,57,25.590026
1.209637,4,25.594116
40.864505,11,25.604497
40.48395,46,25.644724
12.083588,2,25.650469
1.989026,3,25.651913
26.772391,3,25.655394
2.368594,100,25.743655
19.836233,8,25.752682
11.975514,2,25.755812
13.134615,3,25.75746
-1.0,6,25.763921
26.772391,3,25.769305
39.883266,3,25.770997
-1.0,65,25.828182
16.228491,4,25.832333
12.824198,2,25.835402
1.989026,3,25.838947
25.816504,3,25.842534
1.319527,5,25.846585
42.689584,3,25.851875
22.416026,3,25.853296
2.646601,100,25.940176
2.350526,4,25.943906
22.448848,100,26.035094
21.681676,3,26.03866
43.082739,25,26.060148
7.384003,100,26.149347
22.051133,3,26.154955
41.042735,38,26.188594
0.0,100,26.27609
41.68758,78,26.343055
26.508023,3,26.348809
43.953767,11,26.359189
16.228491,4,26.363247
3.006273,3,26.364884
1.804433,2,26.369773
2.37034,3,26.373236
10.570122,3,26.374919
26.750639,44,26.435871
13.134615,4,26.441864
22.482583,41,26.478456
1.395054,4,26.482316
13.741,4,26.486545
4.702322,3,26.49004
-0.469463,5,26.496033
33.760989,3,26.497695
1.209637,4,26.501966
2.402672,2,26.506841
-1.0,4,26.510531
0.0,100,26.596344
2.71043,3,26.599908
4.521319,3,26.603439
0.0,100,26.690477
21.244795,3,26.693978
-1.0,91,26.772178
2.392127,3,26.777701
1.209637,4,26.781766
41.683878,3,26.783436
-0.394083,92,26.862124
0.0,100,26.950812
-1.0,14,26.963817
26.772391,3,26.96732
41.683878,3,26.968951
1.37241,2,26.973974
20.289077,97,27.059289
1.395054,6,27.065754
1.58972,3,27.067187
2.71043,3,27.072541
22.371384,15,27.086611
28.125275,3,27.090119
23.144059,4,27.094165
3.757874,3,27.097597
25.22564,4,27.101408
3.936551,3,27.104945
19.836233,11,27.115295
-1.0,41,27.151354
17.607756,3,27.154866
4.773049,3,27.158432
29.357947,3,27.160064
4.064423,4,27.165925
42.629227,58,27.21805
-1.0,28,27.243272
11.975514,2,27.244416
36.355598,3,27.249772
2.350526,3,27.253296
40.243009,3,27.258021
32.485973,3,27.259686
8.904268,4,27.265594
0.0,100,27.354127
40.334494,4,27.358262
21.968362,3,27.361726
15.735758,3,27.367115
0.0,100,27.453171
23.071497,4,27.457253
14.785803,4,27.461313
2.713353,3,27.466712
0.0,100,27.553794
3.599352,3,27.555501
28.125275,3,27.55899
6.814592,7,27.567654
8.903404,3,27.571142
22.371384,5,27.575254
34.52831,3,27.57878
-1.0,46,27.621181
2.402672,2,27.624234
0.0,100,27.70995
4.064423,4,27.714004
2.402672,2,27.717046
4.634225,100,27.803452
4.634225,100,27.889059
40.359238,3,27.892596
14.785803,4,27.8985
26.772391,3,27.90098
5.35029,3,27.902559
0.0,100,27.939088
4.773049,3,27.940634
41.864505,100,27.977295
-0.394083,74,28.050325
4.773049,3,28.054223
0.0,100,28.143625
2.91744,3,28.146259
28.125275,3,28.150347
2.719741,3,28.154266
10.875686,4,28.158319
29.406111,3,28.162943
17.736107,3,28.164705
-1.0,50,28.208907
1.395054,5,28.213413
29.978669,3,28.217649
22.456302,100,28.305322
2.068455,5,28.309492
13.134615,4,28.313194
3.757874,3,28.317513
-0.469463,79,28.385711
42.916253,3,28.387412
1.209637,16,28.401594
-1.0,73,28.466905
32.588682,3,28.468596
36.236551,3,28.472105
13.134615,3,28.475627
-1.0,66,28.532442
24.414242,100,28.618565
1.395054,5,28.624709
31.76217,3,28.626411
27.22066,4,28.631121
3.757874,3,28.634654
-1.0,54,28.682498
4.757874,100,29.029415
22.051133,3,29.032069
41.470611,3,29.036489
23.071497,4,29.040575
2.629627,3,29.044177
16.228491,4,29.048941
2.71043,3,29.052475
0.0,100,29.141316
17.607756,3,29.143185
-1.0,4,29.147779
40.864505,4,29.151622
13.134615,3,29.155133
0.0,100,29.241317
3.757874,3,29.245729
-1.0,97,29.329253
1.989026,47,29.37044
41.177538,3,29.374404
3.334857,7,29.37991
1.209637,4,29.383114
5.485043,100,29.468813
1.562813,22,29.48879
12.824198,3,29.492849
-1.0,21,29.511452
21.979168,100,29.597594
4.634225,100,29.684856
41.177538,3,29.689245
3.01333,2,29.690448
21.968362,3,29.693937
0.0,100,29.778767
26.676591,4,29.783767
26.772391,3,29.787535
22.482583,6,29.791811
3.01333,2,29.794828
30.980639,6,29.799994
6.814592,15,29.815551
3.770735,3,29.819063
15.276147,9,29.82702
33.751289,3,29.831217
3.757874,4,29.83488
4.074912,3,29.836511
32.485973,3,29.840051
10.716693,22,29.860991
21.106443,4,29.864657
3.770735,5,29.868569
-0.469463,15,29.88233
1.209637,4,29.887115
40.578441,3,29.888748
-0.094774,10,29.898931
36.463228,3,29.902431
40.236264,14,29.914629
-1.0,9,29.922114
5.35029,3,29.925565
40.864505,4,29.929605
26.981959,5,29.934616
8.510584,2,29.937587
41.152324,73,30.001924
1.152544,17,30.016353
23.956286,4,30.021219
2.316773,3,30.024476
0.0,100,30.112221
-1.0,1,30.11294
13.486388,4,30.117606
39.771038,3,30.121109
2.629973,5,30.125355
31.76217,3,30.128854
2.713353,3,30.133011
3.599352,4,30.136684
8.904268,4,30.140731
41.554094,3,30.144395
-1.0,26,30.166504
4.074912,3,30.169998
41.177538,3,30.173509
3.757874,3,30.175204
2.629973,4,30.18
21.060907,58,30.231821
3.01333,2,30.232984
2.629973,4,30.237036
4.773049,3,30.241275
1.152544,26,30.264863
39.771038,3,30.26633
41.406811,3,30.269787
22.576208,3,30.273997
41.390408,3,30.277465
23.116665,14,30.289184
40.359238,3,30.292727
3.757874,3,30.296939
22.060907,100,30.383476
26.772391,3,30.385206
-1.0,9,30.394172
-1.0,4,30.398552
4.773049,3,30.400191
1.319527,18,30.416374
4.064423,5,30.420649
43.953767,3,30.42489
15.735758,3,30.428358
3.599352,3,30.430039
32.485973,3,30.433489
-1.0,92,30.514652
4.702322,3,30.518225
2.91744,3,30.521744
5.104761,3,30.523396
26.772391,3,30.527692
