#{"t_start": 1752551787.6683745, "env_id": "None"}
r,l,t
12.019446,2,21.042593
-1.0,42,21.077609
10.393631,2,21.080723
12.019446,3,21.083852
0.0,100,21.202641
19.453952,100,21.291812
0.0,100,21.379843
-1.0,27,21.401905
10.393631,43,21.440871
13.019446,100,21.527333
0.0,100,21.615756
18.453952,2,21.618843
10.393631,33,21.647497
11.393631,100,21.732006
11.393631,100,21.818129
10.393631,35,21.861761
8.567622,38,21.894756
19.511386,2,21.897658
10.393631,36,21.928524
0.0,100,22.017532
19.453952,100,22.104273
8.567622,28,22.128277
10.393631,6,22.132816
15.673979,2,22.13576
11.393631,100,22.224391
19.453952,100,22.310759
20.511386,100,22.400998
8.567622,24,22.421328
11.393631,100,22.50928
13.019446,100,22.596285
0.0,100,22.68123
10.393631,62,22.749387
19.453952,100,22.859309
0.0,100,23.027358
16.673979,100,23.117627
0.0,100,23.205365
19.511386,2,23.209815
16.683058,41,23.245555
-0.375278,53,23.291668
0.0,100,23.415589
13.019446,100,23.454556
0.0,100,23.493256
16.673979,100,23.532489
0.0,100,23.571261
8.567622,2,23.576133
8.567622,79,23.653365
19.511386,16,23.668597
10.393631,2,23.669768
-0.375278,21,23.689418
8.567622,2,23.698236
19.453952,100,23.784154
8.567622,2,23.785321
0.0,100,23.893914
-1.0,11,23.905658
18.453952,94,24.122332
8.567622,2,24.123595
10.393631,2,24.126711
19.511386,2,24.130056
13.019446,100,24.246014
0.0,100,24.354747
16.683058,29,24.379472
16.673979,100,24.539973
19.453952,100,24.624869
16.683058,2,24.627965
18.453952,38,24.66224
17.0,4,24.666623
0.0,100,24.750648
16.683058,2,24.753335
15.673979,60,24.806013
10.393631,2,24.807901
18.453952,46,24.8492
19.511386,2,24.850382
10.393631,2,24.853283
10.393631,2,24.855157
18.453952,2,24.858084
12.019446,10,24.865518
16.683058,18,24.881634
13.019446,100,24.968026
10.393631,2,24.969206
8.567622,58,25.019631
17.683058,100,25.102979
8.567622,23,25.124022
19.511386,2,25.125187
18.453952,2,25.128116
0.0,100,25.212155
10.393631,2,25.214135
-1.0,78,25.282038
-1.0,35,25.31148
0.0,100,25.39765
16.683058,16,25.411992
19.511386,2,25.415181
10.393631,2,25.416334
12.019446,13,25.429725
