#{"t_start": 1752552559.4198852, "env_id": "None"}
r,l,t
8.041716,100,13.455834
-0.249507,2,13.459085
0.213491,5,13.463159
41.142054,3,13.467616
0.0,100,13.556479
22.858398,4,13.560668
22.656376,3,13.562301
0.0,100,13.652717
2.989274,2,13.655811
12.945822,3,13.659375
34.398133,3,13.661094
0.108424,4,13.666007
1.162693,2,13.669242
0.0,100,13.75824
0.0,100,13.847897
12.705133,100,13.935851
47.10566,3,13.939435
0.0,100,14.026746
0.238255,3,14.028503
32.936689,3,14.032915
10.162288,2,14.03601
-0.216505,74,14.099789
-0.229988,4,14.103533
1.20348,100,14.190703
4.200385,100,14.279783
3.448917,4,14.283971
0.0,100,14.332182
0.0,100,14.368942
14.145168,3,14.370503
0.0,100,14.407574
23.358616,3,14.409118
12.827907,4,14.414985
0.0,100,14.503813
0.0,100,14.598399
0.0,100,14.685442
28.064758,3,14.68902
-1.0,87,14.767649
34.398133,3,14.771248
27.211094,4,14.774923
7.606519,3,14.776596
22.858398,4,14.78267
2.932335,3,14.78617
3.455888,16,14.800728
13.248101,47,14.846892
0.0,100,14.935818
0.0,100,15.022966
4.043755,100,15.111655
17.698458,4,15.115805
-1.0,30,15.143401
20.057494,4,15.147262
14.022015,100,15.234661
0.0,100,15.32074
16.933661,4,15.326993
4.248802,100,15.414938
0.0,100,15.504047
6.589963,100,15.591383
-1.0,53,15.640902
31.841839,73,15.704425
38.365162,60,15.757783
18.487091,28,15.782434
15.639319,4,15.788622
0.0,100,15.874918
5.875938,4,15.879162
2.989274,3,15.882339
29.837899,3,15.886761
0.449633,100,15.973344
0.0,100,16.06037
27.439054,100,16.146786
8.011436,2,16.151902
-1.0,70,16.211797
5.990125,57,16.263849
-1.0,12,16.274222
0.403906,100,16.362655
-1.0,89,16.439938
26.772334,3,16.443494
7.606519,3,16.445123
-0.249507,2,16.450129
20.194152,4,16.454337
-1.0,38,16.486276
3.3456,3,16.489859
-0.609835,19,16.508852
14.247409,3,16.512768
12.705133,100,16.599385
0.0,100,16.686896
8.011436,2,16.690073
37.686835,3,16.693614
1.833494,3,16.697123
0.238255,85,16.7693
13.290635,43,16.809926
0.0,100,16.897696
17.698458,4,16.901812
-0.609835,20,16.918848
0.213491,4,16.924574
-0.229988,3,16.926234
37.907187,3,16.929758
0.488161,49,16.971854
7.622825,3,16.977221
0.0,100,17.063268
0.0,100,17.150167
14.102652,3,17.153778
8.899264,3,17.159376
29.14599,100,17.245489
3.696161,3,17.247215
0.894539,100,17.335758
1.036885,5,17.344099
15.639319,4,17.348295
0.403906,100,17.435508
-1.0,66,17.49132
46.905851,70,17.554888
2.531827,100,17.644558
32.150277,3,17.646242
0.0,100,17.73258
-0.308555,40,17.768991
14.015169,100,17.857193
30.213719,3,17.860546
12.054216,26,17.885768
0.788346,7,17.892996
-0.212441,2,17.896028
9.678282,3,17.899545
10.476118,100,17.98548
9.956684,3,17.989101
-0.212441,2,17.992325
37.431766,3,17.99602
20.057494,4,18.000117
4.131911,36,18.034253
16.852516,3,18.035712
7.10248,4,18.039564
37.431766,3,18.043073
2.723425,3,18.048564
5.875938,4,18.052636
35.961926,3,18.056189
8.280449,100,18.142359
10.374531,3,18.145879
-0.249507,2,18.148984
26.439054,74,18.219982
1.036885,4,18.224092
-1.0,97,18.312769
10.755398,3,18.314433
-0.609835,11,18.324861
36.942388,59,18.376176
19.918782,3,18.381665
28.14599,3,18.383349
0.421365,4,18.387143
20.057494,4,18.391207
14.145168,3,18.396536
0.0,100,18.483446
14.575862,100,18.573103
33.878138,22,18.593064
0.228411,67,18.65132
0.459565,100,18.739587
-1.0,63,18.794687
28.136747,3,18.79824
3.200385,3,18.803844
0.894539,100,18.921192
18.249553,4,18.923366
15.90764,100,18.96057
1.833494,3,18.962155
0.213491,3,18.963789
-1.0,23,18.986426
-1.0,70,19.050477
0.0,100,19.140488
-0.249507,2,19.142659
6.792665,3,19.146198
9.176945,3,19.149712
0.403906,100,19.238928
0.488161,3,19.241457
0.0,100,19.329492
-1.0,77,19.420959
15.268594,3,19.422696
-1.0,81,19.494389
-0.237043,3,19.49614
14.247409,4,19.500553
39.394345,3,19.504095
12.140828,2,19.507902
25.390667,59,19.557429
23.358616,3,19.560966
18.249553,41,19.59635
25.642501,41,19.634208
0.238255,3,19.635966
0.645032,3,19.63949
-1.0,5,19.643188
0.0,100,19.732619
3.106592,4,19.73692
0.0,100,19.826686
1.531827,14,19.840213
0.0,100,19.930151
8.48762,3,19.933783
20.194152,4,19.937965
12.827907,3,19.939667
1.833494,3,19.943986
3.240953,47,19.987259
14.9246,3,19.990777
20.262531,3,19.992504
12.827907,5,19.999248
19.918782,3,20.000709
20.194152,4,20.004792
0.0,100,20.091868
16.933661,4,20.096688
0.0,100,20.185143
0.0,100,20.272595
0.512025,3,20.276159
0.645032,3,20.280504
33.964938,3,20.284058
9.677705,3,20.285735
0.0,100,20.374021
-1.0,60,20.42848
0.0,100,20.518499
27.825868,45,20.558388
0.0,100,20.645532
25.642501,3,20.647808
6.205213,3,20.651342
0.0,100,20.739276
0.0,100,20.826976
3.696161,3,20.83148
0.0,100,20.918588
10.124398,3,20.92201
0.0,100,21.009635
0.0,100,21.102678
28.585596,3,21.104472
0.0,100,21.193058
39.527687,100,21.279844
0.661081,79,21.349327
3.949839,100,21.439116
4.043755,100,21.525559
19.756568,3,21.529273
-0.216505,92,21.610379
1.036885,5,21.614691
0.0,100,21.702591
35.000878,40,21.737372
0.0,100,21.825124
-0.227775,49,21.868442
30.499471,3,21.872088
19.915065,100,21.960282
-1.0,39,21.99525
0.0,100,22.08187
0.0,100,22.1724
0.213491,4,22.176195
10.124398,4,22.180856
11.552764,3,22.184367
8.474248,100,22.272819
5.875938,4,22.277021
14.910061,3,22.2795
1.036885,5,22.285584
6.811549,30,22.312179
28.398415,3,22.315712
-1.0,24,22.33738
0.421825,3,22.340887
0.0,100,22.426334
-1.0,52,22.472883
0.645032,3,22.475383
0.449633,100,22.564181
0.904489,100,22.654223
-1.0,35,22.685029
0.108424,4,22.689907
21.341196,3,22.693434
20.057494,4,22.697554
3.596315,100,22.78667
2.220133,3,22.791289
-1.0,26,22.81348
3.460843,2,22.816542
16.264853,3,22.818194
0.213491,3,22.822553
1.702326,3,22.826057
3.460843,2,22.827238
23.358616,3,22.830735
-1.0,28,22.855073
30.499471,3,22.858595
7.117738,3,22.862506
0.488161,4,22.866242
-0.596094,97,22.952733
0.238255,3,22.956334
0.45085,100,23.044042
20.194152,4,23.048188
1.036885,4,23.053084
23.358616,4,23.056784
0.0,100,23.147735
7.10248,4,23.152022
35.000878,4,23.156621
0.0,100,23.248119
0.0,100,23.335468
23.358616,4,23.339236
7.117738,3,23.341614
12.054216,4,23.345348
1.698281,100,23.434882
8.011436,2,23.438034
0.0,100,23.498131
0.0,100,23.534894
0.0,100,23.571845
11.584368,3,23.57352
23.682643,3,23.575206
42.80299,3,23.580677
6.792665,64,23.638317
0.390165,100,23.727741
28.398415,3,23.731407
-1.0,16,23.746195
0.0,100,23.834046
3.3456,3,23.837706
7.792665,100,23.925679
10.125272,8,23.933575
1.110793,100,24.021604
4.34601,3,24.023355
25.845961,100,24.11281
0.0,100,24.200721
1.238255,100,24.288621
10.71728,100,24.376724
0.904489,100,24.462827
13.727866,3,24.467345
20.846591,4,24.471569
14.102652,3,24.475096
-1.0,64,24.53232
-0.216505,74,24.598914
27.281636,25,24.622877
0.0,100,24.711282
0.0,100,24.798787
31.841839,16,24.813506
10.476118,100,24.901135
0.0,100,24.98851
16.377959,100,25.076106
0.0,100,25.165964
0.894539,100,25.252115
2.932335,3,25.253805
0.894539,100,25.341172
0.0,100,25.430172
0.0,100,25.518258
7.215896,100,25.604134
3.171508,3,25.607729
33.14315,3,25.61209
-1.0,19,25.629099
0.0,100,25.715998
