#{"t_start": 1752552230.0300684, "env_id": "None"}
r,l,t
6.32493,48,20.450745
0.0,100,20.537776
0.0,100,20.626561
-1.0,97,20.713115
0.231335,100,20.803247
-0.660234,19,20.818661
-0.67155,73,20.890858
-0.72054,5,20.895477
3.258348,51,20.942338
2.28048,2,20.943595
2.798301,3,20.947147
0.231335,100,21.036447
0.0,100,21.127789
-0.209199,13,21.139217
0.339766,100,21.22858
2.752961,2,21.231729
3.798301,100,21.321358
0.0,100,21.409074
-1.0,13,21.419723
2.781356,2,21.420956
-0.775454,19,21.440246
-0.775454,87,21.516614
3.116302,96,21.600298
0.062601,2,21.601514
0.0,100,21.689694
0.27946,100,21.779109
-1.0,20,21.796865
0.0,100,21.885736
0.0,100,21.978961
0.0,100,22.07025
-0.67155,99,22.159619
0.0,100,22.248784
-0.669547,55,22.300385
0.0,100,22.387535
19.359322,2,22.388574
0.0,100,22.474161
0.0,100,22.563225
14.292966,2,22.566305
0.0,100,22.659194
0.0,100,22.747295
0.334639,100,22.835901
0.0,100,22.923874
-0.729687,3,22.927478
-1.0,87,23.001673
2.650807,57,23.054777
10.49973,2,23.055948
1.062601,100,23.14359
0.0,100,23.230181
6.322272,26,23.256009
0.0,100,23.342017
3.228783,18,23.357078
6.293771,3,23.362002
-0.575951,93,23.443535
-1.0,3,23.446658
19.922424,2,23.447819
0.0,100,23.560966
2.781356,2,23.562111
0.231335,100,23.598482
0.229806,100,23.634819
0.0,100,23.671761
9.628651,86,23.752052
-0.770194,28,23.778085
-0.665361,7,23.785063
0.0,100,23.875654
0.787559,100,23.964576
-0.209199,71,24.028075
-0.665361,53,24.076186
-0.729687,3,24.078034
17.776164,100,24.166996
-1.0,26,24.19349
0.424049,100,24.283102
3.650807,100,24.374419
-0.729687,4,24.378297
-0.729687,3,24.384027
3.916292,2,24.38525
-0.768665,54,24.438057
0.224546,100,24.527937
14.794486,2,24.531301
-1.0,55,24.580721
3.228783,4,24.584393
4.398724,100,24.673375
0.0,100,24.764165
14.292966,2,24.765417
3.209397,2,24.768433
0.790801,100,24.85784
0.0,100,24.950331
0.0,100,25.040987
-0.67155,15,25.05503
0.0,100,25.145334
-0.729687,3,25.149266
1.062601,100,25.243443
3.209397,14,25.257768
0.0,100,25.349042
-0.770194,96,25.437865
12.858838,2,25.439105
4.398724,100,25.528763
11.49973,100,25.617223
6.32493,18,25.636966
-0.729687,3,25.640538
14.804407,56,25.704542
0.0,100,25.795082
-0.669547,98,25.883385
0.0,100,25.973188
0.0,100,26.061634
3.916292,2,26.064887
-0.669547,60,26.119668
5.991554,2,26.120901
-0.770194,4,26.124748
-0.729687,3,26.128371
-0.665361,56,26.181018
-0.768665,88,26.262294
3.781356,100,26.350765
0.0,100,26.44515
0.0,100,26.534863
-0.276755,90,26.614069
0.0,100,26.702029
0.231335,100,26.789172
0.0,100,26.879414
2.901914,100,26.967338
-0.72054,48,27.010207
4.398724,100,27.098849
0.0,100,27.18939
1.062601,100,27.280896
0.0,100,27.375786
0.0,100,27.469932
0.0,100,27.569792
14.794486,12,27.581575
-0.575951,65,27.646788
-1.0,66,27.710481
0.0,100,27.802284
-0.67155,43,27.842761
0.0,100,27.930166
-0.729687,4,27.934062
0.0,100,28.023925
0.0,100,28.11248
3.28048,100,28.200945
3.901914,100,28.281245
0.27946,100,28.318566
0.0,100,28.355824
0.0,100,28.392669
3.916292,3,28.394342
3.916292,3,28.400602
0.0,100,28.496924
0.0,100,28.584819
3.901914,100,28.673134
-0.768665,62,28.741086
0.0,100,28.856148
2.28048,26,28.880514
0.0,100,28.968976
0.334639,100,29.074473
-0.770194,93,29.161367
-1.0,87,29.239916
0.0,100,29.329099
0.27946,100,29.417325
0.32845,100,29.508854
2.781356,51,29.555741
18.630335,73,29.618314
16.776164,12,29.628817
0.0,100,29.7166
14.794486,6,29.72264
0.0,100,29.810985
-1.0,78,29.876618
3.781356,100,29.964854
6.866918,100,30.053286
-0.775454,48,30.094696
-0.665361,51,30.139201
2.781356,4,30.14493
2.752961,37,30.176427
0.0,100,30.264841
0.0,100,30.445034
0.0,100,30.531886
2.28048,19,30.548715
2.901914,12,30.560226
3.901914,100,30.647516
19.359322,19,30.66539
-0.72054,37,30.698448
-0.662311,44,30.736579
-1.0,47,30.777978
-0.575951,3,30.780434
-0.72054,22,30.800787
2.901914,85,30.875487
-1.0,24,30.89531
15.704185,2,30.899039
10.49973,62,30.953495
-0.575951,7,30.960543
-0.595794,28,30.984597
0.0,100,31.07167
