#{"t_start": 1752552274.8975496, "env_id": "None"}
r,l,t
20.911868,3,10.205592
20.113932,4,10.209776
-1.0,93,10.312311
7.367321,3,10.315945
-1.0,35,10.349433
14.813744,3,10.351089
-1.0,10,10.360764
-1.0,3,10.364319
0.245836,3,10.367925
-0.138154,45,10.409305
25.170947,60,10.461285
16.030242,3,10.463006
0.14372,3,10.468467
23.443156,3,10.472037
7.730084,100,10.562235
31.11478,3,10.566248
45.383942,3,10.569923
0.254482,18,10.58667
10.152021,2,10.587849
0.0,100,10.674959
-1.0,3,10.680413
3.190016,3,10.683685
-0.138154,34,10.71226
16.150055,3,10.715767
16.030242,3,10.721162
23.443156,3,10.724677
43.359074,3,10.726398
0.515072,3,10.730076
1.639733,26,10.75567
0.661081,3,10.75737
1.769673,3,10.760896
1.663627,85,10.834081
20.113932,4,10.840051
19.624692,4,10.843729
-1.0,11,10.853565
-1.0,1,10.854216
37.270321,3,10.860645
-1.0,71,10.922348
38.842642,3,10.925847
0.29846,46,10.965719
4.563457,43,11.00652
48.877196,3,11.010036
11.358128,2,11.011194
3.568289,3,11.014712
28.490475,3,11.020043
40.798975,3,11.021496
-1.0,15,11.034465
1.663627,54,11.083632
46.263929,3,11.086904
-1.0,49,11.130239
-1.0,50,11.174481
27.019634,3,11.178006
28.490475,3,11.183164
15.077459,3,11.184835
23.716255,3,11.188126
0.886752,3,11.191628
-0.045734,3,11.197863
-1.0,38,11.235575
25.170947,30,11.263192
8.012649,100,11.349735
25.196633,3,11.353351
19.624692,5,11.359036
0.886752,3,11.360676
38.411523,3,11.364232
23.443156,4,11.369796
23.716255,5,11.373661
52.491291,3,11.377226
0.0,100,11.46451
12.812155,3,11.470107
33.153593,37,11.502728
15.419588,3,11.506582
0.245836,76,11.572491
25.196633,21,11.592406
-0.208907,2,11.595452
-0.609835,2,11.596608
-1.0,8,11.603971
10.194783,3,11.609099
38.842642,3,11.612574
-1.0,98,11.69839
28.490475,4,11.702054
6.879725,4,11.708081
43.32667,3,11.711617
39.323048,3,11.715109
23.716255,3,11.716747
-1.0,16,11.732485
15.683303,3,11.736005
18.473763,3,11.73977
-1.0,87,11.816119
3.395777,3,11.819885
0.29846,79,11.888912
-1.0,93,11.969638
30.70064,42,12.007876
-1.0,39,12.044597
0.0,100,12.130754
0.515072,3,12.132429
3.933856,3,12.135912
5.401182,3,12.142319
8.169125,27,12.16642
-1.0,3,12.168156
3.822633,100,12.256545
-1.0,35,12.291284
25.196633,97,12.37717
8.781779,3,12.3809
4.333381,3,12.384572
4.698948,3,12.390229
39.323048,3,12.391916
0.0,100,12.499296
20.1247,10,12.508917
32.410655,3,12.515424
0.0,100,12.609449
10.591959,4,12.613763
45.901049,100,12.704213
6.879725,5,12.710664
24.795537,4,12.714427
25.196633,11,12.724854
12.759041,4,12.728594
37.270321,5,12.734481
20.113932,4,12.738637
9.894178,28,12.763273
9.881254,3,12.766913
17.890878,3,12.770559
48.172648,3,12.77415
3.96671,3,12.777738
3.13638,4,12.781919
4.698948,3,12.787372
-0.609835,2,12.788567
6.879725,30,12.816159
-0.310565,67,12.874442
-0.213451,3,12.879808
-0.138154,71,12.946955
10.194783,2,12.948172
20.113932,4,12.952357
11.065289,4,12.958618
0.245836,3,12.962256
3.933856,3,12.965843
53.091452,7,12.973063
4.176504,3,12.976635
-1.0,1,12.979238
27.019634,3,12.98094
4.698948,3,12.984493
24.255896,5,12.990312
27.019634,3,12.993877
-0.310565,4,12.997939
-1.0,11,13.008645
0.254482,39,13.045686
5.401182,3,13.047392
7.367321,3,13.050981
13.126449,3,13.054573
3.933856,4,13.060299
-0.310565,75,13.12676
3.568289,3,13.128465
-0.609835,2,13.13153
9.881254,3,13.137481
1.663627,66,13.196109
4.333381,3,13.199914
6.717443,4,13.204302
3.96671,3,13.209906
0.0,100,13.299894
-0.609835,2,13.301148
15.077459,3,13.304681
23.647796,3,13.310359
5.401182,3,13.312079
4.464512,3,13.315683
0.661081,3,13.319294
3.96671,3,13.324729
20.113932,5,13.32917
0.0,100,13.418711
7.367321,3,13.422293
2.663627,100,13.512771
10.152021,2,13.514025
-1.0,1,13.514675
0.245836,3,13.518232
-1.0,69,13.57993
-1.0,24,13.600702
6.717443,3,13.604195
-1.0,1,13.604877
14.109192,3,13.610508
-1.0,34,13.640564
0.661081,23,13.660408
4.698948,3,13.663936
-0.208907,2,13.668936
22.332423,3,13.670634
6.879725,7,13.677187
18.473763,3,13.680723
15.077459,3,13.686146
0.886752,3,13.687816
0.515072,3,13.691327
0.0,100,13.779671
0.0,100,13.870345
39.257003,3,13.873666
28.490475,3,13.877214
9.514812,3,13.878889
15.077459,3,13.884343
34.376951,3,13.887633
15.1727,4,13.891328
1.064029,40,13.937173
4.464512,49,13.982841
12.812155,3,13.986505
19.624692,3,13.990094
5.401182,3,13.991848
23.716255,3,13.997351
4.333381,3,14.000919
-0.213451,3,14.004486
37.270321,3,14.006171
56.982985,3,14.011705
3.933856,3,14.015265
-0.138154,46,14.054759
-0.138154,35,14.087769
17.890878,3,14.167481
0.245836,3,14.169195
14.109192,3,14.170868
6.717443,4,14.173036
3.959621,3,14.174642
-1.0,64,14.236289
14.109192,3,14.239822
13.811706,3,14.243338
19.624692,3,14.24691
16.030242,3,14.249585
3.395777,4,14.253471
0.0,100,14.344736
0.0,100,14.431677
20.911868,3,14.436382
20.327976,3,14.439873
14.249244,100,14.528255
34.378929,3,14.531741
3.568289,3,14.534181
11.065289,4,14.538349
34.376951,3,14.541949
15.419588,3,14.545607
0.0,100,14.634718
7.367321,3,14.638264
34.914282,3,14.639898
23.647796,3,14.643381
28.490475,3,14.647625
18.473763,3,14.651128
11.358128,2,14.652049
25.196633,16,14.666008
10.591959,5,14.670849
-0.623225,3,14.675371
-0.609835,2,14.678367
5.401182,3,14.679988
-0.208907,2,14.68366
-1.0,81,14.752041
-0.310565,16,14.766331
0.0,100,14.852414
3.568289,3,14.856653
-0.609835,2,14.857831
11.358128,2,14.860774
6.879725,59,14.91201
6.879725,49,14.954348
3.395777,3,14.958077
41.878804,3,14.959702
19.624692,3,14.963165
32.913256,3,14.967366
3.96671,3,14.970836
-0.138154,34,15.000545
18.473763,3,15.004038
44.745728,3,15.008198
24.431254,44,15.046363
0.515072,3,15.047984
0.0,100,15.135242
-1.0,41,15.172066
0.515072,3,15.173749
13.75028,18,15.190322
14.813744,3,15.193791
15.077459,3,15.196068
10.591959,4,15.200093
0.245836,3,15.203641
11.065289,4,15.20777
61.032698,3,15.211895
4.698948,5,15.21573
0.254482,21,15.232725
13.811706,3,15.236209
15.077459,3,15.240329
-1.0,64,15.296731
-1.0,69,15.355755
-1.0,43,15.395659
10.152021,2,15.397778
10.194783,2,15.400746
17.733469,3,15.404209
43.359074,3,15.405873
14.109192,3,15.41001
1.067048,100,15.496887
3.933856,24,15.517868
24.431254,21,15.537196
0.0,100,15.623632
1.254482,100,15.710584
-0.208907,2,15.713621
23.716255,3,15.717086
17.890878,39,15.750415
11.573535,3,15.753922
0.0,100,15.841391
0.0,100,15.925982
34.457888,3,15.930235
14.249244,100,16.015617
6.717443,3,16.019145
11.065289,4,16.023204
-1.0,55,16.070554
6.717443,3,16.074034
30.70064,38,16.108496
55.109777,3,16.109934
3.959621,3,16.11412
-1.0,28,16.138468
-1.0,85,16.213229
38.842642,4,16.216897
4.698948,3,16.221164
25.196633,51,16.267256
33.14873,3,16.270766
1.064029,43,16.306933
35.962089,3,16.311168
0.0,100,16.400414
23.716255,3,16.403944
20.154241,3,16.407411
15.077459,3,16.4098
29.813181,4,16.413836
0.0,100,16.500118
0.0,100,16.588686
43.32667,3,16.593085
0.0,100,16.682368
15.077459,3,16.685879
6.879725,17,16.699841
-1.0,1,16.701194
0.254482,9,16.71053
0.0,100,16.798122
11.358128,2,16.799312
17.118633,3,16.80362
34.378929,3,16.807099
3.96671,4,16.810742
3.190016,2,16.811893
0.0,100,16.900603
20.113932,4,16.904653
34.376951,4,16.908301
8.781779,4,16.911969
1.064029,46,16.953805
56.774162,3,16.955432
42.648702,3,16.95889
-0.609835,2,16.961982
19.624692,3,16.964272
43.832563,3,16.968615
0.0,100,17.072824
20.1247,24,17.094691
6.717443,3,17.09877
7.367321,3,17.10225
0.0,100,17.188847
1.663627,7,17.193498
9.894178,3,17.197464
18.417519,100,17.284024
-1.0,95,17.365763
3.568289,3,17.369299
-0.208907,2,17.37134
-1.0,32,17.404927
-1.0,82,17.476248
37.270321,3,17.477999
49.835723,4,17.482469
1.485681,50,17.527641
19.624692,4,17.531796
6.879725,31,17.559075
0.0,100,17.646278
-1.0,77,17.713078
-0.609835,2,17.714283
23.716255,3,17.717788
0.0,100,17.804703
0.693122,61,17.859843
0.515072,3,17.863538
18.473763,3,17.86714
20.113932,4,17.872046
0.515072,3,17.875519
1.40891,3,17.877173
14.813744,3,17.880653
14.109192,3,17.884877
-0.609835,2,17.886046
34.143324,3,17.889278
1.102165,24,17.910382
20.113932,4,17.915188
14.603945,3,17.918677
-0.609835,2,17.919847
5.038427,100,18.007318
0.0,100,18.096233
14.109192,3,18.099784
6.879725,85,18.1738
33.915865,3,18.177791
-0.314501,26,18.202511
11.372868,3,18.204154
24.255896,3,18.207626
38.627224,3,18.211544
9.208328,100,18.299142
3.867765,59,18.352834
0.0,100,18.440254
-0.609835,2,18.441523
15.683303,35,18.47346
33.915865,3,18.476923
0.0,100,18.564319
34.376951,3,18.566138
-0.138154,38,18.60371
28.490475,3,18.607246
7.367321,3,18.659064
4.333381,3,18.660616
0.0,100,18.697258
43.832563,3,18.698833
2.303083,100,18.736626
20.113932,66,18.796017
20.1247,19,18.812935
6.879725,85,18.888608
25.196633,28,18.912556
3.376915,2,18.913789
0.254482,3,18.917338
0.0,100,19.008067
20.113932,4,19.012267
0.0,100,19.100585
5.718405,4,19.104575
24.795537,4,19.110427
0.0,100,19.197522
15.077459,3,19.201023
0.0,100,19.292167
19.624692,3,19.297782
34.280134,3,19.299574
49.33386,4,19.303639
4.333381,50,19.354481
1.213796,100,19.445817
0.515072,3,19.44939
55.38635,3,19.451075
17.733469,3,19.45468
16.030242,3,19.460158
14.438748,3,19.463837
-0.535426,2,19.465024
0.29846,25,19.486507
10.152021,2,19.491626
-1.0,41,19.527596
0.0,100,19.613828
-1.0,37,19.647856
3.933856,3,19.653596
3.96671,3,19.657071
17.733469,3,19.660594
34.457888,3,19.662269
30.505623,3,19.667596
-0.535426,33,19.695555
1.102165,3,19.699068
-1.0,14,19.799896
0.0,100,19.890916
15.1727,3,19.892665
-0.138154,4,19.896835
53.129179,3,19.900348
0.0,100,19.993731
34.457888,4,19.997829
55.38635,3,20.001386
-0.213451,3,20.004951
6.717443,3,20.007466
15.077459,3,20.011007
10.316952,3,20.014582
23.080945,3,20.018268
-1.0,45,20.059008
3.568289,3,20.062577
5.401182,3,20.064237
0.0,100,20.157184
-0.138154,24,20.180482
-0.535426,2,20.18362
1.213796,100,20.273518
1.526895,3,20.277071
23.080945,3,20.279855
0.213796,69,20.375811
35.687161,3,20.377593
37.270321,3,20.381094
1.663627,27,20.407284
6.717443,3,20.410779
15.419588,3,20.412413
-0.138154,3,20.415936
-1.0,36,20.448386
34.280134,4,20.452058
0.14372,3,20.455581
-0.161991,35,20.523479
41.608977,3,20.52597
11.358128,2,20.529086
0.0,100,20.638934
35.687161,3,20.642522
-1.0,27,20.666875
13.811706,3,20.670548
0.0,100,20.755777
-1.0,31,20.783667
8.012649,100,20.907606
1.639733,3,20.911155
0.0,100,20.999081
4.464512,3,21.000897
19.624692,3,21.005387
3.395777,3,21.008621
0.0,100,21.102295
35.687161,3,21.105881
20.911868,45,21.151272
14.109192,3,21.154807
-1.0,56,21.203602
5.401182,3,21.205307
10.194783,3,21.209419
-1.0,29,21.298227
33.915865,3,21.301801
43.004039,3,21.305419
0.0,100,21.426354
10.152021,2,21.42762
0.0,100,21.516495
0.0,100,21.602424
0.661081,47,21.644931
29.490475,100,21.740892
12.812155,3,21.744892
0.0,100,21.831218
0.254482,38,21.865639
-1.0,97,21.952771
31.11478,3,21.954512
1.639733,4,21.958613
11.358128,2,21.962628
13.126449,4,21.966501
27.019634,4,21.970233
0.515072,31,22.000454
15.077459,3,22.002879
-0.213451,3,22.006516
20.808488,63,22.062304
10.920101,3,22.065887
3.933856,3,22.068334
0.445169,4,22.071998
33.915865,3,22.075497
0.0,100,22.176352
14.881539,64,22.23459
24.105658,3,22.238136
5.112202,8,22.244763
0.0,100,22.332654
53.091452,4,22.337497
11.358128,2,22.338658
15.077459,3,22.365904
25.196633,4,22.393606
10.194783,2,22.643482
27.310116,3,22.645373
-1.0,47,22.698843
1.213796,100,22.785763
39.38456,3,22.79034
17.890878,38,22.822857
33.683059,3,22.826404
-0.045734,3,22.830158
64.445047,26,22.852375
-0.310565,5,22.858397
0.0,100,22.953429
6.717443,4,22.957362
0.215826,50,23.094832
13.374567,100,23.182863
30.70064,3,23.1865
37.59084,3,23.1905
1.639733,4,23.195627
18.185339,100,23.284341
19.624692,13,23.295806
42.648702,3,23.300182
-1.0,1,23.301717
-1.0,95,23.388727
52.491291,3,23.390497
42.648702,3,23.394097
20.1247,7,23.402069
25.196633,14,23.414233
16.147363,17,23.430419
27.780447,100,23.528336
0.0,100,23.617276
34.378929,3,23.619039
10.316952,3,23.622579
12.043564,4,23.626634
0.693122,20,23.644975
0.0,100,23.736645
3.959621,5,23.74289
-1.0,80,23.812881
-1.0,4,23.817334
-0.138154,5,23.823556
9.881254,3,23.825219
44.901049,3,23.828706
9.514812,3,23.832932
3.346567,53,23.878936
38.842642,7,23.885958
24.105658,3,23.889482
-0.138154,4,23.89942
24.255896,3,23.901119
0.445169,3,23.907535
10.316952,4,23.914953
9.208328,100,24.007324
3.959621,3,24.010913
1.102165,3,24.014422
11.573535,4,24.018108
-1.0,1,24.019608
3.933856,3,24.044186
7.48516,100,24.081381
0.0,100,24.118118
0.0,100,24.154836
0.0,100,24.19192
-1.0,13,24.207202
0.0,100,24.293631
20.911868,69,24.356843
-0.609835,2,24.358902
41.608977,3,24.362421
33.14873,3,24.365944
47.364437,3,24.369663
1.485681,3,24.371979
25.898076,3,24.375483
12.812155,3,24.378983
43.004039,3,24.382969
10.591959,4,24.387669
0.0,100,24.475267
11.065289,4,24.479454
0.0,100,24.571071
8.878681,100,24.660434
1.485681,3,24.66225
-1.0,1,24.664573
10.123811,3,24.666286
20.113932,4,24.671216
28.490475,13,24.684168
0.0,100,24.771446
17.245579,57,24.820528
20.113932,4,24.829074
1.102165,3,24.832619
14.109192,3,24.83433
42.648702,3,24.837881
5.401182,6,24.845091
6.879725,4,24.849851
11.065289,3,24.852262
1.213796,100,24.943209
0.0,100,25.038336
0.0,100,25.132654
35.962089,3,25.137068
17.245579,17,25.152323
10.194783,2,25.156241
0.0,100,25.247697
3.346567,4,25.251538
-1.0,63,25.307725
34.492563,3,25.310363
23.505405,3,25.313887
50.720903,4,25.317612
-1.0,1,25.318022
-1.0,28,25.343764
16.030242,3,25.34728
1.382776,3,25.350855
61.032698,3,25.354404
31.35086,3,25.356534
14.109192,6,25.363171
7.367321,3,25.366897
0.0,100,25.454756
-1.0,1,25.456356
1.254482,100,25.54583
7.367321,9,25.555988
11.372868,3,25.559719
44.745728,3,25.564331
0.0,100,25.651168
14.231584,3,25.652872
-1.0,25,25.676709
-1.0,73,25.79875
8.012649,100,25.887406
55.109777,3,25.890988
31.695728,3,25.892619
20.113932,4,25.897564
25.196633,4,25.901198
19.236682,3,25.904667
14.069472,19,25.921124
10.123811,3,25.925406
6.879725,4,25.929459
-0.213451,3,25.931134
24.731428,3,25.934644
-1.0,1,25.935928
31.11478,3,25.939429
0.0,100,26.025716
10.920101,3,26.029301
10.194783,2,26.030999
4.698948,3,26.034745
13.452053,6,26.040843
0.0,100,26.133625
-1.0,32,26.1627
1.485681,3,26.164363
0.0,100,26.252048
-1.0,7,26.25873
7.367321,3,26.264529
15.077459,3,26.268065
15.419588,5,26.271947
0.0,100,26.363888
-0.623225,2,26.366054
14.109192,3,26.369583
34.457888,4,26.37328
38.627224,3,26.377042
-1.0,13,26.388709
22.384401,3,26.392284
6.717443,3,26.395817
17.245579,7,26.400616
-0.045734,2,26.404069
14.231584,3,26.407604
0.0,100,26.493881
0.0,100,26.58054
-1.0,1,26.58216
33.683059,3,26.585777
23.443156,3,26.587412
49.152979,3,26.590922
-1.0,94,26.680446
23.443156,3,26.682219
5.401182,12,26.693905
0.0,100,26.782086
19.624692,3,26.786636
17.245579,85,26.859993
-0.623225,2,26.863071
-1.0,1,26.863909
35.956761,3,26.868404
7.367321,3,26.871937
3.959621,3,26.873622
56.063218,3,26.877132
1.102165,20,26.89563
32.410655,3,26.89919
54.443811,5,26.90367
-0.138154,4,26.907966
38.095004,3,26.912155
6.879725,4,26.916774
44.132708,4,26.920527
24.731428,3,26.924064
5.718405,3,26.926573
7.367321,3,26.930077
52.491291,3,26.933593
19.624692,3,26.937129
33.683059,3,26.939486
0.515072,3,26.943025
10.152021,2,26.946154
3.933856,3,26.947779
-0.208907,2,26.951472
3.96671,3,26.954978
0.515072,3,26.956602
18.473763,3,26.960439
0.0,100,27.047479
0.0,100,27.179576
20.113932,5,27.183995
11.610044,3,27.187507
18.473763,3,27.191894
10.316952,3,27.195389
59.568812,3,27.197049
6.717443,3,27.20059
-1.0,40,27.235679
23.080945,3,27.239335
34.457888,3,27.242948
1.661081,100,27.331155
28.490475,91,27.413362
3.96671,3,27.4172
0.0,100,27.506867
12.043564,3,27.510474
46.8931,41,27.546844
6.717443,4,27.550987
0.0,100,27.637836
57.067058,3,27.64202
9.881254,4,27.646806
0.215826,18,27.661614
0.0,100,27.757519
9.881254,4,27.77815
0.0,100,27.866233
9.894178,2,27.877819
-1.0,99,27.975759
-0.213451,4,27.979651
11.358128,2,27.981688
9.514812,3,27.985035
14.109192,3,27.988541
-1.0,52,28.033772
-1.0,89,28.113626
7.730084,100,28.200039
14.109192,3,28.203616
16.030242,3,28.205328
38.013001,3,28.209688
34.457888,3,28.213998
15.077459,3,28.217483
4.038427,3,28.219121
-1.0,46,28.259938
6.717443,4,28.264111
10.152021,2,28.265278
32.410655,3,28.268736
5.373184,3,28.272728
38.640271,3,28.276213
1.663627,56,28.326478
-1.0,78,28.397078
37.270321,3,28.401616
30.267724,3,28.405145
3.190016,2,28.406362
9.881254,3,28.41013
0.0,100,28.498683
57.067058,4,28.50244
24.414566,3,28.506235
0.0,100,28.594104
23.443156,3,28.596604
11.358128,2,28.599613
4.698948,3,28.603258
10.152021,2,28.604409
34.457888,3,28.610039
57.067058,3,28.613727
-0.213451,3,28.615419
37.270321,3,28.618922
23.080945,3,28.623138
6.401182,100,28.712875
0.0,100,28.80712
14.126449,100,28.894325
11.358128,2,28.89749
0.0,100,28.934156
10.591959,4,28.936264
0.0,100,28.97385
4.959621,100,29.010828
35.962089,3,29.015924
3.13638,4,29.019661
34.457888,3,29.025221
0.0,100,29.11079
15.669973,3,29.115608
6.717443,4,29.119705
-0.138154,4,29.124083
5.401182,13,29.135165
34.457888,3,29.141383
20.849901,3,29.142791
49.835723,3,29.146297
