#{"t_start": 1752552660.2758808, "env_id": "None"}
r,l,t
0.756593,100,14.757068
0.0,100,14.846436
6.006119,5,14.850811
0.211349,3,14.854412
-1.0,47,14.898104
21.704025,3,14.901658
3.283288,3,14.905226
0.0,100,14.993603
-1.0,94,15.07844
0.0,100,15.17291
36.798195,5,15.177541
3.355726,3,15.181103
38.046016,5,15.185076
0.455426,100,15.277094
40.19893,3,15.280894
1.03541,49,15.32696
-1.0,96,15.582567
3.562676,3,15.588471
29.680757,4,15.593534
6.59224,4,15.597858
2.882996,3,15.599696
-0.407216,41,15.640094
-1.0,19,15.660447
2.764477,38,15.699186
38.692031,54,15.746261
1.119553,100,15.870307
38.144384,4,15.879052
3.750822,3,15.882773
6.551635,55,15.933783
17.478996,99,16.025045
-0.200299,3,16.026805
29.045244,13,16.040041
0.0,100,16.130899
-1.0,47,16.173154
0.0,100,16.26367
-0.200299,3,16.267526
-1.0,28,16.292969
10.200641,4,16.297991
1.373647,3,16.30159
0.212691,3,16.305312
0.983884,4,16.309483
3.315593,3,16.311933
2.764477,3,16.315685
1.03541,4,16.319894
21.704025,4,16.323646
0.569436,100,16.414485
22.264085,3,16.418083
41.512042,3,16.421714
4.513026,36,16.455923
-1.0,30,16.482242
2.882996,3,16.485935
0.0,100,16.5744
1.975332,3,16.577988
-0.23223,3,16.58057
3.610535,64,16.638486
34.981854,4,16.642197
34.981854,3,16.645929
2.764314,3,16.65029
0.0,100,16.739753
6.59224,4,16.743986
36.637372,3,16.747604
0.684087,4,16.752467
0.0,100,16.861108
4.204354,3,16.862818
0.0,100,16.95166
36.798195,3,16.956221
3.355726,4,16.959965
6.726686,4,16.964254
-1.0,49,17.006834
-1.0,11,17.017654
34.981854,3,17.021235
36.159932,3,17.026288
7.394072,3,17.027988
39.630466,3,17.032884
2.764477,3,17.03657
0.455426,100,17.12835
2.056723,52,17.176151
2.741389,3,17.180548
-1.0,17,17.195038
4.077947,4,17.198757
0.233513,78,17.268368
4.054033,100,17.359132
-1.0,9,17.368587
2.764477,3,17.370269
-1.0,14,17.384323
29.045244,16,17.400271
1.40139,77,17.468659
26.367306,3,17.472298
7.394072,3,17.475892
39.329821,3,17.478259
2.887697,35,17.50945
14.322319,3,17.51405
35.54892,3,17.517686
