#{"t_start": 1752551826.912767, "env_id": "None"}
r,l,t
-0.48826,10,44.924041
-1.0,56,44.974375
0.0,100,45.060831
10.066421,100,45.148607
0.0,100,45.237094
0.0,100,45.331106
0.0,100,45.420789
0.0,100,45.506088
0.0,100,45.59064
0.0,100,45.62857
0.0,100,45.6655
0.0,100,45.702183
0.0,100,45.738965
0.0,100,45.775906
