#{"t_start": 1752552758.377432, "env_id": "None"}
r,l,t
5.456787,100,26.600621
33.27795,4,26.604775
-1.0,58,26.655496
1.479607,4,26.660683
-1.0,1,26.66326
35.941184,5,26.668022
16.64235,4,26.672059
2.465075,100,26.763997
0.64426,3,26.767665
58.994351,39,26.804487
57.84274,4,26.808621
58.407775,4,26.813552
61.194459,4,26.817644
4.648436,3,26.821166
30.434603,4,26.825669
43.705324,4,26.830479
19.343078,4,26.834555
19.755646,4,26.838965
9.981391,4,26.843023
45.256704,4,26.847717
33.07834,30,26.876118
30.496935,4,26.880627
0.692048,4,26.884369
19.755646,4,26.890677
21.614852,77,26.960462
-1.0,63,27.017993
29.712764,5,27.022923
0.0,100,27.115892
35.732842,4,27.11985
0.0,100,27.209566
3.912566,3,27.213179
0.329742,100,27.301756
33.790112,4,27.306109
3.912566,3,27.307794
14.038463,4,27.311635
13.157045,5,27.319213
45.146468,4,27.323343
0.0,100,27.41489
56.972328,100,27.503177
30.790897,4,27.508143
0.0,100,27.596042
5.438925,4,27.60018
6.160833,100,27.688715
3.696161,3,27.691226
0.0,100,27.779601
4.745774,4,27.78374
4.387831,5,27.790143
7.685435,4,27.795019
4.291062,4,27.799117
-1.0,21,27.818832
45.923222,4,27.822918
4.291062,4,27.827838
3.237964,60,27.87992
3.195387,72,27.943271
33.530576,5,27.947931
38.33977,5,27.954114
0.0,100,28.041555
10.465883,2,28.044632
31.085168,4,28.048679
58.407775,4,28.053603
35.585644,4,28.05766
1.438989,51,28.102962
32.418189,3,28.104626
0.0,100,28.194337
60.42242,4,28.198475
14.365601,3,28.202049
32.095901,4,28.206068
11.666015,4,28.211026
34.647569,4,28.215169
0.0,100,28.304105
1.431194,100,28.394904
23.242992,5,28.400146
21.622994,4,28.404175
30.218976,4,28.4082
0.0,100,28.50067
0.0,100,28.590622
18.173465,6,28.59743
43.82364,4,28.601578
0.0,100,28.694531
0.0,100,28.731667
0.0,100,28.76845
22.21893,4,28.770519
14.306452,4,28.772492
5.160833,4,28.778263
4.286547,67,28.841814
0.0,100,28.932697
-1.0,26,28.956196
2.417674,100,29.04365
23.349884,4,29.049969
4.888438,5,29.054584
0.0,100,29.143132
-1.0,77,29.212208
2.187786,100,29.303789
-1.0,51,29.356258
4.935818,100,29.445636
15.844481,4,29.45026
1.106494,4,29.456368
45.033456,51,29.503075
4.745774,4,29.507323
13.783425,41,29.544372
0.0,100,29.638827
32.418189,3,29.6424
-1.0,21,29.660123
0.0,100,29.750205
5.526578,4,29.7563
18.673709,80,29.827743
18.730808,3,29.831306
38.912751,4,29.835592
5.06584,2,29.838694
4.762998,4,29.842802
40.864923,100,29.932202
10.171816,4,29.937601
16.466271,4,29.943699
26.78643,4,29.947825
40.161096,4,29.951941
30.434603,4,29.956113
-1.0,65,30.01641
20.702815,4,30.020936
0.0,100,30.114303
52.592487,4,30.118492
0.0,100,30.209201
14.441918,3,30.213182
-1.0,76,30.284879
30.263266,5,30.289355
19.689056,4,30.295562
0.0,100,30.385831
0.0,100,30.495198
62.058228,4,30.499303
19.858696,100,30.590128
-1.0,40,30.625185
13.046693,5,30.632116
2.934536,2,30.633111
3.637338,20,30.653098
65.533096,4,30.657147
45.923576,4,30.66119
23.619914,4,30.665213
16.262355,5,30.671491
19.828135,4,30.675565
12.141231,2,30.678693
0.0,100,30.766666
54.818466,5,30.773077
56.801925,4,30.777296
4.838152,4,30.781374
18.441971,5,30.785591
30.893857,4,30.791608
4.012505,6,30.80301
0.0,100,30.891514
4.291062,4,30.895618
0.0,100,30.985997
30.702584,5,30.990263
-0.670258,2,30.993315
0.0,100,31.081697
14.378819,3,31.086115
22.982955,29,31.113264
-1.0,77,31.179718
5.526578,4,31.183858
-1.0,96,31.270755
4.59894,31,31.298225
7.400864,4,31.302301
45.192628,4,31.306401
-0.243407,44,31.346776
3.085227,31,31.373034
0.0,100,31.466045
