#{"t_start": 1752552510.3933659, "env_id": "None"}
r,l,t
40.763841,24,14.36011
0.0,100,14.451603
0.0,100,14.546194
25.903134,4,14.550557
41.791092,3,14.552025
0.0,100,14.641458
0.0,100,14.731931
0.0,100,14.81951
6.624545,3,14.823083
0.0,100,14.910465
42.244132,3,14.916189
42.644186,3,14.920097
0.0,100,15.0087
40.612215,4,15.013025
45.38654,100,15.110175
42.249788,3,15.111973
43.72472,3,15.115655
-1.0,52,15.163135
1.005751,3,15.169072
42.15253,3,15.172713
48.218456,100,15.262355
0.0,100,15.353186
-1.0,5,15.359104
40.76188,4,15.363297
7.89599,3,15.366825
2.557901,70,15.427413
0.0,100,15.518553
42.15252,3,15.522332
44.385717,55,15.571951
45.38654,100,15.663936
0.0,100,15.757341
40.76188,3,15.759097
0.0,100,15.849337
3.84,100,15.939534
4.247818,96,16.026121
38.468646,73,16.096508
2.936035,100,16.18665
15.040357,4,16.190811
0.0,100,16.280332
42.88655,3,16.282079
7.238568,3,16.285692
40.76188,45,16.3267
21.714566,100,16.415156
19.53494,3,16.418799
4.033532,100,16.507304
12.044824,39,16.54264
16.133603,2,16.545908
35.42042,3,16.549258
34.799988,3,16.552813
40.763841,3,16.556392
8.746486,2,16.559418
21.529488,80,16.630685
20.632282,47,16.672867
35.151158,4,16.677036
9.827818,58,16.733732
40.665449,3,16.737362
2.557901,15,16.751292
20.716287,25,16.773135
-0.482665,23,16.795557
22.554071,46,16.836817
43.659723,100,16.928685
20.776623,31,16.957213
19.53494,5,16.963155
0.0,100,17.049698
7.238568,3,17.053227
18.773509,2,17.056313
-1.0,21,17.076323
40.619658,4,17.080402
34.425356,3,17.083913
31.618674,3,17.086176
29.764343,4,17.092113
35.151158,4,17.096492
-1.0,57,17.148087
33.845606,3,17.149834
50.196615,100,17.239584
3.256288,100,17.329104
20.596401,2,17.332258
45.628857,100,17.420458
0.0,100,17.511794
3.03717,3,17.515445
20.623435,2,17.516603
20.638886,3,17.520164
5.692023,100,17.615456
35.151158,4,17.61967
0.0,100,17.70922
20.632282,2,17.710602
20.631332,2,17.715621
5.247818,100,17.806235
0.0,100,17.897154
8.122286,54,17.947004
18.773509,2,17.952312
-1.0,5,17.957672
2.662539,100,18.064764
7.341397,3,18.068368
27.506346,4,18.075323
27.667375,68,18.137559
0.0,100,18.227977
7.238568,3,18.231545
5.73401,100,18.323536
31.956482,3,18.325257
21.621213,4,18.329641
9.134917,3,18.333163
15.040357,4,18.339393
19.53494,4,18.343102
19.784383,97,18.444437
21.630053,4,18.448659
27.421461,3,18.454153
5.694695,3,18.457733
-0.33707,68,18.518352
31.619239,3,18.521888
3.03717,3,18.525404
38.50532,63,18.583076
0.0,100,18.671901
44.592556,14,18.685278
12.227319,3,18.689214
21.199144,100,18.778904
32.985646,3,18.782514
0.0,100,18.878867
33.389397,3,18.880513
0.0,100,18.918597
40.612215,4,18.92071
23.089612,3,18.922279
4.524765,100,19.019025
20.623435,2,19.023265
27.506346,4,19.027372
49.710857,100,19.116577
31.618674,3,19.119926
0.0,100,19.209983
0.0,100,19.297759
7.89599,3,19.299462
43.769615,3,19.302992
-1.0,76,19.372736
27.506346,5,19.377208
22.559758,14,19.390542
31.551998,3,19.394126
0.0,100,19.48298
0.0,100,19.572485
0.0,100,19.659927
1.005751,3,19.661686
0.0,100,19.751692
-1.0,30,19.780246
7.225539,3,19.783893
38.166312,56,19.834881
19.784383,5,19.841278
0.0,100,19.928274
7.953883,3,19.931895
12.227319,2,19.933081
0.0,100,20.022976
13.044824,100,20.114066
42.367721,3,20.117761
3.47891,25,20.139096
-1.0,50,20.186253
7.89599,3,20.187931
39.061268,3,20.191289
0.66293,100,20.279313
7.89599,3,20.285907
21.960422,3,20.289537
0.420309,100,20.376468
-1.0,17,20.390685
21.640129,3,20.396267
3.95,100,20.486164
21.907947,3,20.487847
31.618674,3,20.491384
-1.0,1,20.493827
23.337869,3,20.497519
0.0,100,20.590955
9.827818,88,20.668195
49.649512,3,20.674202
47.379425,3,20.677756
0.0,100,20.765189
42.15253,3,20.766914
7.341397,4,20.772656
27.506346,5,20.778866
21.640129,3,20.780509
20.623435,2,20.783542
10.961699,100,20.872154
0.0,100,20.960128
40.619658,5,20.964233
42.656433,77,21.032401
0.0,100,21.121877
0.0,100,21.209832
38.069349,3,21.213273
0.0,100,21.301781
-1.0,78,21.373538
23.089612,3,21.375316
20.632282,2,21.378391
20.776623,2,21.379542
20.623435,2,21.384634
6.507901,81,21.457958
-1.0,54,21.506413
40.665449,4,21.510182
2.580196,3,21.513918
9.134917,3,21.517496
38.50532,4,21.521705
40.619658,4,21.52582
21.910567,3,21.531198
7.225539,3,21.534708
29.764343,4,21.538801
5.930833,44,21.577799
-1.0,44,21.618415
41.852295,82,21.690439
20.596401,2,21.6936
5.694695,3,21.695278
29.004303,3,21.700509
2.557901,19,21.717714
29.999704,3,21.72124
35.133298,4,21.725392
-1.0,54,21.773855
-0.477954,15,21.787837
15.040357,5,21.792155
19.836147,3,21.795715
1.003755,3,21.801118
41.450292,3,21.802776
-1.0,30,21.83072
29.764343,4,21.834841
45.437661,100,21.92768
21.529488,22,21.946852
0.0,100,22.039263
-1.0,43,22.076851
4.033532,100,22.167803
7.89599,3,22.171393
20.623435,2,22.172549
22.457664,3,22.176064
20.592758,3,22.18124
-1.0,22,22.199295
23.337869,3,22.202935
22.457664,3,22.207329
37.821682,3,22.212743
22.650853,3,22.214456
7.953883,3,22.217987
2.48834,100,22.305558
43.759172,3,22.311053
8.746486,2,22.312209
5.083572,3,22.31572
0.0,100,22.406106
7.238568,3,22.41194
21.621786,3,22.415511
5.692023,100,22.506846
42.15253,3,22.508584
0.0,100,22.59969
44.183453,100,22.689794
40.665449,3,22.693428
51.897866,7,22.700104
48.15857,13,22.713422
29.494887,3,22.71712
31.551998,3,22.72072
20.036193,2,22.721938
2.56256,3,22.727639
4.207599,3,22.731345
2.580196,3,22.733012
-1.0,46,22.773896
20.623435,2,22.776918
-1.0,56,22.826156
42.88655,3,22.830364
-1.0,16,22.845519
40.665449,3,22.852913
0.0,100,22.940413
0.0,100,23.029853
0.0,100,23.119516
1.003755,3,23.12521
2.662539,100,23.212864
40.619658,4,23.217011
0.0,100,23.306362
2.662539,100,23.397147
20.592758,2,23.398384
7.428503,40,23.434153
5.814189,3,23.437807
42.6347,3,23.485434
1.005751,3,23.487017
33.389397,3,23.48856
3.84,100,23.525763
3.03717,3,23.527312
43.368748,4,23.534441
40.76188,4,23.538674
26.733151,3,23.54224
7.89599,3,23.545781
19.64864,2,23.547976
32.558997,3,23.55154
0.0,100,23.640043
27.506346,4,23.644575
0.0,100,23.736122
49.029145,3,23.739474
-1.0,59,23.792093
24.797266,3,23.793799
38.616098,98,23.881315
42.367721,3,23.884845
0.0,100,23.973282
0.0,100,24.06166
7.341397,3,24.065509
-1.0,13,24.078833
35.42042,3,24.080498
40.763841,4,24.084213
20.592758,3,24.089312
22.6862,3,24.092831
24.797266,55,24.141958
6.624545,3,24.14362
28.510691,3,24.149058
7.953883,3,24.152571
19.64864,2,24.15377
27.421461,3,24.157265
37.821682,3,24.162818
0.0,100,24.24989
42.997691,3,24.253451
1.003755,3,24.25519
7.89599,3,24.260694
22.6862,3,24.264294
-1.0,93,24.348279
34.780032,3,24.351864
1.532919,3,24.357386
40.169774,3,24.359077
2.759379,33,24.38981
-1.0,20,24.407293
-0.482946,2,24.410088
0.0,100,24.498393
29.764343,4,24.502699
21.630053,3,24.506275
42.15252,3,24.511712
38.166312,68,24.57146
0.0,100,24.663595
38.400421,3,24.66533
27.506346,4,24.671513
4.9696,100,24.759606
29.494887,3,24.763206
7.225539,3,24.766759
-1.0,71,24.831416
0.0,100,24.9189
6.700946,3,24.92062
0.0,100,25.010025
20.776623,2,25.015126
40.612215,4,25.019242
42.852459,100,25.108636
34.425356,3,25.112228
27.421461,3,25.115912
-1.0,7,25.122778
0.0,100,25.211144
20.592758,2,25.214336
0.0,100,25.305408
0.0,100,25.393041
34.804624,4,25.396767
20.776623,3,25.398142
8.746486,2,25.403228
40.624413,3,25.406787
7.89599,3,25.408441
0.0,100,25.496042
3.117617,3,25.501709
7.89599,4,25.505453
-1.0,52,25.551368
33.679858,100,25.638452
3.9696,11,25.650892
-1.0,43,25.688774
-1.0,3,25.690091
45.611901,3,25.693732
-1.0,82,25.811435
21.640129,3,25.813164
42.852295,100,25.899663
21.691859,4,25.903428
40.76188,3,25.90907
-0.565327,2,25.912104
34.804624,3,25.913787
20.623435,2,25.916799
33.845606,4,25.922624
22.457664,3,25.926186
35.151158,4,25.930383
35.133298,4,25.934534
19.041963,3,25.938056
0.0,100,26.02516
19.53494,3,26.029142
40.619658,5,26.033452
2.81,100,26.123397
0.420309,100,26.211124
-0.468605,92,26.291529
0.0,100,26.378194
0.660382,100,26.468448
29.494887,3,26.472058
25.646447,3,26.475668
5.814189,3,26.479209
19.784383,3,26.482827
42.367673,3,26.48637
23.089612,3,26.489899
42.244132,3,26.493442
21.630053,5,26.499699
0.0,100,26.586411
42.367673,3,26.589994
7.225539,3,26.591637
5.247818,100,26.692304
42.412967,4,26.696249
41.450292,3,26.699804
20.623435,2,26.702822
25.646447,4,26.709399
36.657789,3,26.711063
24.871183,4,26.714783
22.461475,3,26.718313
0.0,100,26.807593
29.764343,4,26.811752
25.646447,3,26.81528
0.0,100,26.904712
19.784383,3,26.910362
5.649205,3,26.912015
40.304726,100,26.999623
27.667375,22,27.020227
0.420309,100,27.108793
6.624545,3,27.112352
4.692023,54,27.215512
41.852295,20,27.234327
42.15252,3,27.249535
43.368748,3,27.25312
2.580196,3,27.25483
2.759379,4,27.258751
-1.0,26,27.283663
43.72472,3,27.287379
40.612215,4,27.291559
23.089612,3,27.293242
7.89599,3,27.29785
21.258026,3,27.301427
9.696631,72,27.366824
43.16889,3,27.370529
9.022348,3,27.37303
2.48834,100,27.461185
42.334972,3,27.464775
-1.0,65,27.588723
40.619658,4,27.593756
26.733151,3,27.597297
-1.0,82,27.741956
35.133298,4,27.746386
21.01904,100,27.840194
6.624545,3,27.842026
5.930833,58,27.896878
0.0,100,27.988539
5.814189,3,27.993268
5.930833,21,28.012596
21.258026,3,28.016261
20.757832,3,28.018021
5.694695,3,28.022392
1.005751,3,28.026056
0.0,100,28.117253
5.814189,3,28.120836
21.258026,3,28.123257
-1.0,77,28.19658
35.151158,4,28.200826
-1.0,16,28.215155
5.814189,3,28.21789
38.50532,4,28.222296
0.0,100,28.31414
20.036193,3,28.317542
35.151158,5,28.323153
41.450292,3,28.352447
0.0,100,28.391425
22.6862,3,28.39311
0.0,100,28.4316
45.628857,100,28.470052
42.367721,4,28.481274
20.632282,2,28.484456
15.040357,4,28.4887
9.022348,3,28.493468
27.421461,3,28.495212
18.695299,4,28.499468
20.596401,2,28.502627
42.15253,3,28.507241
-1.0,59,28.559548
27.267928,17,28.577006
35.151158,4,28.583239
4.9696,100,28.680395
40.665449,3,28.682171
20.623435,2,28.685233
22.457664,3,28.6888
5.649205,3,28.692464
1.003755,3,28.696051
42.246741,44,28.73699
0.0,100,28.827423
0.0,100,28.919955
1.003755,4,28.924169
40.612215,4,28.928377
21.640129,3,28.931984
38.468646,4,28.938367
49.710857,100,29.026832
42.004426,59,29.080627
9.961699,3,29.082349
20.596401,2,29.087427
42.215369,3,29.091126
42.542954,3,29.092788
40.76188,4,29.096759
1.532919,3,29.102209
20.592758,2,29.105261
-1.0,36,29.148737
12.705907,3,29.150479
3.5964,3,29.155921
12.227319,2,29.159009
35.151158,4,29.163227
1.003755,4,29.167341
5.119064,3,29.17094
0.0,100,29.260686
47.379425,3,29.264268
41.852459,69,29.324028
42.15252,3,29.329378
-1.0,45,29.372334
42.367673,3,29.3762
1.48834,96,29.462687
20.638886,4,29.468919
9.022348,3,29.472603
7.238568,3,29.47653
7.953883,3,29.478883
38.50532,4,29.485702
0.0,100,29.576155
-0.565327,2,29.57952
27.506346,3,29.583121
40.612215,4,29.589376
-0.477954,12,29.599999
0.0,100,29.70296
0.0,100,29.792893
0.0,100,29.883609
35.133298,5,29.887922
21.621786,3,29.891601
20.623435,2,29.892773
21.258026,3,29.898611
35.151158,4,29.902915
19.041963,3,29.906485
38.50532,4,29.910685
48.664174,100,30.005401
21.621786,3,30.007183
-0.565327,2,30.010298
7.238568,3,30.013981
41.852459,86,30.094251
39.854006,3,30.097883
26.72668,3,30.100889
20.592758,2,30.102104
-0.565327,2,30.107151
33.786515,3,30.108886
39.549384,3,30.112519
-1.0,98,30.201878
0.0,100,30.294489
-0.565327,2,30.295717
43.75901,3,30.299284
19.041963,3,30.30302
20.776623,2,30.306164
8.746486,2,30.30939
-1.0,17,30.324469
0.0,100,30.41438
42.542783,3,30.420063
41.670839,3,30.421777
5.083572,4,30.425893
40.76188,3,30.429453
9.961699,72,30.495331
44.683215,3,30.499016
-1.0,65,30.555996
20.596401,3,30.560932
1.005751,3,30.566558
-1.0,8,30.57356
35.550133,3,30.575247
38.50532,4,30.579486
35.42042,3,30.585224
35.133298,4,30.589492
5.694695,3,30.593079
0.0,100,30.681678
4.247818,69,30.74575
40.619658,4,30.749999
0.0,100,30.837803
42.542954,3,30.841548
47.688634,3,30.8472
0.0,100,30.935485
1.005751,4,30.939434
35.42042,3,30.941138
3.422876,3,30.946864
43.466106,72,31.013074
40.619658,4,31.017338
43.183453,50,31.063293
42.15253,3,31.067099
3.5964,3,31.070829
6.507901,33,31.099569
20.623435,3,31.102844
-1.0,34,31.13629
7.953883,3,31.138015
41.639515,3,31.141646
35.151158,4,31.145877
15.040357,4,31.152061
40.612215,5,31.156332
-1.0,97,31.242408
39.549384,3,31.244121
38.50532,78,31.317112
0.0,100,31.40677
-1.0,5,31.41107
0.0,100,31.500418
0.0,100,31.592953
34.799988,4,31.596832
-0.485104,34,31.634988
5.930833,25,31.657325
27.421461,19,31.677223
5.930833,40,31.713124
12.303258,100,31.802927
1.003755,3,31.804688
7.238568,3,31.810323
42.367673,3,31.813905
-1.0,7,31.820462
19.836147,3,31.822328
12.705907,4,31.827801
3.5964,3,31.831376
15.964142,86,31.910995
40.76188,4,31.914771
9.160888,3,31.918403
39.061268,4,31.922311
39.549384,4,31.926083
40.619658,4,31.930253
21.529488,4,31.93588
42.15253,3,31.939444
42.129012,26,31.964479
7.89599,3,31.965953
42.542954,3,31.971322
18.773509,3,31.974552
0.0,100,32.064576
0.0,100,32.155652
5.930833,64,32.214614
43.75901,3,32.218241
19.64864,2,32.219444
20.776623,2,32.222503
27.506346,4,32.228858
15.040357,4,32.233248
5.649205,3,32.234954
43.659723,100,32.323721
42.15253,3,32.329539
0.0,100,32.417381
42.656433,8,32.424693
38.400421,4,32.428422
27.506346,3,32.434515
-1.0,23,32.455368
15.040357,4,32.459507
-0.565327,2,32.460725
14.903637,4,32.466871
40.791927,3,32.470895
27.506346,3,32.474579
0.0,100,32.564359
26.715624,3,32.5683
0.0,100,32.657868
7.343099,3,32.661489
38.50532,56,32.71513
2.580196,3,32.720862
1.003755,3,32.724479
9.160888,3,32.726218
9.022348,3,32.729859
-1.0,91,32.814631
44.903588,3,32.81821
12.705907,3,32.819888
41.852459,74,32.888328
31.551998,45,32.93016
-1.0,68,32.991134
21.630053,4,32.995413
27.457539,89,33.076605
26.023352,100,33.167913
43.769615,3,33.176845
2.580196,3,33.178485
40.76188,3,33.180115
20.776623,2,33.181394
1.003755,3,33.182952
9.697339,4,33.189878
0.0,100,33.277505
1.005751,9,33.28751
34.799988,3,33.290186
0.0,100,33.378963
7.953883,3,33.382641
9.961699,3,33.386241
20.623435,2,33.388265
31.551998,6,33.394774
5.694695,3,33.39836
0.0,100,33.487759
5.694695,3,33.49042
21.640129,3,33.494006
12.227319,2,33.49705
47.688634,3,33.498741
4.692023,54,33.54877
2.557901,8,33.556207
42.15253,3,33.559768
21.533168,4,33.563499
41.12254,100,33.654376
1.005751,5,33.658384
25.903134,4,33.662177
34.799988,3,33.665737
32.985646,3,33.668282
5.58,100,33.756176
6.700946,3,33.75983
0.0,100,33.849404
45.49094,3,33.854122
41.852459,3,33.857681
18.764087,21,33.875339
42.367673,3,33.878927
-1.0,4,33.88329
43.707326,3,33.884956
7.343099,3,33.888514
0.0,100,33.991593
41.852295,31,34.020705
25.903134,3,34.024323
-1.0,79,34.094215
8.746486,2,34.097384
9.022348,4,34.101795
3.557901,100,34.18974
12.044824,87,34.267138
49.196615,80,34.337864
1.005751,3,34.340459
2.580196,3,34.34405
12.705907,3,34.34762
0.0,100,34.437276
1.003755,3,34.441833
2.836009,3,34.44349
49.064552,100,34.532301
42.129012,48,34.575338
11.322897,3,34.579703
22.494367,60,34.632123
1.005751,4,34.636213
0.0,100,34.723059
21.258026,3,34.727406
42.15252,3,34.731015
29.764343,3,34.732715
1.005751,4,34.736416
40.209297,3,34.740585
0.0,100,34.826997
11.303258,10,34.837029
6.700946,3,34.838699
-1.0,40,34.874058
21.640129,32,34.902113
5.083572,4,34.906196
26.733151,3,34.909872
2.794432,3,34.914119
7.765017,6,34.918814
30.585993,37,34.952482
0.0,100,35.038989
33.845606,3,35.04149
19.64864,5,35.047693
-1.0,99,35.132109
40.619658,4,35.13624
35.133298,4,35.141149
43.528731,33,35.173038
35.133298,5,35.17745
0.0,100,35.27013
5.694695,3,35.274697
-1.0,21,35.293162
14.903637,3,35.296707
38.50532,3,35.29846
0.0,100,35.386821
22.621786,100,35.474922
5.083572,4,35.479041
38.50532,65,35.537248
4.9696,100,35.626553
43.745953,3,35.628235
2.794432,3,35.631773
-1.0,42,35.67069
5.893898,12,35.682359
0.0,100,35.768903
1.003755,3,35.770605
5.951529,78,35.838956
44.001515,3,35.843277
-0.482665,25,35.864582
42.395973,4,35.86827
0.0,100,35.957055
5.649205,3,35.961364
28.421461,100,36.048871
-1.0,96,36.131924
21.703264,100,36.218956
21.640129,3,36.221587
5.951529,3,36.22511
3.47891,4,36.229042
42.443515,3,36.232547
41.415603,3,36.23674
13.96781,3,36.238413
27.335037,3,36.24195
0.0,100,36.330189
38.50532,5,36.335325
42.244132,51,36.383401
40.893656,3,36.386947
-1.0,55,36.435807
42.918515,3,36.438241
22.461475,3,36.441891
3.557901,100,36.533879
20.596401,2,36.536943
40.892669,3,36.539786
0.0,100,36.629276
